fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,CPU_time,Wall_time,dataset_name
0.1126,0.0003,0.0023,0.0,63.949999999999996,3.29,77.25999999999999,1.77,MLP,4,4,mRMR,FCQ,2:37:05.307981,2:37:51.896607,CLL_SUB_111
0.0021,0.0,0.0018,0.0,53.99,10.63,59.68,6.329999999999999,GaussianNB,4,4,mRMR,FCQ,2:37:05.307981,2:37:51.896607,CLL_SUB_111
0.002,0.0001,0.0039,0.0002,64.94,9.379999999999999,79.73,1.29,KNeighbors,5,5,mRMR,FCQ,2:37:05.307981,2:37:51.896607,CLL_SUB_111
0.0024,0.0,0.0018,0.0,65.73,8.39,70.95,1.4200000000000002,LinearSVC,5,5,mRMR,FCQ,2:37:05.307981,2:37:51.896607,CLL_SUB_111
0.1497,0.0004,0.0085,0.0,65.77,6.83,100.0,0.0,RandomForest,5,5,mRMR,FCQ,2:37:05.307981,2:37:51.896607,CLL_SUB_111
0.0384,0.0009,0.0035,0.0001,60.42999999999999,5.0200000000000005,100.0,0.0,XGB,5,5,mRMR,FCQ,2:37:05.307981,2:37:51.896607,CLL_SUB_111
0.1125,0.0004,0.0024,0.0,65.73,5.4,79.06,2.02,MLP,5,5,mRMR,FCQ,2:37:05.307981,2:37:51.896607,CLL_SUB_111
0.0021,0.0001,0.0018,0.0,48.54,7.61,63.05,8.36,GaussianNB,5,5,mRMR,FCQ,2:37:05.307981,2:37:51.896607,CLL_SUB_111
0.002,0.0001,0.0039,0.0001,65.77,6.83,78.84,2.37,KNeighbors,6,6,mRMR,FCQ,2:37:05.307981,2:37:51.896607,CLL_SUB_111
0.0024,0.0,0.0018,0.0,64.9,9.64,70.49,1.52,LinearSVC,6,6,mRMR,FCQ,2:37:05.307981,2:37:51.896607,CLL_SUB_111
0.1499,0.0006,0.0086,0.0,69.41000000000001,3.26,100.0,0.0,RandomForest,6,6,mRMR,FCQ,2:37:05.307981,2:37:51.896607,CLL_SUB_111
0.0391,0.001,0.0037,0.0,64.86,4.96,100.0,0.0,XGB,6,6,mRMR,FCQ,2:37:05.307981,2:37:51.896607,CLL_SUB_111
0.1143,0.0005,0.0024,0.0001,63.949999999999996,6.47,81.76,1.81,MLP,6,6,mRMR,FCQ,2:37:05.307981,2:37:51.896607,CLL_SUB_111
0.0021,0.0,0.0018,0.0,53.99,6.370000000000001,62.38,6.61,GaussianNB,6,6,mRMR,FCQ,2:37:05.307981,2:37:51.896607,CLL_SUB_111
0.002,0.0001,0.0039,0.0001,75.69,6.800000000000001,84.46000000000001,3.32,KNeighbors,7,7,mRMR,FCQ,2:37:05.307981,2:37:51.896607,CLL_SUB_111
0.0024,0.0,0.0018,0.0,72.92,6.619999999999999,77.02,3.7800000000000002,LinearSVC,7,7,mRMR,FCQ,2:37:05.307981,2:37:51.896607,CLL_SUB_111
0.1493,0.0004,0.0085,0.0,72.92,4.81,100.0,0.0,RandomForest,7,7,mRMR,FCQ,2:37:05.307981,2:37:51.896607,CLL_SUB_111
0.0385,0.0008,0.0038,0.0,72.13000000000001,6.279999999999999,100.0,0.0,XGB,7,7,mRMR,FCQ,2:37:05.307981,2:37:51.896607,CLL_SUB_111
0.1166,0.0003,0.0025,0.0001,75.69,6.800000000000001,87.16000000000001,1.72,MLP,7,7,mRMR,FCQ,2:37:05.307981,2:37:51.896607,CLL_SUB_111
0.0021,0.0,0.0018,0.0,66.64,12.35,74.09,5.72,GaussianNB,7,7,mRMR,FCQ,2:37:05.307981,2:37:51.896607,CLL_SUB_111
0.002,0.0001,0.0039,0.0001,72.06,9.36,85.36,3.08,KNeighbors,8,8,mRMR,FCQ,2:37:05.307981,2:37:51.896607,CLL_SUB_111
0.0025,0.0,0.0019,0.0,72.92,4.81,77.7,3.0700000000000003,LinearSVC,8,8,mRMR,FCQ,2:37:05.307981,2:37:51.896607,CLL_SUB_111
0.1493,0.0006,0.0085,0.0,72.92,4.81,100.0,0.0,RandomForest,8,8,mRMR,FCQ,2:37:05.307981,2:37:51.896607,CLL_SUB_111
0.0401,0.0007,0.004,0.0001,68.38,6.78,100.0,0.0,XGB,8,8,mRMR,FCQ,2:37:05.307981,2:37:51.896607,CLL_SUB_111
0.116,0.0005,0.0024,0.0,73.83,8.86,86.26,1.82,MLP,8,8,mRMR,FCQ,2:37:05.307981,2:37:51.896607,CLL_SUB_111
0.0021,0.0001,0.0018,0.0,64.78,14.69,74.32,4.0,GaussianNB,8,8,mRMR,FCQ,2:37:05.307981,2:37:51.896607,CLL_SUB_111
0.002,0.0001,0.0039,0.0001,74.78,9.379999999999999,85.36,2.87,KNeighbors,9,9,mRMR,FCQ,2:37:05.307981,2:37:51.896607,CLL_SUB_111
0.0025,0.0,0.0018,0.0,72.92,4.81,77.7,2.1,LinearSVC,9,9,mRMR,FCQ,2:37:05.307981,2:37:51.896607,CLL_SUB_111
0.1527,0.0005,0.0085,0.0,74.74,4.25,100.0,0.0,RandomForest,9,9,mRMR,FCQ,2:37:05.307981,2:37:51.896607,CLL_SUB_111
0.0416,0.0007,0.0042,0.0001,66.60000000000001,4.54,100.0,0.0,XGB,9,9,mRMR,FCQ,2:37:05.307981,2:37:51.896607,CLL_SUB_111
0.1165,0.0003,0.0024,0.0001,73.83,4.06,88.52,1.44,MLP,9,9,mRMR,FCQ,2:37:05.307981,2:37:51.896607,CLL_SUB_111
0.0021,0.0,0.0018,0.0,63.91,12.590000000000002,74.09,2.74,GaussianNB,9,9,mRMR,FCQ,2:37:05.307981,2:37:51.896607,CLL_SUB_111
0.0021,0.0001,0.0039,0.0001,76.55999999999999,8.780000000000001,85.58,2.5700000000000003,KNeighbors,10,10,mRMR,FCQ,2:37:05.307981,2:37:51.896607,CLL_SUB_111
0.0025,0.0001,0.0018,0.0,71.15,2.75,78.14,3.1300000000000003,LinearSVC,10,10,mRMR,FCQ,2:37:05.307981,2:37:51.896607,CLL_SUB_111
0.1527,0.0007,0.0086,0.0,71.23,4.65,100.0,0.0,RandomForest,10,10,mRMR,FCQ,2:37:05.307981,2:37:51.896607,CLL_SUB_111
0.0428,0.0008,0.0045,0.0001,68.38,7.51,100.0,0.0,XGB,10,10,mRMR,FCQ,2:37:05.307981,2:37:51.896607,CLL_SUB_111
0.1177,0.0002,0.0024,0.0,73.87,4.95,89.19,1.27,MLP,10,10,mRMR,FCQ,2:37:05.307981,2:37:51.896607,CLL_SUB_111
0.0021,0.0001,0.0018,0.0,66.56,12.09,74.55000000000001,2.39,GaussianNB,10,10,mRMR,FCQ,2:37:05.307981,2:37:51.896607,CLL_SUB_111
0.0021,0.0001,0.0039,0.0001,75.64999999999999,14.63,83.78,4.24,KNeighbors,11,11,mRMR,FCQ,2:37:05.307981,2:37:51.896607,CLL_SUB_111
0.0025,0.0001,0.0018,0.0,70.24000000000001,2.85,78.60000000000001,2.22,LinearSVC,11,11,mRMR,FCQ,2:37:05.307981,2:37:51.896607,CLL_SUB_111
0.1525,0.0006,0.0086,0.0,73.83,2.4699999999999998,100.0,0.0,RandomForest,11,11,mRMR,FCQ,2:37:05.307981,2:37:51.896607,CLL_SUB_111
0.0442,0.0008,0.0047,0.0001,71.07,8.52,100.0,0.0,XGB,11,11,mRMR,FCQ,2:37:05.307981,2:37:51.896607,CLL_SUB_111
0.119,0.0001,0.0024,0.0,72.89,9.83,87.61,2.9899999999999998,MLP,11,11,mRMR,FCQ,2:37:05.307981,2:37:51.896607,CLL_SUB_111
0.0021,0.0,0.0018,0.0,62.92,12.9,74.32,4.75,GaussianNB,11,11,mRMR,FCQ,2:37:05.307981,2:37:51.896607,CLL_SUB_111
0.0021,0.0001,0.0039,0.0001,73.83,13.48,83.78,3.7900000000000005,KNeighbors,12,12,mRMR,FCQ,2:37:05.307981,2:37:51.896607,CLL_SUB_111
0.0026,0.0,0.0018,0.0,70.19999999999999,5.54,79.5,1.92,LinearSVC,12,12,mRMR,FCQ,2:37:05.307981,2:37:51.896607,CLL_SUB_111
0.1528,0.0003,0.0085,0.0,72.02,6.17,100.0,0.0,RandomForest,12,12,mRMR,FCQ,2:37:05.307981,2:37:51.896607,CLL_SUB_111
0.0464,0.0023,0.0048,0.0001,67.43,13.239999999999998,100.0,0.0,XGB,12,12,mRMR,FCQ,2:37:05.307981,2:37:51.896607,CLL_SUB_111
0.1188,0.0007,0.0023,0.0,72.92,7.35,87.61,3.29,MLP,12,12,mRMR,FCQ,2:37:05.307981,2:37:51.896607,CLL_SUB_111
0.0021,0.0,0.0018,0.0,62.06,11.700000000000001,74.77000000000001,3.25,GaussianNB,12,12,mRMR,FCQ,2:37:05.307981,2:37:51.896607,CLL_SUB_111
0.0021,0.0001,0.0039,0.0001,71.11,12.42,83.56,2.81,KNeighbors,13,13,mRMR,FCQ,2:37:05.307981,2:37:51.896607,CLL_SUB_111
0.0026,0.0001,0.0018,0.0,67.47,6.35,78.60000000000001,3.62,LinearSVC,13,13,mRMR,FCQ,2:37:05.307981,2:37:51.896607,CLL_SUB_111
0.153,0.0004,0.0086,0.0,73.83,6.09,100.0,0.0,RandomForest,13,13,mRMR,FCQ,2:37:05.307981,2:37:51.896607,CLL_SUB_111
0.0471,0.0007,0.005,0.0001,71.15,7.6899999999999995,100.0,0.0,XGB,13,13,mRMR,FCQ,2:37:05.307981,2:37:51.896607,CLL_SUB_111
0.1188,0.0004,0.0024,0.0,69.33,7.630000000000001,90.53999999999999,1.91,MLP,13,13,mRMR,FCQ,2:37:05.307981,2:37:51.896607,CLL_SUB_111
0.0021,0.0,0.0018,0.0,58.42,11.25,75.9,2.6100000000000003,GaussianNB,13,13,mRMR,FCQ,2:37:05.307981,2:37:51.896607,CLL_SUB_111
0.0021,0.0001,0.0039,0.0001,77.39,14.469999999999999,85.13,2.81,KNeighbors,14,14,mRMR,FCQ,2:37:05.307981,2:37:51.896607,CLL_SUB_111
0.0027,0.0001,0.0018,0.0,67.47,6.35,78.59,5.029999999999999,LinearSVC,14,14,mRMR,FCQ,2:37:05.307981,2:37:51.896607,CLL_SUB_111
0.1525,0.0004,0.0086,0.0,73.79,6.2,100.0,0.0,RandomForest,14,14,mRMR,FCQ,2:37:05.307981,2:37:51.896607,CLL_SUB_111
0.0486,0.0007,0.0052,0.0,67.58999999999999,6.5600000000000005,100.0,0.0,XGB,14,14,mRMR,FCQ,2:37:05.307981,2:37:51.896607,CLL_SUB_111
0.1193,0.0003,0.0024,0.0,72.02,7.66,92.34,1.8900000000000001,MLP,14,14,mRMR,FCQ,2:37:05.307981,2:37:51.896607,CLL_SUB_111
0.0021,0.0,0.0018,0.0,58.42,11.25,76.8,3.49,GaussianNB,14,14,mRMR,FCQ,2:37:05.307981,2:37:51.896607,CLL_SUB_111
0.0021,0.0001,0.0039,0.0001,73.79,14.979999999999999,84.91,3.15,KNeighbors,15,15,mRMR,FCQ,2:37:05.307981,2:37:51.896607,CLL_SUB_111
0.0027,0.0,0.0018,0.0,67.51,5.319999999999999,79.05,3.6999999999999997,LinearSVC,15,15,mRMR,FCQ,2:37:05.307981,2:37:51.896607,CLL_SUB_111
0.1527,0.0004,0.0086,0.0001,73.79,5.3100000000000005,100.0,0.0,RandomForest,15,15,mRMR,FCQ,2:37:05.307981,2:37:51.896607,CLL_SUB_111
0.0501,0.0007,0.0053,0.0001,70.32000000000001,6.5600000000000005,100.0,0.0,XGB,15,15,mRMR,FCQ,2:37:05.307981,2:37:51.896607,CLL_SUB_111
0.1206,0.0003,0.0025,0.0,71.94,10.07,93.92,1.27,MLP,15,15,mRMR,FCQ,2:37:05.307981,2:37:51.896607,CLL_SUB_111
0.0022,0.0,0.0019,0.0001,59.330000000000005,10.57,78.59,3.19,GaussianNB,15,15,mRMR,FCQ,2:37:05.307981,2:37:51.896607,CLL_SUB_111
0.0019,0.0001,0.0037,0.0001,73.75,16.32,85.81,2.85,KNeighbors,16,16,mRMR,FCQ,2:37:05.307981,2:37:51.896607,CLL_SUB_111
0.0027,0.0,0.0019,0.0,66.60000000000001,5.56,79.28,3.44,LinearSVC,16,16,mRMR,FCQ,2:37:05.307981,2:37:51.896607,CLL_SUB_111
0.1558,0.0004,0.0086,0.0,71.15,4.2299999999999995,100.0,0.0,RandomForest,16,16,mRMR,FCQ,2:37:05.307981,2:37:51.896607,CLL_SUB_111
0.0516,0.001,0.0055,0.0001,67.55,6.01,100.0,0.0,XGB,16,16,mRMR,FCQ,2:37:05.307981,2:37:51.896607,CLL_SUB_111
0.1216,0.0004,0.0025,0.0,71.98,9.53,91.44,2.0500000000000003,MLP,16,16,mRMR,FCQ,2:37:05.307981,2:37:51.896607,CLL_SUB_111
0.0022,0.0001,0.0019,0.0001,59.330000000000005,10.57,78.14,3.1300000000000003,GaussianNB,16,16,mRMR,FCQ,2:37:05.307981,2:37:51.896607,CLL_SUB_111
0.0019,0.0001,0.0037,0.0001,72.02,16.6,83.11,2.64,KNeighbors,17,17,mRMR,FCQ,2:37:05.307981,2:37:51.896607,CLL_SUB_111
0.0028,0.0001,0.0018,0.0,65.73,4.34,79.95,3.15,LinearSVC,17,17,mRMR,FCQ,2:37:05.307981,2:37:51.896607,CLL_SUB_111
0.1559,0.0007,0.0086,0.0,72.96000000000001,3.26,100.0,0.0,RandomForest,17,17,mRMR,FCQ,2:37:05.307981,2:37:51.896607,CLL_SUB_111
0.0533,0.0008,0.0058,0.0001,71.15,6.99,100.0,0.0,XGB,17,17,mRMR,FCQ,2:37:05.307981,2:37:51.896607,CLL_SUB_111
0.1222,0.0003,0.0024,0.0,69.33,6.13,96.17,1.28,MLP,17,17,mRMR,FCQ,2:37:05.307981,2:37:51.896607,CLL_SUB_111
0.0022,0.0,0.0019,0.0001,56.599999999999994,10.93,77.69,3.42,GaussianNB,17,17,mRMR,FCQ,2:37:05.307981,2:37:51.896607,CLL_SUB_111
0.0019,0.0001,0.0037,0.0001,72.85000000000001,16.509999999999998,81.76,2.56,KNeighbors,18,18,mRMR,FCQ,2:37:05.307981,2:37:51.896607,CLL_SUB_111
0.0028,0.0001,0.0018,0.0,67.55,3.93,81.3,3.25,LinearSVC,18,18,mRMR,FCQ,2:37:05.307981,2:37:51.896607,CLL_SUB_111
0.1559,0.0004,0.0086,0.0,75.61,5.43,100.0,0.0,RandomForest,18,18,mRMR,FCQ,2:37:05.307981,2:37:51.896607,CLL_SUB_111
0.0546,0.0012,0.0058,0.0,67.55,3.93,100.0,0.0,XGB,18,18,mRMR,FCQ,2:37:05.307981,2:37:51.896607,CLL_SUB_111
0.1221,0.0003,0.0024,0.0001,71.15,9.5,95.5,0.79,MLP,18,18,mRMR,FCQ,2:37:05.307981,2:37:51.896607,CLL_SUB_111
0.0022,0.0,0.0019,0.0001,54.779999999999994,12.06,78.14,5.83,GaussianNB,18,18,mRMR,FCQ,2:37:05.307981,2:37:51.896607,CLL_SUB_111
0.0019,0.0001,0.0037,0.0001,72.85000000000001,15.21,80.63,2.56,KNeighbors,19,19,mRMR,FCQ,2:37:05.307981,2:37:51.896607,CLL_SUB_111
0.0029,0.0001,0.0019,0.0,66.64,2.8000000000000003,81.53,3.25,LinearSVC,19,19,mRMR,FCQ,2:37:05.307981,2:37:51.896607,CLL_SUB_111
0.1556,0.0005,0.0086,0.0,70.24000000000001,4.29,100.0,0.0,RandomForest,19,19,mRMR,FCQ,2:37:05.307981,2:37:51.896607,CLL_SUB_111
0.0562,0.001,0.006,0.0,66.64,2.8000000000000003,100.0,0.0,XGB,19,19,mRMR,FCQ,2:37:05.307981,2:37:51.896607,CLL_SUB_111
0.1231,0.0002,0.0025,0.0,68.38,5.970000000000001,95.04,1.53,MLP,19,19,mRMR,FCQ,2:37:05.307981,2:37:51.896607,CLL_SUB_111
0.0022,0.0001,0.002,0.0,54.779999999999994,12.06,78.36,5.7299999999999995,GaussianNB,19,19,mRMR,FCQ,2:37:05.307981,2:37:51.896607,CLL_SUB_111
0.0019,0.0001,0.0037,0.0001,71.07,14.02,81.53,2.21,KNeighbors,20,20,mRMR,FCQ,2:37:05.307981,2:37:51.896607,CLL_SUB_111
0.003,0.0001,0.0019,0.0001,67.55,2.27,81.98,2.75,LinearSVC,20,20,mRMR,FCQ,2:37:05.307981,2:37:51.896607,CLL_SUB_111
0.1562,0.0006,0.0086,0.0001,72.96000000000001,6.45,100.0,0.0,RandomForest,20,20,mRMR,FCQ,2:37:05.307981,2:37:51.896607,CLL_SUB_111
0.0576,0.001,0.0062,0.0001,68.46,5.6000000000000005,100.0,0.0,XGB,20,20,mRMR,FCQ,2:37:05.307981,2:37:51.896607,CLL_SUB_111
0.1234,0.0003,0.0024,0.0001,70.19999999999999,7.16,94.14,2.03,MLP,20,20,mRMR,FCQ,2:37:05.307981,2:37:51.896607,CLL_SUB_111
0.0022,0.0,0.0019,0.0001,57.50999999999999,11.37,78.36999999999999,6.04,GaussianNB,20,20,mRMR,FCQ,2:37:05.307981,2:37:51.896607,CLL_SUB_111
0.0019,0.0001,0.0037,0.0001,72.02,12.73,81.53,4.4799999999999995,KNeighbors,21,21,mRMR,FCQ,2:37:05.307981,2:37:51.896607,CLL_SUB_111
0.0029,0.0,0.0019,0.0,65.73,4.34,82.88,3.2300000000000004,LinearSVC,21,21,mRMR,FCQ,2:37:05.307981,2:37:51.896607,CLL_SUB_111
0.1563,0.001,0.0086,0.0001,71.07,7.21,100.0,0.0,RandomForest,21,21,mRMR,FCQ,2:37:05.307981,2:37:51.896607,CLL_SUB_111
0.0591,0.0012,0.0063,0.0001,63.949999999999996,6.47,100.0,0.0,XGB,21,21,mRMR,FCQ,2:37:05.307981,2:37:51.896607,CLL_SUB_111
0.1234,0.0004,0.0024,0.0,69.28999999999999,10.57,95.5,1.38,MLP,21,21,mRMR,FCQ,2:37:05.307981,2:37:51.896607,CLL_SUB_111
0.0022,0.0,0.0019,0.0001,58.42,11.25,78.14,5.38,GaussianNB,21,21,mRMR,FCQ,2:37:05.307981,2:37:51.896607,CLL_SUB_111
0.0019,0.0001,0.0038,0.0002,69.33,14.24,78.61,5.140000000000001,KNeighbors,22,22,mRMR,FCQ,2:37:05.307981,2:37:51.896607,CLL_SUB_111
0.003,0.0001,0.0019,0.0001,66.60000000000001,7.870000000000001,83.56,3.6999999999999997,LinearSVC,22,22,mRMR,FCQ,2:37:05.307981,2:37:51.896607,CLL_SUB_111
0.156,0.0003,0.0086,0.0001,71.11,4.46,100.0,0.0,RandomForest,22,22,mRMR,FCQ,2:37:05.307981,2:37:51.896607,CLL_SUB_111
0.0605,0.001,0.0065,0.0001,65.69,9.67,100.0,0.0,XGB,22,22,mRMR,FCQ,2:37:05.307981,2:37:51.896607,CLL_SUB_111
0.1237,0.0002,0.0025,0.0,68.42,5.83,96.61999999999999,1.1199999999999999,MLP,22,22,mRMR,FCQ,2:37:05.307981,2:37:51.896607,CLL_SUB_111
0.0022,0.0001,0.002,0.0001,58.42,10.79,78.14,4.58,GaussianNB,22,22,mRMR,FCQ,2:37:05.307981,2:37:51.896607,CLL_SUB_111
0.002,0.0001,0.0037,0.0001,71.11,13.98,79.72,4.53,KNeighbors,23,23,mRMR,FCQ,2:37:05.307981,2:37:51.896607,CLL_SUB_111
0.003,0.0001,0.0019,0.0,68.5,5.28,87.39,3.74,LinearSVC,23,23,mRMR,FCQ,2:37:05.307981,2:37:51.896607,CLL_SUB_111
0.156,0.0009,0.0086,0.0,76.52,6.12,100.0,0.0,RandomForest,23,23,mRMR,FCQ,2:37:05.307981,2:37:51.896607,CLL_SUB_111
0.0623,0.0024,0.0066,0.0001,68.46,5.6000000000000005,100.0,0.0,XGB,23,23,mRMR,FCQ,2:37:05.307981,2:37:51.896607,CLL_SUB_111
0.1249,0.0001,0.0025,0.0,67.51,4.24,95.95,1.5,MLP,23,23,mRMR,FCQ,2:37:05.307981,2:37:51.896607,CLL_SUB_111
0.0022,0.0001,0.002,0.0001,56.64,10.870000000000001,76.79,3.88,GaussianNB,23,23,mRMR,FCQ,2:37:05.307981,2:37:51.896607,CLL_SUB_111
0.0019,0.0001,0.0037,0.0001,69.33,18.08,80.17999999999999,4.2299999999999995,KNeighbors,24,24,mRMR,FCQ,2:37:05.307981,2:37:51.896607,CLL_SUB_111
0.0031,0.0001,0.0018,0.0,67.58999999999999,3.4799999999999995,87.39,3.74,LinearSVC,24,24,mRMR,FCQ,2:37:05.307981,2:37:51.896607,CLL_SUB_111
0.1562,0.0007,0.0086,0.0,71.11,5.5,100.0,0.0,RandomForest,24,24,mRMR,FCQ,2:37:05.307981,2:37:51.896607,CLL_SUB_111
0.0647,0.0019,0.0069,0.0001,69.28999999999999,6.2700000000000005,100.0,0.0,XGB,24,24,mRMR,FCQ,2:37:05.307981,2:37:51.896607,CLL_SUB_111
0.1236,0.0003,0.0025,0.0001,69.33,6.13,98.2,0.62,MLP,24,24,mRMR,FCQ,2:37:05.307981,2:37:51.896607,CLL_SUB_111
0.0022,0.0,0.002,0.0,56.64,10.870000000000001,77.69,3.7699999999999996,GaussianNB,24,24,mRMR,FCQ,2:37:05.307981,2:37:51.896607,CLL_SUB_111
0.002,0.0001,0.0038,0.0001,72.02,16.6,80.4,2.1,KNeighbors,25,25,mRMR,FCQ,2:37:05.307981,2:37:51.896607,CLL_SUB_111
0.0031,0.0001,0.0019,0.0,70.28,3.9600000000000004,87.83999999999999,3.75,LinearSVC,25,25,mRMR,FCQ,2:37:05.307981,2:37:51.896607,CLL_SUB_111
0.1588,0.0005,0.0086,0.0,72.96000000000001,5.59,100.0,0.0,RandomForest,25,25,mRMR,FCQ,2:37:05.307981,2:37:51.896607,CLL_SUB_111
0.0654,0.0014,0.007,0.0001,69.37,4.95,100.0,0.0,XGB,25,25,mRMR,FCQ,2:37:05.307981,2:37:51.896607,CLL_SUB_111
0.1252,0.0003,0.0025,0.0,73.83,8.86,97.3,1.29,MLP,25,25,mRMR,FCQ,2:37:05.307981,2:37:51.896607,CLL_SUB_111
0.0023,0.0,0.0021,0.0,57.550000000000004,10.84,76.79,3.42,GaussianNB,25,25,mRMR,FCQ,2:37:05.307981,2:37:51.896607,CLL_SUB_111
0.002,0.0001,0.0038,0.0001,72.96000000000001,11.600000000000001,86.02,5.319999999999999,KNeighbors,26,26,mRMR,FCQ,2:37:05.307981,2:37:51.896607,CLL_SUB_111
0.0031,0.0001,0.0018,0.0,72.96000000000001,8.52,91.66,4.02,LinearSVC,26,26,mRMR,FCQ,2:37:05.307981,2:37:51.896607,CLL_SUB_111
0.1591,0.0006,0.0086,0.0,75.64999999999999,2.7,100.0,0.0,RandomForest,26,26,mRMR,FCQ,2:37:05.307981,2:37:51.896607,CLL_SUB_111
0.0656,0.0015,0.0072,0.0001,74.74,4.25,100.0,0.0,XGB,26,26,mRMR,FCQ,2:37:05.307981,2:37:51.896607,CLL_SUB_111
0.1248,0.0002,0.0025,0.0,74.74,11.48,98.42,1.01,MLP,26,26,mRMR,FCQ,2:37:05.307981,2:37:51.896607,CLL_SUB_111
0.0022,0.0001,0.0021,0.0001,61.11,10.85,83.11,2.1,GaussianNB,26,26,mRMR,FCQ,2:37:05.307981,2:37:51.896607,CLL_SUB_111
0.002,0.0001,0.0038,0.0001,75.69,8.790000000000001,85.57000000000001,4.9799999999999995,KNeighbors,27,27,mRMR,FCQ,2:37:05.307981,2:37:51.896607,CLL_SUB_111
0.0032,0.0001,0.0019,0.0,73.87,10.35,91.89,3.6700000000000004,LinearSVC,27,27,mRMR,FCQ,2:37:05.307981,2:37:51.896607,CLL_SUB_111
0.1586,0.0003,0.0086,0.0001,76.52,6.12,100.0,0.0,RandomForest,27,27,mRMR,FCQ,2:37:05.307981,2:37:51.896607,CLL_SUB_111
0.0666,0.0013,0.0074,0.0001,72.96000000000001,7.21,100.0,0.0,XGB,27,27,mRMR,FCQ,2:37:05.307981,2:37:51.896607,CLL_SUB_111
0.1263,0.0002,0.0025,0.0,74.78,9.92,98.19,1.29,MLP,27,27,mRMR,FCQ,2:37:05.307981,2:37:51.896607,CLL_SUB_111
0.0022,0.0,0.002,0.0001,59.29,14.69,82.88,1.8399999999999999,GaussianNB,27,27,mRMR,FCQ,2:37:05.307981,2:37:51.896607,CLL_SUB_111
0.002,0.0001,0.0038,0.0001,74.78,6.84,86.7,5.680000000000001,KNeighbors,28,28,mRMR,FCQ,2:37:05.307981,2:37:51.896607,CLL_SUB_111
0.0032,0.0001,0.0019,0.0001,73.87,10.35,92.34,3.32,LinearSVC,28,28,mRMR,FCQ,2:37:05.307981,2:37:51.896607,CLL_SUB_111
0.1593,0.0006,0.0086,0.0,77.42999999999999,6.58,100.0,0.0,RandomForest,28,28,mRMR,FCQ,2:37:05.307981,2:37:51.896607,CLL_SUB_111
