fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,CPU_time,Wall_time,dataset_name
0.173,0.0004,0.0106,0.0006,76.57000000000001,8.35,98.98,0.9299999999999999,RandomForest,7,7,mRMR,RFCQ,0:10:12.469372,0:10:16.756803,lung_discrete
0.0749,0.0014,0.0057,0.0002,72.57000000000001,5.16,98.63,0.76,XGB,7,7,mRMR,RFCQ,0:10:12.469372,0:10:16.756803,lung_discrete
0.1207,0.0004,0.0029,0.0001,76.57000000000001,8.35,97.6,0.96,MLP,7,7,mRMR,RFCQ,0:10:12.469372,0:10:16.756803,lung_discrete
0.003,0.0001,0.0025,0.0001,64.29,15.39,78.44,7.6899999999999995,GaussianNB,7,7,mRMR,RFCQ,0:10:12.469372,0:10:16.756803,lung_discrete
0.0027,0.0002,0.005,0.0001,84.86,3.54,85.6,1.6500000000000001,KNeighbors,8,8,mRMR,RFCQ,0:10:12.469372,0:10:16.756803,lung_discrete
0.0035,0.0001,0.0025,0.0,76.75999999999999,5.970000000000001,95.89999999999999,0.8999999999999999,LinearSVC,8,8,mRMR,RFCQ,0:10:12.469372,0:10:16.756803,lung_discrete
0.1756,0.0018,0.0119,0.0002,77.81,9.81,100.0,0.0,RandomForest,8,8,mRMR,RFCQ,0:10:12.469372,0:10:16.756803,lung_discrete
0.0731,0.0011,0.0061,0.0001,77.9,8.24,100.0,0.0,XGB,8,8,mRMR,RFCQ,0:10:12.469372,0:10:16.756803,lung_discrete
0.1198,0.0038,0.0028,0.0002,80.76,3.38,98.63,0.76,MLP,8,8,mRMR,RFCQ,0:10:12.469372,0:10:16.756803,lung_discrete
0.0031,0.0,0.0025,0.0,66.95,9.86,81.87,6.11,GaussianNB,8,8,mRMR,RFCQ,0:10:12.469372,0:10:16.756803,lung_discrete
0.0028,0.0001,0.005,0.0001,82.1,4.21,85.95,1.53,KNeighbors,9,9,mRMR,RFCQ,0:10:12.469372,0:10:16.756803,lung_discrete
0.0035,0.0001,0.0025,0.0001,80.76,7.6899999999999995,96.92,1.4200000000000002,LinearSVC,9,9,mRMR,RFCQ,0:10:12.469372,0:10:16.756803,lung_discrete
0.1738,0.0003,0.0108,0.0008,80.57,12.72,100.0,0.0,RandomForest,9,9,mRMR,RFCQ,0:10:12.469372,0:10:16.756803,lung_discrete
0.0717,0.0014,0.0062,0.0001,78.0,8.97,100.0,0.0,XGB,9,9,mRMR,RFCQ,0:10:12.469372,0:10:16.756803,lung_discrete
0.1207,0.0006,0.0028,0.0,82.1,7.89,99.66000000000001,0.76,MLP,9,9,mRMR,RFCQ,0:10:12.469372,0:10:16.756803,lung_discrete
0.0031,0.0,0.0025,0.0001,67.14,11.16,82.54,4.71,GaussianNB,9,9,mRMR,RFCQ,0:10:12.469372,0:10:16.756803,lung_discrete
0.0028,0.0001,0.005,0.0001,79.43,0.7799999999999999,86.63,2.64,KNeighbors,10,10,mRMR,RFCQ,0:10:12.469372,0:10:16.756803,lung_discrete
0.0035,0.0001,0.0025,0.0001,79.33,8.6,97.26,1.51,LinearSVC,10,10,mRMR,RFCQ,0:10:12.469372,0:10:16.756803,lung_discrete
0.1735,0.0004,0.0105,0.0008,75.05,12.18,100.0,0.0,RandomForest,10,10,mRMR,RFCQ,0:10:12.469372,0:10:16.756803,lung_discrete
0.0725,0.001,0.0067,0.0001,79.33,11.86,100.0,0.0,XGB,10,10,mRMR,RFCQ,0:10:12.469372,0:10:16.756803,lung_discrete
0.1217,0.0005,0.0029,0.0001,83.43,6.47,100.0,0.0,MLP,10,10,mRMR,RFCQ,0:10:12.469372,0:10:16.756803,lung_discrete
0.003,0.0001,0.0026,0.0001,65.81,10.620000000000001,86.29,5.28,GaussianNB,10,10,mRMR,RFCQ,0:10:12.469372,0:10:16.756803,lung_discrete
0.0028,0.0001,0.0049,0.0001,84.76,9.15,88.0,2.4899999999999998,KNeighbors,11,11,mRMR,RFCQ,0:10:12.469372,0:10:16.756803,lung_discrete
0.0036,0.0001,0.0025,0.0001,75.24,6.710000000000001,97.95,1.43,LinearSVC,11,11,mRMR,RFCQ,0:10:12.469372,0:10:16.756803,lung_discrete
0.1729,0.0003,0.0117,0.0001,80.57,10.83,100.0,0.0,RandomForest,11,11,mRMR,RFCQ,0:10:12.469372,0:10:16.756803,lung_discrete
0.0721,0.0009,0.0068,0.0001,82.1,6.32,100.0,0.0,XGB,11,11,mRMR,RFCQ,0:10:12.469372,0:10:16.756803,lung_discrete
0.1219,0.0005,0.003,0.0001,86.19,5.24,100.0,0.0,MLP,11,11,mRMR,RFCQ,0:10:12.469372,0:10:16.756803,lung_discrete
0.0031,0.0001,0.0025,0.0001,69.81,9.5,89.37,2.5700000000000003,GaussianNB,11,11,mRMR,RFCQ,0:10:12.469372,0:10:16.756803,lung_discrete
0.0028,0.0,0.005,0.0002,84.76,9.15,89.39,2.54,KNeighbors,12,12,mRMR,RFCQ,0:10:12.469372,0:10:16.756803,lung_discrete
0.0036,0.0001,0.0025,0.0001,80.76,5.800000000000001,98.29,1.2,LinearSVC,12,12,mRMR,RFCQ,0:10:12.469372,0:10:16.756803,lung_discrete
0.1731,0.0004,0.0103,0.0001,83.43,6.47,100.0,0.0,RandomForest,12,12,mRMR,RFCQ,0:10:12.469372,0:10:16.756803,lung_discrete
0.071,0.0009,0.007,0.0001,80.76,7.470000000000001,100.0,0.0,XGB,12,12,mRMR,RFCQ,0:10:12.469372,0:10:16.756803,lung_discrete
0.1216,0.0003,0.0029,0.0001,87.62,7.41,100.0,0.0,MLP,12,12,mRMR,RFCQ,0:10:12.469372,0:10:16.756803,lung_discrete
0.003,0.0001,0.0025,0.0001,76.48,12.2,94.86,2.12,GaussianNB,12,12,mRMR,RFCQ,0:10:12.469372,0:10:16.756803,lung_discrete
0.0028,0.0001,0.0051,0.0,84.86,5.89,89.72,1.76,KNeighbors,13,13,mRMR,RFCQ,0:10:12.469372,0:10:16.756803,lung_discrete
0.0037,0.0,0.0025,0.0002,82.19,7.630000000000001,99.66000000000001,0.76,LinearSVC,13,13,mRMR,RFCQ,0:10:12.469372,0:10:16.756803,lung_discrete
0.1737,0.0008,0.0109,0.001,84.86,5.89,100.0,0.0,RandomForest,13,13,mRMR,RFCQ,0:10:12.469372,0:10:16.756803,lung_discrete
0.0707,0.0006,0.0072,0.0,80.76,10.01,100.0,0.0,XGB,13,13,mRMR,RFCQ,0:10:12.469372,0:10:16.756803,lung_discrete
0.1239,0.0003,0.0029,0.0001,86.29,4.74,100.0,0.0,MLP,13,13,mRMR,RFCQ,0:10:12.469372,0:10:16.756803,lung_discrete
0.0031,0.0001,0.0027,0.0001,76.57000000000001,12.1,95.19999999999999,2.56,GaussianNB,13,13,mRMR,RFCQ,0:10:12.469372,0:10:16.756803,lung_discrete
0.0028,0.0001,0.0051,0.0,84.86,5.89,88.7,2.27,KNeighbors,14,14,mRMR,RFCQ,0:10:12.469372,0:10:16.756803,lung_discrete
0.0037,0.0001,0.0026,0.0,80.76,7.470000000000001,100.0,0.0,LinearSVC,14,14,mRMR,RFCQ,0:10:12.469372,0:10:16.756803,lung_discrete
0.1736,0.0004,0.0109,0.0008,83.33,10.77,100.0,0.0,RandomForest,14,14,mRMR,RFCQ,0:10:12.469372,0:10:16.756803,lung_discrete
0.0714,0.0012,0.0074,0.0001,79.43,12.5,100.0,0.0,XGB,14,14,mRMR,RFCQ,0:10:12.469372,0:10:16.756803,lung_discrete
0.1239,0.0008,0.003,0.0001,83.43,8.21,100.0,0.0,MLP,14,14,mRMR,RFCQ,0:10:12.469372,0:10:16.756803,lung_discrete
0.0031,0.0001,0.0027,0.0,73.9,6.17,94.87,2.09,GaussianNB,14,14,mRMR,RFCQ,0:10:12.469372,0:10:16.756803,lung_discrete
0.0028,0.0001,0.0051,0.0001,82.1,4.21,86.99,1.48,KNeighbors,15,15,mRMR,RFCQ,0:10:12.469372,0:10:16.756803,lung_discrete
0.0039,0.0001,0.0026,0.0,79.52,6.460000000000001,100.0,0.0,LinearSVC,15,15,mRMR,RFCQ,0:10:12.469372,0:10:16.756803,lung_discrete
0.1723,0.0039,0.0108,0.001,83.43,6.47,100.0,0.0,RandomForest,15,15,mRMR,RFCQ,0:10:12.469372,0:10:16.756803,lung_discrete
0.0719,0.0007,0.0078,0.0001,83.52000000000001,12.19,100.0,0.0,XGB,15,15,mRMR,RFCQ,0:10:12.469372,0:10:16.756803,lung_discrete
0.1256,0.0008,0.0029,0.0001,88.94999999999999,11.28,100.0,0.0,MLP,15,15,mRMR,RFCQ,0:10:12.469372,0:10:16.756803,lung_discrete
0.0031,0.0001,0.0027,0.0002,74.0,8.97,95.19999999999999,2.23,GaussianNB,15,15,mRMR,RFCQ,0:10:12.469372,0:10:16.756803,lung_discrete
0.0027,0.0,0.0048,0.0001,84.86,3.54,88.01,2.69,KNeighbors,16,16,mRMR,RFCQ,0:10:12.469372,0:10:16.756803,lung_discrete
0.0038,0.0001,0.0026,0.0001,75.52,7.090000000000001,100.0,0.0,LinearSVC,16,16,mRMR,RFCQ,0:10:12.469372,0:10:16.756803,lung_discrete
0.174,0.001,0.0105,0.0007,86.19,8.48,100.0,0.0,RandomForest,16,16,mRMR,RFCQ,0:10:12.469372,0:10:16.756803,lung_discrete
0.0714,0.0006,0.0078,0.0002,84.86,10.07,100.0,0.0,XGB,16,16,mRMR,RFCQ,0:10:12.469372,0:10:16.756803,lung_discrete
0.1239,0.0006,0.0029,0.0001,86.19,8.48,100.0,0.0,MLP,16,16,mRMR,RFCQ,0:10:12.469372,0:10:16.756803,lung_discrete
0.0031,0.0,0.0027,0.0,75.24,14.510000000000002,96.57,2.12,GaussianNB,16,16,mRMR,RFCQ,0:10:12.469372,0:10:16.756803,lung_discrete
0.0027,0.0,0.0048,0.0001,84.86,3.54,88.01,2.13,KNeighbors,17,17,mRMR,RFCQ,0:10:12.469372,0:10:16.756803,lung_discrete
0.004,0.0,0.0026,0.0001,75.52,7.090000000000001,100.0,0.0,LinearSVC,17,17,mRMR,RFCQ,0:10:12.469372,0:10:16.756803,lung_discrete
0.1738,0.0004,0.0112,0.0007,82.0,8.33,100.0,0.0,RandomForest,17,17,mRMR,RFCQ,0:10:12.469372,0:10:16.756803,lung_discrete
0.0724,0.0007,0.0081,0.0001,86.29,9.44,100.0,0.0,XGB,17,17,mRMR,RFCQ,0:10:12.469372,0:10:16.756803,lung_discrete
0.1254,0.0004,0.0029,0.0001,89.05,6.0,100.0,0.0,MLP,17,17,mRMR,RFCQ,0:10:12.469372,0:10:16.756803,lung_discrete
0.0031,0.0001,0.0027,0.0001,73.9,12.61,97.26,0.9400000000000001,GaussianNB,17,17,mRMR,RFCQ,0:10:12.469372,0:10:16.756803,lung_discrete
0.0027,0.0,0.0049,0.0001,84.86,3.54,86.99,1.48,KNeighbors,18,18,mRMR,RFCQ,0:10:12.469372,0:10:16.756803,lung_discrete
0.0041,0.0001,0.0026,0.0001,79.62,9.28,100.0,0.0,LinearSVC,18,18,mRMR,RFCQ,0:10:12.469372,0:10:16.756803,lung_discrete
0.1712,0.0048,0.0103,0.0001,80.76,7.470000000000001,100.0,0.0,RandomForest,18,18,mRMR,RFCQ,0:10:12.469372,0:10:16.756803,lung_discrete
0.0725,0.0005,0.0083,0.0002,84.86,5.89,100.0,0.0,XGB,18,18,mRMR,RFCQ,0:10:12.469372,0:10:16.756803,lung_discrete
0.1258,0.0005,0.0029,0.0001,86.29,4.74,100.0,0.0,MLP,18,18,mRMR,RFCQ,0:10:12.469372,0:10:16.756803,lung_discrete
0.0032,0.0001,0.0027,0.0001,75.24,11.99,98.97,1.54,GaussianNB,18,18,mRMR,RFCQ,0:10:12.469372,0:10:16.756803,lung_discrete
0.0025,0.0002,0.0048,0.0001,83.52000000000001,3.92,87.67,2.1999999999999997,KNeighbors,19,19,mRMR,RFCQ,0:10:12.469372,0:10:16.756803,lung_discrete
0.0041,0.0001,0.0026,0.0001,82.19,3.71,100.0,0.0,LinearSVC,19,19,mRMR,RFCQ,0:10:12.469372,0:10:16.756803,lung_discrete
0.1723,0.0006,0.0106,0.0006,82.19,3.71,100.0,0.0,RandomForest,19,19,mRMR,RFCQ,0:10:12.469372,0:10:16.756803,lung_discrete
0.0725,0.0002,0.0085,0.0001,84.95,2.81,100.0,0.0,XGB,19,19,mRMR,RFCQ,0:10:12.469372,0:10:16.756803,lung_discrete
0.1244,0.0011,0.0028,0.0001,86.29,4.74,100.0,0.0,MLP,19,19,mRMR,RFCQ,0:10:12.469372,0:10:16.756803,lung_discrete
0.0032,0.0001,0.0028,0.0001,72.57000000000001,11.200000000000001,98.97,1.54,GaussianNB,19,19,mRMR,RFCQ,0:10:12.469372,0:10:16.756803,lung_discrete
0.0026,0.0,0.0049,0.0001,83.52000000000001,3.92,88.02,2.67,KNeighbors,20,20,mRMR,RFCQ,0:10:12.469372,0:10:16.756803,lung_discrete
0.0043,0.0001,0.0027,0.0001,82.19,3.71,100.0,0.0,LinearSVC,20,20,mRMR,RFCQ,0:10:12.469372,0:10:16.756803,lung_discrete
0.1743,0.0008,0.0106,0.0007,83.52000000000001,3.92,100.0,0.0,RandomForest,20,20,mRMR,RFCQ,0:10:12.469372,0:10:16.756803,lung_discrete
0.0741,0.0009,0.0087,0.0001,84.95,2.81,100.0,0.0,XGB,20,20,mRMR,RFCQ,0:10:12.469372,0:10:16.756803,lung_discrete
0.1259,0.0004,0.0029,0.0001,83.62,3.3300000000000005,100.0,0.0,MLP,20,20,mRMR,RFCQ,0:10:12.469372,0:10:16.756803,lung_discrete
0.0031,0.0001,0.0027,0.0,71.24000000000001,10.459999999999999,98.97,1.54,GaussianNB,20,20,mRMR,RFCQ,0:10:12.469372,0:10:16.756803,lung_discrete
0.0027,0.0001,0.0049,0.0001,83.52000000000001,3.92,88.68,3.16,KNeighbors,21,21,mRMR,RFCQ,0:10:12.469372,0:10:16.756803,lung_discrete
0.0043,0.0001,0.0027,0.0001,79.52,4.42,100.0,0.0,LinearSVC,21,21,mRMR,RFCQ,0:10:12.469372,0:10:16.756803,lung_discrete
0.1723,0.0045,0.0105,0.0006,83.52000000000001,3.92,100.0,0.0,RandomForest,21,21,mRMR,RFCQ,0:10:12.469372,0:10:16.756803,lung_discrete
0.0746,0.0004,0.009,0.0001,84.76,6.2700000000000005,100.0,0.0,XGB,21,21,mRMR,RFCQ,0:10:12.469372,0:10:16.756803,lung_discrete
0.1261,0.0005,0.003,0.0001,82.19,3.71,100.0,0.0,MLP,21,21,mRMR,RFCQ,0:10:12.469372,0:10:16.756803,lung_discrete
0.0031,0.0001,0.0028,0.0001,71.24000000000001,10.459999999999999,98.97,1.54,GaussianNB,21,21,mRMR,RFCQ,0:10:12.469372,0:10:16.756803,lung_discrete
0.0027,0.0001,0.0049,0.0001,84.95,2.81,87.32,1.9900000000000002,KNeighbors,22,22,mRMR,RFCQ,0:10:12.469372,0:10:16.756803,lung_discrete
0.0045,0.0001,0.0027,0.0001,76.75999999999999,8.95,100.0,0.0,LinearSVC,22,22,mRMR,RFCQ,0:10:12.469372,0:10:16.756803,lung_discrete
0.1743,0.0005,0.0111,0.0008,83.52000000000001,3.92,100.0,0.0,RandomForest,22,22,mRMR,RFCQ,0:10:12.469372,0:10:16.756803,lung_discrete
0.0747,0.0006,0.0092,0.0001,84.67,10.67,100.0,0.0,XGB,22,22,mRMR,RFCQ,0:10:12.469372,0:10:16.756803,lung_discrete
0.1268,0.0006,0.003,0.0001,80.86,5.48,100.0,0.0,MLP,22,22,mRMR,RFCQ,0:10:12.469372,0:10:16.756803,lung_discrete
0.0032,0.0001,0.0027,0.0001,69.89999999999999,10.549999999999999,98.63,2.25,GaussianNB,22,22,mRMR,RFCQ,0:10:12.469372,0:10:16.756803,lung_discrete
0.0026,0.0001,0.0049,0.0001,83.52000000000001,3.92,86.29,2.46,KNeighbors,23,23,mRMR,RFCQ,0:10:12.469372,0:10:16.756803,lung_discrete
0.0046,0.0001,0.0027,0.0001,79.43,9.629999999999999,100.0,0.0,LinearSVC,23,23,mRMR,RFCQ,0:10:12.469372,0:10:16.756803,lung_discrete
0.1739,0.0004,0.0109,0.0008,84.95,5.779999999999999,100.0,0.0,RandomForest,23,23,mRMR,RFCQ,0:10:12.469372,0:10:16.756803,lung_discrete
0.0757,0.0008,0.0095,0.0001,86.0,11.379999999999999,100.0,0.0,XGB,23,23,mRMR,RFCQ,0:10:12.469372,0:10:16.756803,lung_discrete
0.1287,0.0004,0.003,0.0001,83.62,6.05,100.0,0.0,MLP,23,23,mRMR,RFCQ,0:10:12.469372,0:10:16.756803,lung_discrete
0.0032,0.0001,0.0027,0.0001,69.89999999999999,11.559999999999999,98.29,2.4299999999999997,GaussianNB,23,23,mRMR,RFCQ,0:10:12.469372,0:10:16.756803,lung_discrete
0.0027,0.0001,0.0049,0.0001,83.52000000000001,3.92,88.01,2.15,KNeighbors,24,24,mRMR,RFCQ,0:10:12.469372,0:10:16.756803,lung_discrete
0.0047,0.0002,0.0027,0.0001,80.86,12.15,100.0,0.0,LinearSVC,24,24,mRMR,RFCQ,0:10:12.469372,0:10:16.756803,lung_discrete
0.1737,0.0002,0.0112,0.0007,84.76,7.85,100.0,0.0,RandomForest,24,24,mRMR,RFCQ,0:10:12.469372,0:10:16.756803,lung_discrete
0.0758,0.0005,0.0097,0.0001,86.1,8.95,100.0,0.0,XGB,24,24,mRMR,RFCQ,0:10:12.469372,0:10:16.756803,lung_discrete
0.1285,0.0004,0.0029,0.0001,83.43,8.21,100.0,0.0,MLP,24,24,mRMR,RFCQ,0:10:12.469372,0:10:16.756803,lung_discrete
0.0032,0.0001,0.0028,0.0001,69.89999999999999,11.559999999999999,98.29,2.4299999999999997,GaussianNB,24,24,mRMR,RFCQ,0:10:12.469372,0:10:16.756803,lung_discrete
0.0027,0.0001,0.0049,0.0001,84.86,3.54,87.67,1.9,KNeighbors,25,25,mRMR,RFCQ,0:10:12.469372,0:10:16.756803,lung_discrete
0.0048,0.0001,0.0027,0.0001,78.0,10.14,100.0,0.0,LinearSVC,25,25,mRMR,RFCQ,0:10:12.469372,0:10:16.756803,lung_discrete
0.1737,0.0005,0.0111,0.0009,89.05,6.0,100.0,0.0,RandomForest,25,25,mRMR,RFCQ,0:10:12.469372,0:10:16.756803,lung_discrete
0.076,0.0008,0.0098,0.0001,87.52,7.75,100.0,0.0,XGB,25,25,mRMR,RFCQ,0:10:12.469372,0:10:16.756803,lung_discrete
0.1277,0.0011,0.0029,0.0001,91.71000000000001,5.79,100.0,0.0,MLP,25,25,mRMR,RFCQ,0:10:12.469372,0:10:16.756803,lung_discrete
0.0032,0.0001,0.0028,0.0001,71.24000000000001,12.41,99.66000000000001,0.76,GaussianNB,25,25,mRMR,RFCQ,0:10:12.469372,0:10:16.756803,lung_discrete
0.0027,0.0001,0.0049,0.0002,86.19,5.24,88.7,2.6,KNeighbors,26,26,mRMR,RFCQ,0:10:12.469372,0:10:16.756803,lung_discrete
0.005,0.0001,0.0027,0.0,83.43,10.58,100.0,0.0,LinearSVC,26,26,mRMR,RFCQ,0:10:12.469372,0:10:16.756803,lung_discrete
0.1747,0.0009,0.0103,0.0001,88.94999999999999,9.28,100.0,0.0,RandomForest,26,26,mRMR,RFCQ,0:10:12.469372,0:10:16.756803,lung_discrete
0.077,0.0005,0.0101,0.0001,86.19,8.48,100.0,0.0,XGB,26,26,mRMR,RFCQ,0:10:12.469372,0:10:16.756803,lung_discrete
0.1298,0.0004,0.003,0.0001,91.62,6.04,100.0,0.0,MLP,26,26,mRMR,RFCQ,0:10:12.469372,0:10:16.756803,lung_discrete
0.0033,0.0,0.0029,0.0,72.57000000000001,11.200000000000001,100.0,0.0,GaussianNB,26,26,mRMR,RFCQ,0:10:12.469372,0:10:16.756803,lung_discrete
0.0027,0.0001,0.0049,0.0001,86.19,5.24,88.7,3.35,KNeighbors,27,27,mRMR,RFCQ,0:10:12.469372,0:10:16.756803,lung_discrete
0.0051,0.0001,0.0028,0.0,83.52000000000001,7.7299999999999995,100.0,0.0,LinearSVC,27,27,mRMR,RFCQ,0:10:12.469372,0:10:16.756803,lung_discrete
0.1751,0.001,0.0109,0.0008,86.19,7.049999999999999,100.0,0.0,RandomForest,27,27,mRMR,RFCQ,0:10:12.469372,0:10:16.756803,lung_discrete
0.0777,0.0007,0.0105,0.0001,84.86,9.26,100.0,0.0,XGB,27,27,mRMR,RFCQ,0:10:12.469372,0:10:16.756803,lung_discrete
0.1294,0.0006,0.0029,0.0,84.95,5.489999999999999,100.0,0.0,MLP,27,27,mRMR,RFCQ,0:10:12.469372,0:10:16.756803,lung_discrete
0.0032,0.0,0.0029,0.0,71.24000000000001,12.41,100.0,0.0,GaussianNB,27,27,mRMR,RFCQ,0:10:12.469372,0:10:16.756803,lung_discrete
0.0027,0.0,0.0049,0.0001,86.19,5.24,89.38000000000001,3.51,KNeighbors,28,28,mRMR,RFCQ,0:10:12.469372,0:10:16.756803,lung_discrete
0.0051,0.0002,0.0028,0.0001,84.86,11.41,100.0,0.0,LinearSVC,28,28,mRMR,RFCQ,0:10:12.469372,0:10:16.756803,lung_discrete
0.1744,0.0007,0.0105,0.0002,84.95,5.779999999999999,100.0,0.0,RandomForest,28,28,mRMR,RFCQ,0:10:12.469372,0:10:16.756803,lung_discrete
0.0779,0.0009,0.0107,0.0003,83.33,12.93,100.0,0.0,XGB,28,28,mRMR,RFCQ,0:10:12.469372,0:10:16.756803,lung_discrete
0.1297,0.0007,0.0029,0.0001,90.38000000000001,7.7,100.0,0.0,MLP,28,28,mRMR,RFCQ,0:10:12.469372,0:10:16.756803,lung_discrete
0.0034,0.0001,0.0028,0.0,69.89999999999999,12.479999999999999,98.63,0.76,GaussianNB,28,28,mRMR,RFCQ,0:10:12.469372,0:10:16.756803,lung_discrete
0.0028,0.0001,0.0048,0.0001,84.86,3.54,90.75,3.3099999999999996,KNeighbors,29,29,mRMR,RFCQ,0:10:12.469372,0:10:16.756803,lung_discrete
