fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,CPU_time,Wall_time,dataset_name
0.0026,0.0001,0.0019,0.0,95.81,3.83,100.0,0.0,LinearSVC,17,17,mRMR,RFCQ,1:39:05.414983,1:39:37.050223,leukemia
0.1431,0.0004,0.0088,0.0001,98.67,2.98,100.0,0.0,RandomForest,17,17,mRMR,RFCQ,1:39:05.414983,1:39:37.050223,leukemia
0.0218,0.0001,0.0063,0.0001,98.67,2.98,100.0,0.0,XGB,17,17,mRMR,RFCQ,1:39:05.414983,1:39:37.050223,leukemia
0.1088,0.0002,0.0025,0.0,95.89999999999999,3.74,100.0,0.0,MLP,17,17,mRMR,RFCQ,1:39:05.414983,1:39:37.050223,leukemia
0.0022,0.0,0.0019,0.0,95.81,3.83,95.49,2.91,GaussianNB,17,17,mRMR,RFCQ,1:39:05.414983,1:39:37.050223,leukemia
0.002,0.0001,0.0036,0.0001,98.57000000000001,3.19,100.0,0.0,KNeighbors,18,18,mRMR,RFCQ,1:39:05.414983,1:39:37.050223,leukemia
0.0025,0.0,0.0019,0.0,95.81,3.83,100.0,0.0,LinearSVC,18,18,mRMR,RFCQ,1:39:05.414983,1:39:37.050223,leukemia
0.1415,0.0007,0.0087,0.0001,98.67,2.98,100.0,0.0,RandomForest,18,18,mRMR,RFCQ,1:39:05.414983,1:39:37.050223,leukemia
0.0217,0.0003,0.006,0.0001,98.67,2.98,100.0,0.0,XGB,18,18,mRMR,RFCQ,1:39:05.414983,1:39:37.050223,leukemia
0.1069,0.0006,0.0025,0.0001,97.14,3.91,100.0,0.0,MLP,18,18,mRMR,RFCQ,1:39:05.414983,1:39:37.050223,leukemia
0.0021,0.0,0.0019,0.0,95.81,3.83,96.88,1.91,GaussianNB,18,18,mRMR,RFCQ,1:39:05.414983,1:39:37.050223,leukemia
0.0021,0.0001,0.0038,0.0001,98.57000000000001,3.19,100.0,0.0,KNeighbors,19,19,mRMR,RFCQ,1:39:05.414983,1:39:37.050223,leukemia
0.0025,0.0001,0.0019,0.0,95.81,3.83,100.0,0.0,LinearSVC,19,19,mRMR,RFCQ,1:39:05.414983,1:39:37.050223,leukemia
0.1429,0.0007,0.0089,0.0002,97.24000000000001,3.7900000000000005,100.0,0.0,RandomForest,19,19,mRMR,RFCQ,1:39:05.414983,1:39:37.050223,leukemia
0.0228,0.0003,0.0066,0.0001,98.67,2.98,100.0,0.0,XGB,19,19,mRMR,RFCQ,1:39:05.414983,1:39:37.050223,leukemia
0.1103,0.0009,0.0025,0.0001,97.14,3.91,100.0,0.0,MLP,19,19,mRMR,RFCQ,1:39:05.414983,1:39:37.050223,leukemia
0.0022,0.0,0.0019,0.0,95.81,3.83,96.53,2.13,GaussianNB,19,19,mRMR,RFCQ,1:39:05.414983,1:39:37.050223,leukemia
0.0019,0.0001,0.0034,0.0001,98.57000000000001,3.19,100.0,0.0,KNeighbors,20,20,mRMR,RFCQ,1:39:05.414983,1:39:37.050223,leukemia
0.0024,0.0001,0.0018,0.0,95.81,3.83,100.0,0.0,LinearSVC,20,20,mRMR,RFCQ,1:39:05.414983,1:39:37.050223,leukemia
0.1386,0.0003,0.0085,0.0001,98.67,2.98,100.0,0.0,RandomForest,20,20,mRMR,RFCQ,1:39:05.414983,1:39:37.050223,leukemia
0.022,0.0003,0.0059,0.0001,98.67,2.98,100.0,0.0,XGB,20,20,mRMR,RFCQ,1:39:05.414983,1:39:37.050223,leukemia
0.1073,0.0008,0.002,0.0,97.24000000000001,3.7900000000000005,100.0,0.0,MLP,20,20,mRMR,RFCQ,1:39:05.414983,1:39:37.050223,leukemia
0.0021,0.0,0.0019,0.0,95.81,3.83,96.88,1.91,GaussianNB,20,20,mRMR,RFCQ,1:39:05.414983,1:39:37.050223,leukemia
0.0021,0.0001,0.0039,0.0001,100.0,0.0,99.65,0.7799999999999999,KNeighbors,21,21,mRMR,RFCQ,1:39:05.414983,1:39:37.050223,leukemia
0.0026,0.0001,0.0019,0.0,97.24000000000001,3.7900000000000005,100.0,0.0,LinearSVC,21,21,mRMR,RFCQ,1:39:05.414983,1:39:37.050223,leukemia
0.1436,0.001,0.0089,0.0002,98.67,2.98,100.0,0.0,RandomForest,21,21,mRMR,RFCQ,1:39:05.414983,1:39:37.050223,leukemia
0.024,0.0003,0.007,0.0001,98.67,2.98,100.0,0.0,XGB,21,21,mRMR,RFCQ,1:39:05.414983,1:39:37.050223,leukemia
0.1115,0.0008,0.0025,0.0,98.67,2.98,100.0,0.0,MLP,21,21,mRMR,RFCQ,1:39:05.414983,1:39:37.050223,leukemia
0.0023,0.0,0.002,0.0,95.81,3.83,96.88,1.91,GaussianNB,21,21,mRMR,RFCQ,1:39:05.414983,1:39:37.050223,leukemia
0.002,0.0001,0.0037,0.0001,100.0,0.0,99.65,0.7799999999999999,KNeighbors,22,22,mRMR,RFCQ,1:39:05.414983,1:39:37.050223,leukemia
0.0026,0.0001,0.0019,0.0,97.24000000000001,3.7900000000000005,100.0,0.0,LinearSVC,22,22,mRMR,RFCQ,1:39:05.414983,1:39:37.050223,leukemia
0.1434,0.0008,0.0089,0.0001,98.67,2.98,100.0,0.0,RandomForest,22,22,mRMR,RFCQ,1:39:05.414983,1:39:37.050223,leukemia
0.0243,0.0002,0.0072,0.0001,98.67,2.98,100.0,0.0,XGB,22,22,mRMR,RFCQ,1:39:05.414983,1:39:37.050223,leukemia
0.1073,0.0024,0.0026,0.0001,100.0,0.0,100.0,0.0,MLP,22,22,mRMR,RFCQ,1:39:05.414983,1:39:37.050223,leukemia
0.0023,0.0001,0.0021,0.0001,97.24000000000001,3.7900000000000005,97.92,1.46,GaussianNB,22,22,mRMR,RFCQ,1:39:05.414983,1:39:37.050223,leukemia
0.0021,0.0001,0.0038,0.0002,100.0,0.0,100.0,0.0,KNeighbors,23,23,mRMR,RFCQ,1:39:05.414983,1:39:37.050223,leukemia
0.0026,0.0001,0.0019,0.0,97.24000000000001,3.7900000000000005,100.0,0.0,LinearSVC,23,23,mRMR,RFCQ,1:39:05.414983,1:39:37.050223,leukemia
0.1433,0.0008,0.0089,0.0001,98.67,2.98,100.0,0.0,RandomForest,23,23,mRMR,RFCQ,1:39:05.414983,1:39:37.050223,leukemia
0.0249,0.0002,0.0073,0.0002,98.67,2.98,100.0,0.0,XGB,23,23,mRMR,RFCQ,1:39:05.414983,1:39:37.050223,leukemia
0.1104,0.002,0.0025,0.0001,100.0,0.0,100.0,0.0,MLP,23,23,mRMR,RFCQ,1:39:05.414983,1:39:37.050223,leukemia
0.0022,0.0,0.002,0.0,97.24000000000001,3.7900000000000005,98.26,1.7399999999999998,GaussianNB,23,23,mRMR,RFCQ,1:39:05.414983,1:39:37.050223,leukemia
0.0021,0.0001,0.0038,0.0001,100.0,0.0,100.0,0.0,KNeighbors,24,24,mRMR,RFCQ,1:39:05.414983,1:39:37.050223,leukemia
0.0027,0.0001,0.002,0.0,97.24000000000001,3.7900000000000005,100.0,0.0,LinearSVC,24,24,mRMR,RFCQ,1:39:05.414983,1:39:37.050223,leukemia
0.1435,0.0016,0.0089,0.0002,100.0,0.0,100.0,0.0,RandomForest,24,24,mRMR,RFCQ,1:39:05.414983,1:39:37.050223,leukemia
0.0254,0.0002,0.0076,0.0001,98.67,2.98,100.0,0.0,XGB,24,24,mRMR,RFCQ,1:39:05.414983,1:39:37.050223,leukemia
0.1081,0.0034,0.0026,0.0001,98.57000000000001,3.19,100.0,0.0,MLP,24,24,mRMR,RFCQ,1:39:05.414983,1:39:37.050223,leukemia
0.0024,0.0001,0.0022,0.0001,97.24000000000001,3.7900000000000005,98.61,1.44,GaussianNB,24,24,mRMR,RFCQ,1:39:05.414983,1:39:37.050223,leukemia
0.0021,0.0001,0.0038,0.0002,100.0,0.0,100.0,0.0,KNeighbors,25,25,mRMR,RFCQ,1:39:05.414983,1:39:37.050223,leukemia
0.0028,0.0001,0.002,0.0,97.24000000000001,3.7900000000000005,100.0,0.0,LinearSVC,25,25,mRMR,RFCQ,1:39:05.414983,1:39:37.050223,leukemia
0.1442,0.0005,0.0088,0.0001,100.0,0.0,100.0,0.0,RandomForest,25,25,mRMR,RFCQ,1:39:05.414983,1:39:37.050223,leukemia
0.0259,0.0001,0.0078,0.0001,98.67,2.98,100.0,0.0,XGB,25,25,mRMR,RFCQ,1:39:05.414983,1:39:37.050223,leukemia
0.1134,0.0007,0.0026,0.0001,98.57000000000001,3.19,100.0,0.0,MLP,25,25,mRMR,RFCQ,1:39:05.414983,1:39:37.050223,leukemia
0.0023,0.0,0.0021,0.0,97.24000000000001,3.7900000000000005,98.96000000000001,1.55,GaussianNB,25,25,mRMR,RFCQ,1:39:05.414983,1:39:37.050223,leukemia
0.002,0.0001,0.0036,0.0002,100.0,0.0,100.0,0.0,KNeighbors,26,26,mRMR,RFCQ,1:39:05.414983,1:39:37.050223,leukemia
0.0026,0.0001,0.0019,0.0,97.24000000000001,3.7900000000000005,100.0,0.0,LinearSVC,26,26,mRMR,RFCQ,1:39:05.414983,1:39:37.050223,leukemia
0.1406,0.0008,0.0087,0.0001,100.0,0.0,100.0,0.0,RandomForest,26,26,mRMR,RFCQ,1:39:05.414983,1:39:37.050223,leukemia
0.0259,0.0003,0.0076,0.0001,98.67,2.98,100.0,0.0,XGB,26,26,mRMR,RFCQ,1:39:05.414983,1:39:37.050223,leukemia
0.102,0.0031,0.0025,0.0001,98.57000000000001,3.19,100.0,0.0,MLP,26,26,mRMR,RFCQ,1:39:05.414983,1:39:37.050223,leukemia
0.0022,0.0,0.002,0.0,95.81,3.83,99.3,0.95,GaussianNB,26,26,mRMR,RFCQ,1:39:05.414983,1:39:37.050223,leukemia
0.0021,0.0001,0.0038,0.0002,100.0,0.0,100.0,0.0,KNeighbors,27,27,mRMR,RFCQ,1:39:05.414983,1:39:37.050223,leukemia
0.0029,0.0001,0.002,0.0,98.67,2.98,100.0,0.0,LinearSVC,27,27,mRMR,RFCQ,1:39:05.414983,1:39:37.050223,leukemia
0.1432,0.0012,0.0089,0.0001,98.67,2.98,100.0,0.0,RandomForest,27,27,mRMR,RFCQ,1:39:05.414983,1:39:37.050223,leukemia
0.0271,0.0,0.0081,0.0001,100.0,0.0,100.0,0.0,XGB,27,27,mRMR,RFCQ,1:39:05.414983,1:39:37.050223,leukemia
0.0991,0.002,0.0026,0.0001,100.0,0.0,100.0,0.0,MLP,27,27,mRMR,RFCQ,1:39:05.414983,1:39:37.050223,leukemia
0.0023,0.0,0.0021,0.0001,95.81,3.83,99.3,0.95,GaussianNB,27,27,mRMR,RFCQ,1:39:05.414983,1:39:37.050223,leukemia
0.0021,0.0001,0.0037,0.0002,100.0,0.0,100.0,0.0,KNeighbors,28,28,mRMR,RFCQ,1:39:05.414983,1:39:37.050223,leukemia
0.0028,0.0001,0.002,0.0,98.67,2.98,100.0,0.0,LinearSVC,28,28,mRMR,RFCQ,1:39:05.414983,1:39:37.050223,leukemia
0.1435,0.0008,0.009,0.0002,98.67,2.98,100.0,0.0,RandomForest,28,28,mRMR,RFCQ,1:39:05.414983,1:39:37.050223,leukemia
0.0274,0.0002,0.0084,0.0001,100.0,0.0,100.0,0.0,XGB,28,28,mRMR,RFCQ,1:39:05.414983,1:39:37.050223,leukemia
0.0909,0.0027,0.0026,0.0001,100.0,0.0,100.0,0.0,MLP,28,28,mRMR,RFCQ,1:39:05.414983,1:39:37.050223,leukemia
0.0023,0.0,0.0021,0.0001,97.24000000000001,3.7900000000000005,99.3,0.95,GaussianNB,28,28,mRMR,RFCQ,1:39:05.414983,1:39:37.050223,leukemia
0.0021,0.0001,0.0038,0.0001,100.0,0.0,100.0,0.0,KNeighbors,29,29,mRMR,RFCQ,1:39:05.414983,1:39:37.050223,leukemia
0.0028,0.0001,0.002,0.0,98.67,2.98,100.0,0.0,LinearSVC,29,29,mRMR,RFCQ,1:39:05.414983,1:39:37.050223,leukemia
0.1431,0.0006,0.0088,0.0001,98.67,2.98,100.0,0.0,RandomForest,29,29,mRMR,RFCQ,1:39:05.414983,1:39:37.050223,leukemia
0.0277,0.0002,0.0083,0.0002,100.0,0.0,100.0,0.0,XGB,29,29,mRMR,RFCQ,1:39:05.414983,1:39:37.050223,leukemia
0.096,0.002,0.0026,0.0001,100.0,0.0,100.0,0.0,MLP,29,29,mRMR,RFCQ,1:39:05.414983,1:39:37.050223,leukemia
0.0023,0.0001,0.0021,0.0001,95.81,3.83,99.3,0.95,GaussianNB,29,29,mRMR,RFCQ,1:39:05.414983,1:39:37.050223,leukemia
