fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,CPU_time,Wall_time,dataset_name
0.1532,0.0002,0.0097,0.0001,50.0,5.88,97.39999999999999,0.9199999999999999,RandomForest,6,6,mRMR,MIQ,9:12:10.942799,9:16:00.155747,lymphoma
0.0949,0.002,0.0047,0.0001,46.839999999999996,2.88,97.39999999999999,0.9199999999999999,XGB,6,6,mRMR,MIQ,9:12:10.942799,9:16:00.155747,lymphoma
0.1179,0.0003,0.0025,0.0001,45.95,8.39,83.86,2.64,MLP,6,6,mRMR,MIQ,9:12:10.942799,9:16:00.155747,lymphoma
0.0025,0.0,0.002,0.0,38.47,7.41,53.11,13.44,GaussianNB,6,6,mRMR,MIQ,9:12:10.942799,9:16:00.155747,lymphoma
0.0021,0.0001,0.0039,0.0001,49.95,5.2,61.45,2.19,KNeighbors,7,7,mRMR,MIQ,9:12:10.942799,9:16:00.155747,lymphoma
0.0029,0.0,0.0019,0.0001,51.11,8.99,71.09,1.92,LinearSVC,7,7,mRMR,MIQ,9:12:10.942799,9:16:00.155747,lymphoma
0.154,0.0002,0.0094,0.0006,55.16,8.24,100.0,0.0,RandomForest,7,7,mRMR,MIQ,9:12:10.942799,9:16:00.155747,lymphoma
0.0934,0.0019,0.0051,0.0001,44.74,7.4399999999999995,100.0,0.0,XGB,7,7,mRMR,MIQ,9:12:10.942799,9:16:00.155747,lymphoma
0.1185,0.0002,0.0025,0.0001,46.89,3.8699999999999997,86.99,2.01,MLP,7,7,mRMR,MIQ,9:12:10.942799,9:16:00.155747,lymphoma
0.0025,0.0,0.002,0.0,41.58,7.539999999999999,62.74999999999999,12.379999999999999,GaussianNB,7,7,mRMR,MIQ,9:12:10.942799,9:16:00.155747,lymphoma
0.0021,0.0001,0.0039,0.0001,54.16,6.8500000000000005,62.51,4.61,KNeighbors,8,8,mRMR,MIQ,9:12:10.942799,9:16:00.155747,lymphoma
0.003,0.0001,0.0019,0.0001,49.05,10.0,74.74,3.35,LinearSVC,8,8,mRMR,MIQ,9:12:10.942799,9:16:00.155747,lymphoma
0.1536,0.0003,0.0098,0.0001,56.21000000000001,8.17,100.0,0.0,RandomForest,8,8,mRMR,MIQ,9:12:10.942799,9:16:00.155747,lymphoma
0.0909,0.0016,0.0052,0.0001,45.839999999999996,9.41,100.0,0.0,XGB,8,8,mRMR,MIQ,9:12:10.942799,9:16:00.155747,lymphoma
0.1198,0.0004,0.0025,0.0,46.949999999999996,8.7,90.36,1.9800000000000002,MLP,8,8,mRMR,MIQ,9:12:10.942799,9:16:00.155747,lymphoma
0.0025,0.0,0.002,0.0,36.42,12.709999999999999,59.36,13.08,GaussianNB,8,8,mRMR,MIQ,9:12:10.942799,9:16:00.155747,lymphoma
0.0021,0.0001,0.0039,0.0001,54.16,5.75,64.07000000000001,2.77,KNeighbors,9,9,mRMR,MIQ,9:12:10.942799,9:16:00.155747,lymphoma
0.003,0.0001,0.0019,0.0001,50.0,13.16,79.69000000000001,3.52,LinearSVC,9,9,mRMR,MIQ,9:12:10.942799,9:16:00.155747,lymphoma
0.1544,0.0004,0.0096,0.0004,54.05,13.459999999999999,100.0,0.0,RandomForest,9,9,mRMR,MIQ,9:12:10.942799,9:16:00.155747,lymphoma
0.0899,0.0033,0.0054,0.0001,44.74,20.04,100.0,0.0,XGB,9,9,mRMR,MIQ,9:12:10.942799,9:16:00.155747,lymphoma
0.1202,0.0002,0.0025,0.0,50.949999999999996,9.28,93.49,2.07,MLP,9,9,mRMR,MIQ,9:12:10.942799,9:16:00.155747,lymphoma
0.0025,0.0,0.002,0.0,40.53,14.6,65.88000000000001,8.01,GaussianNB,9,9,mRMR,MIQ,9:12:10.942799,9:16:00.155747,lymphoma
0.0021,0.0001,0.0039,0.0001,57.26,7.93,69.26,3.88,KNeighbors,10,10,mRMR,MIQ,9:12:10.942799,9:16:00.155747,lymphoma
0.0031,0.0001,0.002,0.0,54.21,19.3,81.77,3.42,LinearSVC,10,10,mRMR,MIQ,9:12:10.942799,9:16:00.155747,lymphoma
0.1546,0.0003,0.0093,0.0006,50.89,23.09,100.0,0.0,RandomForest,10,10,mRMR,MIQ,9:12:10.942799,9:16:00.155747,lymphoma
0.0883,0.0025,0.0058,0.0001,47.89,23.86,100.0,0.0,XGB,10,10,mRMR,MIQ,9:12:10.942799,9:16:00.155747,lymphoma
0.1204,0.0003,0.0025,0.0,53.05,17.64,97.14,1.08,MLP,10,10,mRMR,MIQ,9:12:10.942799,9:16:00.155747,lymphoma
0.0025,0.0001,0.0021,0.0,40.53,15.959999999999999,69.52000000000001,7.95,GaussianNB,10,10,mRMR,MIQ,9:12:10.942799,9:16:00.155747,lymphoma
0.0021,0.0001,0.0039,0.0001,60.419999999999995,10.85,66.41,3.3300000000000005,KNeighbors,11,11,mRMR,MIQ,9:12:10.942799,9:16:00.155747,lymphoma
0.0032,0.0001,0.002,0.0,56.32,12.29,87.22999999999999,2.0,LinearSVC,11,11,mRMR,MIQ,9:12:10.942799,9:16:00.155747,lymphoma
0.1542,0.0002,0.0097,0.0001,57.16,15.83,100.0,0.0,RandomForest,11,11,mRMR,MIQ,9:12:10.942799,9:16:00.155747,lymphoma
0.0868,0.0021,0.0058,0.0001,44.74,20.72,100.0,0.0,XGB,11,11,mRMR,MIQ,9:12:10.942799,9:16:00.155747,lymphoma
0.1205,0.0002,0.0025,0.0001,55.11000000000001,20.11,97.91,1.18,MLP,11,11,mRMR,MIQ,9:12:10.942799,9:16:00.155747,lymphoma
0.0025,0.0,0.0021,0.0,44.629999999999995,18.87,70.82000000000001,7.89,GaussianNB,11,11,mRMR,MIQ,9:12:10.942799,9:16:00.155747,lymphoma
0.0021,0.0001,0.0039,0.0001,60.370000000000005,9.01,69.8,5.1,KNeighbors,12,12,mRMR,MIQ,9:12:10.942799,9:16:00.155747,lymphoma
0.0032,0.0001,0.0019,0.0001,61.419999999999995,11.64,90.09,2.77,LinearSVC,12,12,mRMR,MIQ,9:12:10.942799,9:16:00.155747,lymphoma
0.1543,0.0003,0.0097,0.0001,60.31999999999999,11.24,100.0,0.0,RandomForest,12,12,mRMR,MIQ,9:12:10.942799,9:16:00.155747,lymphoma
0.0852,0.0017,0.0057,0.0,52.16,16.86,100.0,0.0,XGB,12,12,mRMR,MIQ,9:12:10.942799,9:16:00.155747,lymphoma
0.1203,0.0003,0.0024,0.0,56.11000000000001,14.580000000000002,98.17,1.17,MLP,12,12,mRMR,MIQ,9:12:10.942799,9:16:00.155747,lymphoma
0.0025,0.0,0.0021,0.0,45.629999999999995,18.55,79.17,4.17,GaussianNB,12,12,mRMR,MIQ,9:12:10.942799,9:16:00.155747,lymphoma
0.0022,0.0001,0.004,0.0001,59.419999999999995,9.8,70.32000000000001,3.17,KNeighbors,13,13,mRMR,MIQ,9:12:10.942799,9:16:00.155747,lymphoma
0.0033,0.0001,0.002,0.0,60.370000000000005,16.16,91.4,1.78,LinearSVC,13,13,mRMR,MIQ,9:12:10.942799,9:16:00.155747,lymphoma
0.1544,0.0005,0.0098,0.0,59.260000000000005,7.42,100.0,0.0,RandomForest,13,13,mRMR,MIQ,9:12:10.942799,9:16:00.155747,lymphoma
0.084,0.0012,0.0063,0.0001,57.37,10.91,100.0,0.0,XGB,13,13,mRMR,MIQ,9:12:10.942799,9:16:00.155747,lymphoma
0.1221,0.0009,0.0025,0.0,55.32,16.39,99.22,0.7100000000000001,MLP,13,13,mRMR,MIQ,9:12:10.942799,9:16:00.155747,lymphoma
0.0025,0.0,0.0021,0.0,47.89,9.19,77.35,8.63,GaussianNB,13,13,mRMR,MIQ,9:12:10.942799,9:16:00.155747,lymphoma
0.0021,0.0001,0.0039,0.0001,58.42,10.59,71.1,5.08,KNeighbors,14,14,mRMR,MIQ,9:12:10.942799,9:16:00.155747,lymphoma
0.0034,0.0001,0.002,0.0,59.260000000000005,15.329999999999998,94.01,1.9800000000000002,LinearSVC,14,14,mRMR,MIQ,9:12:10.942799,9:16:00.155747,lymphoma
0.1548,0.0008,0.0098,0.0,63.53,3.81,100.0,0.0,RandomForest,14,14,mRMR,MIQ,9:12:10.942799,9:16:00.155747,lymphoma
0.0839,0.0009,0.0064,0.0001,56.37,10.05,100.0,0.0,XGB,14,14,mRMR,MIQ,9:12:10.942799,9:16:00.155747,lymphoma
0.122,0.0004,0.0025,0.0001,59.47,10.79,100.0,0.0,MLP,14,14,mRMR,MIQ,9:12:10.942799,9:16:00.155747,lymphoma
0.0025,0.0,0.0021,0.0,46.949999999999996,9.46,77.61,8.86,GaussianNB,14,14,mRMR,MIQ,9:12:10.942799,9:16:00.155747,lymphoma
0.0021,0.0001,0.0039,0.0001,60.370000000000005,11.690000000000001,72.66,1.95,KNeighbors,15,15,mRMR,MIQ,9:12:10.942799,9:16:00.155747,lymphoma
0.0035,0.0001,0.002,0.0,54.05,14.45,94.78999999999999,1.8399999999999999,LinearSVC,15,15,mRMR,MIQ,9:12:10.942799,9:16:00.155747,lymphoma
0.1541,0.0004,0.0096,0.0005,58.32000000000001,6.510000000000001,100.0,0.0,RandomForest,15,15,mRMR,MIQ,9:12:10.942799,9:16:00.155747,lymphoma
0.0843,0.0012,0.0066,0.0001,55.32,8.649999999999999,100.0,0.0,XGB,15,15,mRMR,MIQ,9:12:10.942799,9:16:00.155747,lymphoma
0.1226,0.0003,0.0025,0.0001,58.42,9.19,100.0,0.0,MLP,15,15,mRMR,MIQ,9:12:10.942799,9:16:00.155747,lymphoma
0.0026,0.0,0.0021,0.0001,47.949999999999996,5.970000000000001,80.21000000000001,5.9799999999999995,GaussianNB,15,15,mRMR,MIQ,9:12:10.942799,9:16:00.155747,lymphoma
0.002,0.0001,0.0038,0.0001,63.629999999999995,7.61,76.55999999999999,2.94,KNeighbors,16,16,mRMR,MIQ,9:12:10.942799,9:16:00.155747,lymphoma
0.0036,0.0001,0.002,0.0,59.260000000000005,11.75,95.57,1.51,LinearSVC,16,16,mRMR,MIQ,9:12:10.942799,9:16:00.155747,lymphoma
0.1549,0.0003,0.0096,0.0005,66.58,6.419999999999999,100.0,0.0,RandomForest,16,16,mRMR,MIQ,9:12:10.942799,9:16:00.155747,lymphoma
0.0838,0.0009,0.0068,0.0001,57.32000000000001,3.94,100.0,0.0,XGB,16,16,mRMR,MIQ,9:12:10.942799,9:16:00.155747,lymphoma
0.1232,0.0002,0.0025,0.0,60.419999999999995,13.16,100.0,0.0,MLP,16,16,mRMR,MIQ,9:12:10.942799,9:16:00.155747,lymphoma
0.0026,0.0,0.0022,0.0001,49.0,11.690000000000001,80.22,6.01,GaussianNB,16,16,mRMR,MIQ,9:12:10.942799,9:16:00.155747,lymphoma
0.002,0.0001,0.0038,0.0001,60.47,9.879999999999999,77.86999999999999,3.26,KNeighbors,17,17,mRMR,MIQ,9:12:10.942799,9:16:00.155747,lymphoma
0.0037,0.0001,0.002,0.0,57.32000000000001,9.93,96.87,2.21,LinearSVC,17,17,mRMR,MIQ,9:12:10.942799,9:16:00.155747,lymphoma
0.1549,0.0001,0.0096,0.0005,67.67999999999999,5.88,100.0,0.0,RandomForest,17,17,mRMR,MIQ,9:12:10.942799,9:16:00.155747,lymphoma
0.0836,0.0006,0.0071,0.0001,61.529999999999994,7.41,100.0,0.0,XGB,17,17,mRMR,MIQ,9:12:10.942799,9:16:00.155747,lymphoma
0.1243,0.0004,0.0025,0.0001,62.580000000000005,8.86,100.0,0.0,MLP,17,17,mRMR,MIQ,9:12:10.942799,9:16:00.155747,lymphoma
0.0026,0.0,0.0022,0.0,55.16,11.709999999999999,80.75,6.54,GaussianNB,17,17,mRMR,MIQ,9:12:10.942799,9:16:00.155747,lymphoma
0.002,0.0001,0.0039,0.0001,63.580000000000005,9.610000000000001,77.09,2.11,KNeighbors,18,18,mRMR,MIQ,9:12:10.942799,9:16:00.155747,lymphoma
0.0038,0.0001,0.002,0.0,59.419999999999995,12.31,98.7,0.9199999999999999,LinearSVC,18,18,mRMR,MIQ,9:12:10.942799,9:16:00.155747,lymphoma
0.1552,0.0004,0.0098,0.0001,70.84,5.8999999999999995,100.0,0.0,RandomForest,18,18,mRMR,MIQ,9:12:10.942799,9:16:00.155747,lymphoma
0.0838,0.0007,0.0072,0.0001,61.529999999999994,7.41,100.0,0.0,XGB,18,18,mRMR,MIQ,9:12:10.942799,9:16:00.155747,lymphoma
0.1235,0.0003,0.0025,0.0001,65.79,11.77,100.0,0.0,MLP,18,18,mRMR,MIQ,9:12:10.942799,9:16:00.155747,lymphoma
0.0026,0.0,0.0023,0.0,54.16,11.4,82.83,8.709999999999999,GaussianNB,18,18,mRMR,MIQ,9:12:10.942799,9:16:00.155747,lymphoma
0.002,0.0001,0.0039,0.0001,64.58,9.4,75.01,3.38,KNeighbors,19,19,mRMR,MIQ,9:12:10.942799,9:16:00.155747,lymphoma
0.0039,0.0001,0.002,0.0,60.58,12.809999999999999,98.96000000000001,1.69,LinearSVC,19,19,mRMR,MIQ,9:12:10.942799,9:16:00.155747,lymphoma
0.155,0.0003,0.0095,0.0001,70.84,7.91,100.0,0.0,RandomForest,19,19,mRMR,MIQ,9:12:10.942799,9:16:00.155747,lymphoma
0.0834,0.0007,0.007,0.0001,64.63,9.1,100.0,0.0,XGB,19,19,mRMR,MIQ,9:12:10.942799,9:16:00.155747,lymphoma
0.1243,0.0003,0.0025,0.0001,67.78999999999999,8.92,100.0,0.0,MLP,19,19,mRMR,MIQ,9:12:10.942799,9:16:00.155747,lymphoma
0.0026,0.0,0.0022,0.0,56.32,15.299999999999999,82.83,8.260000000000002,GaussianNB,19,19,mRMR,MIQ,9:12:10.942799,9:16:00.155747,lymphoma
0.002,0.0001,0.0039,0.0001,63.53,11.799999999999999,75.79,1.38,KNeighbors,20,20,mRMR,MIQ,9:12:10.942799,9:16:00.155747,lymphoma
0.0042,0.0001,0.002,0.0,60.529999999999994,12.620000000000001,99.48,0.7100000000000001,LinearSVC,20,20,mRMR,MIQ,9:12:10.942799,9:16:00.155747,lymphoma
0.1547,0.0004,0.0098,0.0001,65.58,8.98,100.0,0.0,RandomForest,20,20,mRMR,MIQ,9:12:10.942799,9:16:00.155747,lymphoma
0.0844,0.0012,0.0074,0.0002,58.32000000000001,13.450000000000001,100.0,0.0,XGB,20,20,mRMR,MIQ,9:12:10.942799,9:16:00.155747,lymphoma
0.1248,0.0002,0.0025,0.0,68.89,10.35,100.0,0.0,MLP,20,20,mRMR,MIQ,9:12:10.942799,9:16:00.155747,lymphoma
0.0026,0.0,0.0023,0.0,55.26,13.420000000000002,85.17,7.359999999999999,GaussianNB,20,20,mRMR,MIQ,9:12:10.942799,9:16:00.155747,lymphoma
0.002,0.0001,0.0039,0.0001,62.419999999999995,13.819999999999999,76.05,2.27,KNeighbors,21,21,mRMR,MIQ,9:12:10.942799,9:16:00.155747,lymphoma
0.0043,0.0002,0.002,0.0,62.580000000000005,6.08,100.0,0.0,LinearSVC,21,21,mRMR,MIQ,9:12:10.942799,9:16:00.155747,lymphoma
0.1548,0.0002,0.0098,0.0001,68.78999999999999,6.11,100.0,0.0,RandomForest,21,21,mRMR,MIQ,9:12:10.942799,9:16:00.155747,lymphoma
0.085,0.0023,0.0077,0.0001,65.68,8.41,100.0,0.0,XGB,21,21,mRMR,MIQ,9:12:10.942799,9:16:00.155747,lymphoma
0.1253,0.0002,0.0025,0.0001,71.84,6.140000000000001,100.0,0.0,MLP,21,21,mRMR,MIQ,9:12:10.942799,9:16:00.155747,lymphoma
0.0026,0.0,0.0023,0.0,57.32000000000001,13.48,85.68,8.15,GaussianNB,21,21,mRMR,MIQ,9:12:10.942799,9:16:00.155747,lymphoma
0.002,0.0001,0.0039,0.0001,61.419999999999995,12.22,75.52,2.67,KNeighbors,22,22,mRMR,MIQ,9:12:10.942799,9:16:00.155747,lymphoma
0.0045,0.0002,0.002,0.0,61.529999999999994,5.21,100.0,0.0,LinearSVC,22,22,mRMR,MIQ,9:12:10.942799,9:16:00.155747,lymphoma
0.1546,0.0003,0.0095,0.0005,67.67999999999999,6.959999999999999,100.0,0.0,RandomForest,22,22,mRMR,MIQ,9:12:10.942799,9:16:00.155747,lymphoma
0.0862,0.0022,0.0083,0.0008,62.529999999999994,11.85,100.0,0.0,XGB,22,22,mRMR,MIQ,9:12:10.942799,9:16:00.155747,lymphoma
0.1265,0.0001,0.0025,0.0001,69.84,9.139999999999999,100.0,0.0,MLP,22,22,mRMR,MIQ,9:12:10.942799,9:16:00.155747,lymphoma
0.0026,0.0001,0.0023,0.0,59.31999999999999,13.79,87.77000000000001,6.9,GaussianNB,22,22,mRMR,MIQ,9:12:10.942799,9:16:00.155747,lymphoma
0.002,0.0001,0.0039,0.0001,65.63,7.9,78.12,3.2399999999999998,KNeighbors,23,23,mRMR,MIQ,9:12:10.942799,9:16:00.155747,lymphoma
0.0045,0.0001,0.002,0.0,59.47,5.7700000000000005,100.0,0.0,LinearSVC,23,23,mRMR,MIQ,9:12:10.942799,9:16:00.155747,lymphoma
0.1551,0.0005,0.0096,0.0005,71.84,4.89,100.0,0.0,RandomForest,23,23,mRMR,MIQ,9:12:10.942799,9:16:00.155747,lymphoma
0.0857,0.0012,0.008,0.0002,68.78999999999999,11.59,100.0,0.0,XGB,23,23,mRMR,MIQ,9:12:10.942799,9:16:00.155747,lymphoma
0.1263,0.0002,0.0025,0.0,67.74,11.27,100.0,0.0,MLP,23,23,mRMR,MIQ,9:12:10.942799,9:16:00.155747,lymphoma
0.0026,0.0,0.0023,0.0,59.31999999999999,12.19,91.67999999999999,6.78,GaussianNB,23,23,mRMR,MIQ,9:12:10.942799,9:16:00.155747,lymphoma
0.002,0.0001,0.0039,0.0001,64.58,8.63,80.73,3.34,KNeighbors,24,24,mRMR,MIQ,9:12:10.942799,9:16:00.155747,lymphoma
0.0049,0.0002,0.002,0.0,63.629999999999995,9.25,100.0,0.0,LinearSVC,24,24,mRMR,MIQ,9:12:10.942799,9:16:00.155747,lymphoma
0.155,0.0004,0.0098,0.0,69.74000000000001,8.83,100.0,0.0,RandomForest,24,24,mRMR,MIQ,9:12:10.942799,9:16:00.155747,lymphoma
0.0845,0.0016,0.0082,0.0001,69.84,11.18,100.0,0.0,XGB,24,24,mRMR,MIQ,9:12:10.942799,9:16:00.155747,lymphoma
0.1271,0.0003,0.0025,0.0,68.78999999999999,10.33,100.0,0.0,MLP,24,24,mRMR,MIQ,9:12:10.942799,9:16:00.155747,lymphoma
0.0026,0.0001,0.0023,0.0,56.26,10.13,93.24,4.71,GaussianNB,24,24,mRMR,MIQ,9:12:10.942799,9:16:00.155747,lymphoma
0.0021,0.0001,0.0039,0.0001,68.78999999999999,8.07,80.73,3.37,KNeighbors,25,25,mRMR,MIQ,9:12:10.942799,9:16:00.155747,lymphoma
0.0051,0.0001,0.0021,0.0,66.74,5.29,100.0,0.0,LinearSVC,25,25,mRMR,MIQ,9:12:10.942799,9:16:00.155747,lymphoma
0.1561,0.0003,0.0099,0.0001,71.84,8.9,100.0,0.0,RandomForest,25,25,mRMR,MIQ,9:12:10.942799,9:16:00.155747,lymphoma
0.0854,0.0009,0.0086,0.0001,67.74,6.63,100.0,0.0,XGB,25,25,mRMR,MIQ,9:12:10.942799,9:16:00.155747,lymphoma
0.1281,0.0001,0.0026,0.0,75.11,8.870000000000001,100.0,0.0,MLP,25,25,mRMR,MIQ,9:12:10.942799,9:16:00.155747,lymphoma
0.0026,0.0,0.0023,0.0,56.32,10.459999999999999,93.76,5.3,GaussianNB,25,25,mRMR,MIQ,9:12:10.942799,9:16:00.155747,lymphoma
0.0021,0.0001,0.0039,0.0002,69.89,10.9,82.55,4.16,KNeighbors,26,26,mRMR,MIQ,9:12:10.942799,9:16:00.155747,lymphoma
0.0052,0.0002,0.0021,0.0,67.84,9.28,100.0,0.0,LinearSVC,26,26,mRMR,MIQ,9:12:10.942799,9:16:00.155747,lymphoma
0.1557,0.0002,0.0099,0.0001,74.0,6.16,100.0,0.0,RandomForest,26,26,mRMR,MIQ,9:12:10.942799,9:16:00.155747,lymphoma
0.0853,0.0008,0.0089,0.0001,73.05,11.97,100.0,0.0,XGB,26,26,mRMR,MIQ,9:12:10.942799,9:16:00.155747,lymphoma
0.1281,0.0001,0.0026,0.0,76.21,13.05,100.0,0.0,MLP,26,26,mRMR,MIQ,9:12:10.942799,9:16:00.155747,lymphoma
0.0026,0.0,0.0023,0.0,61.529999999999994,10.5,96.61999999999999,2.17,GaussianNB,26,26,mRMR,MIQ,9:12:10.942799,9:16:00.155747,lymphoma
0.002,0.0001,0.0039,0.0001,70.78999999999999,8.94,83.34,3.35,KNeighbors,27,27,mRMR,MIQ,9:12:10.942799,9:16:00.155747,lymphoma
0.0055,0.0003,0.0021,0.0,64.63,8.309999999999999,100.0,0.0,LinearSVC,27,27,mRMR,MIQ,9:12:10.942799,9:16:00.155747,lymphoma
0.1552,0.0002,0.0099,0.0003,77.11,6.94,100.0,0.0,RandomForest,27,27,mRMR,MIQ,9:12:10.942799,9:16:00.155747,lymphoma
0.0853,0.0014,0.0088,0.0001,69.89,9.55,100.0,0.0,XGB,27,27,mRMR,MIQ,9:12:10.942799,9:16:00.155747,lymphoma
0.1287,0.0003,0.0025,0.0001,73.0,6.25,100.0,0.0,MLP,27,27,mRMR,MIQ,9:12:10.942799,9:16:00.155747,lymphoma
0.0026,0.0,0.0023,0.0,62.529999999999994,9.950000000000001,97.39999999999999,1.83,GaussianNB,27,27,mRMR,MIQ,9:12:10.942799,9:16:00.155747,lymphoma
0.0021,0.0001,0.0039,0.0001,69.78999999999999,8.63,85.68,4.569999999999999,KNeighbors,28,28,mRMR,MIQ,9:12:10.942799,9:16:00.155747,lymphoma
0.0059,0.0002,0.0021,0.0,64.63,9.1,100.0,0.0,LinearSVC,28,28,mRMR,MIQ,9:12:10.942799,9:16:00.155747,lymphoma
0.1558,0.0003,0.0097,0.0005,76.05,7.920000000000001,100.0,0.0,RandomForest,28,28,mRMR,MIQ,9:12:10.942799,9:16:00.155747,lymphoma
0.0859,0.0013,0.0094,0.0002,74.05000000000001,7.76,100.0,0.0,XGB,28,28,mRMR,MIQ,9:12:10.942799,9:16:00.155747,lymphoma
0.1294,0.0003,0.0026,0.0001,77.21000000000001,8.92,100.0,0.0,MLP,28,28,mRMR,MIQ,9:12:10.942799,9:16:00.155747,lymphoma
0.0026,0.0,0.0023,0.0,64.58,7.79,97.92,0.7100000000000001,GaussianNB,28,28,mRMR,MIQ,9:12:10.942799,9:16:00.155747,lymphoma
0.0021,0.0001,0.0039,0.0001,69.84,9.87,85.16,4.25,KNeighbors,29,29,mRMR,MIQ,9:12:10.942799,9:16:00.155747,lymphoma
0.0058,0.0002,0.0021,0.0,65.68,14.93,100.0,0.0,LinearSVC,29,29,mRMR,MIQ,9:12:10.942799,9:16:00.155747,lymphoma
0.1548,0.0003,0.0096,0.0005,75.05,8.38,100.0,0.0,RandomForest,29,29,mRMR,MIQ,9:12:10.942799,9:16:00.155747,lymphoma
0.0857,0.0008,0.0091,0.0001,75.11,11.58,100.0,0.0,XGB,29,29,mRMR,MIQ,9:12:10.942799,9:16:00.155747,lymphoma
