fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,CPU_time,Wall_time,dataset_name
0.002,0.0001,0.0035,0.0001,93.24,6.67,94.11,1.51,KNeighbors,7,7,KBest,Fvalue,0:02:56.622324,0:02:57.678664,ALLAML
0.0023,0.0,0.0018,0.0,90.48,9.06,97.23,2.31,LinearSVC,7,7,KBest,Fvalue,0:02:56.622324,0:02:57.678664,ALLAML
0.1362,0.0003,0.0084,0.0,94.48,5.92,100.0,0.0,RandomForest,7,7,KBest,Fvalue,0:02:56.622324,0:02:57.678664,ALLAML
0.0162,0.0003,0.0037,0.0001,90.38000000000001,10.5,100.0,0.0,XGB,7,7,KBest,Fvalue,0:02:56.622324,0:02:57.678664,ALLAML
0.1,0.0008,0.0022,0.0001,93.24,6.67,97.22,0.95,MLP,7,7,KBest,Fvalue,0:02:56.622324,0:02:57.678664,ALLAML
0.0021,0.0,0.0018,0.0,93.14,6.909999999999999,95.49,1.97,GaussianNB,7,7,KBest,Fvalue,0:02:56.622324,0:02:57.678664,ALLAML
0.002,0.0001,0.0036,0.0001,93.24,6.67,94.11,1.51,KNeighbors,8,8,KBest,Fvalue,0:02:56.622324,0:02:57.678664,ALLAML
0.0023,0.0,0.0018,0.0,90.48,9.06,97.92,1.44,LinearSVC,8,8,KBest,Fvalue,0:02:56.622324,0:02:57.678664,ALLAML
0.1367,0.0005,0.0084,0.0,94.48,5.92,100.0,0.0,RandomForest,8,8,KBest,Fvalue,0:02:56.622324,0:02:57.678664,ALLAML
0.0167,0.0003,0.0039,0.0001,90.38000000000001,10.5,100.0,0.0,XGB,8,8,KBest,Fvalue,0:02:56.622324,0:02:57.678664,ALLAML
0.1001,0.0005,0.0022,0.0,93.14,6.909999999999999,97.22,0.95,MLP,8,8,KBest,Fvalue,0:02:56.622324,0:02:57.678664,ALLAML
0.0021,0.0,0.0018,0.0,94.48,7.57,95.49,1.97,GaussianNB,8,8,KBest,Fvalue,0:02:56.622324,0:02:57.678664,ALLAML
0.002,0.0001,0.0036,0.0001,93.24,6.67,94.11,1.51,KNeighbors,9,9,KBest,Fvalue,0:02:56.622324,0:02:57.678664,ALLAML
0.0023,0.0,0.0018,0.0,90.48,9.06,97.92,1.44,LinearSVC,9,9,KBest,Fvalue,0:02:56.622324,0:02:57.678664,ALLAML
0.1372,0.0005,0.0084,0.0,94.48,5.92,100.0,0.0,RandomForest,9,9,KBest,Fvalue,0:02:56.622324,0:02:57.678664,ALLAML
0.0172,0.0003,0.0041,0.0001,90.38000000000001,10.5,100.0,0.0,XGB,9,9,KBest,Fvalue,0:02:56.622324,0:02:57.678664,ALLAML
0.1016,0.0004,0.0021,0.0,91.81,7.489999999999999,97.22,0.95,MLP,9,9,KBest,Fvalue,0:02:56.622324,0:02:57.678664,ALLAML
0.0021,0.0,0.0018,0.0,94.48,7.57,95.14,2.2399999999999998,GaussianNB,9,9,KBest,Fvalue,0:02:56.622324,0:02:57.678664,ALLAML
0.002,0.0001,0.0036,0.0001,94.57,5.609999999999999,94.11,1.51,KNeighbors,10,10,KBest,Fvalue,0:02:56.622324,0:02:57.678664,ALLAML
0.0023,0.0,0.0018,0.0,90.48,9.06,97.92,1.44,LinearSVC,10,10,KBest,Fvalue,0:02:56.622324,0:02:57.678664,ALLAML
0.137,0.0002,0.0084,0.0,93.14,6.909999999999999,100.0,0.0,RandomForest,10,10,KBest,Fvalue,0:02:56.622324,0:02:57.678664,ALLAML
0.0178,0.0003,0.0043,0.0001,90.38000000000001,10.5,100.0,0.0,XGB,10,10,KBest,Fvalue,0:02:56.622324,0:02:57.678664,ALLAML
0.1009,0.0003,0.0023,0.0002,93.14,6.909999999999999,97.22,0.95,MLP,10,10,KBest,Fvalue,0:02:56.622324,0:02:57.678664,ALLAML
0.0021,0.0,0.0018,0.0,94.48,7.57,95.83,1.55,GaussianNB,10,10,KBest,Fvalue,0:02:56.622324,0:02:57.678664,ALLAML
0.002,0.0001,0.0036,0.0001,94.57,5.609999999999999,93.76,1.9300000000000002,KNeighbors,11,11,KBest,Fvalue,0:02:56.622324,0:02:57.678664,ALLAML
0.0023,0.0,0.0018,0.0,91.81,5.53,98.61,0.7799999999999999,LinearSVC,11,11,KBest,Fvalue,0:02:56.622324,0:02:57.678664,ALLAML
0.1376,0.0003,0.0085,0.0,94.48,5.92,100.0,0.0,RandomForest,11,11,KBest,Fvalue,0:02:56.622324,0:02:57.678664,ALLAML
0.0184,0.0003,0.0045,0.0,90.38000000000001,10.5,100.0,0.0,XGB,11,11,KBest,Fvalue,0:02:56.622324,0:02:57.678664,ALLAML
0.1019,0.0004,0.0022,0.0,95.89999999999999,3.74,98.61,0.7799999999999999,MLP,11,11,KBest,Fvalue,0:02:56.622324,0:02:57.678664,ALLAML
0.0021,0.0,0.0018,0.0,94.48,7.57,95.83,1.55,GaussianNB,11,11,KBest,Fvalue,0:02:56.622324,0:02:57.678664,ALLAML
0.002,0.0001,0.0036,0.0001,93.24,6.67,93.07,1.68,KNeighbors,12,12,KBest,Fvalue,0:02:56.622324,0:02:57.678664,ALLAML
0.0023,0.0,0.0018,0.0,93.14,4.72,98.61,0.7799999999999999,LinearSVC,12,12,KBest,Fvalue,0:02:56.622324,0:02:57.678664,ALLAML
0.1378,0.0004,0.0085,0.0001,94.48,5.92,100.0,0.0,RandomForest,12,12,KBest,Fvalue,0:02:56.622324,0:02:57.678664,ALLAML
0.0189,0.0003,0.0047,0.0001,90.38000000000001,10.5,100.0,0.0,XGB,12,12,KBest,Fvalue,0:02:56.622324,0:02:57.678664,ALLAML
0.1025,0.0003,0.0022,0.0,95.89999999999999,3.74,98.61,0.7799999999999999,MLP,12,12,KBest,Fvalue,0:02:56.622324,0:02:57.678664,ALLAML
0.0021,0.0,0.0018,0.0,94.48,7.57,95.83,1.55,GaussianNB,12,12,KBest,Fvalue,0:02:56.622324,0:02:57.678664,ALLAML
0.002,0.0001,0.0036,0.0001,93.24,6.67,93.41000000000001,1.8599999999999999,KNeighbors,13,13,KBest,Fvalue,0:02:56.622324,0:02:57.678664,ALLAML
0.0023,0.0,0.0018,0.0,93.05,5.06,98.61,0.7799999999999999,LinearSVC,13,13,KBest,Fvalue,0:02:56.622324,0:02:57.678664,ALLAML
0.1376,0.0004,0.0084,0.0001,93.14,6.909999999999999,100.0,0.0,RandomForest,13,13,KBest,Fvalue,0:02:56.622324,0:02:57.678664,ALLAML
0.0194,0.0003,0.0048,0.0001,90.38000000000001,10.5,100.0,0.0,XGB,13,13,KBest,Fvalue,0:02:56.622324,0:02:57.678664,ALLAML
0.1027,0.0003,0.0022,0.0,94.48,3.1,98.61,0.7799999999999999,MLP,13,13,KBest,Fvalue,0:02:56.622324,0:02:57.678664,ALLAML
0.0021,0.0,0.0019,0.0001,94.48,7.57,95.83,1.55,GaussianNB,13,13,KBest,Fvalue,0:02:56.622324,0:02:57.678664,ALLAML
0.002,0.0001,0.0036,0.0001,93.24,6.67,94.78999999999999,0.05,KNeighbors,14,14,KBest,Fvalue,0:02:56.622324,0:02:57.678664,ALLAML
0.0023,0.0,0.0018,0.0,94.48,3.1,98.61,0.7799999999999999,LinearSVC,14,14,KBest,Fvalue,0:02:56.622324,0:02:57.678664,ALLAML
0.1377,0.0005,0.0085,0.0,94.48,5.92,100.0,0.0,RandomForest,14,14,KBest,Fvalue,0:02:56.622324,0:02:57.678664,ALLAML
0.0199,0.0003,0.005,0.0001,90.38000000000001,10.5,100.0,0.0,XGB,14,14,KBest,Fvalue,0:02:56.622324,0:02:57.678664,ALLAML
0.1037,0.0003,0.0022,0.0,94.38,5.949999999999999,98.61,0.7799999999999999,MLP,14,14,KBest,Fvalue,0:02:56.622324,0:02:57.678664,ALLAML
0.0021,0.0001,0.0019,0.0,94.48,7.57,95.83,1.55,GaussianNB,14,14,KBest,Fvalue,0:02:56.622324,0:02:57.678664,ALLAML
0.002,0.0001,0.0036,0.0001,93.24,6.67,94.1,0.91,KNeighbors,15,15,KBest,Fvalue,0:02:56.622324,0:02:57.678664,ALLAML
0.0023,0.0,0.0018,0.0,94.48,3.1,98.61,0.7799999999999999,LinearSVC,15,15,KBest,Fvalue,0:02:56.622324,0:02:57.678664,ALLAML
0.1377,0.0002,0.0084,0.0,93.14,6.909999999999999,100.0,0.0,RandomForest,15,15,KBest,Fvalue,0:02:56.622324,0:02:57.678664,ALLAML
0.0205,0.0003,0.0052,0.0001,90.38000000000001,10.5,100.0,0.0,XGB,15,15,KBest,Fvalue,0:02:56.622324,0:02:57.678664,ALLAML
0.1035,0.0003,0.0022,0.0,93.05,5.06,98.61,0.7799999999999999,MLP,15,15,KBest,Fvalue,0:02:56.622324,0:02:57.678664,ALLAML
0.0021,0.0,0.0019,0.0,94.48,7.57,95.83,1.55,GaussianNB,15,15,KBest,Fvalue,0:02:56.622324,0:02:57.678664,ALLAML
0.0019,0.0001,0.0034,0.0001,93.24,6.67,93.41000000000001,1.8599999999999999,KNeighbors,16,16,KBest,Fvalue,0:02:56.622324,0:02:57.678664,ALLAML
0.0023,0.0,0.0018,0.0,93.05,5.06,98.61,0.7799999999999999,LinearSVC,16,16,KBest,Fvalue,0:02:56.622324,0:02:57.678664,ALLAML
0.1384,0.0004,0.0084,0.0001,93.14,6.909999999999999,100.0,0.0,RandomForest,16,16,KBest,Fvalue,0:02:56.622324,0:02:57.678664,ALLAML
0.0209,0.0003,0.0053,0.0,90.38000000000001,10.5,100.0,0.0,XGB,16,16,KBest,Fvalue,0:02:56.622324,0:02:57.678664,ALLAML
0.105,0.0004,0.0022,0.0,94.38,5.949999999999999,98.61,0.7799999999999999,MLP,16,16,KBest,Fvalue,0:02:56.622324,0:02:57.678664,ALLAML
0.0021,0.0,0.0019,0.0,94.48,7.57,95.83,1.55,GaussianNB,16,16,KBest,Fvalue,0:02:56.622324,0:02:57.678664,ALLAML
0.0019,0.0001,0.0034,0.0001,93.24,6.67,93.07,1.68,KNeighbors,17,17,KBest,Fvalue,0:02:56.622324,0:02:57.678664,ALLAML
0.0024,0.0,0.0018,0.0,93.14,4.72,98.96000000000001,0.95,LinearSVC,17,17,KBest,Fvalue,0:02:56.622324,0:02:57.678664,ALLAML
0.1383,0.0006,0.0085,0.0,94.48,5.92,100.0,0.0,RandomForest,17,17,KBest,Fvalue,0:02:56.622324,0:02:57.678664,ALLAML
0.0216,0.0003,0.0055,0.0,90.38000000000001,10.5,100.0,0.0,XGB,17,17,KBest,Fvalue,0:02:56.622324,0:02:57.678664,ALLAML
0.1054,0.0003,0.0022,0.0,97.24000000000001,3.7900000000000005,98.61,0.7799999999999999,MLP,17,17,KBest,Fvalue,0:02:56.622324,0:02:57.678664,ALLAML
0.0021,0.0,0.0019,0.0001,94.48,7.57,95.83,1.55,GaussianNB,17,17,KBest,Fvalue,0:02:56.622324,0:02:57.678664,ALLAML
0.0019,0.0001,0.0034,0.0001,93.24,6.67,93.07,1.68,KNeighbors,18,18,KBest,Fvalue,0:02:56.622324,0:02:57.678664,ALLAML
0.0024,0.0,0.0019,0.0,93.14,4.72,98.96000000000001,0.95,LinearSVC,18,18,KBest,Fvalue,0:02:56.622324,0:02:57.678664,ALLAML
0.1381,0.0004,0.0085,0.0,95.81,6.34,100.0,0.0,RandomForest,18,18,KBest,Fvalue,0:02:56.622324,0:02:57.678664,ALLAML
0.022,0.0003,0.0057,0.0,90.38000000000001,10.5,100.0,0.0,XGB,18,18,KBest,Fvalue,0:02:56.622324,0:02:57.678664,ALLAML
0.1062,0.0003,0.0022,0.0,95.89999999999999,3.74,98.61,0.7799999999999999,MLP,18,18,KBest,Fvalue,0:02:56.622324,0:02:57.678664,ALLAML
0.0021,0.0,0.0019,0.0,94.48,7.57,95.83,1.55,GaussianNB,18,18,KBest,Fvalue,0:02:56.622324,0:02:57.678664,ALLAML
0.0019,0.0001,0.0034,0.0001,93.24,6.67,92.72,1.4000000000000001,KNeighbors,19,19,KBest,Fvalue,0:02:56.622324,0:02:57.678664,ALLAML
0.0024,0.0,0.0019,0.0,93.14,4.72,98.96000000000001,0.95,LinearSVC,19,19,KBest,Fvalue,0:02:56.622324,0:02:57.678664,ALLAML
0.1384,0.0006,0.0085,0.0001,94.48,7.57,100.0,0.0,RandomForest,19,19,KBest,Fvalue,0:02:56.622324,0:02:57.678664,ALLAML
0.0226,0.0003,0.0059,0.0001,90.38000000000001,10.5,100.0,0.0,XGB,19,19,KBest,Fvalue,0:02:56.622324,0:02:57.678664,ALLAML
0.1064,0.0004,0.0022,0.0,94.48,3.1,98.61,0.7799999999999999,MLP,19,19,KBest,Fvalue,0:02:56.622324,0:02:57.678664,ALLAML
0.0021,0.0,0.0019,0.0,94.48,7.57,95.83,1.55,GaussianNB,19,19,KBest,Fvalue,0:02:56.622324,0:02:57.678664,ALLAML
0.0019,0.0001,0.0034,0.0001,94.57,5.609999999999999,95.49,0.95,KNeighbors,20,20,KBest,Fvalue,0:02:56.622324,0:02:57.678664,ALLAML
0.0024,0.0001,0.0019,0.0,94.57,5.609999999999999,98.96000000000001,0.95,LinearSVC,20,20,KBest,Fvalue,0:02:56.622324,0:02:57.678664,ALLAML
0.1385,0.0006,0.0085,0.0,93.14,6.909999999999999,100.0,0.0,RandomForest,20,20,KBest,Fvalue,0:02:56.622324,0:02:57.678664,ALLAML
0.0232,0.0004,0.006,0.0001,90.38000000000001,10.5,100.0,0.0,XGB,20,20,KBest,Fvalue,0:02:56.622324,0:02:57.678664,ALLAML
0.1071,0.0004,0.0022,0.0,97.24000000000001,3.7900000000000005,98.61,0.7799999999999999,MLP,20,20,KBest,Fvalue,0:02:56.622324,0:02:57.678664,ALLAML
0.0021,0.0,0.0019,0.0001,94.48,7.57,95.83,1.55,GaussianNB,20,20,KBest,Fvalue,0:02:56.622324,0:02:57.678664,ALLAML
0.0019,0.0001,0.0034,0.0001,94.57,5.609999999999999,95.49,0.95,KNeighbors,21,21,KBest,Fvalue,0:02:56.622324,0:02:57.678664,ALLAML
0.0024,0.0001,0.0019,0.0,93.24,6.67,98.96000000000001,0.95,LinearSVC,21,21,KBest,Fvalue,0:02:56.622324,0:02:57.678664,ALLAML
0.1383,0.0004,0.0085,0.0,95.81,6.34,100.0,0.0,RandomForest,21,21,KBest,Fvalue,0:02:56.622324,0:02:57.678664,ALLAML
0.0242,0.0012,0.0062,0.0001,90.38000000000001,10.5,100.0,0.0,XGB,21,21,KBest,Fvalue,0:02:56.622324,0:02:57.678664,ALLAML
0.1065,0.0018,0.0022,0.0,97.24000000000001,3.7900000000000005,98.61,0.7799999999999999,MLP,21,21,KBest,Fvalue,0:02:56.622324,0:02:57.678664,ALLAML
0.0021,0.0,0.0019,0.0,94.48,7.57,95.83,1.55,GaussianNB,21,21,KBest,Fvalue,0:02:56.622324,0:02:57.678664,ALLAML
0.0019,0.0001,0.0035,0.0001,94.57,5.609999999999999,95.84,0.9199999999999999,KNeighbors,22,22,KBest,Fvalue,0:02:56.622324,0:02:57.678664,ALLAML
0.0024,0.0001,0.0019,0.0,94.57,5.609999999999999,99.31,0.9400000000000001,LinearSVC,22,22,KBest,Fvalue,0:02:56.622324,0:02:57.678664,ALLAML
0.1385,0.0005,0.0085,0.0,95.81,6.34,100.0,0.0,RandomForest,22,22,KBest,Fvalue,0:02:56.622324,0:02:57.678664,ALLAML
0.0242,0.0004,0.0064,0.0001,90.38000000000001,10.5,100.0,0.0,XGB,22,22,KBest,Fvalue,0:02:56.622324,0:02:57.678664,ALLAML
0.1079,0.0002,0.0022,0.0,97.24000000000001,3.7900000000000005,98.61,0.7799999999999999,MLP,22,22,KBest,Fvalue,0:02:56.622324,0:02:57.678664,ALLAML
0.0021,0.0,0.0019,0.0,94.48,7.57,95.83,1.55,GaussianNB,22,22,KBest,Fvalue,0:02:56.622324,0:02:57.678664,ALLAML
0.0019,0.0001,0.0035,0.0001,94.57,5.609999999999999,96.17999999999999,1.44,KNeighbors,23,23,KBest,Fvalue,0:02:56.622324,0:02:57.678664,ALLAML
0.0024,0.0001,0.0019,0.0,95.89999999999999,3.74,100.0,0.0,LinearSVC,23,23,KBest,Fvalue,0:02:56.622324,0:02:57.678664,ALLAML
0.1383,0.0004,0.0085,0.0,94.48,5.92,100.0,0.0,RandomForest,23,23,KBest,Fvalue,0:02:56.622324,0:02:57.678664,ALLAML
0.0247,0.0004,0.0065,0.0001,90.38000000000001,10.5,100.0,0.0,XGB,23,23,KBest,Fvalue,0:02:56.622324,0:02:57.678664,ALLAML
0.1083,0.0005,0.0022,0.0,97.24000000000001,3.7900000000000005,98.61,0.7799999999999999,MLP,23,23,KBest,Fvalue,0:02:56.622324,0:02:57.678664,ALLAML
0.0022,0.0,0.0019,0.0,94.48,7.57,95.83,1.55,GaussianNB,23,23,KBest,Fvalue,0:02:56.622324,0:02:57.678664,ALLAML
0.0019,0.0001,0.0035,0.0001,94.57,5.609999999999999,96.17999999999999,1.44,KNeighbors,24,24,KBest,Fvalue,0:02:56.622324,0:02:57.678664,ALLAML
0.0024,0.0001,0.0019,0.0,94.57,5.609999999999999,100.0,0.0,LinearSVC,24,24,KBest,Fvalue,0:02:56.622324,0:02:57.678664,ALLAML
0.1389,0.0006,0.0085,0.0,95.81,6.34,100.0,0.0,RandomForest,24,24,KBest,Fvalue,0:02:56.622324,0:02:57.678664,ALLAML
0.0252,0.0004,0.0067,0.0,90.38000000000001,10.5,100.0,0.0,XGB,24,24,KBest,Fvalue,0:02:56.622324,0:02:57.678664,ALLAML
0.1087,0.0002,0.0022,0.0,97.24000000000001,3.7900000000000005,98.61,0.7799999999999999,MLP,24,24,KBest,Fvalue,0:02:56.622324,0:02:57.678664,ALLAML
0.0021,0.0,0.002,0.0001,94.48,7.57,95.83,1.55,GaussianNB,24,24,KBest,Fvalue,0:02:56.622324,0:02:57.678664,ALLAML
0.0019,0.0001,0.0035,0.0001,94.57,5.609999999999999,95.84,0.9199999999999999,KNeighbors,25,25,KBest,Fvalue,0:02:56.622324,0:02:57.678664,ALLAML
0.0025,0.0001,0.0019,0.0,95.89999999999999,3.74,100.0,0.0,LinearSVC,25,25,KBest,Fvalue,0:02:56.622324,0:02:57.678664,ALLAML
0.1398,0.0005,0.0085,0.0,95.81,6.34,100.0,0.0,RandomForest,25,25,KBest,Fvalue,0:02:56.622324,0:02:57.678664,ALLAML
0.0258,0.0003,0.0069,0.0001,90.38000000000001,10.5,100.0,0.0,XGB,25,25,KBest,Fvalue,0:02:56.622324,0:02:57.678664,ALLAML
0.1047,0.007,0.0022,0.0,97.24000000000001,3.7900000000000005,98.61,0.7799999999999999,MLP,25,25,KBest,Fvalue,0:02:56.622324,0:02:57.678664,ALLAML
0.0022,0.0,0.0019,0.0001,94.48,7.57,95.83,1.55,GaussianNB,25,25,KBest,Fvalue,0:02:56.622324,0:02:57.678664,ALLAML
0.0019,0.0001,0.0035,0.0001,94.57,5.609999999999999,95.84,0.9199999999999999,KNeighbors,26,26,KBest,Fvalue,0:02:56.622324,0:02:57.678664,ALLAML
0.0024,0.0,0.0019,0.0,95.89999999999999,3.74,100.0,0.0,LinearSVC,26,26,KBest,Fvalue,0:02:56.622324,0:02:57.678664,ALLAML
0.139,0.0005,0.0085,0.0,95.81,6.34,100.0,0.0,RandomForest,26,26,KBest,Fvalue,0:02:56.622324,0:02:57.678664,ALLAML
0.0263,0.0004,0.0071,0.0001,90.38000000000001,10.5,100.0,0.0,XGB,26,26,KBest,Fvalue,0:02:56.622324,0:02:57.678664,ALLAML
0.109,0.0012,0.0023,0.0,97.24000000000001,3.7900000000000005,98.61,0.7799999999999999,MLP,26,26,KBest,Fvalue,0:02:56.622324,0:02:57.678664,ALLAML
0.0022,0.0,0.0019,0.0001,94.48,7.57,95.83,1.55,GaussianNB,26,26,KBest,Fvalue,0:02:56.622324,0:02:57.678664,ALLAML
0.002,0.0001,0.0035,0.0001,94.57,5.609999999999999,95.84,0.9199999999999999,KNeighbors,27,27,KBest,Fvalue,0:02:56.622324,0:02:57.678664,ALLAML
0.0024,0.0001,0.0019,0.0,94.57,5.609999999999999,100.0,0.0,LinearSVC,27,27,KBest,Fvalue,0:02:56.622324,0:02:57.678664,ALLAML
0.1399,0.0005,0.0085,0.0,97.24000000000001,3.7900000000000005,100.0,0.0,RandomForest,27,27,KBest,Fvalue,0:02:56.622324,0:02:57.678664,ALLAML
0.027,0.0002,0.0072,0.0001,90.38000000000001,10.5,100.0,0.0,XGB,27,27,KBest,Fvalue,0:02:56.622324,0:02:57.678664,ALLAML
0.1062,0.0044,0.0023,0.0001,95.81,6.34,98.61,0.7799999999999999,MLP,27,27,KBest,Fvalue,0:02:56.622324,0:02:57.678664,ALLAML
0.0022,0.0,0.002,0.0001,94.48,7.57,95.83,1.55,GaussianNB,27,27,KBest,Fvalue,0:02:56.622324,0:02:57.678664,ALLAML
0.002,0.0001,0.0035,0.0001,95.89999999999999,3.74,95.84,0.9199999999999999,KNeighbors,28,28,KBest,Fvalue,0:02:56.622324,0:02:57.678664,ALLAML
0.0025,0.0001,0.0019,0.0,94.57,5.609999999999999,100.0,0.0,LinearSVC,28,28,KBest,Fvalue,0:02:56.622324,0:02:57.678664,ALLAML
0.1393,0.0002,0.0085,0.0,94.48,5.92,100.0,0.0,RandomForest,28,28,KBest,Fvalue,0:02:56.622324,0:02:57.678664,ALLAML
0.0273,0.0003,0.0075,0.0001,90.38000000000001,10.5,100.0,0.0,XGB,28,28,KBest,Fvalue,0:02:56.622324,0:02:57.678664,ALLAML
0.1083,0.0058,0.0023,0.0,97.24000000000001,3.7900000000000005,98.61,0.7799999999999999,MLP,28,28,KBest,Fvalue,0:02:56.622324,0:02:57.678664,ALLAML
0.0022,0.0,0.002,0.0,94.48,7.57,96.52,1.25,GaussianNB,28,28,KBest,Fvalue,0:02:56.622324,0:02:57.678664,ALLAML
0.002,0.0001,0.0035,0.0001,95.89999999999999,3.74,95.84,0.9199999999999999,KNeighbors,29,29,KBest,Fvalue,0:02:56.622324,0:02:57.678664,ALLAML
0.0025,0.0001,0.0019,0.0,94.57,5.609999999999999,100.0,0.0,LinearSVC,29,29,KBest,Fvalue,0:02:56.622324,0:02:57.678664,ALLAML
0.1395,0.0002,0.0085,0.0,94.48,5.92,100.0,0.0,RandomForest,29,29,KBest,Fvalue,0:02:56.622324,0:02:57.678664,ALLAML
0.0279,0.0003,0.0075,0.0001,90.38000000000001,10.5,100.0,0.0,XGB,29,29,KBest,Fvalue,0:02:56.622324,0:02:57.678664,ALLAML
0.1055,0.0103,0.0023,0.0001,97.24000000000001,3.7900000000000005,99.65,0.7799999999999999,MLP,29,29,KBest,Fvalue,0:02:56.622324,0:02:57.678664,ALLAML
