fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,CPU_time,Wall_time,dataset_name
0.0964,0.0003,0.0024,0.0001,83.72,8.51,92.73,2.31,MLP,5,5,KBest,mutual_info,0:03:05.932231,0:03:06.976110,colon
0.0021,0.0,0.0019,0.0,88.72,9.41,87.89,2.5100000000000002,GaussianNB,5,5,KBest,mutual_info,0:03:05.932231,0:03:06.976110,colon
0.0021,0.0001,0.0036,0.0001,85.38,12.42,89.1,4.65,KNeighbors,6,6,KBest,mutual_info,0:03:05.932231,0:03:06.976110,colon
0.0023,0.0001,0.0018,0.0,88.59,13.84,94.37,2.6,LinearSVC,6,6,KBest,mutual_info,0:03:05.932231,0:03:06.976110,colon
0.1374,0.0003,0.0087,0.0,88.59,4.81,98.39,0.8999999999999999,RandomForest,6,6,KBest,mutual_info,0:03:05.932231,0:03:06.976110,colon
0.0173,0.0004,0.0039,0.0001,83.72,10.35,96.38,1.6500000000000001,XGB,6,6,KBest,mutual_info,0:03:05.932231,0:03:06.976110,colon
0.0981,0.0002,0.0024,0.0001,88.59,11.05,95.97,1.41,MLP,6,6,KBest,mutual_info,0:03:05.932231,0:03:06.976110,colon
0.0021,0.0,0.0019,0.0,83.85000000000001,15.61,87.49,2.7,GaussianNB,6,6,KBest,mutual_info,0:03:05.932231,0:03:06.976110,colon
0.0021,0.0001,0.0036,0.0001,83.97,7.89,91.51,3.93,KNeighbors,7,7,KBest,mutual_info,0:03:05.932231,0:03:06.976110,colon
0.0024,0.0001,0.0019,0.0,88.59,13.84,94.37,3.5700000000000003,LinearSVC,7,7,KBest,mutual_info,0:03:05.932231,0:03:06.976110,colon
0.1374,0.0002,0.0086,0.0001,86.92,7.670000000000001,98.39,0.8999999999999999,RandomForest,7,7,KBest,mutual_info,0:03:05.932231,0:03:06.976110,colon
0.0177,0.0002,0.004,0.0001,82.17999999999999,9.27,97.19,1.78,XGB,7,7,KBest,mutual_info,0:03:05.932231,0:03:06.976110,colon
0.0988,0.0002,0.0024,0.0002,91.79,10.209999999999999,96.78,1.0999999999999999,MLP,7,7,KBest,mutual_info,0:03:05.932231,0:03:06.976110,colon
0.0021,0.0,0.0019,0.0,88.72,9.41,87.49,2.7,GaussianNB,7,7,KBest,mutual_info,0:03:05.932231,0:03:06.976110,colon
0.0021,0.0001,0.0036,0.0001,85.38,10.93,91.93,3.2,KNeighbors,8,8,KBest,mutual_info,0:03:05.932231,0:03:06.976110,colon
0.0023,0.0001,0.0018,0.0,90.25999999999999,14.77,94.37,2.6,LinearSVC,8,8,KBest,mutual_info,0:03:05.932231,0:03:06.976110,colon
0.1371,0.0003,0.0087,0.0001,85.38,7.07,98.39,0.8999999999999999,RandomForest,8,8,KBest,mutual_info,0:03:05.932231,0:03:06.976110,colon
0.0182,0.0003,0.0042,0.0001,83.72,10.35,97.99,1.41,XGB,8,8,KBest,mutual_info,0:03:05.932231,0:03:06.976110,colon
0.0994,0.0002,0.0024,0.0,90.25999999999999,9.19,96.37,0.91,MLP,8,8,KBest,mutual_info,0:03:05.932231,0:03:06.976110,colon
0.0021,0.0001,0.0019,0.0,84.1,11.129999999999999,87.9,2.83,GaussianNB,8,8,KBest,mutual_info,0:03:05.932231,0:03:06.976110,colon
0.0021,0.0001,0.0036,0.0001,91.92,5.45,93.15,1.76,KNeighbors,9,9,KBest,mutual_info,0:03:05.932231,0:03:06.976110,colon
0.0024,0.0,0.0019,0.0,91.92,8.03,96.38,1.67,LinearSVC,9,9,KBest,mutual_info,0:03:05.932231,0:03:06.976110,colon
0.1375,0.0001,0.0087,0.0,88.59,9.62,98.79,1.0999999999999999,RandomForest,9,9,KBest,mutual_info,0:03:05.932231,0:03:06.976110,colon
0.0188,0.0003,0.0044,0.0001,88.59,9.62,98.79,1.0999999999999999,XGB,9,9,KBest,mutual_info,0:03:05.932231,0:03:06.976110,colon
0.0999,0.0002,0.0024,0.0,93.33,10.870000000000001,96.77,1.13,MLP,9,9,KBest,mutual_info,0:03:05.932231,0:03:06.976110,colon
0.0021,0.0,0.0019,0.0,85.38,12.42,89.9,2.12,GaussianNB,9,9,KBest,mutual_info,0:03:05.932231,0:03:06.976110,colon
0.0021,0.0001,0.0036,0.0001,87.05000000000001,7.4399999999999995,89.52,4.33,KNeighbors,10,10,KBest,mutual_info,0:03:05.932231,0:03:06.976110,colon
0.0023,0.0,0.0019,0.0,86.92,9.41,97.18,2.29,LinearSVC,10,10,KBest,mutual_info,0:03:05.932231,0:03:06.976110,colon
0.1374,0.0002,0.0087,0.0,85.38,12.42,100.0,0.0,RandomForest,10,10,KBest,mutual_info,0:03:05.932231,0:03:06.976110,colon
0.0191,0.0003,0.0046,0.0001,85.26,11.07,99.59,0.91,XGB,10,10,KBest,mutual_info,0:03:05.932231,0:03:06.976110,colon
0.0998,0.0002,0.0025,0.0,91.79,10.209999999999999,98.38,1.71,MLP,10,10,KBest,mutual_info,0:03:05.932231,0:03:06.976110,colon
0.0021,0.0,0.0019,0.0,87.18,9.3,88.3,2.22,GaussianNB,10,10,KBest,mutual_info,0:03:05.932231,0:03:06.976110,colon
0.0021,0.0001,0.0036,0.0001,88.59,9.35,91.13,3.62,KNeighbors,11,11,KBest,mutual_info,0:03:05.932231,0:03:06.976110,colon
0.0024,0.0,0.0019,0.0,80.25999999999999,14.030000000000001,98.38,1.68,LinearSVC,11,11,KBest,mutual_info,0:03:05.932231,0:03:06.976110,colon
0.1376,0.0002,0.0087,0.0001,85.38,7.07,100.0,0.0,RandomForest,11,11,KBest,mutual_info,0:03:05.932231,0:03:06.976110,colon
0.0196,0.0003,0.0048,0.0,85.13,12.45,99.59,0.91,XGB,11,11,KBest,mutual_info,0:03:05.932231,0:03:06.976110,colon
0.1006,0.0002,0.0024,0.0001,90.13,9.16,98.78,1.11,MLP,11,11,KBest,mutual_info,0:03:05.932231,0:03:06.976110,colon
0.0022,0.0,0.0019,0.0,85.50999999999999,6.8500000000000005,89.53,2.56,GaussianNB,11,11,KBest,mutual_info,0:03:05.932231,0:03:06.976110,colon
0.0021,0.0001,0.0036,0.0001,87.05000000000001,10.7,90.33,4.31,KNeighbors,12,12,KBest,mutual_info,0:03:05.932231,0:03:06.976110,colon
0.0024,0.0,0.0019,0.0,80.25999999999999,14.030000000000001,98.38,1.68,LinearSVC,12,12,KBest,mutual_info,0:03:05.932231,0:03:06.976110,colon
0.1373,0.0003,0.0087,0.0,82.17999999999999,9.27,100.0,0.0,RandomForest,12,12,KBest,mutual_info,0:03:05.932231,0:03:06.976110,colon
0.02,0.0002,0.005,0.0,83.46000000000001,13.28,99.59,0.91,XGB,12,12,KBest,mutual_info,0:03:05.932231,0:03:06.976110,colon
0.1003,0.0003,0.0025,0.0,86.79,12.7,100.0,0.0,MLP,12,12,KBest,mutual_info,0:03:05.932231,0:03:06.976110,colon
0.0021,0.0001,0.0019,0.0,85.50999999999999,6.8500000000000005,89.51,0.9900000000000001,GaussianNB,12,12,KBest,mutual_info,0:03:05.932231,0:03:06.976110,colon
0.0021,0.0001,0.0036,0.0001,85.50999999999999,12.86,88.71,4.6,KNeighbors,13,13,KBest,mutual_info,0:03:05.932231,0:03:06.976110,colon
0.0024,0.0,0.0019,0.0,80.38,12.879999999999999,97.98,2.02,LinearSVC,13,13,KBest,mutual_info,0:03:05.932231,0:03:06.976110,colon
0.1375,0.0002,0.0087,0.0001,82.05,11.08,100.0,0.0,RandomForest,13,13,KBest,mutual_info,0:03:05.932231,0:03:06.976110,colon
0.0205,0.0002,0.0051,0.0001,83.46000000000001,13.28,99.59,0.91,XGB,13,13,KBest,mutual_info,0:03:05.932231,0:03:06.976110,colon
0.1008,0.0002,0.0024,0.0001,88.33,13.94,100.0,0.0,MLP,13,13,KBest,mutual_info,0:03:05.932231,0:03:06.976110,colon
0.0021,0.0,0.0019,0.0001,85.50999999999999,6.8500000000000005,89.1,1.23,GaussianNB,13,13,KBest,mutual_info,0:03:05.932231,0:03:06.976110,colon
0.0021,0.0001,0.0035,0.0001,87.05000000000001,10.7,89.9,3.54,KNeighbors,14,14,KBest,mutual_info,0:03:05.932231,0:03:06.976110,colon
0.0024,0.0,0.0018,0.0,77.18,12.520000000000001,98.38,1.68,LinearSVC,14,14,KBest,mutual_info,0:03:05.932231,0:03:06.976110,colon
0.1374,0.0002,0.0086,0.0,85.26,9.09,100.0,0.0,RandomForest,14,14,KBest,mutual_info,0:03:05.932231,0:03:06.976110,colon
0.0209,0.0002,0.0053,0.0001,81.92,11.16,99.18,1.1199999999999999,XGB,14,14,KBest,mutual_info,0:03:05.932231,0:03:06.976110,colon
0.1015,0.0004,0.0023,0.0,81.92,12.42,99.59,0.91,MLP,14,14,KBest,mutual_info,0:03:05.932231,0:03:06.976110,colon
0.0022,0.0001,0.0018,0.0,91.79,10.209999999999999,89.89,3.29,GaussianNB,14,14,KBest,mutual_info,0:03:05.932231,0:03:06.976110,colon
0.0021,0.0001,0.0035,0.0001,86.92,12.57,90.31,3.34,KNeighbors,15,15,KBest,mutual_info,0:03:05.932231,0:03:06.976110,colon
0.0024,0.0001,0.0018,0.0,77.18,12.520000000000001,98.38,1.68,LinearSVC,15,15,KBest,mutual_info,0:03:05.932231,0:03:06.976110,colon
0.1374,0.0002,0.0086,0.0001,83.72,6.140000000000001,100.0,0.0,RandomForest,15,15,KBest,mutual_info,0:03:05.932231,0:03:06.976110,colon
0.0214,0.0004,0.0054,0.0001,81.92,11.16,99.18,1.1199999999999999,XGB,15,15,KBest,mutual_info,0:03:05.932231,0:03:06.976110,colon
0.1017,0.0002,0.0023,0.0,85.13,13.77,100.0,0.0,MLP,15,15,KBest,mutual_info,0:03:05.932231,0:03:06.976110,colon
0.0021,0.0,0.0019,0.0,90.25999999999999,10.68,90.3,3.08,GaussianNB,15,15,KBest,mutual_info,0:03:05.932231,0:03:06.976110,colon
0.0019,0.0001,0.0034,0.0001,85.38,10.93,89.91,1.5,KNeighbors,16,16,KBest,mutual_info,0:03:05.932231,0:03:06.976110,colon
0.0024,0.0,0.0018,0.0,77.18,12.520000000000001,98.38,1.68,LinearSVC,16,16,KBest,mutual_info,0:03:05.932231,0:03:06.976110,colon
0.1375,0.0003,0.0086,0.0,85.26,9.09,100.0,0.0,RandomForest,16,16,KBest,mutual_info,0:03:05.932231,0:03:06.976110,colon
0.0219,0.0003,0.0056,0.0001,83.46000000000001,13.28,99.18,1.1199999999999999,XGB,16,16,KBest,mutual_info,0:03:05.932231,0:03:06.976110,colon
0.1031,0.0005,0.0023,0.0,83.46000000000001,13.28,100.0,0.0,MLP,16,16,KBest,mutual_info,0:03:05.932231,0:03:06.976110,colon
0.0021,0.0,0.0019,0.0001,90.13,9.16,90.69,4.03,GaussianNB,16,16,KBest,mutual_info,0:03:05.932231,0:03:06.976110,colon
0.0019,0.0001,0.0034,0.0001,86.92,12.57,88.7,2.74,KNeighbors,17,17,KBest,mutual_info,0:03:05.932231,0:03:06.976110,colon
0.0024,0.0,0.0018,0.0,83.72,9.84,98.78,1.11,LinearSVC,17,17,KBest,mutual_info,0:03:05.932231,0:03:06.976110,colon
0.1374,0.0006,0.0086,0.0,83.72,10.35,100.0,0.0,RandomForest,17,17,KBest,mutual_info,0:03:05.932231,0:03:06.976110,colon
0.0224,0.0003,0.0058,0.0,88.46000000000001,9.56,99.18,1.1199999999999999,XGB,17,17,KBest,mutual_info,0:03:05.932231,0:03:06.976110,colon
0.1033,0.0004,0.0023,0.0,85.13,13.77,100.0,0.0,MLP,17,17,KBest,mutual_info,0:03:05.932231,0:03:06.976110,colon
0.0021,0.0,0.0019,0.0,90.13,13.719999999999999,89.9,3.54,GaussianNB,17,17,KBest,mutual_info,0:03:05.932231,0:03:06.976110,colon
0.0019,0.0001,0.0034,0.0001,90.13,9.16,89.9,3.54,KNeighbors,18,18,KBest,mutual_info,0:03:05.932231,0:03:06.976110,colon
0.0024,0.0,0.0018,0.0,82.05,10.6,98.78,1.11,LinearSVC,18,18,KBest,mutual_info,0:03:05.932231,0:03:06.976110,colon
0.1379,0.0003,0.0086,0.0,88.59,4.81,100.0,0.0,RandomForest,18,18,KBest,mutual_info,0:03:05.932231,0:03:06.976110,colon
0.0229,0.0002,0.0061,0.0,88.33,12.64,98.78,1.11,XGB,18,18,KBest,mutual_info,0:03:05.932231,0:03:06.976110,colon
0.1041,0.0002,0.0023,0.0,83.59,10.22,100.0,0.0,MLP,18,18,KBest,mutual_info,0:03:05.932231,0:03:06.976110,colon
0.0021,0.0,0.0019,0.0,90.25999999999999,10.68,90.7,3.45,GaussianNB,18,18,KBest,mutual_info,0:03:05.932231,0:03:06.976110,colon
0.0019,0.0001,0.0034,0.0001,88.59,9.35,90.71000000000001,3.1,KNeighbors,19,19,KBest,mutual_info,0:03:05.932231,0:03:06.976110,colon
0.0024,0.0,0.0018,0.0,78.85,12.09,99.18,1.1199999999999999,LinearSVC,19,19,KBest,mutual_info,0:03:05.932231,0:03:06.976110,colon
0.1378,0.0003,0.0086,0.0,86.92,7.670000000000001,100.0,0.0,RandomForest,19,19,KBest,mutual_info,0:03:05.932231,0:03:06.976110,colon
0.0234,0.0002,0.0062,0.0001,88.33,12.64,99.18,1.1199999999999999,XGB,19,19,KBest,mutual_info,0:03:05.932231,0:03:06.976110,colon
0.1042,0.0001,0.0023,0.0,83.59,10.22,100.0,0.0,MLP,19,19,KBest,mutual_info,0:03:05.932231,0:03:06.976110,colon
0.0021,0.0,0.0019,0.0,88.59,13.84,90.29,3.9699999999999998,GaussianNB,19,19,KBest,mutual_info,0:03:05.932231,0:03:06.976110,colon
0.0019,0.0001,0.0034,0.0001,88.59,7.6,91.13,3.04,KNeighbors,20,20,KBest,mutual_info,0:03:05.932231,0:03:06.976110,colon
0.0024,0.0,0.0019,0.0,80.51,9.48,99.18,1.1199999999999999,LinearSVC,20,20,KBest,mutual_info,0:03:05.932231,0:03:06.976110,colon
0.1375,0.0003,0.0086,0.0,85.38,7.07,100.0,0.0,RandomForest,20,20,KBest,mutual_info,0:03:05.932231,0:03:06.976110,colon
0.024,0.0002,0.0063,0.0001,88.33,12.64,99.18,1.1199999999999999,XGB,20,20,KBest,mutual_info,0:03:05.932231,0:03:06.976110,colon
0.1046,0.0003,0.0023,0.0,85.26,9.09,100.0,0.0,MLP,20,20,KBest,mutual_info,0:03:05.932231,0:03:06.976110,colon
0.0021,0.0,0.0019,0.0,87.05000000000001,14.790000000000001,90.3,3.66,GaussianNB,20,20,KBest,mutual_info,0:03:05.932231,0:03:06.976110,colon
0.002,0.0001,0.0034,0.0001,90.13,9.16,91.12,3.93,KNeighbors,21,21,KBest,mutual_info,0:03:05.932231,0:03:06.976110,colon
0.0024,0.0,0.0019,0.0,83.72,9.84,99.59,0.91,LinearSVC,21,21,KBest,mutual_info,0:03:05.932231,0:03:06.976110,colon
0.138,0.0006,0.0086,0.0,90.0,10.870000000000001,100.0,0.0,RandomForest,21,21,KBest,mutual_info,0:03:05.932231,0:03:06.976110,colon
0.0246,0.0002,0.0065,0.0001,88.33,12.64,99.18,1.1199999999999999,XGB,21,21,KBest,mutual_info,0:03:05.932231,0:03:06.976110,colon
0.1054,0.0003,0.0023,0.0,83.59,11.799999999999999,100.0,0.0,MLP,21,21,KBest,mutual_info,0:03:05.932231,0:03:06.976110,colon
0.0022,0.0,0.0019,0.0001,87.05000000000001,14.790000000000001,89.49000000000001,3.4000000000000004,GaussianNB,21,21,KBest,mutual_info,0:03:05.932231,0:03:06.976110,colon
0.0019,0.0001,0.0034,0.0001,90.13,9.16,90.71000000000001,4.2,KNeighbors,22,22,KBest,mutual_info,0:03:05.932231,0:03:06.976110,colon
0.0024,0.0,0.0019,0.0,82.05,10.6,99.59,0.91,LinearSVC,22,22,KBest,mutual_info,0:03:05.932231,0:03:06.976110,colon
0.1378,0.0004,0.0086,0.0,86.79,11.26,100.0,0.0,RandomForest,22,22,KBest,mutual_info,0:03:05.932231,0:03:06.976110,colon
0.0251,0.0002,0.0067,0.0001,86.67,15.14,99.18,1.1199999999999999,XGB,22,22,KBest,mutual_info,0:03:05.932231,0:03:06.976110,colon
0.1054,0.0003,0.0023,0.0,83.46000000000001,13.28,100.0,0.0,MLP,22,22,KBest,mutual_info,0:03:05.932231,0:03:06.976110,colon
0.0022,0.0,0.0019,0.0001,88.59,13.84,89.49000000000001,3.94,GaussianNB,22,22,KBest,mutual_info,0:03:05.932231,0:03:06.976110,colon
0.0019,0.0001,0.0034,0.0001,88.59,9.35,90.71000000000001,4.2,KNeighbors,23,23,KBest,mutual_info,0:03:05.932231,0:03:06.976110,colon
0.0025,0.0,0.0019,0.0,80.51,7.430000000000001,100.0,0.0,LinearSVC,23,23,KBest,mutual_info,0:03:05.932231,0:03:06.976110,colon
0.1381,0.0004,0.0086,0.0,85.26,7.28,100.0,0.0,RandomForest,23,23,KBest,mutual_info,0:03:05.932231,0:03:06.976110,colon
0.0255,0.0003,0.0069,0.0001,88.33,12.64,99.18,1.1199999999999999,XGB,23,23,KBest,mutual_info,0:03:05.932231,0:03:06.976110,colon
0.1061,0.0002,0.0023,0.0,83.59,11.799999999999999,100.0,0.0,MLP,23,23,KBest,mutual_info,0:03:05.932231,0:03:06.976110,colon
0.0022,0.0,0.0019,0.0,88.59,13.84,89.49000000000001,3.94,GaussianNB,23,23,KBest,mutual_info,0:03:05.932231,0:03:06.976110,colon
0.002,0.0001,0.0034,0.0001,88.59,9.35,90.72,3.06,KNeighbors,24,24,KBest,mutual_info,0:03:05.932231,0:03:06.976110,colon
0.0025,0.0,0.0019,0.0,82.17999999999999,8.99,100.0,0.0,LinearSVC,24,24,KBest,mutual_info,0:03:05.932231,0:03:06.976110,colon
0.1379,0.0004,0.0086,0.0,83.72,10.35,100.0,0.0,RandomForest,24,24,KBest,mutual_info,0:03:05.932231,0:03:06.976110,colon
0.0258,0.0003,0.0071,0.0,88.33,12.64,99.18,1.1199999999999999,XGB,24,24,KBest,mutual_info,0:03:05.932231,0:03:06.976110,colon
0.1052,0.0003,0.0023,0.0,83.59,11.799999999999999,100.0,0.0,MLP,24,24,KBest,mutual_info,0:03:05.932231,0:03:06.976110,colon
0.0022,0.0,0.0019,0.0001,88.59,13.84,89.49000000000001,3.94,GaussianNB,24,24,KBest,mutual_info,0:03:05.932231,0:03:06.976110,colon
0.002,0.0001,0.0034,0.0001,87.05000000000001,7.4399999999999995,90.32,2.21,KNeighbors,25,25,KBest,mutual_info,0:03:05.932231,0:03:06.976110,colon
0.0025,0.0,0.0019,0.0,80.51,7.430000000000001,100.0,0.0,LinearSVC,25,25,KBest,mutual_info,0:03:05.932231,0:03:06.976110,colon
0.1382,0.0002,0.0086,0.0,88.33,12.64,100.0,0.0,RandomForest,25,25,KBest,mutual_info,0:03:05.932231,0:03:06.976110,colon
0.0264,0.0003,0.0073,0.0,88.33,12.64,99.18,1.1199999999999999,XGB,25,25,KBest,mutual_info,0:03:05.932231,0:03:06.976110,colon
0.1064,0.0002,0.0023,0.0,85.13,10.97,100.0,0.0,MLP,25,25,KBest,mutual_info,0:03:05.932231,0:03:06.976110,colon
0.0022,0.0,0.0019,0.0001,85.50999999999999,13.44,89.49000000000001,3.94,GaussianNB,25,25,KBest,mutual_info,0:03:05.932231,0:03:06.976110,colon
0.002,0.0001,0.0034,0.0001,87.05000000000001,7.4399999999999995,89.91,2.5,KNeighbors,26,26,KBest,mutual_info,0:03:05.932231,0:03:06.976110,colon
0.0025,0.0,0.0019,0.0,82.17999999999999,6.79,100.0,0.0,LinearSVC,26,26,KBest,mutual_info,0:03:05.932231,0:03:06.976110,colon
0.1381,0.0004,0.0086,0.0,85.13,13.77,100.0,0.0,RandomForest,26,26,KBest,mutual_info,0:03:05.932231,0:03:06.976110,colon
0.0269,0.0004,0.0074,0.0001,88.33,12.64,99.18,1.1199999999999999,XGB,26,26,KBest,mutual_info,0:03:05.932231,0:03:06.976110,colon
0.1059,0.0003,0.0023,0.0,86.92,12.57,100.0,0.0,MLP,26,26,KBest,mutual_info,0:03:05.932231,0:03:06.976110,colon
0.0022,0.0,0.002,0.0001,88.59,13.84,89.49000000000001,3.94,GaussianNB,26,26,KBest,mutual_info,0:03:05.932231,0:03:06.976110,colon
0.002,0.0001,0.0034,0.0001,85.38,7.07,89.1,1.87,KNeighbors,27,27,KBest,mutual_info,0:03:05.932231,0:03:06.976110,colon
0.0025,0.0,0.0019,0.0,82.17999999999999,6.79,100.0,0.0,LinearSVC,27,27,KBest,mutual_info,0:03:05.932231,0:03:06.976110,colon
0.1382,0.0006,0.0086,0.0,83.59,12.01,100.0,0.0,RandomForest,27,27,KBest,mutual_info,0:03:05.932231,0:03:06.976110,colon
0.0273,0.0004,0.0076,0.0001,88.33,12.64,99.18,1.1199999999999999,XGB,27,27,KBest,mutual_info,0:03:05.932231,0:03:06.976110,colon
0.1072,0.0002,0.0023,0.0,83.59,8.66,100.0,0.0,MLP,27,27,KBest,mutual_info,0:03:05.932231,0:03:06.976110,colon
0.0022,0.0,0.002,0.0001,87.05000000000001,14.790000000000001,89.5,2.69,GaussianNB,27,27,KBest,mutual_info,0:03:05.932231,0:03:06.976110,colon
0.002,0.0001,0.0034,0.0001,83.85000000000001,5.93,90.31,2.27,KNeighbors,28,28,KBest,mutual_info,0:03:05.932231,0:03:06.976110,colon
0.0025,0.0,0.0019,0.0,80.51,7.430000000000001,100.0,0.0,LinearSVC,28,28,KBest,mutual_info,0:03:05.932231,0:03:06.976110,colon
0.1383,0.0004,0.0087,0.0,82.05,9.379999999999999,100.0,0.0,RandomForest,28,28,KBest,mutual_info,0:03:05.932231,0:03:06.976110,colon
0.0279,0.0003,0.0079,0.0001,86.67,15.14,99.18,1.1199999999999999,XGB,28,28,KBest,mutual_info,0:03:05.932231,0:03:06.976110,colon
0.1074,0.0002,0.0024,0.0,81.92,14.95,100.0,0.0,MLP,28,28,KBest,mutual_info,0:03:05.932231,0:03:06.976110,colon
0.0022,0.0,0.002,0.0001,90.13,13.719999999999999,89.5,2.69,GaussianNB,28,28,KBest,mutual_info,0:03:05.932231,0:03:06.976110,colon
0.002,0.0001,0.0034,0.0001,85.38,7.07,90.71000000000001,2.37,KNeighbors,29,29,KBest,mutual_info,0:03:05.932231,0:03:06.976110,colon
0.0026,0.0,0.0019,0.0,80.51,7.430000000000001,100.0,0.0,LinearSVC,29,29,KBest,mutual_info,0:03:05.932231,0:03:06.976110,colon
0.1384,0.0004,0.0087,0.0,83.59,10.47,100.0,0.0,RandomForest,29,29,KBest,mutual_info,0:03:05.932231,0:03:06.976110,colon
0.0285,0.0003,0.0079,0.0001,86.67,15.14,99.18,1.1199999999999999,XGB,29,29,KBest,mutual_info,0:03:05.932231,0:03:06.976110,colon
0.1071,0.0004,0.0023,0.0,83.72,11.469999999999999,100.0,0.0,MLP,29,29,KBest,mutual_info,0:03:05.932231,0:03:06.976110,colon
0.0022,0.0,0.002,0.0001,90.13,13.719999999999999,89.5,2.69,GaussianNB,29,29,KBest,mutual_info,0:03:05.932231,0:03:06.976110,colon
0.002,0.0001,0.0035,0.0001,85.38,7.07,91.11,2.78,KNeighbors,30,30,KBest,mutual_info,0:03:05.932231,0:03:06.976110,colon
0.0026,0.0,0.0019,0.0,77.18,9.34,100.0,0.0,LinearSVC,30,30,KBest,mutual_info,0:03:05.932231,0:03:06.976110,colon
0.138,0.0003,0.0086,0.0,80.38,9.82,100.0,0.0,RandomForest,30,30,KBest,mutual_info,0:03:05.932231,0:03:06.976110,colon
0.029,0.0002,0.0081,0.0,86.67,15.14,99.18,1.1199999999999999,XGB,30,30,KBest,mutual_info,0:03:05.932231,0:03:06.976110,colon
0.1086,0.0003,0.0024,0.0,81.92,12.42,100.0,0.0,MLP,30,30,KBest,mutual_info,0:03:05.932231,0:03:06.976110,colon
0.0022,0.0,0.002,0.0001,88.59,13.84,89.5,2.69,GaussianNB,30,30,KBest,mutual_info,0:03:05.932231,0:03:06.976110,colon
