fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,CPU_time,Wall_time,dataset_name
0.0834,0.0025,0.0041,0.0001,62.12,7.140000000000001,95.39999999999999,0.65,XGB,5,5,mRMR,MID,"1 day, 2:48:24.155054","1 day, 3:01:37.971197",Carcinom
0.1472,0.0004,0.0024,0.0001,70.72,3.44,77.01,0.8099999999999999,MLP,5,5,mRMR,MID,"1 day, 2:48:24.155054","1 day, 3:01:37.971197",Carcinom
0.0026,0.0001,0.0021,0.0,48.24,7.090000000000001,58.050000000000004,4.79,GaussianNB,5,5,mRMR,MID,"1 day, 2:48:24.155054","1 day, 3:01:37.971197",Carcinom
0.0021,0.0001,0.0046,0.0001,70.71,6.7299999999999995,77.3,1.53,KNeighbors,6,6,mRMR,MID,"1 day, 2:48:24.155054","1 day, 3:01:37.971197",Carcinom
0.0032,0.0001,0.0019,0.0001,74.13,8.09,80.03,1.81,LinearSVC,6,6,mRMR,MID,"1 day, 2:48:24.155054","1 day, 3:01:37.971197",Carcinom
0.1483,0.0008,0.0097,0.0,69.56,9.08,98.28,0.38999999999999996,RandomForest,6,6,mRMR,MID,"1 day, 2:48:24.155054","1 day, 3:01:37.971197",Carcinom
0.0819,0.002,0.0042,0.0,65.56,11.29,98.28,0.38999999999999996,XGB,6,6,mRMR,MID,"1 day, 2:48:24.155054","1 day, 3:01:37.971197",Carcinom
0.1491,0.0006,0.0025,0.0001,74.74,7.57,80.89,2.12,MLP,6,6,mRMR,MID,"1 day, 2:48:24.155054","1 day, 3:01:37.971197",Carcinom
0.0026,0.0,0.0021,0.0,52.239999999999995,12.08,63.080000000000005,6.81,GaussianNB,6,6,mRMR,MID,"1 day, 2:48:24.155054","1 day, 3:01:37.971197",Carcinom
0.0021,0.0001,0.0046,0.0001,70.13000000000001,4.17,78.74,0.9299999999999999,KNeighbors,7,7,mRMR,MID,"1 day, 2:48:24.155054","1 day, 3:01:37.971197",Carcinom
0.0035,0.0001,0.002,0.0,78.2,8.39,82.05,2.58,LinearSVC,7,7,mRMR,MID,"1 day, 2:48:24.155054","1 day, 3:01:37.971197",Carcinom
0.1492,0.0016,0.0096,0.0002,74.72,5.43,100.0,0.0,RandomForest,7,7,mRMR,MID,"1 day, 2:48:24.155054","1 day, 3:01:37.971197",Carcinom
0.0826,0.0024,0.0043,0.0001,70.15,8.1,100.0,0.0,XGB,7,7,mRMR,MID,"1 day, 2:48:24.155054","1 day, 3:01:37.971197",Carcinom
0.15,0.0001,0.0024,0.0001,76.44999999999999,5.41,85.35000000000001,1.6099999999999999,MLP,7,7,mRMR,MID,"1 day, 2:48:24.155054","1 day, 3:01:37.971197",Carcinom
0.0026,0.0,0.0021,0.0,59.160000000000004,11.31,73.86,6.279999999999999,GaussianNB,7,7,mRMR,MID,"1 day, 2:48:24.155054","1 day, 3:01:37.971197",Carcinom
0.0021,0.0001,0.0045,0.0001,70.71,3.56,79.03,1.32,KNeighbors,8,8,mRMR,MID,"1 day, 2:48:24.155054","1 day, 3:01:37.971197",Carcinom
0.0035,0.0,0.0018,0.0001,77.61,7.580000000000001,82.47,1.3599999999999999,LinearSVC,8,8,mRMR,MID,"1 day, 2:48:24.155054","1 day, 3:01:37.971197",Carcinom
0.1495,0.0013,0.0097,0.0001,75.29,5.140000000000001,100.0,0.0,RandomForest,8,8,mRMR,MID,"1 day, 2:48:24.155054","1 day, 3:01:37.971197",Carcinom
0.0836,0.0026,0.0045,0.0002,69.58,8.33,100.0,0.0,XGB,8,8,mRMR,MID,"1 day, 2:48:24.155054","1 day, 3:01:37.971197",Carcinom
0.1508,0.0004,0.0024,0.0,77.06,8.219999999999999,84.92,1.7999999999999998,MLP,8,8,mRMR,MID,"1 day, 2:48:24.155054","1 day, 3:01:37.971197",Carcinom
0.0026,0.0,0.0021,0.0,55.16,5.3,69.54,4.3,GaussianNB,8,8,mRMR,MID,"1 day, 2:48:24.155054","1 day, 3:01:37.971197",Carcinom
0.0021,0.0001,0.0045,0.0001,71.28999999999999,6.5600000000000005,77.3,1.3,KNeighbors,9,9,mRMR,MID,"1 day, 2:48:24.155054","1 day, 3:01:37.971197",Carcinom
0.0037,0.0001,0.002,0.0001,78.77,7.07,83.34,0.89,LinearSVC,9,9,mRMR,MID,"1 day, 2:48:24.155054","1 day, 3:01:37.971197",Carcinom
0.1525,0.0018,0.0097,0.0001,72.39,5.75,100.0,0.0,RandomForest,9,9,mRMR,MID,"1 day, 2:48:24.155054","1 day, 3:01:37.971197",Carcinom
0.0869,0.0027,0.0047,0.0001,68.42,6.550000000000001,100.0,0.0,XGB,9,9,mRMR,MID,"1 day, 2:48:24.155054","1 day, 3:01:37.971197",Carcinom
0.1536,0.0004,0.0024,0.0,77.03999999999999,5.949999999999999,84.48,1.5699999999999998,MLP,9,9,mRMR,MID,"1 day, 2:48:24.155054","1 day, 3:01:37.971197",Carcinom
0.0026,0.0,0.0021,0.0,57.48,4.58,70.98,4.96,GaussianNB,9,9,mRMR,MID,"1 day, 2:48:24.155054","1 day, 3:01:37.971197",Carcinom
0.0021,0.0001,0.0046,0.0,75.9,7.61,80.17,1.77,KNeighbors,10,10,mRMR,MID,"1 day, 2:48:24.155054","1 day, 3:01:37.971197",Carcinom
0.0039,0.0001,0.002,0.0001,75.31,9.32,85.35000000000001,0.8099999999999999,LinearSVC,10,10,mRMR,MID,"1 day, 2:48:24.155054","1 day, 3:01:37.971197",Carcinom
0.1513,0.0005,0.0095,0.0003,73.56,8.18,100.0,0.0,RandomForest,10,10,mRMR,MID,"1 day, 2:48:24.155054","1 day, 3:01:37.971197",Carcinom
0.0864,0.0022,0.0049,0.0,69.56,8.129999999999999,100.0,0.0,XGB,10,10,mRMR,MID,"1 day, 2:48:24.155054","1 day, 3:01:37.971197",Carcinom
0.1543,0.0003,0.0024,0.0,78.74,10.01,88.94,1.63,MLP,10,10,mRMR,MID,"1 day, 2:48:24.155054","1 day, 3:01:37.971197",Carcinom
0.0026,0.0,0.0021,0.0,60.96,5.64,74.28,2.9899999999999998,GaussianNB,10,10,mRMR,MID,"1 day, 2:48:24.155054","1 day, 3:01:37.971197",Carcinom
0.0022,0.0001,0.0046,0.0001,78.17,6.54,82.62,1.66,KNeighbors,11,11,mRMR,MID,"1 day, 2:48:24.155054","1 day, 3:01:37.971197",Carcinom
0.0039,0.0001,0.002,0.0001,78.18,9.11,89.08,1.9300000000000002,LinearSVC,11,11,mRMR,MID,"1 day, 2:48:24.155054","1 day, 3:01:37.971197",Carcinom
0.1528,0.0021,0.0095,0.0004,75.88000000000001,8.41,100.0,0.0,RandomForest,11,11,mRMR,MID,"1 day, 2:48:24.155054","1 day, 3:01:37.971197",Carcinom
0.0876,0.0023,0.0051,0.0001,72.45,8.59,100.0,0.0,XGB,11,11,mRMR,MID,"1 day, 2:48:24.155054","1 day, 3:01:37.971197",Carcinom
0.1527,0.0004,0.0023,0.0,79.33,7.61,90.23,1.6400000000000001,MLP,11,11,mRMR,MID,"1 day, 2:48:24.155054","1 day, 3:01:37.971197",Carcinom
0.0026,0.0,0.002,0.0,60.940000000000005,5.38,77.58,4.77,GaussianNB,11,11,mRMR,MID,"1 day, 2:48:24.155054","1 day, 3:01:37.971197",Carcinom
0.0022,0.0001,0.0046,0.0001,79.31,7.109999999999999,84.48,0.38,KNeighbors,12,12,mRMR,MID,"1 day, 2:48:24.155054","1 day, 3:01:37.971197",Carcinom
0.004,0.0,0.0019,0.0001,78.17,8.200000000000001,90.52,1.72,LinearSVC,12,12,mRMR,MID,"1 day, 2:48:24.155054","1 day, 3:01:37.971197",Carcinom
0.152,0.0004,0.0095,0.0005,76.99000000000001,8.4,100.0,0.0,RandomForest,12,12,mRMR,MID,"1 day, 2:48:24.155054","1 day, 3:01:37.971197",Carcinom
0.089,0.0026,0.0052,0.0001,74.15,9.64,100.0,0.0,XGB,12,12,mRMR,MID,"1 day, 2:48:24.155054","1 day, 3:01:37.971197",Carcinom
0.1549,0.0003,0.0024,0.0,78.77,8.63,92.10000000000001,0.7000000000000001,MLP,12,12,mRMR,MID,"1 day, 2:48:24.155054","1 day, 3:01:37.971197",Carcinom
0.0026,0.0,0.0021,0.0,61.46,4.6899999999999995,77.44,3.61,GaussianNB,12,12,mRMR,MID,"1 day, 2:48:24.155054","1 day, 3:01:37.971197",Carcinom
0.0022,0.0001,0.0045,0.0001,81.03,3.32,85.06,1.35,KNeighbors,13,13,mRMR,MID,"1 day, 2:48:24.155054","1 day, 3:01:37.971197",Carcinom
0.0042,0.0001,0.002,0.0,79.9,9.44,93.10000000000001,0.38999999999999996,LinearSVC,13,13,mRMR,MID,"1 day, 2:48:24.155054","1 day, 3:01:37.971197",Carcinom
0.1526,0.0011,0.0095,0.0004,78.2,8.63,100.0,0.0,RandomForest,13,13,mRMR,MID,"1 day, 2:48:24.155054","1 day, 3:01:37.971197",Carcinom
0.0905,0.0024,0.0054,0.0001,74.71,8.450000000000001,100.0,0.0,XGB,13,13,mRMR,MID,"1 day, 2:48:24.155054","1 day, 3:01:37.971197",Carcinom
0.1553,0.0003,0.0024,0.0,78.72,7.5,94.69,0.8,MLP,13,13,mRMR,MID,"1 day, 2:48:24.155054","1 day, 3:01:37.971197",Carcinom
0.0026,0.0,0.0021,0.0,64.35,7.53,79.02,3.25,GaussianNB,13,13,mRMR,MID,"1 day, 2:48:24.155054","1 day, 3:01:37.971197",Carcinom
0.0022,0.0001,0.0046,0.0001,82.74000000000001,4.62,87.79,1.77,KNeighbors,14,14,mRMR,MID,"1 day, 2:48:24.155054","1 day, 3:01:37.971197",Carcinom
0.0042,0.0001,0.002,0.0001,81.04,6.550000000000001,94.54,0.83,LinearSVC,14,14,mRMR,MID,"1 day, 2:48:24.155054","1 day, 3:01:37.971197",Carcinom
0.1547,0.002,0.0097,0.0001,80.45,6.21,100.0,0.0,RandomForest,14,14,mRMR,MID,"1 day, 2:48:24.155054","1 day, 3:01:37.971197",Carcinom
0.0901,0.0029,0.0055,0.0001,75.26,11.07,100.0,0.0,XGB,14,14,mRMR,MID,"1 day, 2:48:24.155054","1 day, 3:01:37.971197",Carcinom
0.1565,0.0004,0.0024,0.0,84.47,3.3300000000000005,97.13000000000001,0.88,MLP,14,14,mRMR,MID,"1 day, 2:48:24.155054","1 day, 3:01:37.971197",Carcinom
0.0026,0.0,0.0021,0.0,65.5,7.68,80.31,3.52,GaussianNB,14,14,mRMR,MID,"1 day, 2:48:24.155054","1 day, 3:01:37.971197",Carcinom
0.0022,0.0001,0.0046,0.0001,87.31,7.33,90.08,1.6500000000000001,KNeighbors,15,15,mRMR,MID,"1 day, 2:48:24.155054","1 day, 3:01:37.971197",Carcinom
0.0043,0.0001,0.002,0.0,83.31,6.9,95.83,1.48,LinearSVC,15,15,mRMR,MID,"1 day, 2:48:24.155054","1 day, 3:01:37.971197",Carcinom
0.1534,0.0012,0.0098,0.0001,83.33,7.13,100.0,0.0,RandomForest,15,15,mRMR,MID,"1 day, 2:48:24.155054","1 day, 3:01:37.971197",Carcinom
0.0919,0.0025,0.0056,0.0001,78.10000000000001,11.559999999999999,100.0,0.0,XGB,15,15,mRMR,MID,"1 day, 2:48:24.155054","1 day, 3:01:37.971197",Carcinom
0.1571,0.0002,0.0025,0.0,87.33,4.47,97.84,0.51,MLP,15,15,mRMR,MID,"1 day, 2:48:24.155054","1 day, 3:01:37.971197",Carcinom
0.0026,0.0,0.0022,0.0001,66.66,10.059999999999999,83.04,3.5999999999999996,GaussianNB,15,15,mRMR,MID,"1 day, 2:48:24.155054","1 day, 3:01:37.971197",Carcinom
0.0019,0.0001,0.0043,0.0001,87.31,8.12,90.66,2.45,KNeighbors,16,16,mRMR,MID,"1 day, 2:48:24.155054","1 day, 3:01:37.971197",Carcinom
0.0044,0.0001,0.0018,0.0,82.74000000000001,6.460000000000001,96.41,0.89,LinearSVC,16,16,mRMR,MID,"1 day, 2:48:24.155054","1 day, 3:01:37.971197",Carcinom
0.1562,0.0007,0.0096,0.0002,85.63,8.33,100.0,0.0,RandomForest,16,16,mRMR,MID,"1 day, 2:48:24.155054","1 day, 3:01:37.971197",Carcinom
0.0944,0.004,0.0058,0.0001,78.69,9.98,100.0,0.0,XGB,16,16,mRMR,MID,"1 day, 2:48:24.155054","1 day, 3:01:37.971197",Carcinom
0.1567,0.0004,0.0025,0.0,85.6,5.87,97.99,1.17,MLP,16,16,mRMR,MID,"1 day, 2:48:24.155054","1 day, 3:01:37.971197",Carcinom
0.0026,0.0,0.0021,0.0,62.61,8.07,81.32000000000001,3.9600000000000004,GaussianNB,16,16,mRMR,MID,"1 day, 2:48:24.155054","1 day, 3:01:37.971197",Carcinom
0.0019,0.0001,0.0043,0.0002,86.74,7.03,90.23,1.95,KNeighbors,17,17,mRMR,MID,"1 day, 2:48:24.155054","1 day, 3:01:37.971197",Carcinom
0.0047,0.0001,0.002,0.0001,82.15,6.01,96.98,1.18,LinearSVC,17,17,mRMR,MID,"1 day, 2:48:24.155054","1 day, 3:01:37.971197",Carcinom
0.156,0.0007,0.0095,0.0004,86.22,6.16,100.0,0.0,RandomForest,17,17,mRMR,MID,"1 day, 2:48:24.155054","1 day, 3:01:37.971197",Carcinom
0.0938,0.002,0.006,0.0,78.67,10.459999999999999,100.0,0.0,XGB,17,17,mRMR,MID,"1 day, 2:48:24.155054","1 day, 3:01:37.971197",Carcinom
0.1589,0.0003,0.0025,0.0001,86.74,5.390000000000001,98.28,0.96,MLP,17,17,mRMR,MID,"1 day, 2:48:24.155054","1 day, 3:01:37.971197",Carcinom
0.0027,0.0,0.0023,0.0,62.57,9.28,84.05,6.11,GaussianNB,17,17,mRMR,MID,"1 day, 2:48:24.155054","1 day, 3:01:37.971197",Carcinom
0.0021,0.0,0.0047,0.0001,86.72,7.670000000000001,90.08,1.94,KNeighbors,18,18,mRMR,MID,"1 day, 2:48:24.155054","1 day, 3:01:37.971197",Carcinom
0.005,0.0001,0.002,0.0,84.45,6.04,96.98,1.18,LinearSVC,18,18,mRMR,MID,"1 day, 2:48:24.155054","1 day, 3:01:37.971197",Carcinom
0.156,0.0007,0.0097,0.0004,83.34,6.4799999999999995,100.0,0.0,RandomForest,18,18,mRMR,MID,"1 day, 2:48:24.155054","1 day, 3:01:37.971197",Carcinom
0.0972,0.0026,0.0067,0.0001,78.71000000000001,10.11,100.0,0.0,XGB,18,18,mRMR,MID,"1 day, 2:48:24.155054","1 day, 3:01:37.971197",Carcinom
0.1584,0.0002,0.0026,0.0,88.47,4.68,98.71,0.32,MLP,18,18,mRMR,MID,"1 day, 2:48:24.155054","1 day, 3:01:37.971197",Carcinom
0.0027,0.0001,0.0023,0.0,62.57,9.28,81.89,4.25,GaussianNB,18,18,mRMR,MID,"1 day, 2:48:24.155054","1 day, 3:01:37.971197",Carcinom
0.0022,0.0,0.0048,0.0001,86.72,7.670000000000001,89.22,1.92,KNeighbors,19,19,mRMR,MID,"1 day, 2:48:24.155054","1 day, 3:01:37.971197",Carcinom
0.0052,0.0001,0.002,0.0,83.88,6.36,97.7,0.9299999999999999,LinearSVC,19,19,mRMR,MID,"1 day, 2:48:24.155054","1 day, 3:01:37.971197",Carcinom
0.1559,0.0005,0.0099,0.0001,85.06,9.56,100.0,0.0,RandomForest,19,19,mRMR,MID,"1 day, 2:48:24.155054","1 day, 3:01:37.971197",Carcinom
0.0991,0.0028,0.0069,0.0001,79.28,9.879999999999999,100.0,0.0,XGB,19,19,mRMR,MID,"1 day, 2:48:24.155054","1 day, 3:01:37.971197",Carcinom
0.1589,0.0003,0.0026,0.0,86.76,4.89,98.42,0.32,MLP,19,19,mRMR,MID,"1 day, 2:48:24.155054","1 day, 3:01:37.971197",Carcinom
0.0028,0.0001,0.0023,0.0,63.21,6.239999999999999,81.61,2.93,GaussianNB,19,19,mRMR,MID,"1 day, 2:48:24.155054","1 day, 3:01:37.971197",Carcinom
0.002,0.0001,0.0045,0.0002,90.75999999999999,4.91,90.8,1.2,KNeighbors,20,20,mRMR,MID,"1 day, 2:48:24.155054","1 day, 3:01:37.971197",Carcinom
0.0052,0.0001,0.0019,0.0,87.33999999999999,4.38,98.71,0.32,LinearSVC,20,20,mRMR,MID,"1 day, 2:48:24.155054","1 day, 3:01:37.971197",Carcinom
0.155,0.0004,0.0097,0.0004,88.47,5.84,100.0,0.0,RandomForest,20,20,mRMR,MID,"1 day, 2:48:24.155054","1 day, 3:01:37.971197",Carcinom
0.0973,0.0025,0.007,0.0002,81.6,8.75,100.0,0.0,XGB,20,20,mRMR,MID,"1 day, 2:48:24.155054","1 day, 3:01:37.971197",Carcinom
0.1604,0.0004,0.0026,0.0,90.22,4.37,99.57000000000001,0.64,MLP,20,20,mRMR,MID,"1 day, 2:48:24.155054","1 day, 3:01:37.971197",Carcinom
0.0028,0.0,0.0023,0.0001,68.39,8.34,87.64,4.6,GaussianNB,20,20,mRMR,MID,"1 day, 2:48:24.155054","1 day, 3:01:37.971197",Carcinom
0.0022,0.0,0.0048,0.0001,90.18,6.08,91.09,0.84,KNeighbors,21,21,mRMR,MID,"1 day, 2:48:24.155054","1 day, 3:01:37.971197",Carcinom
0.0055,0.0001,0.0021,0.0001,86.18,3.85,99.28,0.51,LinearSVC,21,21,mRMR,MID,"1 day, 2:48:24.155054","1 day, 3:01:37.971197",Carcinom
0.1558,0.0008,0.0097,0.0004,89.64999999999999,4.36,100.0,0.0,RandomForest,21,21,mRMR,MID,"1 day, 2:48:24.155054","1 day, 3:01:37.971197",Carcinom
0.0997,0.0018,0.0072,0.0001,82.74000000000001,9.520000000000001,100.0,0.0,XGB,21,21,mRMR,MID,"1 day, 2:48:24.155054","1 day, 3:01:37.971197",Carcinom
0.161,0.0001,0.0026,0.0,89.63,6.64,99.71,0.38999999999999996,MLP,21,21,mRMR,MID,"1 day, 2:48:24.155054","1 day, 3:01:37.971197",Carcinom
0.0028,0.0,0.0023,0.0,68.39,10.11,87.64,4.6,GaussianNB,21,21,mRMR,MID,"1 day, 2:48:24.155054","1 day, 3:01:37.971197",Carcinom
0.0021,0.0,0.0047,0.0001,87.9,4.84,90.95,1.7399999999999998,KNeighbors,22,22,mRMR,MID,"1 day, 2:48:24.155054","1 day, 3:01:37.971197",Carcinom
0.0057,0.0002,0.0021,0.0,87.92,5.54,99.14,0.6,LinearSVC,22,22,mRMR,MID,"1 day, 2:48:24.155054","1 day, 3:01:37.971197",Carcinom
0.1555,0.0005,0.01,0.0001,88.49000000000001,6.4399999999999995,100.0,0.0,RandomForest,22,22,mRMR,MID,"1 day, 2:48:24.155054","1 day, 3:01:37.971197",Carcinom
0.1006,0.0026,0.0074,0.0001,85.61,6.76,100.0,0.0,XGB,22,22,mRMR,MID,"1 day, 2:48:24.155054","1 day, 3:01:37.971197",Carcinom
0.1626,0.0003,0.0026,0.0,91.36,6.43,99.71,0.38999999999999996,MLP,22,22,mRMR,MID,"1 day, 2:48:24.155054","1 day, 3:01:37.971197",Carcinom
0.0028,0.0,0.0023,0.0,70.12,10.79,89.36,3.2099999999999995,GaussianNB,22,22,mRMR,MID,"1 day, 2:48:24.155054","1 day, 3:01:37.971197",Carcinom
0.0022,0.0001,0.0047,0.0001,89.03999999999999,5.99,91.09,1.32,KNeighbors,23,23,mRMR,MID,"1 day, 2:48:24.155054","1 day, 3:01:37.971197",Carcinom
0.006,0.0002,0.0021,0.0,87.33,6.03,99.71,0.38999999999999996,LinearSVC,23,23,mRMR,MID,"1 day, 2:48:24.155054","1 day, 3:01:37.971197",Carcinom
0.1554,0.0007,0.0097,0.0006,90.22,4.37,100.0,0.0,RandomForest,23,23,mRMR,MID,"1 day, 2:48:24.155054","1 day, 3:01:37.971197",Carcinom
0.0999,0.0019,0.0075,0.0001,83.31,4.81,100.0,0.0,XGB,23,23,mRMR,MID,"1 day, 2:48:24.155054","1 day, 3:01:37.971197",Carcinom
0.1624,0.0002,0.0026,0.0,91.92,5.24,100.0,0.0,MLP,23,23,mRMR,MID,"1 day, 2:48:24.155054","1 day, 3:01:37.971197",Carcinom
0.0027,0.0,0.0023,0.0,72.42,9.58,90.36999999999999,2.64,GaussianNB,23,23,mRMR,MID,"1 day, 2:48:24.155054","1 day, 3:01:37.971197",Carcinom
0.0021,0.0001,0.0046,0.0002,89.63,5.27,92.53,1.21,KNeighbors,24,24,mRMR,MID,"1 day, 2:48:24.155054","1 day, 3:01:37.971197",Carcinom
0.0061,0.0002,0.002,0.0001,87.33,6.03,99.71,0.38999999999999996,LinearSVC,24,24,mRMR,MID,"1 day, 2:48:24.155054","1 day, 3:01:37.971197",Carcinom
0.1557,0.0009,0.0097,0.0005,90.2,4.88,100.0,0.0,RandomForest,24,24,mRMR,MID,"1 day, 2:48:24.155054","1 day, 3:01:37.971197",Carcinom
0.1044,0.006,0.0078,0.0001,83.31,4.81,100.0,0.0,XGB,24,24,mRMR,MID,"1 day, 2:48:24.155054","1 day, 3:01:37.971197",Carcinom
0.1613,0.0003,0.0026,0.0,89.05999999999999,5.56,100.0,0.0,MLP,24,24,mRMR,MID,"1 day, 2:48:24.155054","1 day, 3:01:37.971197",Carcinom
0.0028,0.0001,0.0024,0.0,71.26,9.9,89.94,3.5000000000000004,GaussianNB,24,24,mRMR,MID,"1 day, 2:48:24.155054","1 day, 3:01:37.971197",Carcinom
0.0021,0.0001,0.0045,0.0002,91.34,4.65,92.53,1.32,KNeighbors,25,25,mRMR,MID,"1 day, 2:48:24.155054","1 day, 3:01:37.971197",Carcinom
0.0064,0.0001,0.002,0.0001,87.33,6.03,99.71,0.38999999999999996,LinearSVC,25,25,mRMR,MID,"1 day, 2:48:24.155054","1 day, 3:01:37.971197",Carcinom
0.1589,0.0008,0.0097,0.0005,89.08,3.15,100.0,0.0,RandomForest,25,25,mRMR,MID,"1 day, 2:48:24.155054","1 day, 3:01:37.971197",Carcinom
0.1059,0.0047,0.008,0.0001,84.47,4.390000000000001,100.0,0.0,XGB,25,25,mRMR,MID,"1 day, 2:48:24.155054","1 day, 3:01:37.971197",Carcinom
0.1624,0.0004,0.0026,0.0,89.63,5.65,100.0,0.0,MLP,25,25,mRMR,MID,"1 day, 2:48:24.155054","1 day, 3:01:37.971197",Carcinom
0.0028,0.0,0.0024,0.0,70.08,10.34,90.08,3.32,GaussianNB,25,25,mRMR,MID,"1 day, 2:48:24.155054","1 day, 3:01:37.971197",Carcinom
0.0021,0.0,0.0046,0.0001,91.34,4.65,92.53,1.32,KNeighbors,26,26,mRMR,MID,"1 day, 2:48:24.155054","1 day, 3:01:37.971197",Carcinom
0.0066,0.0001,0.0019,0.0,87.33,6.03,99.71,0.38999999999999996,LinearSVC,26,26,mRMR,MID,"1 day, 2:48:24.155054","1 day, 3:01:37.971197",Carcinom
0.159,0.0004,0.0098,0.0005,90.79,4.29,100.0,0.0,RandomForest,26,26,mRMR,MID,"1 day, 2:48:24.155054","1 day, 3:01:37.971197",Carcinom
0.107,0.0061,0.008,0.0002,84.47,4.390000000000001,100.0,0.0,XGB,26,26,mRMR,MID,"1 day, 2:48:24.155054","1 day, 3:01:37.971197",Carcinom
0.1644,0.0005,0.0026,0.0001,88.49000000000001,6.75,100.0,0.0,MLP,26,26,mRMR,MID,"1 day, 2:48:24.155054","1 day, 3:01:37.971197",Carcinom
0.0028,0.0,0.0024,0.0,68.96,8.450000000000001,89.92999999999999,4.67,GaussianNB,26,26,mRMR,MID,"1 day, 2:48:24.155054","1 day, 3:01:37.971197",Carcinom
0.0022,0.0,0.0047,0.0,91.92,4.390000000000001,92.81,0.8999999999999999,KNeighbors,27,27,mRMR,MID,"1 day, 2:48:24.155054","1 day, 3:01:37.971197",Carcinom
