fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,CPU_time,Wall_time,dataset_name
0.003,0.0001,0.0025,0.0001,24.15,5.26,30.320000000000004,1.3299999999999998,GaussianNB,3,3,mRMR,MIQ,"1 day, 2:21:19.934978","1 day, 2:33:25.782916",Carcinom
0.0024,0.0002,0.0049,0.0001,27.58,2.45,51.59,3.37,KNeighbors,4,4,mRMR,MIQ,"1 day, 2:21:19.934978","1 day, 2:33:25.782916",Carcinom
0.0031,0.0,0.002,0.0001,30.470000000000002,5.9799999999999995,38.22,2.56,LinearSVC,4,4,mRMR,MIQ,"1 day, 2:21:19.934978","1 day, 2:33:25.782916",Carcinom
0.1716,0.0055,0.0104,0.0002,31.06,6.35,100.0,0.0,RandomForest,4,4,mRMR,MIQ,"1 day, 2:21:19.934978","1 day, 2:33:25.782916",Carcinom
0.1204,0.0027,0.005,0.0002,29.28,10.86,100.0,0.0,XGB,4,4,mRMR,MIQ,"1 day, 2:21:19.934978","1 day, 2:33:25.782916",Carcinom
0.1553,0.0017,0.0027,0.0001,32.2,5.24,49.57,2.21,MLP,4,4,mRMR,MIQ,"1 day, 2:21:19.934978","1 day, 2:33:25.782916",Carcinom
0.0029,0.0002,0.0023,0.0002,23.580000000000002,3.85,31.75,2.41,GaussianNB,4,4,mRMR,MIQ,"1 day, 2:21:19.934978","1 day, 2:33:25.782916",Carcinom
0.0026,0.0001,0.0054,0.0001,36.199999999999996,3.15,54.169999999999995,1.0,KNeighbors,5,5,mRMR,MIQ,"1 day, 2:21:19.934978","1 day, 2:33:25.782916",Carcinom
0.0036,0.0001,0.0023,0.0001,38.519999999999996,4.4799999999999995,41.67,2.42,LinearSVC,5,5,mRMR,MIQ,"1 day, 2:21:19.934978","1 day, 2:33:25.782916",Carcinom
0.1677,0.0074,0.0104,0.0003,34.5,6.529999999999999,100.0,0.0,RandomForest,5,5,mRMR,MIQ,"1 day, 2:21:19.934978","1 day, 2:33:25.782916",Carcinom
0.1206,0.0019,0.0052,0.0002,28.15,5.79,100.0,0.0,XGB,5,5,mRMR,MIQ,"1 day, 2:21:19.934978","1 day, 2:33:25.782916",Carcinom
0.1551,0.0024,0.0027,0.0001,32.79,6.47,54.31,1.01,MLP,5,5,mRMR,MIQ,"1 day, 2:21:19.934978","1 day, 2:33:25.782916",Carcinom
0.003,0.0001,0.0025,0.0001,22.439999999999998,3.91,33.19,1.8399999999999999,GaussianNB,5,5,mRMR,MIQ,"1 day, 2:21:19.934978","1 day, 2:33:25.782916",Carcinom
0.0024,0.0001,0.0051,0.0004,32.25,8.84,56.75,3.25,KNeighbors,6,6,mRMR,MIQ,"1 day, 2:21:19.934978","1 day, 2:33:25.782916",Carcinom
0.0037,0.0001,0.0023,0.0001,33.879999999999995,3.44,42.96,2.44,LinearSVC,6,6,mRMR,MIQ,"1 day, 2:21:19.934978","1 day, 2:33:25.782916",Carcinom
0.1683,0.0077,0.0103,0.0001,31.080000000000002,7.64,100.0,0.0,RandomForest,6,6,mRMR,MIQ,"1 day, 2:21:19.934978","1 day, 2:33:25.782916",Carcinom
0.1227,0.0005,0.0053,0.0002,33.900000000000006,7.049999999999999,100.0,0.0,XGB,6,6,mRMR,MIQ,"1 day, 2:21:19.934978","1 day, 2:33:25.782916",Carcinom
0.1565,0.003,0.0027,0.0001,32.22,5.4,59.63,1.5,MLP,6,6,mRMR,MIQ,"1 day, 2:21:19.934978","1 day, 2:33:25.782916",Carcinom
0.003,0.0002,0.0025,0.0002,24.13,3.2099999999999995,33.050000000000004,1.6099999999999999,GaussianNB,6,6,mRMR,MIQ,"1 day, 2:21:19.934978","1 day, 2:33:25.782916",Carcinom
0.0024,0.0001,0.0053,0.0003,33.379999999999995,6.9,53.879999999999995,2.4899999999999998,KNeighbors,7,7,mRMR,MIQ,"1 day, 2:21:19.934978","1 day, 2:33:25.782916",Carcinom
0.0037,0.0001,0.002,0.0002,39.11,4.19,47.99,1.6,LinearSVC,7,7,mRMR,MIQ,"1 day, 2:21:19.934978","1 day, 2:33:25.782916",Carcinom
0.1697,0.0055,0.0102,0.0005,36.82,6.21,100.0,0.0,RandomForest,7,7,mRMR,MIQ,"1 day, 2:21:19.934978","1 day, 2:33:25.782916",Carcinom
0.1213,0.0052,0.0053,0.0002,32.2,4.84,100.0,0.0,XGB,7,7,mRMR,MIQ,"1 day, 2:21:19.934978","1 day, 2:33:25.782916",Carcinom
0.1595,0.0022,0.0027,0.0002,34.489999999999995,5.36,63.51,2.4,MLP,7,7,mRMR,MIQ,"1 day, 2:21:19.934978","1 day, 2:33:25.782916",Carcinom
0.003,0.0001,0.0025,0.0001,25.290000000000003,4.279999999999999,36.5,2.98,GaussianNB,7,7,mRMR,MIQ,"1 day, 2:21:19.934978","1 day, 2:33:25.782916",Carcinom
0.0026,0.0,0.0055,0.0002,35.08,6.93,55.46,1.81,KNeighbors,8,8,mRMR,MIQ,"1 day, 2:21:19.934978","1 day, 2:33:25.782916",Carcinom
0.0043,0.0001,0.0025,0.0,40.82,3.95,52.88,2.19,LinearSVC,8,8,mRMR,MIQ,"1 day, 2:21:19.934978","1 day, 2:33:25.782916",Carcinom
0.1675,0.007,0.0101,0.0005,40.79,4.52,100.0,0.0,RandomForest,8,8,mRMR,MIQ,"1 day, 2:21:19.934978","1 day, 2:33:25.782916",Carcinom
0.1212,0.0021,0.0056,0.0002,35.04,7.84,100.0,0.0,XGB,8,8,mRMR,MIQ,"1 day, 2:21:19.934978","1 day, 2:33:25.782916",Carcinom
0.158,0.0021,0.0027,0.0001,39.65,6.11,69.67999999999999,2.33,MLP,8,8,mRMR,MIQ,"1 day, 2:21:19.934978","1 day, 2:33:25.782916",Carcinom
0.003,0.0,0.0025,0.0001,27.01,4.75,40.510000000000005,4.96,GaussianNB,8,8,mRMR,MIQ,"1 day, 2:21:19.934978","1 day, 2:33:25.782916",Carcinom
0.0026,0.0001,0.0054,0.0002,38.5,9.58,57.76,1.44,KNeighbors,9,9,mRMR,MIQ,"1 day, 2:21:19.934978","1 day, 2:33:25.782916",Carcinom
0.0044,0.0001,0.0025,0.0,44.269999999999996,4.03,55.169999999999995,1.9300000000000002,LinearSVC,9,9,mRMR,MIQ,"1 day, 2:21:19.934978","1 day, 2:33:25.782916",Carcinom
0.1717,0.0079,0.0102,0.0001,43.09,8.25,100.0,0.0,RandomForest,9,9,mRMR,MIQ,"1 day, 2:21:19.934978","1 day, 2:33:25.782916",Carcinom
0.1204,0.002,0.0058,0.0002,34.449999999999996,8.68,100.0,0.0,XGB,9,9,mRMR,MIQ,"1 day, 2:21:19.934978","1 day, 2:33:25.782916",Carcinom
0.1599,0.0023,0.0027,0.0001,40.79,8.57,69.25,2.8899999999999997,MLP,9,9,mRMR,MIQ,"1 day, 2:21:19.934978","1 day, 2:33:25.782916",Carcinom
0.0031,0.0001,0.0026,0.0001,28.13,4.52,43.24,2.1399999999999997,GaussianNB,9,9,mRMR,MIQ,"1 day, 2:21:19.934978","1 day, 2:33:25.782916",Carcinom
0.0024,0.0001,0.0049,0.0003,39.660000000000004,7.16,58.330000000000005,1.8800000000000001,KNeighbors,10,10,mRMR,MIQ,"1 day, 2:21:19.934978","1 day, 2:33:25.782916",Carcinom
0.0045,0.0001,0.0023,0.0001,44.29,5.53,56.47,1.69,LinearSVC,10,10,mRMR,MIQ,"1 day, 2:21:19.934978","1 day, 2:33:25.782916",Carcinom
0.1695,0.0061,0.0101,0.0003,41.38,6.550000000000001,100.0,0.0,RandomForest,10,10,mRMR,MIQ,"1 day, 2:21:19.934978","1 day, 2:33:25.782916",Carcinom
0.1215,0.0034,0.0061,0.0003,34.449999999999996,8.68,100.0,0.0,XGB,10,10,mRMR,MIQ,"1 day, 2:21:19.934978","1 day, 2:33:25.782916",Carcinom
0.1607,0.0019,0.0027,0.0001,43.7,6.35,69.11,3.73,MLP,10,10,mRMR,MIQ,"1 day, 2:21:19.934978","1 day, 2:33:25.782916",Carcinom
0.0028,0.0001,0.0022,0.0002,29.87,4.17,42.1,3.62,GaussianNB,10,10,mRMR,MIQ,"1 day, 2:21:19.934978","1 day, 2:33:25.782916",Carcinom
0.0026,0.0001,0.0055,0.0001,38.519999999999996,5.680000000000001,57.04,1.97,KNeighbors,11,11,mRMR,MIQ,"1 day, 2:21:19.934978","1 day, 2:33:25.782916",Carcinom
0.0046,0.0001,0.0024,0.0001,44.29,5.53,57.9,2.5700000000000003,LinearSVC,11,11,mRMR,MIQ,"1 day, 2:21:19.934978","1 day, 2:33:25.782916",Carcinom
0.1688,0.0064,0.01,0.0005,42.55,7.01,100.0,0.0,RandomForest,11,11,mRMR,MIQ,"1 day, 2:21:19.934978","1 day, 2:33:25.782916",Carcinom
0.1238,0.0013,0.0063,0.0002,33.33,7.41,100.0,0.0,XGB,11,11,mRMR,MIQ,"1 day, 2:21:19.934978","1 day, 2:33:25.782916",Carcinom
0.162,0.0039,0.0027,0.0002,39.09,3.4000000000000004,74.28,3.82,MLP,11,11,mRMR,MIQ,"1 day, 2:21:19.934978","1 day, 2:33:25.782916",Carcinom
0.003,0.0001,0.0026,0.0002,32.15,5.29,41.089999999999996,4.6,GaussianNB,11,11,mRMR,MIQ,"1 day, 2:21:19.934978","1 day, 2:33:25.782916",Carcinom
0.0025,0.0002,0.005,0.0002,39.129999999999995,4.43,59.91,2.87,KNeighbors,12,12,mRMR,MIQ,"1 day, 2:21:19.934978","1 day, 2:33:25.782916",Carcinom
0.0046,0.0001,0.0022,0.0001,48.32,5.63,62.93,1.94,LinearSVC,12,12,mRMR,MIQ,"1 day, 2:21:19.934978","1 day, 2:33:25.782916",Carcinom
0.1719,0.0062,0.0102,0.0004,44.29,4.74,100.0,0.0,RandomForest,12,12,mRMR,MIQ,"1 day, 2:21:19.934978","1 day, 2:33:25.782916",Carcinom
0.1215,0.0045,0.0064,0.0004,38.5,3.2,100.0,0.0,XGB,12,12,mRMR,MIQ,"1 day, 2:21:19.934978","1 day, 2:33:25.782916",Carcinom
0.1607,0.0034,0.0028,0.0001,46.0,5.57,76.86,2.74,MLP,12,12,mRMR,MIQ,"1 day, 2:21:19.934978","1 day, 2:33:25.782916",Carcinom
0.0031,0.0001,0.0026,0.0001,33.879999999999995,5.680000000000001,42.96,4.390000000000001,GaussianNB,12,12,mRMR,MIQ,"1 day, 2:21:19.934978","1 day, 2:33:25.782916",Carcinom
0.0026,0.0002,0.0053,0.0004,39.660000000000004,3.2300000000000004,62.79,1.4200000000000002,KNeighbors,13,13,mRMR,MIQ,"1 day, 2:21:19.934978","1 day, 2:33:25.782916",Carcinom
0.0051,0.0002,0.0024,0.0001,48.3,5.7700000000000005,68.53,2.29,LinearSVC,13,13,mRMR,MIQ,"1 day, 2:21:19.934978","1 day, 2:33:25.782916",Carcinom
0.1715,0.0095,0.0102,0.0004,54.02,4.09,100.0,0.0,RandomForest,13,13,mRMR,MIQ,"1 day, 2:21:19.934978","1 day, 2:33:25.782916",Carcinom
0.1243,0.0042,0.0065,0.0002,45.39,5.390000000000001,100.0,0.0,XGB,13,13,mRMR,MIQ,"1 day, 2:21:19.934978","1 day, 2:33:25.782916",Carcinom
0.1636,0.0025,0.0027,0.0001,50.57000000000001,7.109999999999999,84.05,2.83,MLP,13,13,mRMR,MIQ,"1 day, 2:21:19.934978","1 day, 2:33:25.782916",Carcinom
0.003,0.0002,0.0024,0.0002,33.87,7.739999999999999,44.68,3.9,GaussianNB,13,13,mRMR,MIQ,"1 day, 2:21:19.934978","1 day, 2:33:25.782916",Carcinom
0.0027,0.0001,0.0056,0.0002,40.82,3.95,62.07,1.5599999999999998,KNeighbors,14,14,mRMR,MIQ,"1 day, 2:21:19.934978","1 day, 2:33:25.782916",Carcinom
0.0052,0.0001,0.0025,0.0001,48.870000000000005,4.8,68.67999999999999,2.76,LinearSVC,14,14,mRMR,MIQ,"1 day, 2:21:19.934978","1 day, 2:33:25.782916",Carcinom
0.1691,0.0058,0.0104,0.0001,49.43,3.1300000000000003,100.0,0.0,RandomForest,14,14,mRMR,MIQ,"1 day, 2:21:19.934978","1 day, 2:33:25.782916",Carcinom
0.1244,0.002,0.0067,0.0003,45.39,5.390000000000001,100.0,0.0,XGB,14,14,mRMR,MIQ,"1 day, 2:21:19.934978","1 day, 2:33:25.782916",Carcinom
0.1621,0.0017,0.0028,0.0001,50.57000000000001,5.5,84.05,3.35,MLP,14,14,mRMR,MIQ,"1 day, 2:21:19.934978","1 day, 2:33:25.782916",Carcinom
0.0031,0.0,0.0026,0.0001,31.55,8.85,43.39,3.9699999999999998,GaussianNB,14,14,mRMR,MIQ,"1 day, 2:21:19.934978","1 day, 2:33:25.782916",Carcinom
0.0027,0.0001,0.0056,0.0002,38.54,3.7199999999999998,58.19,2.77,KNeighbors,15,15,mRMR,MIQ,"1 day, 2:21:19.934978","1 day, 2:33:25.782916",Carcinom
0.0053,0.0002,0.0022,0.0002,48.3,5.4,68.97,1.8499999999999999,LinearSVC,15,15,mRMR,MIQ,"1 day, 2:21:19.934978","1 day, 2:33:25.782916",Carcinom
0.169,0.0058,0.0105,0.0002,50.55,5.6899999999999995,100.0,0.0,RandomForest,15,15,mRMR,MIQ,"1 day, 2:21:19.934978","1 day, 2:33:25.782916",Carcinom
0.1232,0.0037,0.0068,0.0004,45.95,4.16,100.0,0.0,XGB,15,15,mRMR,MIQ,"1 day, 2:21:19.934978","1 day, 2:33:25.782916",Carcinom
0.1635,0.0024,0.0027,0.0001,49.41,4.4799999999999995,86.49,0.95,MLP,15,15,mRMR,MIQ,"1 day, 2:21:19.934978","1 day, 2:33:25.782916",Carcinom
0.0031,0.0001,0.0026,0.0003,28.689999999999998,6.1899999999999995,42.24,3.42,GaussianNB,15,15,mRMR,MIQ,"1 day, 2:21:19.934978","1 day, 2:33:25.782916",Carcinom
0.0023,0.0001,0.0049,0.0002,40.81,5.11,60.06,2.6,KNeighbors,16,16,mRMR,MIQ,"1 day, 2:21:19.934978","1 day, 2:33:25.782916",Carcinom
0.0054,0.0001,0.0022,0.0001,52.87,5.1499999999999995,76.58,2.81,LinearSVC,16,16,mRMR,MIQ,"1 day, 2:21:19.934978","1 day, 2:33:25.782916",Carcinom
0.1749,0.0064,0.0102,0.0003,53.410000000000004,6.22,100.0,0.0,RandomForest,16,16,mRMR,MIQ,"1 day, 2:21:19.934978","1 day, 2:33:25.782916",Carcinom
0.126,0.0024,0.007,0.0001,51.129999999999995,3.8600000000000003,100.0,0.0,XGB,16,16,mRMR,MIQ,"1 day, 2:21:19.934978","1 day, 2:33:25.782916",Carcinom
0.1657,0.0033,0.0027,0.0001,51.7,7.04,88.5,1.9300000000000002,MLP,16,16,mRMR,MIQ,"1 day, 2:21:19.934978","1 day, 2:33:25.782916",Carcinom
0.0028,0.0001,0.0022,0.0001,29.26,5.25,44.25,3.2399999999999998,GaussianNB,16,16,mRMR,MIQ,"1 day, 2:21:19.934978","1 day, 2:33:25.782916",Carcinom
0.0023,0.0001,0.0049,0.0001,39.06,6.419999999999999,59.91,3.0300000000000002,KNeighbors,17,17,mRMR,MIQ,"1 day, 2:21:19.934978","1 day, 2:33:25.782916",Carcinom
0.0058,0.0003,0.0023,0.0001,54.02,5.75,77.72,3.26,LinearSVC,17,17,mRMR,MIQ,"1 day, 2:21:19.934978","1 day, 2:33:25.782916",Carcinom
0.1736,0.0051,0.0101,0.0004,54.0,5.57,100.0,0.0,RandomForest,17,17,mRMR,MIQ,"1 day, 2:21:19.934978","1 day, 2:33:25.782916",Carcinom
0.127,0.0052,0.0073,0.0003,51.129999999999995,3.2800000000000002,100.0,0.0,XGB,17,17,mRMR,MIQ,"1 day, 2:21:19.934978","1 day, 2:33:25.782916",Carcinom
0.1671,0.0031,0.0027,0.0001,51.71,10.42,88.94,1.11,MLP,17,17,mRMR,MIQ,"1 day, 2:21:19.934978","1 day, 2:33:25.782916",Carcinom
0.0028,0.0001,0.0023,0.0,31.009999999999998,6.04,44.68,2.48,GaussianNB,17,17,mRMR,MIQ,"1 day, 2:21:19.934978","1 day, 2:33:25.782916",Carcinom
0.0022,0.0001,0.0049,0.0003,40.77,6.279999999999999,60.050000000000004,2.69,KNeighbors,18,18,mRMR,MIQ,"1 day, 2:21:19.934978","1 day, 2:33:25.782916",Carcinom
0.0065,0.0003,0.0025,0.0002,51.160000000000004,5.58,79.45,3.39,LinearSVC,18,18,mRMR,MIQ,"1 day, 2:21:19.934978","1 day, 2:33:25.782916",Carcinom
0.1726,0.0084,0.0104,0.0002,56.3,4.46,100.0,0.0,RandomForest,18,18,mRMR,MIQ,"1 day, 2:21:19.934978","1 day, 2:33:25.782916",Carcinom
0.1285,0.0032,0.0074,0.0002,50.55,2.81,100.0,0.0,XGB,18,18,mRMR,MIQ,"1 day, 2:21:19.934978","1 day, 2:33:25.782916",Carcinom
0.1643,0.002,0.0027,0.0001,51.68000000000001,9.85,90.08,2.19,MLP,18,18,mRMR,MIQ,"1 day, 2:21:19.934978","1 day, 2:33:25.782916",Carcinom
0.0031,0.0001,0.0026,0.0001,28.12,7.24,44.54,1.31,GaussianNB,18,18,mRMR,MIQ,"1 day, 2:21:19.934978","1 day, 2:33:25.782916",Carcinom
0.0022,0.0,0.0047,0.0001,43.08,5.46,61.06,2.55,KNeighbors,19,19,mRMR,MIQ,"1 day, 2:21:19.934978","1 day, 2:33:25.782916",Carcinom
0.0063,0.0002,0.0023,0.0002,51.73,6.1,80.31,3.7600000000000002,LinearSVC,19,19,mRMR,MIQ,"1 day, 2:21:19.934978","1 day, 2:33:25.782916",Carcinom
0.1736,0.0057,0.0103,0.0002,56.32,3.1199999999999997,100.0,0.0,RandomForest,19,19,mRMR,MIQ,"1 day, 2:21:19.934978","1 day, 2:33:25.782916",Carcinom
0.1289,0.0035,0.0076,0.0004,50.55,1.95,100.0,0.0,XGB,19,19,mRMR,MIQ,"1 day, 2:21:19.934978","1 day, 2:33:25.782916",Carcinom
0.1699,0.0042,0.0028,0.0001,50.57000000000001,6.52,91.38,1.02,MLP,19,19,mRMR,MIQ,"1 day, 2:21:19.934978","1 day, 2:33:25.782916",Carcinom
0.003,0.0001,0.0025,0.0001,29.29,4.569999999999999,44.11,2.41,GaussianNB,19,19,mRMR,MIQ,"1 day, 2:21:19.934978","1 day, 2:33:25.782916",Carcinom
0.0025,0.0,0.0054,0.0002,41.949999999999996,6.2,60.199999999999996,2.5700000000000003,KNeighbors,20,20,mRMR,MIQ,"1 day, 2:21:19.934978","1 day, 2:33:25.782916",Carcinom
0.0071,0.0002,0.0026,0.0,50.59,7.539999999999999,80.31,3.8600000000000003,LinearSVC,20,20,mRMR,MIQ,"1 day, 2:21:19.934978","1 day, 2:33:25.782916",Carcinom
0.1701,0.0092,0.0103,0.0003,55.17999999999999,3.1399999999999997,100.0,0.0,RandomForest,20,20,mRMR,MIQ,"1 day, 2:21:19.934978","1 day, 2:33:25.782916",Carcinom
0.1303,0.004,0.0076,0.0003,50.55,1.95,100.0,0.0,XGB,20,20,mRMR,MIQ,"1 day, 2:21:19.934978","1 day, 2:33:25.782916",Carcinom
0.1672,0.0038,0.0027,0.0001,46.0,6.58,92.53,1.22,MLP,20,20,mRMR,MIQ,"1 day, 2:21:19.934978","1 day, 2:33:25.782916",Carcinom
0.0028,0.0,0.0024,0.0001,25.869999999999997,3.52,43.53,2.97,GaussianNB,20,20,mRMR,MIQ,"1 day, 2:21:19.934978","1 day, 2:33:25.782916",Carcinom
0.0024,0.0002,0.0053,0.0003,40.81,4.6899999999999995,59.050000000000004,2.42,KNeighbors,21,21,mRMR,MIQ,"1 day, 2:21:19.934978","1 day, 2:33:25.782916",Carcinom
0.0072,0.0005,0.0024,0.0001,49.45,8.559999999999999,82.61,3.37,LinearSVC,21,21,mRMR,MIQ,"1 day, 2:21:19.934978","1 day, 2:33:25.782916",Carcinom
0.1695,0.0073,0.0102,0.0002,56.88999999999999,4.08,100.0,0.0,RandomForest,21,21,mRMR,MIQ,"1 day, 2:21:19.934978","1 day, 2:33:25.782916",Carcinom
0.1297,0.0043,0.0078,0.0002,52.87,3.19,100.0,0.0,XGB,21,21,mRMR,MIQ,"1 day, 2:21:19.934978","1 day, 2:33:25.782916",Carcinom
0.1684,0.0025,0.0028,0.0001,52.290000000000006,3.44,92.81,1.6199999999999999,MLP,21,21,mRMR,MIQ,"1 day, 2:21:19.934978","1 day, 2:33:25.782916",Carcinom
0.0032,0.0,0.0028,0.0,29.310000000000002,5.489999999999999,50.0,2.64,GaussianNB,21,21,mRMR,MIQ,"1 day, 2:21:19.934978","1 day, 2:33:25.782916",Carcinom
0.0023,0.0001,0.0049,0.0003,41.39,3.47,59.48,3.08,KNeighbors,22,22,mRMR,MIQ,"1 day, 2:21:19.934978","1 day, 2:33:25.782916",Carcinom
0.0072,0.0003,0.0023,0.0002,48.84,7.180000000000001,84.05,3.9600000000000004,LinearSVC,22,22,mRMR,MIQ,"1 day, 2:21:19.934978","1 day, 2:33:25.782916",Carcinom
0.1721,0.0059,0.0102,0.0004,57.410000000000004,7.06,100.0,0.0,RandomForest,22,22,mRMR,MIQ,"1 day, 2:21:19.934978","1 day, 2:33:25.782916",Carcinom
0.1346,0.0034,0.008,0.0002,53.449999999999996,2.39,100.0,0.0,XGB,22,22,mRMR,MIQ,"1 day, 2:21:19.934978","1 day, 2:33:25.782916",Carcinom
0.1688,0.0032,0.0027,0.0001,51.68000000000001,7.76,95.83,2.67,MLP,22,22,mRMR,MIQ,"1 day, 2:21:19.934978","1 day, 2:33:25.782916",Carcinom
0.0032,0.0001,0.0028,0.0001,29.880000000000003,6.550000000000001,50.72,1.69,GaussianNB,22,22,mRMR,MIQ,"1 day, 2:21:19.934978","1 day, 2:33:25.782916",Carcinom
0.0024,0.0001,0.0051,0.0004,43.13,4.31,60.199999999999996,2.0500000000000003,KNeighbors,23,23,mRMR,MIQ,"1 day, 2:21:19.934978","1 day, 2:33:25.782916",Carcinom
0.0077,0.0005,0.0024,0.0,52.290000000000006,4.47,84.91,2.75,LinearSVC,23,23,mRMR,MIQ,"1 day, 2:21:19.934978","1 day, 2:33:25.782916",Carcinom
0.1728,0.0066,0.0102,0.0004,58.589999999999996,4.71,100.0,0.0,RandomForest,23,23,mRMR,MIQ,"1 day, 2:21:19.934978","1 day, 2:33:25.782916",Carcinom
0.1338,0.0041,0.0082,0.0003,51.7,3.58,100.0,0.0,XGB,23,23,mRMR,MIQ,"1 day, 2:21:19.934978","1 day, 2:33:25.782916",Carcinom
0.1704,0.0032,0.0028,0.0001,50.0,4.74,96.98,1.6400000000000001,MLP,23,23,mRMR,MIQ,"1 day, 2:21:19.934978","1 day, 2:33:25.782916",Carcinom
0.0028,0.0,0.0024,0.0,31.04,7.6899999999999995,52.300000000000004,1.29,GaussianNB,23,23,mRMR,MIQ,"1 day, 2:21:19.934978","1 day, 2:33:25.782916",Carcinom
0.0025,0.0001,0.0053,0.0001,41.39,1.96,60.91,2.62,KNeighbors,24,24,mRMR,MIQ,"1 day, 2:21:19.934978","1 day, 2:33:25.782916",Carcinom
0.0081,0.0005,0.0026,0.0001,51.68000000000001,5.9799999999999995,85.63,2.33,LinearSVC,24,24,mRMR,MIQ,"1 day, 2:21:19.934978","1 day, 2:33:25.782916",Carcinom
0.1704,0.0057,0.0103,0.0002,55.13,7.55,100.0,0.0,RandomForest,24,24,mRMR,MIQ,"1 day, 2:21:19.934978","1 day, 2:33:25.782916",Carcinom
0.1347,0.003,0.0083,0.0003,54.02,3.55,100.0,0.0,XGB,24,24,mRMR,MIQ,"1 day, 2:21:19.934978","1 day, 2:33:25.782916",Carcinom
0.1698,0.0034,0.0027,0.0001,54.54,6.800000000000001,98.13,1.09,MLP,24,24,mRMR,MIQ,"1 day, 2:21:19.934978","1 day, 2:33:25.782916",Carcinom
0.0033,0.0001,0.0028,0.0,33.33,6.529999999999999,52.87,1.43,GaussianNB,24,24,mRMR,MIQ,"1 day, 2:21:19.934978","1 day, 2:33:25.782916",Carcinom
0.0025,0.0001,0.0054,0.0001,53.449999999999996,3.1300000000000003,67.10000000000001,3.1399999999999997,KNeighbors,25,25,mRMR,MIQ,"1 day, 2:21:19.934978","1 day, 2:33:25.782916",Carcinom
0.0082,0.0002,0.0026,0.0001,60.89,4.19,92.38,2.08,LinearSVC,25,25,mRMR,MIQ,"1 day, 2:21:19.934978","1 day, 2:33:25.782916",Carcinom
0.1742,0.0072,0.0105,0.0002,66.62,6.279999999999999,100.0,0.0,RandomForest,25,25,mRMR,MIQ,"1 day, 2:21:19.934978","1 day, 2:33:25.782916",Carcinom
0.1295,0.0041,0.0085,0.0003,63.75999999999999,7.07,100.0,0.0,XGB,25,25,mRMR,MIQ,"1 day, 2:21:19.934978","1 day, 2:33:25.782916",Carcinom
0.1718,0.0039,0.0029,0.0,60.91,6.0,97.7,1.0699999999999998,MLP,25,25,mRMR,MIQ,"1 day, 2:21:19.934978","1 day, 2:33:25.782916",Carcinom
0.0033,0.0001,0.0028,0.0,36.18,2.94,59.19,1.73,GaussianNB,25,25,mRMR,MIQ,"1 day, 2:21:19.934978","1 day, 2:33:25.782916",Carcinom
0.0026,0.0001,0.0055,0.0001,51.7,2.96,65.09,4.12,KNeighbors,26,26,mRMR,MIQ,"1 day, 2:21:19.934978","1 day, 2:33:25.782916",Carcinom
