fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,CPU_time,Wall_time,dataset_name
0.0023,0.0,0.0019,0.0,90.63,6.13,91.14,2.98,GaussianNB,3,3,mRMR,MID,10:10:02.665140,10:14:27.048845,lung
0.0021,0.0001,0.0049,0.0001,92.11,4.71,93.84,0.9900000000000001,KNeighbors,4,4,mRMR,MID,10:10:02.665140,10:14:27.048845,lung
0.0026,0.0001,0.0019,0.0001,91.14999999999999,4.07,92.61,1.24,LinearSVC,4,4,mRMR,MID,10:10:02.665140,10:14:27.048845,lung
0.1617,0.0007,0.0097,0.0,90.62,6.43,99.75,0.33999999999999997,RandomForest,4,4,mRMR,MID,10:10:02.665140,10:14:27.048845,lung
0.0606,0.0015,0.0041,0.0001,87.66000000000001,4.33,100.0,0.0,XGB,4,4,mRMR,MID,10:10:02.665140,10:14:27.048845,lung
0.1494,0.0002,0.0025,0.0,91.14999999999999,3.6799999999999997,94.33,0.6799999999999999,MLP,4,4,mRMR,MID,10:10:02.665140,10:14:27.048845,lung
0.0023,0.0,0.0019,0.0,92.11,2.09,93.35,1.3299999999999998,GaussianNB,4,4,mRMR,MID,10:10:02.665140,10:14:27.048845,lung
0.0021,0.0001,0.0049,0.0002,91.13,2.78,94.58,1.2,KNeighbors,5,5,mRMR,MID,10:10:02.665140,10:14:27.048845,lung
0.0027,0.0001,0.0019,0.0001,93.12,3.61,94.58,0.27,LinearSVC,5,5,mRMR,MID,10:10:02.665140,10:14:27.048845,lung
0.1618,0.0006,0.0097,0.0001,89.63,4.82,100.0,0.0,RandomForest,5,5,mRMR,MID,10:10:02.665140,10:14:27.048845,lung
0.0605,0.0005,0.0044,0.0002,89.63,4.77,100.0,0.0,XGB,5,5,mRMR,MID,10:10:02.665140,10:14:27.048845,lung
0.1511,0.0002,0.0025,0.0,92.62,2.41,95.44,1.4200000000000002,MLP,5,5,mRMR,MID,10:10:02.665140,10:14:27.048845,lung
0.0023,0.0,0.0019,0.0,92.62,2.96,94.95,2.0,GaussianNB,5,5,mRMR,MID,10:10:02.665140,10:14:27.048845,lung
0.0022,0.0001,0.0049,0.0001,92.62,3.84,95.32000000000001,0.5599999999999999,KNeighbors,6,6,mRMR,MID,10:10:02.665140,10:14:27.048845,lung
0.0028,0.0001,0.0019,0.0,92.13,3.15,95.81,1.47,LinearSVC,6,6,mRMR,MID,10:10:02.665140,10:14:27.048845,lung
0.1619,0.0006,0.0097,0.0,90.63,5.36,100.0,0.0,RandomForest,6,6,mRMR,MID,10:10:02.665140,10:14:27.048845,lung
0.0612,0.0011,0.0045,0.0001,90.13,3.95,100.0,0.0,XGB,6,6,mRMR,MID,10:10:02.665140,10:14:27.048845,lung
0.1515,0.0007,0.0026,0.0001,92.62,3.84,96.55,0.7000000000000001,MLP,6,6,mRMR,MID,10:10:02.665140,10:14:27.048845,lung
0.0023,0.0001,0.0019,0.0,94.11,3.6799999999999997,95.69,1.3,GaussianNB,6,6,mRMR,MID,10:10:02.665140,10:14:27.048845,lung
0.0021,0.0001,0.0049,0.0001,93.61,3.6799999999999997,95.32000000000001,0.5499999999999999,KNeighbors,7,7,mRMR,MID,10:10:02.665140,10:14:27.048845,lung
0.0028,0.0001,0.0019,0.0,92.13,1.9900000000000002,94.95,1.0999999999999999,LinearSVC,7,7,mRMR,MID,10:10:02.665140,10:14:27.048845,lung
0.161,0.0005,0.0097,0.0001,90.63,5.36,100.0,0.0,RandomForest,7,7,mRMR,MID,10:10:02.665140,10:14:27.048845,lung
0.0619,0.001,0.0047,0.0001,90.13,3.95,100.0,0.0,XGB,7,7,mRMR,MID,10:10:02.665140,10:14:27.048845,lung
0.1537,0.0006,0.0025,0.0001,93.61,2.1399999999999997,96.31,1.1400000000000001,MLP,7,7,mRMR,MID,10:10:02.665140,10:14:27.048845,lung
0.0023,0.0,0.0019,0.0,77.3,8.649999999999999,78.2,2.5100000000000002,GaussianNB,7,7,mRMR,MID,10:10:02.665140,10:14:27.048845,lung
0.0022,0.0001,0.0049,0.0001,94.59,3.61,94.46,0.98,KNeighbors,8,8,mRMR,MID,10:10:02.665140,10:14:27.048845,lung
0.0028,0.0001,0.0019,0.0,92.62,3.47,97.41,1.0999999999999999,LinearSVC,8,8,mRMR,MID,10:10:02.665140,10:14:27.048845,lung
0.1602,0.0003,0.0097,0.0,91.12,5.65,100.0,0.0,RandomForest,8,8,mRMR,MID,10:10:02.665140,10:14:27.048845,lung
0.0615,0.001,0.0049,0.0001,91.11,3.7900000000000005,100.0,0.0,XGB,8,8,mRMR,MID,10:10:02.665140,10:14:27.048845,lung
0.1549,0.0004,0.0025,0.0,92.61,3.94,96.92,1.15,MLP,8,8,mRMR,MID,10:10:02.665140,10:14:27.048845,lung
0.0023,0.0,0.0019,0.0,74.87,13.209999999999999,77.7,7.449999999999999,GaussianNB,8,8,mRMR,MID,10:10:02.665140,10:14:27.048845,lung
0.0021,0.0001,0.0049,0.0001,95.56,4.03,95.81,0.51,KNeighbors,9,9,mRMR,MID,10:10:02.665140,10:14:27.048845,lung
0.0029,0.0001,0.002,0.0,93.61,2.78,97.66,1.01,LinearSVC,9,9,mRMR,MID,10:10:02.665140,10:14:27.048845,lung
0.1657,0.0007,0.0096,0.0001,93.58999999999999,3.7199999999999998,100.0,0.0,RandomForest,9,9,mRMR,MID,10:10:02.665140,10:14:27.048845,lung
0.0625,0.002,0.0049,0.0001,89.62,4.81,100.0,0.0,XGB,9,9,mRMR,MID,10:10:02.665140,10:14:27.048845,lung
0.1547,0.0004,0.0025,0.0,92.11,2.09,98.77,0.62,MLP,9,9,mRMR,MID,10:10:02.665140,10:14:27.048845,lung
0.0023,0.0001,0.0019,0.0,76.37,10.459999999999999,79.3,7.89,GaussianNB,9,9,mRMR,MID,10:10:02.665140,10:14:27.048845,lung
0.0022,0.0001,0.005,0.0001,94.1,4.760000000000001,95.32000000000001,0.7000000000000001,KNeighbors,10,10,mRMR,MID,10:10:02.665140,10:14:27.048845,lung
0.003,0.0001,0.002,0.0,92.62,3.88,97.78,1.4200000000000002,LinearSVC,10,10,mRMR,MID,10:10:02.665140,10:14:27.048845,lung
0.1661,0.0008,0.0097,0.0,93.60000000000001,2.78,100.0,0.0,RandomForest,10,10,mRMR,MID,10:10:02.665140,10:14:27.048845,lung
0.0646,0.0025,0.0055,0.0,91.11,3.7900000000000005,100.0,0.0,XGB,10,10,mRMR,MID,10:10:02.665140,10:14:27.048845,lung
0.1568,0.0003,0.0025,0.0,93.12,4.73,99.14,0.5499999999999999,MLP,10,10,mRMR,MID,10:10:02.665140,10:14:27.048845,lung
0.0024,0.0,0.002,0.0,79.82000000000001,9.950000000000001,82.63000000000001,8.68,GaussianNB,10,10,mRMR,MID,10:10:02.665140,10:14:27.048845,lung
0.0022,0.0001,0.005,0.0001,94.08999999999999,4.47,94.95,1.01,KNeighbors,11,11,mRMR,MID,10:10:02.665140,10:14:27.048845,lung
0.003,0.0,0.0019,0.0,94.08999999999999,3.3300000000000005,98.03,0.8,LinearSVC,11,11,mRMR,MID,10:10:02.665140,10:14:27.048845,lung
0.1659,0.0008,0.0085,0.0,94.59,3.61,100.0,0.0,RandomForest,11,11,mRMR,MID,10:10:02.665140,10:14:27.048845,lung
0.0665,0.0038,0.0056,0.0001,90.13,3.05,100.0,0.0,XGB,11,11,mRMR,MID,10:10:02.665140,10:14:27.048845,lung
0.1579,0.0004,0.0025,0.0001,94.59,2.69,98.89,0.6799999999999999,MLP,11,11,mRMR,MID,10:10:02.665140,10:14:27.048845,lung
0.0024,0.0,0.002,0.0,79.32000000000001,11.17,82.01,8.9,GaussianNB,11,11,mRMR,MID,10:10:02.665140,10:14:27.048845,lung
0.0022,0.0001,0.005,0.0001,94.59,5.050000000000001,95.44,0.7000000000000001,KNeighbors,12,12,mRMR,MID,10:10:02.665140,10:14:27.048845,lung
0.0031,0.0001,0.0019,0.0,94.57,3.25,98.15,0.97,LinearSVC,12,12,mRMR,MID,10:10:02.665140,10:14:27.048845,lung
0.1666,0.0006,0.0095,0.0005,94.59,4.02,100.0,0.0,RandomForest,12,12,mRMR,MID,10:10:02.665140,10:14:27.048845,lung
0.0699,0.0015,0.0059,0.0,90.12,4.31,100.0,0.0,XGB,12,12,mRMR,MID,10:10:02.665140,10:14:27.048845,lung
0.1576,0.0003,0.0025,0.0,94.11,4.77,98.52,0.5499999999999999,MLP,12,12,mRMR,MID,10:10:02.665140,10:14:27.048845,lung
0.0024,0.0,0.002,0.0,81.78999999999999,11.24,83.0,8.14,GaussianNB,12,12,mRMR,MID,10:10:02.665140,10:14:27.048845,lung
0.0023,0.0001,0.0051,0.0001,94.59,5.050000000000001,95.69,0.62,KNeighbors,13,13,mRMR,MID,10:10:02.665140,10:14:27.048845,lung
0.0032,0.0001,0.002,0.0,94.08999999999999,4.47,98.28,0.8,LinearSVC,13,13,mRMR,MID,10:10:02.665140,10:14:27.048845,lung
0.1667,0.0009,0.0097,0.0,94.1,4.760000000000001,100.0,0.0,RandomForest,13,13,mRMR,MID,10:10:02.665140,10:14:27.048845,lung
0.0718,0.0041,0.0061,0.0001,90.62,2.77,100.0,0.0,XGB,13,13,mRMR,MID,10:10:02.665140,10:14:27.048845,lung
0.1581,0.0002,0.0025,0.0,95.09,4.5600000000000005,98.77,0.62,MLP,13,13,mRMR,MID,10:10:02.665140,10:14:27.048845,lung
0.0024,0.0,0.002,0.0,81.3,9.5,84.1,8.59,GaussianNB,13,13,mRMR,MID,10:10:02.665140,10:14:27.048845,lung
0.0022,0.0001,0.005,0.0001,95.57,4.04,96.31,0.62,KNeighbors,14,14,mRMR,MID,10:10:02.665140,10:14:27.048845,lung
0.0032,0.0001,0.002,0.0,94.08999999999999,4.47,98.4,0.7000000000000001,LinearSVC,14,14,mRMR,MID,10:10:02.665140,10:14:27.048845,lung
0.1672,0.0006,0.0095,0.0006,94.57,4.42,100.0,0.0,RandomForest,14,14,mRMR,MID,10:10:02.665140,10:14:27.048845,lung
0.0725,0.0019,0.0061,0.0001,90.12,3.11,100.0,0.0,XGB,14,14,mRMR,MID,10:10:02.665140,10:14:27.048845,lung
0.1582,0.0002,0.0025,0.0,95.09,4.5600000000000005,99.63,0.33999999999999997,MLP,14,14,mRMR,MID,10:10:02.665140,10:14:27.048845,lung
0.0024,0.0,0.002,0.0,81.3,9.5,84.47,8.25,GaussianNB,14,14,mRMR,MID,10:10:02.665140,10:14:27.048845,lung
0.0022,0.0001,0.005,0.0001,94.59,4.7,96.55,0.9400000000000001,KNeighbors,15,15,mRMR,MID,10:10:02.665140,10:14:27.048845,lung
0.0033,0.0001,0.002,0.0,94.57,5.390000000000001,98.65,0.52,LinearSVC,15,15,mRMR,MID,10:10:02.665140,10:14:27.048845,lung
0.1671,0.0004,0.0097,0.0001,93.10000000000001,5.35,100.0,0.0,RandomForest,15,15,mRMR,MID,10:10:02.665140,10:14:27.048845,lung
0.0722,0.0036,0.0063,0.0001,90.12,4.31,100.0,0.0,XGB,15,15,mRMR,MID,10:10:02.665140,10:14:27.048845,lung
0.1598,0.0004,0.0025,0.0,95.1,4.5600000000000005,99.63,0.33999999999999997,MLP,15,15,mRMR,MID,10:10:02.665140,10:14:27.048845,lung
0.0024,0.0001,0.002,0.0001,82.78,9.87,85.09,8.23,GaussianNB,15,15,mRMR,MID,10:10:02.665140,10:14:27.048845,lung
0.002,0.0001,0.0048,0.0001,94.6,5.3100000000000005,96.55,1.35,KNeighbors,16,16,mRMR,MID,10:10:02.665140,10:14:27.048845,lung
0.0033,0.0001,0.002,0.0,95.09,4.590000000000001,99.00999999999999,0.7000000000000001,LinearSVC,16,16,mRMR,MID,10:10:02.665140,10:14:27.048845,lung
0.1718,0.001,0.0096,0.0,94.57,3.64,100.0,0.0,RandomForest,16,16,mRMR,MID,10:10:02.665140,10:14:27.048845,lung
0.0756,0.0038,0.0065,0.0001,93.10000000000001,2.69,100.0,0.0,XGB,16,16,mRMR,MID,10:10:02.665140,10:14:27.048845,lung
0.1609,0.0003,0.0025,0.0,95.57,4.390000000000001,99.75,0.33999999999999997,MLP,16,16,mRMR,MID,10:10:02.665140,10:14:27.048845,lung
0.0024,0.0,0.002,0.0001,86.21,9.27,87.67,8.83,GaussianNB,16,16,mRMR,MID,10:10:02.665140,10:14:27.048845,lung
0.002,0.0001,0.0048,0.0001,96.55,3.75,97.41,1.1900000000000002,KNeighbors,17,17,mRMR,MID,10:10:02.665140,10:14:27.048845,lung
0.0034,0.0,0.002,0.0,95.57,4.390000000000001,98.89,0.8,LinearSVC,17,17,mRMR,MID,10:10:02.665140,10:14:27.048845,lung
0.1717,0.0009,0.0097,0.0,94.59,4.02,100.0,0.0,RandomForest,17,17,mRMR,MID,10:10:02.665140,10:14:27.048845,lung
0.0795,0.0013,0.0068,0.0001,91.14999999999999,4.07,100.0,0.0,XGB,17,17,mRMR,MID,10:10:02.665140,10:14:27.048845,lung
0.1616,0.0005,0.0025,0.0,97.05,4.38,100.0,0.0,MLP,17,17,mRMR,MID,10:10:02.665140,10:14:27.048845,lung
0.0024,0.0001,0.002,0.0001,85.72,8.73,88.41,7.89,GaussianNB,17,17,mRMR,MID,10:10:02.665140,10:14:27.048845,lung
0.002,0.0001,0.0048,0.0001,96.05,3.3099999999999996,97.28999999999999,1.2,KNeighbors,18,18,mRMR,MID,10:10:02.665140,10:14:27.048845,lung
0.0035,0.0,0.002,0.0,95.56,5.06,99.14,0.7000000000000001,LinearSVC,18,18,mRMR,MID,10:10:02.665140,10:14:27.048845,lung
0.1713,0.001,0.0096,0.0,94.08999999999999,3.71,100.0,0.0,RandomForest,18,18,mRMR,MID,10:10:02.665140,10:14:27.048845,lung
0.0794,0.0025,0.0068,0.0001,90.64999999999999,3.5999999999999996,100.0,0.0,XGB,18,18,mRMR,MID,10:10:02.665140,10:14:27.048845,lung
0.1604,0.0004,0.0025,0.0,96.56,4.09,100.0,0.0,MLP,18,18,mRMR,MID,10:10:02.665140,10:14:27.048845,lung
0.0024,0.0,0.0021,0.0001,86.71,8.44,88.66000000000001,6.890000000000001,GaussianNB,18,18,mRMR,MID,10:10:02.665140,10:14:27.048845,lung
0.002,0.0001,0.0048,0.0001,95.07,3.93,97.54,0.62,KNeighbors,19,19,mRMR,MID,10:10:02.665140,10:14:27.048845,lung
0.0035,0.0001,0.002,0.0,95.07,4.63,99.14,0.7000000000000001,LinearSVC,19,19,mRMR,MID,10:10:02.665140,10:14:27.048845,lung
0.1718,0.0007,0.0097,0.0,95.09,3.85,100.0,0.0,RandomForest,19,19,mRMR,MID,10:10:02.665140,10:14:27.048845,lung
0.0829,0.0036,0.0072,0.0001,92.13,3.9800000000000004,100.0,0.0,XGB,19,19,mRMR,MID,10:10:02.665140,10:14:27.048845,lung
0.1618,0.0004,0.0026,0.0001,96.07,3.71,99.88,0.27999999999999997,MLP,19,19,mRMR,MID,10:10:02.665140,10:14:27.048845,lung
0.0024,0.0001,0.0021,0.0,87.71,9.89,90.64,4.18,GaussianNB,19,19,mRMR,MID,10:10:02.665140,10:14:27.048845,lung
0.002,0.0001,0.0048,0.0001,95.56,3.71,97.17,0.7100000000000001,KNeighbors,20,20,mRMR,MID,10:10:02.665140,10:14:27.048845,lung
0.0037,0.0001,0.002,0.0,94.57,5.390000000000001,99.51,0.27999999999999997,LinearSVC,20,20,mRMR,MID,10:10:02.665140,10:14:27.048845,lung
0.1724,0.0008,0.0097,0.0001,95.09,3.85,100.0,0.0,RandomForest,20,20,mRMR,MID,10:10:02.665140,10:14:27.048845,lung
0.0855,0.0036,0.0074,0.0001,92.15,5.54,100.0,0.0,XGB,20,20,mRMR,MID,10:10:02.665140,10:14:27.048845,lung
0.1622,0.0004,0.0025,0.0,94.11,3.7199999999999998,99.63,0.33999999999999997,MLP,20,20,mRMR,MID,10:10:02.665140,10:14:27.048845,lung
0.0024,0.0,0.0021,0.0001,87.71,9.89,90.39,4.07,GaussianNB,20,20,mRMR,MID,10:10:02.665140,10:14:27.048845,lung
0.002,0.0001,0.0048,0.0001,95.56,3.71,97.28999999999999,1.1199999999999999,KNeighbors,21,21,mRMR,MID,10:10:02.665140,10:14:27.048845,lung
0.0038,0.0001,0.002,0.0,94.08999999999999,5.1499999999999995,99.51,0.27999999999999997,LinearSVC,21,21,mRMR,MID,10:10:02.665140,10:14:27.048845,lung
0.1729,0.001,0.0097,0.0,95.07,3.88,100.0,0.0,RandomForest,21,21,mRMR,MID,10:10:02.665140,10:14:27.048845,lung
0.0862,0.0036,0.0074,0.0001,92.63,5.949999999999999,100.0,0.0,XGB,21,21,mRMR,MID,10:10:02.665140,10:14:27.048845,lung
0.1631,0.0003,0.0025,0.0,96.06,4.47,100.0,0.0,MLP,21,21,mRMR,MID,10:10:02.665140,10:14:27.048845,lung
0.0024,0.0,0.0021,0.0,88.2,8.84,90.39,3.6799999999999997,GaussianNB,21,21,mRMR,MID,10:10:02.665140,10:14:27.048845,lung
0.002,0.0001,0.0048,0.0001,95.57,3.2199999999999998,97.54,0.76,KNeighbors,22,22,mRMR,MID,10:10:02.665140,10:14:27.048845,lung
0.0039,0.0001,0.002,0.0,93.08999999999999,5.41,99.51,0.27999999999999997,LinearSVC,22,22,mRMR,MID,10:10:02.665140,10:14:27.048845,lung
0.1725,0.0007,0.0097,0.0001,95.09,3.85,100.0,0.0,RandomForest,22,22,mRMR,MID,10:10:02.665140,10:14:27.048845,lung
0.0877,0.0052,0.0078,0.0001,92.13,4.34,100.0,0.0,XGB,22,22,mRMR,MID,10:10:02.665140,10:14:27.048845,lung
0.1637,0.0004,0.0025,0.0,94.59,3.2,100.0,0.0,MLP,22,22,mRMR,MID,10:10:02.665140,10:14:27.048845,lung
0.0024,0.0,0.0021,0.0001,88.68,7.82,92.36,3.4099999999999997,GaussianNB,22,22,mRMR,MID,10:10:02.665140,10:14:27.048845,lung
0.0021,0.0001,0.0049,0.0001,95.57,3.2199999999999998,97.54,0.76,KNeighbors,23,23,mRMR,MID,10:10:02.665140,10:14:27.048845,lung
0.004,0.0001,0.002,0.0,93.08999999999999,6.18,99.51,0.27999999999999997,LinearSVC,23,23,mRMR,MID,10:10:02.665140,10:14:27.048845,lung
0.1735,0.0007,0.0098,0.0001,94.59,4.02,100.0,0.0,RandomForest,23,23,mRMR,MID,10:10:02.665140,10:14:27.048845,lung
0.0942,0.0049,0.008,0.0001,91.63,4.06,100.0,0.0,XGB,23,23,mRMR,MID,10:10:02.665140,10:14:27.048845,lung
0.1649,0.0003,0.0026,0.0,95.07,3.47,99.63,0.5499999999999999,MLP,23,23,mRMR,MID,10:10:02.665140,10:14:27.048845,lung
0.0025,0.0,0.0021,0.0001,89.17,8.19,92.73,3.6700000000000004,GaussianNB,23,23,mRMR,MID,10:10:02.665140,10:14:27.048845,lung
0.0021,0.0001,0.0049,0.0001,94.59,2.69,97.66,1.02,KNeighbors,24,24,mRMR,MID,10:10:02.665140,10:14:27.048845,lung
0.004,0.0001,0.002,0.0,92.60000000000001,5.29,99.51,0.27999999999999997,LinearSVC,24,24,mRMR,MID,10:10:02.665140,10:14:27.048845,lung
0.1722,0.001,0.0097,0.0001,95.57,3.61,100.0,0.0,RandomForest,24,24,mRMR,MID,10:10:02.665140,10:14:27.048845,lung
0.0932,0.0045,0.0082,0.0001,93.10000000000001,4.37,100.0,0.0,XGB,24,24,mRMR,MID,10:10:02.665140,10:14:27.048845,lung
0.1643,0.0012,0.0026,0.0001,95.56,3.2099999999999995,99.63,0.33999999999999997,MLP,24,24,mRMR,MID,10:10:02.665140,10:14:27.048845,lung
0.0024,0.0,0.0022,0.0,89.66,7.199999999999999,93.34,2.9499999999999997,GaussianNB,24,24,mRMR,MID,10:10:02.665140,10:14:27.048845,lung
0.002,0.0001,0.0048,0.0001,96.06,1.34,97.78,1.1199999999999999,KNeighbors,25,25,mRMR,MID,10:10:02.665140,10:14:27.048845,lung
0.0042,0.0002,0.002,0.0,93.08999999999999,5.41,99.51,0.27999999999999997,LinearSVC,25,25,mRMR,MID,10:10:02.665140,10:14:27.048845,lung
0.1791,0.001,0.0097,0.0,95.57,3.18,100.0,0.0,RandomForest,25,25,mRMR,MID,10:10:02.665140,10:14:27.048845,lung
0.0908,0.0025,0.0084,0.0001,92.61,3.88,100.0,0.0,XGB,25,25,mRMR,MID,10:10:02.665140,10:14:27.048845,lung
0.165,0.0009,0.0025,0.0,94.57,5.390000000000001,99.75,0.33999999999999997,MLP,25,25,mRMR,MID,10:10:02.665140,10:14:27.048845,lung
0.0025,0.0001,0.0023,0.0003,90.64999999999999,7.99,93.47,3.38,GaussianNB,25,25,mRMR,MID,10:10:02.665140,10:14:27.048845,lung
0.002,0.0001,0.0048,0.0001,97.54,2.4699999999999998,97.91,0.5499999999999999,KNeighbors,26,26,mRMR,MID,10:10:02.665140,10:14:27.048845,lung
0.0043,0.0001,0.002,0.0,93.08999999999999,5.13,99.51,0.27999999999999997,LinearSVC,26,26,mRMR,MID,10:10:02.665140,10:14:27.048845,lung
0.1787,0.001,0.0097,0.0,96.06,2.78,100.0,0.0,RandomForest,26,26,mRMR,MID,10:10:02.665140,10:14:27.048845,lung
0.0991,0.0047,0.0085,0.0001,93.10000000000001,4.72,100.0,0.0,XGB,26,26,mRMR,MID,10:10:02.665140,10:14:27.048845,lung
0.1649,0.0007,0.0026,0.0,95.57,3.2199999999999998,100.0,0.0,MLP,26,26,mRMR,MID,10:10:02.665140,10:14:27.048845,lung
0.0025,0.0,0.0022,0.0,90.16,6.23,93.96,2.88,GaussianNB,26,26,mRMR,MID,10:10:02.665140,10:14:27.048845,lung
0.002,0.0001,0.0048,0.0001,95.57,3.2199999999999998,97.54,0.75,KNeighbors,27,27,mRMR,MID,10:10:02.665140,10:14:27.048845,lung
0.0045,0.0003,0.002,0.0,93.08999999999999,5.13,99.51,0.27999999999999997,LinearSVC,27,27,mRMR,MID,10:10:02.665140,10:14:27.048845,lung
0.1784,0.0009,0.0098,0.0001,96.55,2.1999999999999997,100.0,0.0,RandomForest,27,27,mRMR,MID,10:10:02.665140,10:14:27.048845,lung
0.0978,0.0047,0.0086,0.0001,93.60000000000001,4.43,100.0,0.0,XGB,27,27,mRMR,MID,10:10:02.665140,10:14:27.048845,lung
0.166,0.0007,0.0025,0.0001,96.56,4.09,100.0,0.0,MLP,27,27,mRMR,MID,10:10:02.665140,10:14:27.048845,lung
0.0024,0.0,0.0022,0.0,90.16,7.5200000000000005,94.45,2.27,GaussianNB,27,27,mRMR,MID,10:10:02.665140,10:14:27.048845,lung
0.002,0.0001,0.0048,0.0001,95.07,3.93,97.28999999999999,0.8200000000000001,KNeighbors,28,28,mRMR,MID,10:10:02.665140,10:14:27.048845,lung
0.0045,0.0001,0.002,0.0,93.08999999999999,5.13,99.63,0.33999999999999997,LinearSVC,28,28,mRMR,MID,10:10:02.665140,10:14:27.048845,lung
0.1802,0.002,0.0097,0.0,96.06,2.78,100.0,0.0,RandomForest,28,28,mRMR,MID,10:10:02.665140,10:14:27.048845,lung
0.1043,0.0019,0.0089,0.0002,93.10000000000001,4.72,100.0,0.0,XGB,28,28,mRMR,MID,10:10:02.665140,10:14:27.048845,lung
0.1675,0.0008,0.0026,0.0,95.1,3.45,99.88,0.27999999999999997,MLP,28,28,mRMR,MID,10:10:02.665140,10:14:27.048845,lung
0.0024,0.0,0.0022,0.0,90.16,7.5200000000000005,94.45,2.27,GaussianNB,28,28,mRMR,MID,10:10:02.665140,10:14:27.048845,lung
0.002,0.0001,0.0048,0.0001,95.07,3.93,97.17,0.9299999999999999,KNeighbors,29,29,mRMR,MID,10:10:02.665140,10:14:27.048845,lung
0.0047,0.0002,0.002,0.0,93.08999999999999,5.13,99.63,0.33999999999999997,LinearSVC,29,29,mRMR,MID,10:10:02.665140,10:14:27.048845,lung
0.1787,0.0013,0.0097,0.0,96.06,2.78,100.0,0.0,RandomForest,29,29,mRMR,MID,10:10:02.665140,10:14:27.048845,lung
0.1064,0.0023,0.0089,0.0001,93.60000000000001,4.43,100.0,0.0,XGB,29,29,mRMR,MID,10:10:02.665140,10:14:27.048845,lung
0.1681,0.0003,0.0025,0.0,95.59,2.68,100.0,0.0,MLP,29,29,mRMR,MID,10:10:02.665140,10:14:27.048845,lung
0.0025,0.0,0.0022,0.0,90.64999999999999,6.5600000000000005,94.58,2.56,GaussianNB,29,29,mRMR,MID,10:10:02.665140,10:14:27.048845,lung
0.0021,0.0001,0.0049,0.0001,97.52,3.51,97.54,0.75,KNeighbors,30,30,mRMR,MID,10:10:02.665140,10:14:27.048845,lung
0.005,0.0002,0.0021,0.0,93.08999999999999,5.41,99.63,0.33999999999999997,LinearSVC,30,30,mRMR,MID,10:10:02.665140,10:14:27.048845,lung
0.1805,0.002,0.0098,0.0001,95.07,3.88,100.0,0.0,RandomForest,30,30,mRMR,MID,10:10:02.665140,10:14:27.048845,lung
0.1075,0.0052,0.0093,0.0001,94.07,4.130000000000001,100.0,0.0,XGB,30,30,mRMR,MID,10:10:02.665140,10:14:27.048845,lung
0.1676,0.0003,0.0026,0.0,97.05,2.07,99.88,0.27999999999999997,MLP,30,30,mRMR,MID,10:10:02.665140,10:14:27.048845,lung
0.0025,0.0,0.0022,0.0,90.64999999999999,6.5600000000000005,94.45,2.27,GaussianNB,30,30,mRMR,MID,10:10:02.665140,10:14:27.048845,lung
0.0022,0.0001,0.005,0.0001,96.55,3.75,97.28999999999999,0.7000000000000001,KNeighbors,31,31,mRMR,MID,10:10:02.665140,10:14:27.048845,lung
0.0051,0.0003,0.0021,0.0001,92.11,4.81,99.75,0.33999999999999997,LinearSVC,31,31,mRMR,MID,10:10:02.665140,10:14:27.048845,lung
