fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,CPU_time,Wall_time,dataset_name
0.0007,0.0001,0.0007,0.0001,62.61,5.3100000000000005,69.01,1.32,GaussianNB,7,7,KBest,Fvalue,0:13:02.521354,0:02:41.022434,TOX_171
0.0026,0.0023,0.0189,0.002,55.03,5.41,69.89,3.4299999999999997,KNeighbors,8,8,KBest,Fvalue,0:13:02.521354,0:02:41.022434,TOX_171
0.001,0.0001,0.0005,0.0,63.18,7.24,72.66,2.97,LinearSVC,8,8,KBest,Fvalue,0:13:02.521354,0:02:41.022434,TOX_171
0.1271,0.011,0.0163,0.0009,64.94,4.29,100.0,0.0,RandomForest,8,8,KBest,Fvalue,0:13:02.521354,0:02:41.022434,TOX_171
0.0432,0.0073,0.0023,0.0009,31.11,13.54,100.0,0.0,XGB,8,8,KBest,Fvalue,0:13:02.521354,0:02:41.022434,TOX_171
0.0847,0.0297,0.0019,0.0019,63.78,4.9,76.61,0.86,MLP,8,8,KBest,Fvalue,0:13:02.521354,0:02:41.022434,TOX_171
0.0009,0.0002,0.0009,0.0007,62.62,8.58,69.45,2.1999999999999997,GaussianNB,8,8,KBest,Fvalue,0:13:02.521354,0:02:41.022434,TOX_171
0.0092,0.0036,0.0253,0.002,56.720000000000006,3.2099999999999995,70.17999999999999,2.68,KNeighbors,9,9,KBest,Fvalue,0:13:02.521354,0:02:41.022434,TOX_171
0.001,0.0001,0.0005,0.0,62.029999999999994,9.0,74.71,0.96,LinearSVC,9,9,KBest,Fvalue,0:13:02.521354,0:02:41.022434,TOX_171
0.1476,0.0022,0.0159,0.0003,67.29,6.01,100.0,0.0,RandomForest,9,9,KBest,Fvalue,0:13:02.521354,0:02:41.022434,TOX_171
0.0564,0.0056,0.0035,0.0013,30.55,16.91,100.0,0.0,XGB,9,9,KBest,Fvalue,0:13:02.521354,0:02:41.022434,TOX_171
0.0475,0.0055,0.0011,0.0003,62.019999999999996,4.2700000000000005,79.54,1.31,MLP,9,9,KBest,Fvalue,0:13:02.521354,0:02:41.022434,TOX_171
0.0007,0.0001,0.0006,0.0001,62.59,12.989999999999998,72.66,2.73,GaussianNB,9,9,KBest,Fvalue,0:13:02.521354,0:02:41.022434,TOX_171
0.0047,0.0033,0.0195,0.0053,51.53,9.09,73.69,3.08,KNeighbors,10,10,KBest,Fvalue,0:13:02.521354,0:02:41.022434,TOX_171
0.001,0.0001,0.0005,0.0001,65.53,4.91,77.92,1.2,LinearSVC,10,10,KBest,Fvalue,0:13:02.521354,0:02:41.022434,TOX_171
0.122,0.0073,0.0159,0.0011,63.18,6.93,100.0,0.0,RandomForest,10,10,KBest,Fvalue,0:13:02.521354,0:02:41.022434,TOX_171
0.0431,0.005,0.0022,0.0002,29.95,13.950000000000001,100.0,0.0,XGB,10,10,KBest,Fvalue,0:13:02.521354,0:02:41.022434,TOX_171
0.0433,0.0019,0.001,0.0003,64.35,2.75,81.14,0.75,MLP,10,10,KBest,Fvalue,0:13:02.521354,0:02:41.022434,TOX_171
0.0007,0.0001,0.0006,0.0,61.42999999999999,13.750000000000002,72.96000000000001,2.92,GaussianNB,10,10,KBest,Fvalue,0:13:02.521354,0:02:41.022434,TOX_171
0.0011,0.0003,0.0156,0.0008,53.849999999999994,7.140000000000001,73.83999999999999,3.64,KNeighbors,11,11,KBest,Fvalue,0:13:02.521354,0:02:41.022434,TOX_171
0.001,0.0001,0.0005,0.0,67.28,5.42,79.24,2.48,LinearSVC,11,11,KBest,Fvalue,0:13:02.521354,0:02:41.022434,TOX_171
0.1111,0.0068,0.0147,0.0009,61.980000000000004,4.68,100.0,0.0,RandomForest,11,11,KBest,Fvalue,0:13:02.521354,0:02:41.022434,TOX_171
0.0424,0.0018,0.0028,0.0009,30.570000000000004,16.09,100.0,0.0,XGB,11,11,KBest,Fvalue,0:13:02.521354,0:02:41.022434,TOX_171
0.0443,0.0026,0.0009,0.0002,64.92,5.38,83.63000000000001,1.06,MLP,11,11,KBest,Fvalue,0:13:02.521354,0:02:41.022434,TOX_171
0.0006,0.0,0.0005,0.0,60.84,14.099999999999998,73.69,2.22,GaussianNB,11,11,KBest,Fvalue,0:13:02.521354,0:02:41.022434,TOX_171
0.0024,0.0017,0.018,0.0014,55.010000000000005,6.370000000000001,76.18,2.7,KNeighbors,12,12,KBest,Fvalue,0:13:02.521354,0:02:41.022434,TOX_171
0.001,0.0001,0.0005,0.0,67.86999999999999,8.9,79.67999999999999,3.0,LinearSVC,12,12,KBest,Fvalue,0:13:02.521354,0:02:41.022434,TOX_171
0.1136,0.0035,0.0154,0.0003,64.94,7.28,100.0,0.0,RandomForest,12,12,KBest,Fvalue,0:13:02.521354,0:02:41.022434,TOX_171
0.0447,0.0058,0.0023,0.0005,34.07,15.190000000000001,100.0,0.0,XGB,12,12,KBest,Fvalue,0:13:02.521354,0:02:41.022434,TOX_171
0.0443,0.002,0.0008,0.0001,66.10000000000001,3.04,87.14,1.21,MLP,12,12,KBest,Fvalue,0:13:02.521354,0:02:41.022434,TOX_171
0.0006,0.0,0.0005,0.0,59.11,11.88,73.1,1.46,GaussianNB,12,12,KBest,Fvalue,0:13:02.521354,0:02:41.022434,TOX_171
0.0015,0.0006,0.0154,0.0014,57.93000000000001,6.72,78.22,4.3,KNeighbors,13,13,KBest,Fvalue,0:13:02.521354,0:02:41.022434,TOX_171
0.0011,0.0002,0.0006,0.0001,65.51,6.58,81.28999999999999,2.39,LinearSVC,13,13,KBest,Fvalue,0:13:02.521354,0:02:41.022434,TOX_171
0.1151,0.0039,0.0146,0.001,63.75999999999999,5.89,100.0,0.0,RandomForest,13,13,KBest,Fvalue,0:13:02.521354,0:02:41.022434,TOX_171
0.0497,0.008,0.0031,0.0015,31.75,16.73,100.0,0.0,XGB,13,13,KBest,Fvalue,0:13:02.521354,0:02:41.022434,TOX_171
0.0454,0.0014,0.0009,0.0001,65.51,3.61,88.02,2.08,MLP,13,13,KBest,Fvalue,0:13:02.521354,0:02:41.022434,TOX_171
0.0006,0.0001,0.0005,0.0,60.86,11.67,72.96000000000001,1.32,GaussianNB,13,13,KBest,Fvalue,0:13:02.521354,0:02:41.022434,TOX_171
0.0009,0.0001,0.0157,0.0003,62.57,2.44,79.97999999999999,3.09,KNeighbors,14,14,KBest,Fvalue,0:13:02.521354,0:02:41.022434,TOX_171
0.001,0.0001,0.0005,0.0,64.92,5.38,81.58,2.9499999999999997,LinearSVC,14,14,KBest,Fvalue,0:13:02.521354,0:02:41.022434,TOX_171
0.1127,0.0019,0.0149,0.0007,65.53,6.77,100.0,0.0,RandomForest,14,14,KBest,Fvalue,0:13:02.521354,0:02:41.022434,TOX_171
0.0393,0.0064,0.0022,0.0001,33.51,18.0,100.0,0.0,XGB,14,14,KBest,Fvalue,0:13:02.521354,0:02:41.022434,TOX_171
0.0435,0.0017,0.0007,0.0001,66.69,4.19,90.21000000000001,1.82,MLP,14,14,KBest,Fvalue,0:13:02.521354,0:02:41.022434,TOX_171
0.0006,0.0001,0.0005,0.0,63.75999999999999,15.14,73.54,1.9800000000000002,GaussianNB,14,14,KBest,Fvalue,0:13:02.521354,0:02:41.022434,TOX_171
0.0009,0.0002,0.0147,0.0017,57.87,7.829999999999999,81.28999999999999,3.0,KNeighbors,15,15,KBest,Fvalue,0:13:02.521354,0:02:41.022434,TOX_171
0.0011,0.0001,0.0005,0.0,63.13999999999999,10.979999999999999,83.19,3.52,LinearSVC,15,15,KBest,Fvalue,0:13:02.521354,0:02:41.022434,TOX_171
0.1117,0.0054,0.0171,0.0016,65.48,10.74,100.0,0.0,RandomForest,15,15,KBest,Fvalue,0:13:02.521354,0:02:41.022434,TOX_171
0.0547,0.0058,0.0027,0.0003,31.7,11.799999999999999,100.0,0.0,XGB,15,15,KBest,Fvalue,0:13:02.521354,0:02:41.022434,TOX_171
0.0476,0.0003,0.0009,0.0001,63.75999999999999,8.83,91.38,1.6500000000000001,MLP,15,15,KBest,Fvalue,0:13:02.521354,0:02:41.022434,TOX_171
0.0007,0.0,0.0006,0.0,59.08,7.960000000000001,72.81,1.97,GaussianNB,15,15,KBest,Fvalue,0:13:02.521354,0:02:41.022434,TOX_171
0.001,0.0002,0.0071,0.0018,56.71000000000001,5.800000000000001,80.71000000000001,4.14,KNeighbors,16,16,KBest,Fvalue,0:13:02.521354,0:02:41.022434,TOX_171
0.0016,0.0003,0.0007,0.0001,61.980000000000004,11.59,83.63000000000001,3.54,LinearSVC,16,16,KBest,Fvalue,0:13:02.521354,0:02:41.022434,TOX_171
0.1668,0.004,0.0155,0.0018,61.980000000000004,10.620000000000001,100.0,0.0,RandomForest,16,16,KBest,Fvalue,0:13:02.521354,0:02:41.022434,TOX_171
0.0523,0.0057,0.0034,0.001,31.71,13.170000000000002,100.0,0.0,XGB,16,16,KBest,Fvalue,0:13:02.521354,0:02:41.022434,TOX_171
0.0497,0.0033,0.001,0.0001,61.41,8.09,92.4,2.15,MLP,16,16,KBest,Fvalue,0:13:02.521354,0:02:41.022434,TOX_171
0.0008,0.0001,0.0006,0.0001,57.330000000000005,8.59,72.81,1.43,GaussianNB,16,16,KBest,Fvalue,0:13:02.521354,0:02:41.022434,TOX_171
0.0012,0.0004,0.0023,0.0005,55.53,6.5600000000000005,81.0,3.2,KNeighbors,17,17,KBest,Fvalue,0:13:02.521354,0:02:41.022434,TOX_171
0.0013,0.0002,0.0005,0.0,62.0,9.45,85.68,3.01,LinearSVC,17,17,KBest,Fvalue,0:13:02.521354,0:02:41.022434,TOX_171
0.15,0.0056,0.0154,0.0013,65.51,11.95,100.0,0.0,RandomForest,17,17,KBest,Fvalue,0:13:02.521354,0:02:41.022434,TOX_171
0.0587,0.0065,0.004,0.0016,32.29,14.38,100.0,0.0,XGB,17,17,KBest,Fvalue,0:13:02.521354,0:02:41.022434,TOX_171
0.0457,0.0023,0.0009,0.0001,63.18,6.93,92.99,2.33,MLP,17,17,KBest,Fvalue,0:13:02.521354,0:02:41.022434,TOX_171
0.0007,0.0,0.0006,0.0,59.089999999999996,8.36,73.25,2.74,GaussianNB,17,17,KBest,Fvalue,0:13:02.521354,0:02:41.022434,TOX_171
0.0036,0.0035,0.0032,0.0007,55.510000000000005,6.98,81.14,2.25,KNeighbors,18,18,KBest,Fvalue,0:13:02.521354,0:02:41.022434,TOX_171
0.0012,0.0002,0.0006,0.0002,62.0,9.45,86.11999999999999,3.2800000000000002,LinearSVC,18,18,KBest,Fvalue,0:13:02.521354,0:02:41.022434,TOX_171
0.1253,0.0068,0.0168,0.0012,65.45,11.42,100.0,0.0,RandomForest,18,18,KBest,Fvalue,0:13:02.521354,0:02:41.022434,TOX_171
0.071,0.0132,0.0043,0.0023,30.520000000000003,11.83,100.0,0.0,XGB,18,18,KBest,Fvalue,0:13:02.521354,0:02:41.022434,TOX_171
0.0501,0.011,0.001,0.0003,61.980000000000004,6.59,92.25999999999999,1.96,MLP,18,18,KBest,Fvalue,0:13:02.521354,0:02:41.022434,TOX_171
0.0007,0.0001,0.0006,0.0,56.74,5.48,72.96000000000001,2.2399999999999998,GaussianNB,18,18,KBest,Fvalue,0:13:02.521354,0:02:41.022434,TOX_171
0.0017,0.0012,0.0025,0.0008,55.510000000000005,8.64,82.6,3.08,KNeighbors,19,19,KBest,Fvalue,0:13:02.521354,0:02:41.022434,TOX_171
0.0012,0.0001,0.0005,0.0,63.18,9.32,85.97,3.1300000000000003,LinearSVC,19,19,KBest,Fvalue,0:13:02.521354,0:02:41.022434,TOX_171
0.1165,0.0042,0.0151,0.0005,61.41,14.280000000000001,100.0,0.0,RandomForest,19,19,KBest,Fvalue,0:13:02.521354,0:02:41.022434,TOX_171
0.0581,0.0082,0.0032,0.0006,28.77,15.0,100.0,0.0,XGB,19,19,KBest,Fvalue,0:13:02.521354,0:02:41.022434,TOX_171
0.0471,0.0019,0.0008,0.0,62.019999999999996,8.110000000000001,93.86,2.09,MLP,19,19,KBest,Fvalue,0:13:02.521354,0:02:41.022434,TOX_171
0.0006,0.0,0.0005,0.0,57.92,6.5600000000000005,74.85000000000001,0.8200000000000001,GaussianNB,19,19,KBest,Fvalue,0:13:02.521354,0:02:41.022434,TOX_171
0.0009,0.0002,0.0024,0.0018,54.37,10.59,82.75,1.9800000000000002,KNeighbors,20,20,KBest,Fvalue,0:13:02.521354,0:02:41.022434,TOX_171
0.0012,0.0001,0.0005,0.0,64.94,10.03,87.72999999999999,3.09,LinearSVC,20,20,KBest,Fvalue,0:13:02.521354,0:02:41.022434,TOX_171
0.1316,0.0081,0.0158,0.0007,62.55,9.24,100.0,0.0,RandomForest,20,20,KBest,Fvalue,0:13:02.521354,0:02:41.022434,TOX_171
0.0528,0.005,0.0028,0.0001,25.83,11.75,100.0,0.0,XGB,20,20,KBest,Fvalue,0:13:02.521354,0:02:41.022434,TOX_171
0.2327,0.14,0.001,0.0001,67.85,9.69,97.23,1.7399999999999998,MLP,20,20,KBest,Fvalue,0:13:02.521354,0:02:41.022434,TOX_171
0.0008,0.0001,0.0006,0.0,57.879999999999995,6.84,74.13,1.76,GaussianNB,20,20,KBest,Fvalue,0:13:02.521354,0:02:41.022434,TOX_171
0.0024,0.0012,0.0035,0.0021,56.120000000000005,10.7,83.04,2.64,KNeighbors,21,21,KBest,Fvalue,0:13:02.521354,0:02:41.022434,TOX_171
0.003,0.0019,0.0016,0.0014,64.34,12.33,88.16000000000001,3.5000000000000004,LinearSVC,21,21,KBest,Fvalue,0:13:02.521354,0:02:41.022434,TOX_171
0.1439,0.0072,0.0152,0.0009,63.160000000000004,9.42,100.0,0.0,RandomForest,21,21,KBest,Fvalue,0:13:02.521354,0:02:41.022434,TOX_171
0.0599,0.0055,0.0041,0.0007,25.230000000000004,12.5,100.0,0.0,XGB,21,21,KBest,Fvalue,0:13:02.521354,0:02:41.022434,TOX_171
0.325,0.2197,0.0016,0.0008,64.32,9.87,97.66,2.09,MLP,21,21,KBest,Fvalue,0:13:02.521354,0:02:41.022434,TOX_171
0.0007,0.0001,0.0006,0.0,58.47,3.92,74.27,1.69,GaussianNB,21,21,KBest,Fvalue,0:13:02.521354,0:02:41.022434,TOX_171
0.0028,0.0022,0.0058,0.0049,55.55,12.23,83.33,2.26,KNeighbors,22,22,KBest,Fvalue,0:13:02.521354,0:02:41.022434,TOX_171
0.0017,0.0007,0.0006,0.0001,62.57,13.54,88.89,3.01,LinearSVC,22,22,KBest,Fvalue,0:13:02.521354,0:02:41.022434,TOX_171
0.1513,0.0045,0.0161,0.0011,61.39,9.19,100.0,0.0,RandomForest,22,22,KBest,Fvalue,0:13:02.521354,0:02:41.022434,TOX_171
0.0781,0.005,0.0063,0.002,24.08,14.37,100.0,0.0,XGB,22,22,KBest,Fvalue,0:13:02.521354,0:02:41.022434,TOX_171
0.2227,0.068,0.0012,0.0007,64.3,12.45,96.49,1.08,MLP,22,22,KBest,Fvalue,0:13:02.521354,0:02:41.022434,TOX_171
0.0013,0.0008,0.0011,0.0007,58.47,5.319999999999999,74.57000000000001,2.16,GaussianNB,22,22,KBest,Fvalue,0:13:02.521354,0:02:41.022434,TOX_171
0.0047,0.0028,0.0081,0.0054,52.64,9.78,82.16,3.38,KNeighbors,23,23,KBest,Fvalue,0:13:02.521354,0:02:41.022434,TOX_171
0.0022,0.0012,0.0008,0.0006,59.63,9.700000000000001,89.63,3.58,LinearSVC,23,23,KBest,Fvalue,0:13:02.521354,0:02:41.022434,TOX_171
0.1488,0.0065,0.0162,0.0021,59.61,7.8,100.0,0.0,RandomForest,23,23,KBest,Fvalue,0:13:02.521354,0:02:41.022434,TOX_171
0.0669,0.0086,0.0037,0.0005,25.85,15.39,100.0,0.0,XGB,23,23,KBest,Fvalue,0:13:02.521354,0:02:41.022434,TOX_171
0.2111,0.0593,0.0015,0.0009,65.51,8.06,97.37,1.83,MLP,23,23,KBest,Fvalue,0:13:02.521354,0:02:41.022434,TOX_171
0.0015,0.0012,0.0011,0.0007,60.24,4.88,73.69,1.32,GaussianNB,23,23,KBest,Fvalue,0:13:02.521354,0:02:41.022434,TOX_171
0.0021,0.0012,0.004,0.0025,50.870000000000005,13.05,78.51,3.0300000000000002,KNeighbors,24,24,KBest,Fvalue,0:13:02.521354,0:02:41.022434,TOX_171
0.002,0.0013,0.0006,0.0001,58.47,8.459999999999999,90.35,2.79,LinearSVC,24,24,KBest,Fvalue,0:13:02.521354,0:02:41.022434,TOX_171
0.1545,0.0101,0.016,0.0019,60.81999999999999,8.17,100.0,0.0,RandomForest,24,24,KBest,Fvalue,0:13:02.521354,0:02:41.022434,TOX_171
0.0747,0.0149,0.0062,0.0034,26.44,14.32,100.0,0.0,XGB,24,24,KBest,Fvalue,0:13:02.521354,0:02:41.022434,TOX_171
0.1417,0.0084,0.0012,0.0007,61.38,9.94,96.2,2.09,MLP,24,24,KBest,Fvalue,0:13:02.521354,0:02:41.022434,TOX_171
0.0016,0.0013,0.0011,0.001,59.06,7.5200000000000005,73.98,2.0500000000000003,GaussianNB,24,24,KBest,Fvalue,0:13:02.521354,0:02:41.022434,TOX_171
0.0017,0.0007,0.0044,0.0025,52.56999999999999,13.900000000000002,79.82000000000001,2.63,KNeighbors,25,25,KBest,Fvalue,0:13:02.521354,0:02:41.022434,TOX_171
0.0022,0.0016,0.0011,0.0012,59.06,11.59,91.53,2.8000000000000003,LinearSVC,25,25,KBest,Fvalue,0:13:02.521354,0:02:41.022434,TOX_171
0.1447,0.0058,0.0198,0.0015,60.199999999999996,13.83,100.0,0.0,RandomForest,25,25,KBest,Fvalue,0:13:02.521354,0:02:41.022434,TOX_171
0.0764,0.0044,0.0035,0.0002,25.259999999999998,16.89,100.0,0.0,XGB,25,25,KBest,Fvalue,0:13:02.521354,0:02:41.022434,TOX_171
0.2627,0.1122,0.0014,0.0007,62.55,6.4799999999999995,97.81,1.8599999999999999,MLP,25,25,KBest,Fvalue,0:13:02.521354,0:02:41.022434,TOX_171
0.0017,0.0009,0.0013,0.0007,57.879999999999995,6.84,73.98,2.44,GaussianNB,25,25,KBest,Fvalue,0:13:02.521354,0:02:41.022434,TOX_171
0.0018,0.001,0.0041,0.002,50.82,10.72,83.04,2.26,KNeighbors,26,26,KBest,Fvalue,0:13:02.521354,0:02:41.022434,TOX_171
0.0029,0.0029,0.0011,0.0008,59.06,10.82,91.23,2.62,LinearSVC,26,26,KBest,Fvalue,0:13:02.521354,0:02:41.022434,TOX_171
0.1797,0.0109,0.0242,0.0113,60.77,10.48,100.0,0.0,RandomForest,26,26,KBest,Fvalue,0:13:02.521354,0:02:41.022434,TOX_171
0.2313,0.0039,0.0048,0.0016,24.67,14.099999999999998,100.0,0.0,XGB,26,26,KBest,Fvalue,0:13:02.521354,0:02:41.022434,TOX_171
0.2188,0.0788,0.0013,0.0006,62.55,8.75,98.83,0.98,MLP,26,26,KBest,Fvalue,0:13:02.521354,0:02:41.022434,TOX_171
0.0013,0.0007,0.0009,0.0005,56.15,9.67,74.27,1.02,GaussianNB,26,26,KBest,Fvalue,0:13:02.521354,0:02:41.022434,TOX_171
0.0094,0.0064,0.0073,0.0033,50.81,12.8,84.21,2.4899999999999998,KNeighbors,27,27,KBest,Fvalue,0:13:02.521354,0:02:41.022434,TOX_171
0.002,0.0004,0.0009,0.0006,56.15,12.76,91.53,2.7,LinearSVC,27,27,KBest,Fvalue,0:13:02.521354,0:02:41.022434,TOX_171
0.1406,0.0072,0.0184,0.0012,61.39,7.06,100.0,0.0,RandomForest,27,27,KBest,Fvalue,0:13:02.521354,0:02:41.022434,TOX_171
0.1197,0.0064,0.0054,0.001,29.34,14.06,100.0,0.0,XGB,27,27,KBest,Fvalue,0:13:02.521354,0:02:41.022434,TOX_171
0.2167,0.1022,0.0016,0.0009,64.3,14.23,97.66,0.95,MLP,27,27,KBest,Fvalue,0:13:02.521354,0:02:41.022434,TOX_171
0.0011,0.0007,0.0009,0.0005,54.37,5.86,74.42,0.44999999999999996,GaussianNB,27,27,KBest,Fvalue,0:13:02.521354,0:02:41.022434,TOX_171
0.0014,0.001,0.0027,0.0015,50.86000000000001,8.790000000000001,83.91999999999999,3.1399999999999997,KNeighbors,28,28,KBest,Fvalue,0:13:02.521354,0:02:41.022434,TOX_171
0.0057,0.0044,0.0011,0.0005,54.96,6.529999999999999,91.23,2.77,LinearSVC,28,28,KBest,Fvalue,0:13:02.521354,0:02:41.022434,TOX_171
0.1419,0.0077,0.0169,0.0013,56.66,12.24,100.0,0.0,RandomForest,28,28,KBest,Fvalue,0:13:02.521354,0:02:41.022434,TOX_171
0.079,0.0089,0.0055,0.0027,27.01,15.129999999999999,100.0,0.0,XGB,28,28,KBest,Fvalue,0:13:02.521354,0:02:41.022434,TOX_171
0.1965,0.0495,0.0011,0.0008,59.61,7.8,99.42,0.95,MLP,28,28,KBest,Fvalue,0:13:02.521354,0:02:41.022434,TOX_171
0.0014,0.0009,0.0013,0.0006,54.39000000000001,7.64,74.42,1.0999999999999999,GaussianNB,28,28,KBest,Fvalue,0:13:02.521354,0:02:41.022434,TOX_171
0.0017,0.0009,0.0033,0.0023,52.64,6.61,83.17999999999999,1.8900000000000001,KNeighbors,29,29,KBest,Fvalue,0:13:02.521354,0:02:41.022434,TOX_171
0.0022,0.0014,0.0008,0.0006,58.45,5.050000000000001,92.54,2.02,LinearSVC,29,29,KBest,Fvalue,0:13:02.521354,0:02:41.022434,TOX_171
0.1639,0.0179,0.015,0.0009,58.489999999999995,9.1,100.0,0.0,RandomForest,29,29,KBest,Fvalue,0:13:02.521354,0:02:41.022434,TOX_171
0.0756,0.0121,0.0046,0.0006,24.66,12.139999999999999,100.0,0.0,XGB,29,29,KBest,Fvalue,0:13:02.521354,0:02:41.022434,TOX_171
