fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,CPU_time,Wall_time,dataset_name
0.1395,0.0002,0.0088,0.0,67.82000000000001,10.85,96.78,1.0999999999999999,RandomForest,5,5,mRMR,MIQ,4:04:04.821384,4:05:45.987980,colon
0.0198,0.0003,0.0045,0.0001,64.49000000000001,9.44,90.73,2.26,XGB,5,5,mRMR,MIQ,4:04:04.821384,4:05:45.987980,colon
0.0991,0.0002,0.0026,0.0,69.74000000000001,18.39,87.11,2.1999999999999997,MLP,5,5,mRMR,MIQ,4:04:04.821384,4:05:45.987980,colon
0.0023,0.0001,0.002,0.0001,71.41,19.6,71.39,3.6999999999999997,GaussianNB,5,5,mRMR,MIQ,4:04:04.821384,4:05:45.987980,colon
0.0024,0.0001,0.0042,0.0,66.41,11.89,74.18,4.92,KNeighbors,6,6,mRMR,MIQ,4:04:04.821384,4:05:45.987980,colon
0.0027,0.0,0.002,0.0,63.21,12.2,69.38,3.32,LinearSVC,6,6,mRMR,MIQ,4:04:04.821384,4:05:45.987980,colon
0.1394,0.0002,0.0089,0.0,61.41,11.15,98.39,0.8999999999999999,RandomForest,6,6,mRMR,MIQ,4:04:04.821384,4:05:45.987980,colon
0.0203,0.0003,0.0046,0.0001,64.49000000000001,12.18,95.17999999999999,1.76,XGB,6,6,mRMR,MIQ,4:04:04.821384,4:05:45.987980,colon
0.1005,0.0003,0.0025,0.0001,63.080000000000005,8.14,93.16,2.25,MLP,6,6,mRMR,MIQ,4:04:04.821384,4:05:45.987980,colon
0.0023,0.0,0.002,0.0,64.74,9.75,72.61,4.62,GaussianNB,6,6,mRMR,MIQ,4:04:04.821384,4:05:45.987980,colon
0.0024,0.0001,0.0042,0.0001,71.15,11.360000000000001,74.62,3.45,KNeighbors,7,7,mRMR,MIQ,4:04:04.821384,4:05:45.987980,colon
0.0027,0.0001,0.002,0.0001,69.74000000000001,14.469999999999999,71.0,4.19,LinearSVC,7,7,mRMR,MIQ,4:04:04.821384,4:05:45.987980,colon
0.1395,0.0002,0.0089,0.0,66.14999999999999,6.529999999999999,100.0,0.0,RandomForest,7,7,mRMR,MIQ,4:04:04.821384,4:05:45.987980,colon
0.0207,0.0004,0.0048,0.0,59.870000000000005,10.549999999999999,96.37,2.1999999999999997,XGB,7,7,mRMR,MIQ,4:04:04.821384,4:05:45.987980,colon
0.1007,0.0001,0.0026,0.0002,66.41,9.07,93.56,3.27,MLP,7,7,mRMR,MIQ,4:04:04.821384,4:05:45.987980,colon
0.0023,0.0001,0.002,0.0,67.95,13.59,73.79,2.04,GaussianNB,7,7,mRMR,MIQ,4:04:04.821384,4:05:45.987980,colon
0.0024,0.0,0.0042,0.0001,69.36,6.419999999999999,77.02,2.64,KNeighbors,8,8,mRMR,MIQ,4:04:04.821384,4:05:45.987980,colon
0.0027,0.0001,0.0021,0.0001,74.36,7.9399999999999995,75.82,3.64,LinearSVC,8,8,mRMR,MIQ,4:04:04.821384,4:05:45.987980,colon
0.1394,0.0003,0.0089,0.0,70.77,14.14,100.0,0.0,RandomForest,8,8,mRMR,MIQ,4:04:04.821384,4:05:45.987980,colon
0.0208,0.0002,0.005,0.0001,64.49000000000001,9.44,98.78,1.11,XGB,8,8,mRMR,MIQ,4:04:04.821384,4:05:45.987980,colon
0.102,0.0008,0.0025,0.0001,77.56,5.9799999999999995,97.18,1.7999999999999998,MLP,8,8,mRMR,MIQ,4:04:04.821384,4:05:45.987980,colon
0.0023,0.0,0.002,0.0,72.56,9.41,78.64,2.1999999999999997,GaussianNB,8,8,mRMR,MIQ,4:04:04.821384,4:05:45.987980,colon
0.0024,0.0001,0.0041,0.0001,72.56,8.85,78.62,4.24,KNeighbors,9,9,mRMR,MIQ,4:04:04.821384,4:05:45.987980,colon
0.0026,0.0001,0.002,0.0,71.28,15.61,76.23,3.1199999999999997,LinearSVC,9,9,mRMR,MIQ,4:04:04.821384,4:05:45.987980,colon
0.1398,0.0003,0.0089,0.0,76.03,15.42,100.0,0.0,RandomForest,9,9,mRMR,MIQ,4:04:04.821384,4:05:45.987980,colon
0.0212,0.0002,0.0052,0.0001,77.44,11.41,99.19,1.11,XGB,9,9,mRMR,MIQ,4:04:04.821384,4:05:45.987980,colon
0.1022,0.0003,0.0025,0.0001,74.36,8.260000000000002,99.2,1.0999999999999999,MLP,9,9,mRMR,MIQ,4:04:04.821384,4:05:45.987980,colon
0.0023,0.0001,0.002,0.0,69.62,16.64,81.44,3.95,GaussianNB,9,9,mRMR,MIQ,4:04:04.821384,4:05:45.987980,colon
0.0024,0.0,0.0043,0.0,82.56,12.78,84.69,2.94,KNeighbors,10,10,mRMR,MIQ,4:04:04.821384,4:05:45.987980,colon
0.0027,0.0,0.0021,0.0,76.14999999999999,12.78,78.28,6.710000000000001,LinearSVC,10,10,mRMR,MIQ,4:04:04.821384,4:05:45.987980,colon
0.14,0.0007,0.0089,0.0001,77.69,11.129999999999999,100.0,0.0,RandomForest,10,10,mRMR,MIQ,4:04:04.821384,4:05:45.987980,colon
0.0215,0.0003,0.0055,0.0,77.69,14.59,99.6,0.89,XGB,10,10,mRMR,MIQ,4:04:04.821384,4:05:45.987980,colon
0.1024,0.0002,0.0026,0.0001,77.44,6.43,98.79,1.0999999999999999,MLP,10,10,mRMR,MIQ,4:04:04.821384,4:05:45.987980,colon
0.0024,0.0001,0.0021,0.0001,71.15,14.09,84.28,1.63,GaussianNB,10,10,mRMR,MIQ,4:04:04.821384,4:05:45.987980,colon
0.0025,0.0,0.0042,0.0001,82.31,6.64,87.51,2.13,KNeighbors,11,11,mRMR,MIQ,4:04:04.821384,4:05:45.987980,colon
0.0027,0.0,0.002,0.0001,72.95,14.799999999999999,85.49,3.8,LinearSVC,11,11,mRMR,MIQ,4:04:04.821384,4:05:45.987980,colon
0.1397,0.0004,0.0089,0.0001,80.77,6.859999999999999,100.0,0.0,RandomForest,11,11,mRMR,MIQ,4:04:04.821384,4:05:45.987980,colon
0.0217,0.0003,0.0057,0.0,74.22999999999999,15.86,100.0,0.0,XGB,11,11,mRMR,MIQ,4:04:04.821384,4:05:45.987980,colon
0.1028,0.0003,0.0026,0.0,80.9,10.23,100.0,0.0,MLP,11,11,mRMR,MIQ,4:04:04.821384,4:05:45.987980,colon
0.0023,0.0,0.002,0.0,82.56,12.379999999999999,85.11999999999999,4.72,GaussianNB,11,11,mRMR,MIQ,4:04:04.821384,4:05:45.987980,colon
0.0024,0.0001,0.0041,0.0001,83.97,5.25,90.33,0.8500000000000001,KNeighbors,12,12,mRMR,MIQ,4:04:04.821384,4:05:45.987980,colon
0.0027,0.0001,0.002,0.0,80.77,10.79,93.56,2.62,LinearSVC,12,12,mRMR,MIQ,4:04:04.821384,4:05:45.987980,colon
0.1398,0.0003,0.0089,0.0001,82.17999999999999,6.79,100.0,0.0,RandomForest,12,12,mRMR,MIQ,4:04:04.821384,4:05:45.987980,colon
0.022,0.0002,0.0059,0.0,77.44,6.819999999999999,100.0,0.0,XGB,12,12,mRMR,MIQ,4:04:04.821384,4:05:45.987980,colon
0.1034,0.0003,0.0026,0.0,80.9,10.23,99.59,0.91,MLP,12,12,mRMR,MIQ,4:04:04.821384,4:05:45.987980,colon
0.0023,0.0,0.002,0.0,82.56,16.36,87.91,2.41,GaussianNB,12,12,mRMR,MIQ,4:04:04.821384,4:05:45.987980,colon
0.0024,0.0001,0.0041,0.0001,82.31,6.64,85.11,4.51,KNeighbors,13,13,mRMR,MIQ,4:04:04.821384,4:05:45.987980,colon
0.0027,0.0001,0.002,0.0,77.69,13.91,93.55,3.01,LinearSVC,13,13,mRMR,MIQ,4:04:04.821384,4:05:45.987980,colon
0.1394,0.0001,0.0088,0.0,80.64,8.84,100.0,0.0,RandomForest,13,13,mRMR,MIQ,4:04:04.821384,4:05:45.987980,colon
0.0226,0.0002,0.006,0.0001,77.44,6.819999999999999,99.6,0.89,XGB,13,13,mRMR,MIQ,4:04:04.821384,4:05:45.987980,colon
0.1032,0.0002,0.0026,0.0001,76.14999999999999,14.069999999999999,100.0,0.0,MLP,13,13,mRMR,MIQ,4:04:04.821384,4:05:45.987980,colon
0.0024,0.0,0.0021,0.0002,79.23,11.959999999999999,89.13,3.01,GaussianNB,13,13,mRMR,MIQ,4:04:04.821384,4:05:45.987980,colon
0.0024,0.0001,0.0042,0.0001,80.77,6.859999999999999,85.49,1.67,KNeighbors,14,14,mRMR,MIQ,4:04:04.821384,4:05:45.987980,colon
0.0028,0.0001,0.0021,0.0001,80.64,15.870000000000001,93.97,2.81,LinearSVC,14,14,mRMR,MIQ,4:04:04.821384,4:05:45.987980,colon
0.1394,0.0003,0.0088,0.0,83.85000000000001,8.05,100.0,0.0,RandomForest,14,14,mRMR,MIQ,4:04:04.821384,4:05:45.987980,colon
0.0231,0.0002,0.0062,0.0001,74.1,7.28,100.0,0.0,XGB,14,14,mRMR,MIQ,4:04:04.821384,4:05:45.987980,colon
0.1033,0.0002,0.0026,0.0001,80.9,11.360000000000001,100.0,0.0,MLP,14,14,mRMR,MIQ,4:04:04.821384,4:05:45.987980,colon
0.0024,0.0001,0.002,0.0,80.77,13.450000000000001,86.71,2.6,GaussianNB,14,14,mRMR,MIQ,4:04:04.821384,4:05:45.987980,colon
0.0025,0.0001,0.0043,0.0001,82.44,6.069999999999999,87.09,3.45,KNeighbors,15,15,mRMR,MIQ,4:04:04.821384,4:05:45.987980,colon
0.0029,0.0002,0.0022,0.0001,85.50999999999999,8.75,94.77,3.0300000000000002,LinearSVC,15,15,mRMR,MIQ,4:04:04.821384,4:05:45.987980,colon
0.1394,0.0001,0.0089,0.0,87.18,4.130000000000001,100.0,0.0,RandomForest,15,15,mRMR,MIQ,4:04:04.821384,4:05:45.987980,colon
0.0236,0.0002,0.0063,0.0001,77.31,13.44,100.0,0.0,XGB,15,15,mRMR,MIQ,4:04:04.821384,4:05:45.987980,colon
0.1035,0.0004,0.0026,0.0,82.31,6.64,100.0,0.0,MLP,15,15,mRMR,MIQ,4:04:04.821384,4:05:45.987980,colon
0.0024,0.0,0.0021,0.0,80.77,12.3,89.12,1.77,GaussianNB,15,15,mRMR,MIQ,4:04:04.821384,4:05:45.987980,colon
0.0022,0.0001,0.0039,0.0001,82.44,10.059999999999999,89.5,4.61,KNeighbors,16,16,mRMR,MIQ,4:04:04.821384,4:05:45.987980,colon
0.0027,0.0001,0.0021,0.0,82.31,10.66,100.0,0.0,LinearSVC,16,16,mRMR,MIQ,4:04:04.821384,4:05:45.987980,colon
0.1396,0.0003,0.0089,0.0,88.59,9.62,100.0,0.0,RandomForest,16,16,mRMR,MIQ,4:04:04.821384,4:05:45.987980,colon
0.0239,0.0001,0.0065,0.0001,79.10000000000001,10.7,100.0,0.0,XGB,16,16,mRMR,MIQ,4:04:04.821384,4:05:45.987980,colon
0.1046,0.0002,0.0026,0.0001,82.44,6.069999999999999,100.0,0.0,MLP,16,16,mRMR,MIQ,4:04:04.821384,4:05:45.987980,colon
0.0024,0.0,0.0021,0.0,80.64,15.079999999999998,88.72,2.25,GaussianNB,16,16,mRMR,MIQ,4:04:04.821384,4:05:45.987980,colon
0.0022,0.0001,0.004,0.0,86.92,4.92,89.09,4.24,KNeighbors,17,17,mRMR,MIQ,4:04:04.821384,4:05:45.987980,colon
0.0028,0.0001,0.0021,0.0,83.72,6.140000000000001,100.0,0.0,LinearSVC,17,17,mRMR,MIQ,4:04:04.821384,4:05:45.987980,colon
0.1394,0.0005,0.0088,0.0,88.46000000000001,7.53,100.0,0.0,RandomForest,17,17,mRMR,MIQ,4:04:04.821384,4:05:45.987980,colon
0.0242,0.0002,0.0067,0.0001,83.85000000000001,5.93,100.0,0.0,XGB,17,17,mRMR,MIQ,4:04:04.821384,4:05:45.987980,colon
0.1052,0.0003,0.0025,0.0,83.85000000000001,5.93,100.0,0.0,MLP,17,17,mRMR,MIQ,4:04:04.821384,4:05:45.987980,colon
0.0024,0.0,0.0021,0.0001,86.92,11.33,92.73,3.1199999999999997,GaussianNB,17,17,mRMR,MIQ,4:04:04.821384,4:05:45.987980,colon
0.0022,0.0,0.0041,0.0001,85.38,8.63,90.3,4.64,KNeighbors,18,18,mRMR,MIQ,4:04:04.821384,4:05:45.987980,colon
0.0027,0.0001,0.0021,0.0001,82.17999999999999,4.06,100.0,0.0,LinearSVC,18,18,mRMR,MIQ,4:04:04.821384,4:05:45.987980,colon
0.1395,0.0012,0.0089,0.0001,91.79,5.8999999999999995,100.0,0.0,RandomForest,18,18,mRMR,MIQ,4:04:04.821384,4:05:45.987980,colon
0.0249,0.0003,0.0069,0.0001,83.85000000000001,8.05,100.0,0.0,XGB,18,18,mRMR,MIQ,4:04:04.821384,4:05:45.987980,colon
0.1054,0.0003,0.0026,0.0001,85.38,7.07,100.0,0.0,MLP,18,18,mRMR,MIQ,4:04:04.821384,4:05:45.987980,colon
0.0024,0.0001,0.0021,0.0,88.46000000000001,12.68,93.53,2.27,GaussianNB,18,18,mRMR,MIQ,4:04:04.821384,4:05:45.987980,colon
0.0023,0.0,0.0041,0.0001,87.05000000000001,4.54,90.7,3.74,KNeighbors,19,19,mRMR,MIQ,4:04:04.821384,4:05:45.987980,colon
0.0029,0.0001,0.0021,0.0,82.31,10.16,100.0,0.0,LinearSVC,19,19,mRMR,MIQ,4:04:04.821384,4:05:45.987980,colon
0.1393,0.0004,0.0089,0.0001,86.92,4.92,100.0,0.0,RandomForest,19,19,mRMR,MIQ,4:04:04.821384,4:05:45.987980,colon
0.0252,0.0002,0.0071,0.0001,83.85000000000001,8.05,100.0,0.0,XGB,19,19,mRMR,MIQ,4:04:04.821384,4:05:45.987980,colon
0.1057,0.0002,0.0027,0.0001,88.46000000000001,9.56,100.0,0.0,MLP,19,19,mRMR,MIQ,4:04:04.821384,4:05:45.987980,colon
0.0024,0.0001,0.0022,0.0,88.46000000000001,12.68,93.13,3.1300000000000003,GaussianNB,19,19,mRMR,MIQ,4:04:04.821384,4:05:45.987980,colon
0.0023,0.0001,0.0041,0.0,87.05000000000001,4.54,89.49000000000001,3.4000000000000004,KNeighbors,20,20,mRMR,MIQ,4:04:04.821384,4:05:45.987980,colon
0.0028,0.0001,0.0021,0.0001,85.50999999999999,6.47,100.0,0.0,LinearSVC,20,20,mRMR,MIQ,4:04:04.821384,4:05:45.987980,colon
0.1394,0.0003,0.0089,0.0,88.46000000000001,9.56,100.0,0.0,RandomForest,20,20,mRMR,MIQ,4:04:04.821384,4:05:45.987980,colon
0.0258,0.0004,0.0072,0.0001,83.85000000000001,8.05,100.0,0.0,XGB,20,20,mRMR,MIQ,4:04:04.821384,4:05:45.987980,colon
0.1058,0.0002,0.0025,0.0001,83.85000000000001,5.93,100.0,0.0,MLP,20,20,mRMR,MIQ,4:04:04.821384,4:05:45.987980,colon
0.0024,0.0001,0.0021,0.0001,86.92,11.33,92.72,3.1399999999999997,GaussianNB,20,20,mRMR,MIQ,4:04:04.821384,4:05:45.987980,colon
0.0023,0.0,0.0041,0.0,87.05000000000001,4.54,90.3,2.7199999999999998,KNeighbors,21,21,mRMR,MIQ,4:04:04.821384,4:05:45.987980,colon
0.0029,0.0,0.0021,0.0001,83.85000000000001,5.48,100.0,0.0,LinearSVC,21,21,mRMR,MIQ,4:04:04.821384,4:05:45.987980,colon
0.1395,0.0002,0.0089,0.0,91.79,5.8999999999999995,100.0,0.0,RandomForest,21,21,mRMR,MIQ,4:04:04.821384,4:05:45.987980,colon
0.0264,0.0002,0.0074,0.0001,82.31,6.64,100.0,0.0,XGB,21,21,mRMR,MIQ,4:04:04.821384,4:05:45.987980,colon
0.1069,0.0002,0.0026,0.0001,83.85000000000001,5.93,100.0,0.0,MLP,21,21,mRMR,MIQ,4:04:04.821384,4:05:45.987980,colon
0.0024,0.0,0.0021,0.0,86.92,11.33,92.33,2.26,GaussianNB,21,21,mRMR,MIQ,4:04:04.821384,4:05:45.987980,colon
0.0023,0.0,0.0041,0.0001,87.05000000000001,4.54,90.32,0.95,KNeighbors,22,22,mRMR,MIQ,4:04:04.821384,4:05:45.987980,colon
0.0029,0.0001,0.0021,0.0,80.64,4.36,100.0,0.0,LinearSVC,22,22,mRMR,MIQ,4:04:04.821384,4:05:45.987980,colon
0.1394,0.0005,0.0089,0.0,86.79,9.59,100.0,0.0,RandomForest,22,22,mRMR,MIQ,4:04:04.821384,4:05:45.987980,colon
0.0267,0.0001,0.0076,0.0001,85.38,7.07,100.0,0.0,XGB,22,22,mRMR,MIQ,4:04:04.821384,4:05:45.987980,colon
0.1069,0.0002,0.0026,0.0001,86.92,9.41,100.0,0.0,MLP,22,22,mRMR,MIQ,4:04:04.821384,4:05:45.987980,colon
0.0024,0.0001,0.0021,0.0001,85.38,10.93,89.51,3.8699999999999997,GaussianNB,22,22,mRMR,MIQ,4:04:04.821384,4:05:45.987980,colon
0.0023,0.0001,0.0041,0.0001,83.85000000000001,5.93,89.91,2.06,KNeighbors,23,23,mRMR,MIQ,4:04:04.821384,4:05:45.987980,colon
0.0029,0.0001,0.0021,0.0001,80.64,4.36,100.0,0.0,LinearSVC,23,23,mRMR,MIQ,4:04:04.821384,4:05:45.987980,colon
0.1397,0.0005,0.0089,0.0,86.79,9.59,100.0,0.0,RandomForest,23,23,mRMR,MIQ,4:04:04.821384,4:05:45.987980,colon
0.0273,0.0002,0.0078,0.0001,85.38,7.07,100.0,0.0,XGB,23,23,mRMR,MIQ,4:04:04.821384,4:05:45.987980,colon
0.1074,0.0003,0.0026,0.0001,85.38,7.07,100.0,0.0,MLP,23,23,mRMR,MIQ,4:04:04.821384,4:05:45.987980,colon
0.0024,0.0,0.0021,0.0,83.72,10.35,88.7,3.0700000000000003,GaussianNB,23,23,mRMR,MIQ,4:04:04.821384,4:05:45.987980,colon
0.0023,0.0001,0.0041,0.0001,85.38,7.07,89.09,2.41,KNeighbors,24,24,mRMR,MIQ,4:04:04.821384,4:05:45.987980,colon
0.0029,0.0001,0.0022,0.0001,79.10000000000001,3.94,100.0,0.0,LinearSVC,24,24,mRMR,MIQ,4:04:04.821384,4:05:45.987980,colon
0.1397,0.0005,0.0089,0.0001,88.46000000000001,7.53,100.0,0.0,RandomForest,24,24,mRMR,MIQ,4:04:04.821384,4:05:45.987980,colon
0.0278,0.0003,0.0081,0.0001,85.38,7.07,100.0,0.0,XGB,24,24,mRMR,MIQ,4:04:04.821384,4:05:45.987980,colon
0.1086,0.0004,0.0026,0.0001,85.38,7.07,100.0,0.0,MLP,24,24,mRMR,MIQ,4:04:04.821384,4:05:45.987980,colon
0.0024,0.0,0.0022,0.0001,85.38,10.93,89.9,3.54,GaussianNB,24,24,mRMR,MIQ,4:04:04.821384,4:05:45.987980,colon
0.0023,0.0001,0.004,0.0001,85.38,7.07,88.69,2.83,KNeighbors,25,25,mRMR,MIQ,4:04:04.821384,4:05:45.987980,colon
0.0029,0.0001,0.0021,0.0,77.56,5.9799999999999995,100.0,0.0,LinearSVC,25,25,mRMR,MIQ,4:04:04.821384,4:05:45.987980,colon
0.1393,0.0005,0.0089,0.0,90.13,7.02,100.0,0.0,RandomForest,25,25,mRMR,MIQ,4:04:04.821384,4:05:45.987980,colon
0.0281,0.0001,0.0081,0.0001,85.38,7.07,100.0,0.0,XGB,25,25,mRMR,MIQ,4:04:04.821384,4:05:45.987980,colon
0.1084,0.0002,0.0027,0.0,86.92,7.670000000000001,100.0,0.0,MLP,25,25,mRMR,MIQ,4:04:04.821384,4:05:45.987980,colon
0.0025,0.0,0.0023,0.0,85.38,10.93,91.10000000000001,3.74,GaussianNB,25,25,mRMR,MIQ,4:04:04.821384,4:05:45.987980,colon
0.0023,0.0,0.0041,0.0001,85.38,7.07,91.10000000000001,3.16,KNeighbors,26,26,mRMR,MIQ,4:04:04.821384,4:05:45.987980,colon
0.0029,0.0001,0.0021,0.0001,82.44,8.459999999999999,100.0,0.0,LinearSVC,26,26,mRMR,MIQ,4:04:04.821384,4:05:45.987980,colon
0.1393,0.0003,0.0089,0.0,88.59,4.81,100.0,0.0,RandomForest,26,26,mRMR,MIQ,4:04:04.821384,4:05:45.987980,colon
0.0288,0.0002,0.0083,0.0001,83.72,8.51,100.0,0.0,XGB,26,26,mRMR,MIQ,4:04:04.821384,4:05:45.987980,colon
0.1084,0.0003,0.0026,0.0001,86.79,12.7,100.0,0.0,MLP,26,26,mRMR,MIQ,4:04:04.821384,4:05:45.987980,colon
0.0024,0.0,0.0022,0.0001,85.38,10.93,91.10000000000001,3.74,GaussianNB,26,26,mRMR,MIQ,4:04:04.821384,4:05:45.987980,colon
0.0023,0.0001,0.0042,0.0,85.38,7.07,91.51,2.7199999999999998,KNeighbors,27,27,mRMR,MIQ,4:04:04.821384,4:05:45.987980,colon
0.003,0.0001,0.0022,0.0,80.77,6.859999999999999,100.0,0.0,LinearSVC,27,27,mRMR,MIQ,4:04:04.821384,4:05:45.987980,colon
0.1395,0.0002,0.0089,0.0,86.79,12.7,100.0,0.0,RandomForest,27,27,mRMR,MIQ,4:04:04.821384,4:05:45.987980,colon
0.0293,0.0004,0.0085,0.0001,82.05,9.379999999999999,100.0,0.0,XGB,27,27,mRMR,MIQ,4:04:04.821384,4:05:45.987980,colon
0.1094,0.0004,0.0026,0.0001,86.79,12.7,100.0,0.0,MLP,27,27,mRMR,MIQ,4:04:04.821384,4:05:45.987980,colon
0.0024,0.0,0.0022,0.0001,88.46000000000001,12.68,90.72,3.06,GaussianNB,27,27,mRMR,MIQ,4:04:04.821384,4:05:45.987980,colon
0.0023,0.0001,0.0042,0.0,85.38,7.07,90.7,2.81,KNeighbors,28,28,mRMR,MIQ,4:04:04.821384,4:05:45.987980,colon
0.003,0.0001,0.0022,0.0,79.10000000000001,6.72,100.0,0.0,LinearSVC,28,28,mRMR,MIQ,4:04:04.821384,4:05:45.987980,colon
0.1399,0.0004,0.0089,0.0,86.79,9.59,100.0,0.0,RandomForest,28,28,mRMR,MIQ,4:04:04.821384,4:05:45.987980,colon
0.0294,0.0004,0.0088,0.0002,88.33,11.18,100.0,0.0,XGB,28,28,mRMR,MIQ,4:04:04.821384,4:05:45.987980,colon
0.1093,0.0001,0.0027,0.0001,86.92,9.41,100.0,0.0,MLP,28,28,mRMR,MIQ,4:04:04.821384,4:05:45.987980,colon
0.0025,0.0,0.0023,0.0001,88.46000000000001,12.68,91.51,3.93,GaussianNB,28,28,mRMR,MIQ,4:04:04.821384,4:05:45.987980,colon
0.0024,0.0001,0.0042,0.0001,85.38,7.07,90.7,2.81,KNeighbors,29,29,mRMR,MIQ,4:04:04.821384,4:05:45.987980,colon
0.0031,0.0001,0.0022,0.0,77.44,8.72,100.0,0.0,LinearSVC,29,29,mRMR,MIQ,4:04:04.821384,4:05:45.987980,colon
0.1399,0.0004,0.009,0.0001,91.67,10.209999999999999,100.0,0.0,RandomForest,29,29,mRMR,MIQ,4:04:04.821384,4:05:45.987980,colon
0.03,0.0004,0.0088,0.0,88.33,11.18,100.0,0.0,XGB,29,29,mRMR,MIQ,4:04:04.821384,4:05:45.987980,colon
0.1097,0.0004,0.0027,0.0001,88.33,13.94,100.0,0.0,MLP,29,29,mRMR,MIQ,4:04:04.821384,4:05:45.987980,colon
0.0025,0.0001,0.0023,0.0,88.46000000000001,12.68,91.91,4.09,GaussianNB,29,29,mRMR,MIQ,4:04:04.821384,4:05:45.987980,colon
0.0024,0.0,0.0041,0.0,85.38,7.07,88.69,3.47,KNeighbors,30,30,mRMR,MIQ,4:04:04.821384,4:05:45.987980,colon
0.003,0.0,0.0021,0.0,77.44,8.72,100.0,0.0,LinearSVC,30,30,mRMR,MIQ,4:04:04.821384,4:05:45.987980,colon
0.1391,0.0004,0.0089,0.0,86.79,9.59,100.0,0.0,RandomForest,30,30,mRMR,MIQ,4:04:04.821384,4:05:45.987980,colon
0.0303,0.0005,0.0089,0.0001,88.33,11.18,100.0,0.0,XGB,30,30,mRMR,MIQ,4:04:04.821384,4:05:45.987980,colon
0.1094,0.0003,0.0026,0.0001,88.46000000000001,9.56,100.0,0.0,MLP,30,30,mRMR,MIQ,4:04:04.821384,4:05:45.987980,colon
0.0024,0.0,0.0022,0.0001,88.46000000000001,12.68,91.91,4.09,GaussianNB,30,30,mRMR,MIQ,4:04:04.821384,4:05:45.987980,colon
