fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,CPU_time,Wall_time,dataset_name
0.0373,0.0012,0.0007,0.0001,65.56,9.879999999999999,74.13,2.42,MLP,4,4,mRMR,MID,0:46:59.223984,1:36:24.024318,TOX_171
0.0006,0.0,0.0005,0.0,69.06,7.870000000000001,74.28,4.02,GaussianNB,4,4,mRMR,MID,0:46:59.223984,1:36:24.024318,TOX_171
0.0021,0.0012,0.0163,0.0006,60.84,8.32,81.43,2.27,KNeighbors,5,5,mRMR,MID,0:46:59.223984,1:36:24.024318,TOX_171
0.001,0.0002,0.0005,0.0001,59.089999999999996,3.6999999999999997,70.77,2.77,LinearSVC,5,5,mRMR,MID,0:46:59.223984,1:36:24.024318,TOX_171
0.0923,0.0125,0.0146,0.0011,60.86,6.74,100.0,0.0,RandomForest,5,5,mRMR,MID,0:46:59.223984,1:36:24.024318,TOX_171
0.0255,0.0021,0.0014,0.0001,34.07,14.899999999999999,100.0,0.0,XGB,5,5,mRMR,MID,0:46:59.223984,1:36:24.024318,TOX_171
0.0362,0.0018,0.0006,0.0001,63.75999999999999,6.909999999999999,80.12,1.9900000000000002,MLP,5,5,mRMR,MID,0:46:59.223984,1:36:24.024318,TOX_171
0.0006,0.0,0.0005,0.0,69.65,9.58,75.3,4.31,GaussianNB,5,5,mRMR,MID,0:46:59.223984,1:36:24.024318,TOX_171
0.0023,0.0004,0.0223,0.0047,62.62,7.79,80.12,1.7399999999999998,KNeighbors,6,6,mRMR,MID,0:46:59.223984,1:36:24.024318,TOX_171
0.0011,0.0002,0.0006,0.0001,60.24,6.74,72.96000000000001,0.8200000000000001,LinearSVC,6,6,mRMR,MID,0:46:59.223984,1:36:24.024318,TOX_171
0.107,0.0018,0.0158,0.0003,63.78,6.08,100.0,0.0,RandomForest,6,6,mRMR,MID,0:46:59.223984,1:36:24.024318,TOX_171
0.0466,0.0038,0.0051,0.0028,33.53,21.37,100.0,0.0,XGB,6,6,mRMR,MID,0:46:59.223984,1:36:24.024318,TOX_171
0.0392,0.0051,0.0006,0.0001,62.63999999999999,8.93,80.41,3.05,MLP,6,6,mRMR,MID,0:46:59.223984,1:36:24.024318,TOX_171
0.0006,0.0001,0.0005,0.0,68.44,3.62,74.86,3.15,GaussianNB,6,6,mRMR,MID,0:46:59.223984,1:36:24.024318,TOX_171
0.0037,0.0018,0.0192,0.001,62.019999999999996,6.97,79.82000000000001,1.52,KNeighbors,7,7,mRMR,MID,0:46:59.223984,1:36:24.024318,TOX_171
0.001,0.0002,0.0005,0.0001,59.08,10.530000000000001,72.81,3.5000000000000004,LinearSVC,7,7,mRMR,MID,0:46:59.223984,1:36:24.024318,TOX_171
0.1185,0.0056,0.0153,0.0014,62.61,6.419999999999999,100.0,0.0,RandomForest,7,7,mRMR,MID,0:46:59.223984,1:36:24.024318,TOX_171
0.0311,0.005,0.002,0.0007,34.1,23.43,100.0,0.0,XGB,7,7,mRMR,MID,0:46:59.223984,1:36:24.024318,TOX_171
0.0424,0.0019,0.0008,0.0,63.21,9.33,82.17,2.94,MLP,7,7,mRMR,MID,0:46:59.223984,1:36:24.024318,TOX_171
0.0006,0.0001,0.0005,0.0001,69.6,7.340000000000001,77.92999999999999,2.94,GaussianNB,7,7,mRMR,MID,0:46:59.223984,1:36:24.024318,TOX_171
0.0059,0.0027,0.022,0.0028,64.35,10.13,79.54,2.6599999999999997,KNeighbors,8,8,mRMR,MID,0:46:59.223984,1:36:24.024318,TOX_171
0.0013,0.0004,0.0009,0.0006,57.31,10.290000000000001,73.1,2.39,LinearSVC,8,8,mRMR,MID,0:46:59.223984,1:36:24.024318,TOX_171
0.1123,0.006,0.0144,0.0011,65.53,6.4399999999999995,100.0,0.0,RandomForest,8,8,mRMR,MID,0:46:59.223984,1:36:24.024318,TOX_171
0.0283,0.0048,0.0018,0.0002,37.059999999999995,27.08,100.0,0.0,XGB,8,8,mRMR,MID,0:46:59.223984,1:36:24.024318,TOX_171
0.0413,0.0015,0.0008,0.0001,61.41,7.539999999999999,87.86,1.68,MLP,8,8,mRMR,MID,0:46:59.223984,1:36:24.024318,TOX_171
0.0006,0.0,0.0005,0.0,69.01,6.41,79.97999999999999,2.82,GaussianNB,8,8,mRMR,MID,0:46:59.223984,1:36:24.024318,TOX_171
0.0039,0.0011,0.0199,0.0033,61.980000000000004,5.52,83.19,2.7,KNeighbors,9,9,mRMR,MID,0:46:59.223984,1:36:24.024318,TOX_171
0.001,0.0001,0.0005,0.0,61.41,7.539999999999999,76.75,3.0,LinearSVC,9,9,mRMR,MID,0:46:59.223984,1:36:24.024318,TOX_171
0.1173,0.0072,0.0157,0.0012,62.61,4.43,100.0,0.0,RandomForest,9,9,mRMR,MID,0:46:59.223984,1:36:24.024318,TOX_171
0.0375,0.0039,0.0026,0.0008,37.059999999999995,27.0,100.0,0.0,XGB,9,9,mRMR,MID,0:46:59.223984,1:36:24.024318,TOX_171
0.0392,0.0018,0.0008,0.0004,61.42999999999999,5.7700000000000005,89.91,1.69,MLP,9,9,mRMR,MID,0:46:59.223984,1:36:24.024318,TOX_171
0.0007,0.0002,0.0005,0.0,70.77,4.01,80.41,1.77,GaussianNB,9,9,mRMR,MID,0:46:59.223984,1:36:24.024318,TOX_171
0.0039,0.0008,0.0174,0.0013,61.970000000000006,2.45,82.75,3.66,KNeighbors,10,10,mRMR,MID,0:46:59.223984,1:36:24.024318,TOX_171
0.001,0.0002,0.0005,0.0001,58.45,12.8,80.85,0.83,LinearSVC,10,10,mRMR,MID,0:46:59.223984,1:36:24.024318,TOX_171
0.1118,0.0051,0.0168,0.0011,63.78,7.9399999999999995,100.0,0.0,RandomForest,10,10,mRMR,MID,0:46:59.223984,1:36:24.024318,TOX_171
0.0473,0.0034,0.0027,0.0011,37.059999999999995,26.11,100.0,0.0,XGB,10,10,mRMR,MID,0:46:59.223984,1:36:24.024318,TOX_171
0.0433,0.0009,0.0006,0.0,60.809999999999995,4.5600000000000005,91.23,2.01,MLP,10,10,mRMR,MID,0:46:59.223984,1:36:24.024318,TOX_171
0.0006,0.0,0.0005,0.0,66.67,4.38,82.31,1.22,GaussianNB,10,10,mRMR,MID,0:46:59.223984,1:36:24.024318,TOX_171
0.0037,0.0013,0.02,0.0042,64.91,3.63,82.89,3.4299999999999997,KNeighbors,11,11,mRMR,MID,0:46:59.223984,1:36:24.024318,TOX_171
0.0014,0.0011,0.0006,0.0004,61.42999999999999,8.75,81.14,2.01,LinearSVC,11,11,mRMR,MID,0:46:59.223984,1:36:24.024318,TOX_171
0.1157,0.004,0.0154,0.0005,64.32,4.42,100.0,0.0,RandomForest,11,11,mRMR,MID,0:46:59.223984,1:36:24.024318,TOX_171
0.0491,0.008,0.0034,0.0018,38.81,28.189999999999998,100.0,0.0,XGB,11,11,mRMR,MID,0:46:59.223984,1:36:24.024318,TOX_171
0.05,0.0039,0.001,0.0001,64.92,7.109999999999999,91.81,0.8,MLP,11,11,mRMR,MID,0:46:59.223984,1:36:24.024318,TOX_171
0.0006,0.0001,0.0005,0.0,67.85,2.71,82.61,2.0,GaussianNB,11,11,mRMR,MID,0:46:59.223984,1:36:24.024318,TOX_171
0.0084,0.0028,0.0241,0.0035,64.35,6.15,84.65,2.87,KNeighbors,12,12,mRMR,MID,0:46:59.223984,1:36:24.024318,TOX_171
0.0043,0.0025,0.0031,0.002,59.13,8.84,83.63000000000001,2.48,LinearSVC,12,12,mRMR,MID,0:46:59.223984,1:36:24.024318,TOX_171
0.1869,0.0078,0.0159,0.0015,63.75999999999999,6.58,100.0,0.0,RandomForest,12,12,mRMR,MID,0:46:59.223984,1:36:24.024318,TOX_171
0.0816,0.0075,0.0049,0.0021,32.32,22.06,100.0,0.0,XGB,12,12,mRMR,MID,0:46:59.223984,1:36:24.024318,TOX_171
0.0602,0.0102,0.0013,0.0004,63.18,4.21,92.55,2.1999999999999997,MLP,12,12,mRMR,MID,0:46:59.223984,1:36:24.024318,TOX_171
0.001,0.0002,0.0007,0.0001,68.42,4.82,83.78,1.8599999999999999,GaussianNB,12,12,mRMR,MID,0:46:59.223984,1:36:24.024318,TOX_171
0.0049,0.0015,0.0231,0.0046,64.34,7.539999999999999,83.77,3.19,KNeighbors,13,13,mRMR,MID,0:46:59.223984,1:36:24.024318,TOX_171
0.002,0.0018,0.0009,0.0007,59.730000000000004,10.75,83.48,1.54,LinearSVC,13,13,mRMR,MID,0:46:59.223984,1:36:24.024318,TOX_171
0.1248,0.0074,0.0165,0.0036,68.47,8.1,100.0,0.0,RandomForest,13,13,mRMR,MID,0:46:59.223984,1:36:24.024318,TOX_171
0.0584,0.0043,0.0032,0.0011,31.730000000000004,21.6,100.0,0.0,XGB,13,13,mRMR,MID,0:46:59.223984,1:36:24.024318,TOX_171
0.0496,0.0081,0.0009,0.0001,62.62,7.21,93.57,1.95,MLP,13,13,mRMR,MID,0:46:59.223984,1:36:24.024318,TOX_171
0.0006,0.0001,0.0005,0.0001,68.42,4.35,83.77,2.07,GaussianNB,13,13,mRMR,MID,0:46:59.223984,1:36:24.024318,TOX_171
0.0045,0.0005,0.0226,0.0016,65.53,4.45,87.14,0.97,KNeighbors,14,14,mRMR,MID,0:46:59.223984,1:36:24.024318,TOX_171
0.0012,0.0002,0.0006,0.0001,60.29,9.08,83.62,2.46,LinearSVC,14,14,mRMR,MID,0:46:59.223984,1:36:24.024318,TOX_171
0.1821,0.0396,0.0199,0.0076,63.21,7.539999999999999,100.0,0.0,RandomForest,14,14,mRMR,MID,0:46:59.223984,1:36:24.024318,TOX_171
0.0548,0.005,0.0029,0.0009,31.730000000000004,19.72,100.0,0.0,XGB,14,14,mRMR,MID,0:46:59.223984,1:36:24.024318,TOX_171
0.0453,0.0026,0.0008,0.0001,65.48,5.7700000000000005,94.3,1.5699999999999998,MLP,14,14,mRMR,MID,0:46:59.223984,1:36:24.024318,TOX_171
0.0006,0.0001,0.0005,0.0,68.44,3.62,82.75,1.7399999999999998,GaussianNB,14,14,mRMR,MID,0:46:59.223984,1:36:24.024318,TOX_171
0.0035,0.002,0.0189,0.0022,66.08000000000001,5.3100000000000005,88.16000000000001,1.3,KNeighbors,15,15,mRMR,MID,0:46:59.223984,1:36:24.024318,TOX_171
0.0011,0.0002,0.0005,0.0001,59.08,4.4799999999999995,84.65,1.51,LinearSVC,15,15,mRMR,MID,0:46:59.223984,1:36:24.024318,TOX_171
0.1572,0.0098,0.0182,0.0009,66.14999999999999,9.22,100.0,0.0,RandomForest,15,15,mRMR,MID,0:46:59.223984,1:36:24.024318,TOX_171
0.0649,0.0034,0.0042,0.001,33.48,21.04,100.0,0.0,XGB,15,15,mRMR,MID,0:46:59.223984,1:36:24.024318,TOX_171
0.057,0.007,0.0012,0.0006,66.69,2.9899999999999998,94.59,1.51,MLP,15,15,mRMR,MID,0:46:59.223984,1:36:24.024318,TOX_171
0.0007,0.0001,0.0007,0.0002,71.36,2.9899999999999998,81.88,1.9900000000000002,GaussianNB,15,15,mRMR,MID,0:46:59.223984,1:36:24.024318,TOX_171
0.0079,0.0009,0.2824,0.0051,73.66,5.970000000000001,88.89,1.76,KNeighbors,16,16,mRMR,MID,0:46:59.223984,1:36:24.024318,TOX_171
0.0023,0.0018,0.0008,0.0003,63.190000000000005,11.129999999999999,87.27000000000001,2.4,LinearSVC,16,16,mRMR,MID,0:46:59.223984,1:36:24.024318,TOX_171
0.1534,0.0119,0.0163,0.0003,69.04,7.13,100.0,0.0,RandomForest,16,16,mRMR,MID,0:46:59.223984,1:36:24.024318,TOX_171
0.0785,0.0056,0.0045,0.0013,36.42,20.94,100.0,0.0,XGB,16,16,mRMR,MID,0:46:59.223984,1:36:24.024318,TOX_171
0.0483,0.0037,0.0008,0.0002,69.56,7.779999999999999,96.49,1.08,MLP,16,16,mRMR,MID,0:46:59.223984,1:36:24.024318,TOX_171
0.0006,0.0001,0.0005,0.0,73.09,3.88,83.63000000000001,2.1999999999999997,GaussianNB,16,16,mRMR,MID,0:46:59.223984,1:36:24.024318,TOX_171
0.0074,0.0044,0.1042,0.098,73.08,7.7,89.62,1.6099999999999999,KNeighbors,17,17,mRMR,MID,0:46:59.223984,1:36:24.024318,TOX_171
0.0023,0.0011,0.0007,0.0002,60.25,11.78,87.86,2.8400000000000003,LinearSVC,17,17,mRMR,MID,0:46:59.223984,1:36:24.024318,TOX_171
0.1616,0.0037,0.0167,0.0017,67.83,3.63,100.0,0.0,RandomForest,17,17,mRMR,MID,0:46:59.223984,1:36:24.024318,TOX_171
0.0858,0.0103,0.0075,0.003,33.5,22.02,100.0,0.0,XGB,17,17,mRMR,MID,0:46:59.223984,1:36:24.024318,TOX_171
0.0659,0.006,0.0014,0.0006,68.96,7.2700000000000005,94.74000000000001,0.8,MLP,17,17,mRMR,MID,0:46:59.223984,1:36:24.024318,TOX_171
0.0013,0.0008,0.0013,0.0009,73.09,7.35,84.5,1.29,GaussianNB,17,17,mRMR,MID,0:46:59.223984,1:36:24.024318,TOX_171
0.0037,0.0017,0.0084,0.0014,71.34,6.370000000000001,90.49000000000001,1.73,KNeighbors,18,18,mRMR,MID,0:46:59.223984,1:36:24.024318,TOX_171
0.0019,0.0014,0.0006,0.0001,60.25,9.08,89.03,2.92,LinearSVC,18,18,mRMR,MID,0:46:59.223984,1:36:24.024318,TOX_171
0.1344,0.0057,0.0177,0.0027,69.63000000000001,7.109999999999999,100.0,0.0,RandomForest,18,18,mRMR,MID,0:46:59.223984,1:36:24.024318,TOX_171
0.0613,0.0065,0.004,0.0004,31.71,19.41,100.0,0.0,XGB,18,18,mRMR,MID,0:46:59.223984,1:36:24.024318,TOX_171
0.0524,0.004,0.001,0.0001,67.83,4.67,96.35000000000001,0.51,MLP,18,18,mRMR,MID,0:46:59.223984,1:36:24.024318,TOX_171
0.0007,0.0,0.0006,0.0,73.68,5.510000000000001,84.78999999999999,1.82,GaussianNB,18,18,mRMR,MID,0:46:59.223984,1:36:24.024318,TOX_171
0.0068,0.0017,0.0613,0.1018,74.3,5.4,90.06,0.41000000000000003,KNeighbors,19,19,mRMR,MID,0:46:59.223984,1:36:24.024318,TOX_171
0.0022,0.0016,0.0008,0.0003,60.870000000000005,8.559999999999999,90.5,0.75,LinearSVC,19,19,mRMR,MID,0:46:59.223984,1:36:24.024318,TOX_171
0.1402,0.0084,0.019,0.0012,69.63000000000001,6.800000000000001,100.0,0.0,RandomForest,19,19,mRMR,MID,0:46:59.223984,1:36:24.024318,TOX_171
0.075,0.0066,0.0035,0.0007,27.61,18.6,100.0,0.0,XGB,19,19,mRMR,MID,0:46:59.223984,1:36:24.024318,TOX_171
0.0528,0.0032,0.0009,0.0,68.4,2.68,97.37,0.4,MLP,19,19,mRMR,MID,0:46:59.223984,1:36:24.024318,TOX_171
0.0007,0.0001,0.0006,0.0,74.25,5.7299999999999995,84.36,1.43,GaussianNB,19,19,mRMR,MID,0:46:59.223984,1:36:24.024318,TOX_171
0.0054,0.0027,0.0084,0.0037,74.27,4.82,91.23,2.12,KNeighbors,20,20,mRMR,MID,0:46:59.223984,1:36:24.024318,TOX_171
0.0022,0.0017,0.0007,0.0003,59.699999999999996,10.39,90.64,1.4200000000000002,LinearSVC,20,20,mRMR,MID,0:46:59.223984,1:36:24.024318,TOX_171
0.1337,0.008,0.0152,0.0005,67.83,7.22,100.0,0.0,RandomForest,20,20,mRMR,MID,0:46:59.223984,1:36:24.024318,TOX_171
0.0667,0.0024,0.004,0.0011,28.810000000000002,20.13,100.0,0.0,XGB,20,20,mRMR,MID,0:46:59.223984,1:36:24.024318,TOX_171
0.2126,0.0659,0.0011,0.0005,67.80000000000001,4.9,98.25,1.11,MLP,20,20,mRMR,MID,0:46:59.223984,1:36:24.024318,TOX_171
0.0013,0.0007,0.001,0.0006,72.49,6.5600000000000005,85.52,0.98,GaussianNB,20,20,mRMR,MID,0:46:59.223984,1:36:24.024318,TOX_171
0.0045,0.0023,0.0038,0.0017,72.54,7.249999999999999,90.35,1.82,KNeighbors,21,21,mRMR,MID,0:46:59.223984,1:36:24.024318,TOX_171
0.0016,0.0002,0.0006,0.0001,59.13,11.01,91.23,1.37,LinearSVC,21,21,mRMR,MID,0:46:59.223984,1:36:24.024318,TOX_171
0.1675,0.03,0.0161,0.001,71.36,3.64,100.0,0.0,RandomForest,21,21,mRMR,MID,0:46:59.223984,1:36:24.024318,TOX_171
0.0603,0.0083,0.0038,0.0011,31.11,16.02,100.0,0.0,XGB,21,21,mRMR,MID,0:46:59.223984,1:36:24.024318,TOX_171
0.1793,0.035,0.0012,0.0005,68.39,7.470000000000001,98.69,1.08,MLP,21,21,mRMR,MID,0:46:59.223984,1:36:24.024318,TOX_171
0.0007,0.0001,0.0006,0.0,72.49,6.5600000000000005,85.82,1.27,GaussianNB,21,21,mRMR,MID,0:46:59.223984,1:36:24.024318,TOX_171
0.0167,0.012,0.0109,0.0048,67.82000000000001,8.4,91.38,2.27,KNeighbors,22,22,mRMR,MID,0:46:59.223984,1:36:24.024318,TOX_171
0.0014,0.0002,0.0005,0.0001,58.540000000000006,9.65,91.66,1.91,LinearSVC,22,22,mRMR,MID,0:46:59.223984,1:36:24.024318,TOX_171
0.1304,0.0045,0.0163,0.0023,70.77,7.12,100.0,0.0,RandomForest,22,22,mRMR,MID,0:46:59.223984,1:36:24.024318,TOX_171
0.1077,0.0168,0.0046,0.0014,30.520000000000003,14.610000000000001,100.0,0.0,XGB,22,22,mRMR,MID,0:46:59.223984,1:36:24.024318,TOX_171
0.1695,0.0296,0.0015,0.0005,70.17999999999999,6.3,99.56,0.65,MLP,22,22,mRMR,MID,0:46:59.223984,1:36:24.024318,TOX_171
0.0007,0.0001,0.0006,0.0,71.89999999999999,8.57,86.4,1.01,GaussianNB,22,22,mRMR,MID,0:46:59.223984,1:36:24.024318,TOX_171
0.0088,0.0015,0.0101,0.0028,67.21000000000001,7.779999999999999,90.5,1.6400000000000001,KNeighbors,23,23,mRMR,MID,0:46:59.223984,1:36:24.024318,TOX_171
0.0021,0.001,0.0007,0.0001,58.52,9.56,91.81,2.18,LinearSVC,23,23,mRMR,MID,0:46:59.223984,1:36:24.024318,TOX_171
0.1962,0.0041,0.0177,0.0032,67.24,10.290000000000001,100.0,0.0,RandomForest,23,23,mRMR,MID,0:46:59.223984,1:36:24.024318,TOX_171
0.0827,0.0065,0.0047,0.002,28.79,16.09,100.0,0.0,XGB,23,23,mRMR,MID,0:46:59.223984,1:36:24.024318,TOX_171
0.3093,0.0723,0.0012,0.0007,71.33,3.9600000000000004,99.71,0.65,MLP,23,23,mRMR,MID,0:46:59.223984,1:36:24.024318,TOX_171
0.0007,0.0001,0.0006,0.0,71.33,7.68,86.69,1.67,GaussianNB,23,23,mRMR,MID,0:46:59.223984,1:36:24.024318,TOX_171
0.005,0.0012,0.0102,0.0042,68.4,8.74,87.72,2.71,KNeighbors,24,24,mRMR,MID,0:46:59.223984,1:36:24.024318,TOX_171
0.0023,0.0018,0.0006,0.0002,57.93000000000001,5.67,92.25,2.19,LinearSVC,24,24,mRMR,MID,0:46:59.223984,1:36:24.024318,TOX_171
0.1219,0.0072,0.016,0.0015,74.25,5.7299999999999995,100.0,0.0,RandomForest,24,24,mRMR,MID,0:46:59.223984,1:36:24.024318,TOX_171
0.0849,0.0092,0.0059,0.0018,29.970000000000002,15.959999999999999,100.0,0.0,XGB,24,24,mRMR,MID,0:46:59.223984,1:36:24.024318,TOX_171
0.4011,0.2416,0.002,0.0018,68.97,8.06,99.11999999999999,0.61,MLP,24,24,mRMR,MID,0:46:59.223984,1:36:24.024318,TOX_171
0.0015,0.0016,0.0011,0.0006,71.33,7.68,85.38,1.81,GaussianNB,24,24,mRMR,MID,0:46:59.223984,1:36:24.024318,TOX_171
0.013,0.0015,0.0127,0.0037,72.47,7.53,91.67,1.51,KNeighbors,25,25,mRMR,MID,0:46:59.223984,1:36:24.024318,TOX_171
0.0021,0.0014,0.0006,0.0001,63.73,9.48,96.34,1.37,LinearSVC,25,25,mRMR,MID,0:46:59.223984,1:36:24.024318,TOX_171
0.1513,0.0057,0.0187,0.0026,67.85,5.7700000000000005,100.0,0.0,RandomForest,25,25,mRMR,MID,0:46:59.223984,1:36:24.024318,TOX_171
0.0977,0.0055,0.0066,0.0022,28.79,20.150000000000002,100.0,0.0,XGB,25,25,mRMR,MID,0:46:59.223984,1:36:24.024318,TOX_171
0.2618,0.0466,0.0012,0.0006,73.08,6.4799999999999995,99.71,0.4,MLP,25,25,mRMR,MID,0:46:59.223984,1:36:24.024318,TOX_171
0.0021,0.002,0.0014,0.001,76.62,7.13,88.01,1.8399999999999999,GaussianNB,25,25,mRMR,MID,0:46:59.223984,1:36:24.024318,TOX_171
0.0065,0.0026,0.0087,0.004,73.06,6.8500000000000005,92.97999999999999,0.41000000000000003,KNeighbors,26,26,mRMR,MID,0:46:59.223984,1:36:24.024318,TOX_171
0.002,0.0006,0.0008,0.0002,63.71,8.84,97.66,1.2,LinearSVC,26,26,mRMR,MID,0:46:59.223984,1:36:24.024318,TOX_171
0.139,0.0033,0.0181,0.0024,70.15,9.700000000000001,100.0,0.0,RandomForest,26,26,mRMR,MID,0:46:59.223984,1:36:24.024318,TOX_171
0.0793,0.0088,0.006,0.0017,29.970000000000002,17.01,100.0,0.0,XGB,26,26,mRMR,MID,0:46:59.223984,1:36:24.024318,TOX_171
0.3142,0.1733,0.0011,0.0003,73.63,8.19,100.0,0.0,MLP,26,26,mRMR,MID,0:46:59.223984,1:36:24.024318,TOX_171
0.0015,0.001,0.0011,0.0006,76.0,7.1,87.72,1.96,GaussianNB,26,26,mRMR,MID,0:46:59.223984,1:36:24.024318,TOX_171
0.006,0.0021,0.0087,0.0014,73.63,7.359999999999999,93.86,1.21,KNeighbors,27,27,mRMR,MID,0:46:59.223984,1:36:24.024318,TOX_171
0.002,0.0003,0.0007,0.0001,61.39,9.87,97.52,1.51,LinearSVC,27,27,mRMR,MID,0:46:59.223984,1:36:24.024318,TOX_171
0.1297,0.0056,0.0158,0.0002,67.83,6.59,100.0,0.0,RandomForest,27,27,mRMR,MID,0:46:59.223984,1:36:24.024318,TOX_171
0.0707,0.0079,0.0064,0.0023,29.970000000000002,19.93,100.0,0.0,XGB,27,27,mRMR,MID,0:46:59.223984,1:36:24.024318,TOX_171
0.3426,0.209,0.0022,0.001,71.33,4.9399999999999995,100.0,0.0,MLP,27,27,mRMR,MID,0:46:59.223984,1:36:24.024318,TOX_171
0.0013,0.0004,0.0012,0.0007,75.42999999999999,7.7,87.72,1.7500000000000002,GaussianNB,27,27,mRMR,MID,0:46:59.223984,1:36:24.024318,TOX_171
0.0111,0.0024,0.0097,0.0023,71.85000000000001,8.89,92.84,0.61,KNeighbors,28,28,mRMR,MID,0:46:59.223984,1:36:24.024318,TOX_171
0.0022,0.0011,0.0006,0.0002,62.019999999999996,8.110000000000001,97.37,1.51,LinearSVC,28,28,mRMR,MID,0:46:59.223984,1:36:24.024318,TOX_171
0.1398,0.0053,0.0188,0.0012,70.82000000000001,7.630000000000001,100.0,0.0,RandomForest,28,28,mRMR,MID,0:46:59.223984,1:36:24.024318,TOX_171
0.0994,0.0233,0.007,0.0018,30.55,18.96,100.0,0.0,XGB,28,28,mRMR,MID,0:46:59.223984,1:36:24.024318,TOX_171
0.5583,0.3376,0.0014,0.0006,74.83999999999999,4.99,100.0,0.0,MLP,28,28,mRMR,MID,0:46:59.223984,1:36:24.024318,TOX_171
0.0026,0.0017,0.0017,0.0014,74.25,8.97,87.28,1.8399999999999999,GaussianNB,28,28,mRMR,MID,0:46:59.223984,1:36:24.024318,TOX_171
0.0111,0.0016,0.0133,0.0055,71.28,8.59,92.4,0.42,KNeighbors,29,29,mRMR,MID,0:46:59.223984,1:36:24.024318,TOX_171
0.0027,0.0015,0.001,0.0003,62.019999999999996,12.17,97.66,1.4000000000000001,LinearSVC,29,29,mRMR,MID,0:46:59.223984,1:36:24.024318,TOX_171
0.1503,0.0044,0.0156,0.0007,68.99,7.4399999999999995,100.0,0.0,RandomForest,29,29,mRMR,MID,0:46:59.223984,1:36:24.024318,TOX_171
0.0744,0.0063,0.0039,0.0004,28.79,17.380000000000003,100.0,0.0,XGB,29,29,mRMR,MID,0:46:59.223984,1:36:24.024318,TOX_171
0.3685,0.2101,0.0015,0.0007,70.78999999999999,4.34,100.0,0.0,MLP,29,29,mRMR,MID,0:46:59.223984,1:36:24.024318,TOX_171
0.0008,0.0001,0.0007,0.0,74.25,8.97,86.83999999999999,2.58,GaussianNB,29,29,mRMR,MID,0:46:59.223984,1:36:24.024318,TOX_171
0.003,0.0014,0.0045,0.002,68.94,10.47,92.69,1.5599999999999998,KNeighbors,30,30,mRMR,MID,0:46:59.223984,1:36:24.024318,TOX_171
