fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,CPU_time,Wall_time,dataset_name
0.1502,0.0002,0.0025,0.0,46.81,12.389999999999999,98.98,0.65,MLP,18,18,mRMR,MIQ,15:43:12.854638,15:49:38.609831,TOX_171
0.0026,0.0,0.0023,0.0001,56.81,8.459999999999999,79.24,1.58,GaussianNB,18,18,mRMR,MIQ,15:43:12.854638,15:49:38.609831,TOX_171
0.0024,0.0,0.0053,0.0,52.03,4.590000000000001,78.22,1.97,KNeighbors,19,19,mRMR,MIQ,15:43:12.854638,15:49:38.609831,TOX_171
0.004,0.0001,0.0023,0.0001,45.629999999999995,14.09,81.58,2.5100000000000002,LinearSVC,19,19,mRMR,MIQ,15:43:12.854638,15:49:38.609831,TOX_171
0.1823,0.0008,0.0092,0.0005,59.08,4.4799999999999995,100.0,0.0,RandomForest,19,19,mRMR,MIQ,15:43:12.854638,15:49:38.609831,TOX_171
0.124,0.0036,0.0078,0.0001,59.660000000000004,4.63,100.0,0.0,XGB,19,19,mRMR,MIQ,15:43:12.854638,15:49:38.609831,TOX_171
0.1518,0.0004,0.0026,0.0,46.29,14.549999999999999,99.56,0.4,MLP,19,19,mRMR,MIQ,15:43:12.854638,15:49:38.609831,TOX_171
0.0026,0.0,0.0023,0.0001,57.38999999999999,9.9,81.72,3.27,GaussianNB,19,19,mRMR,MIQ,15:43:12.854638,15:49:38.609831,TOX_171
0.0024,0.0,0.0053,0.0,51.459999999999994,6.74,77.92,1.4000000000000001,KNeighbors,20,20,mRMR,MIQ,15:43:12.854638,15:49:38.609831,TOX_171
0.0041,0.0,0.0022,0.0001,49.7,12.920000000000002,82.45,3.15,LinearSVC,20,20,mRMR,MIQ,15:43:12.854638,15:49:38.609831,TOX_171
0.1824,0.0011,0.0092,0.0005,58.47,4.43,100.0,0.0,RandomForest,20,20,mRMR,MIQ,15:43:12.854638,15:49:38.609831,TOX_171
0.1235,0.0034,0.008,0.0001,64.32,4.88,100.0,0.0,XGB,20,20,mRMR,MIQ,15:43:12.854638,15:49:38.609831,TOX_171
0.1517,0.0004,0.0026,0.0,50.91,8.9,99.71,0.4,MLP,20,20,mRMR,MIQ,15:43:12.854638,15:49:38.609831,TOX_171
0.0027,0.0,0.0023,0.0,54.47,11.67,82.01,2.69,GaussianNB,20,20,mRMR,MIQ,15:43:12.854638,15:49:38.609831,TOX_171
0.0024,0.0,0.0053,0.0001,50.27,4.43,77.19,2.09,KNeighbors,21,21,mRMR,MIQ,15:43:12.854638,15:49:38.609831,TOX_171
0.0042,0.0001,0.0024,0.0001,49.71,13.33,83.48,3.47,LinearSVC,21,21,mRMR,MIQ,15:43:12.854638,15:49:38.609831,TOX_171
0.1826,0.0005,0.009,0.0001,57.330000000000005,7.79,100.0,0.0,RandomForest,21,21,mRMR,MIQ,15:43:12.854638,15:49:38.609831,TOX_171
0.1291,0.0026,0.0082,0.0001,60.22,8.02,100.0,0.0,XGB,21,21,mRMR,MIQ,15:43:12.854638,15:49:38.609831,TOX_171
0.1521,0.0005,0.0025,0.0,50.3,8.469999999999999,99.71,0.4,MLP,21,21,mRMR,MIQ,15:43:12.854638,15:49:38.609831,TOX_171
0.0027,0.0,0.0023,0.0,54.449999999999996,9.8,82.89,2.64,GaussianNB,21,21,mRMR,MIQ,15:43:12.854638,15:49:38.609831,TOX_171
0.0024,0.0,0.0053,0.0001,55.03,7.99,79.97,1.0,KNeighbors,22,22,mRMR,MIQ,15:43:12.854638,15:49:38.609831,TOX_171
0.0043,0.0,0.0023,0.0001,54.37,16.89,86.53999999999999,3.49,LinearSVC,22,22,mRMR,MIQ,15:43:12.854638,15:49:38.609831,TOX_171
0.1824,0.0003,0.0095,0.0007,68.96,8.63,100.0,0.0,RandomForest,22,22,mRMR,MIQ,15:43:12.854638,15:49:38.609831,TOX_171
0.1281,0.0052,0.0084,0.0001,64.3,4.06,100.0,0.0,XGB,22,22,mRMR,MIQ,15:43:12.854638,15:49:38.609831,TOX_171
0.1532,0.0004,0.0026,0.0,61.39,7.359999999999999,99.56,0.4,MLP,22,22,mRMR,MIQ,15:43:12.854638,15:49:38.609831,TOX_171
0.0027,0.0,0.0023,0.0001,59.08,8.48,84.06,2.4299999999999997,GaussianNB,22,22,mRMR,MIQ,15:43:12.854638,15:49:38.609831,TOX_171
0.0024,0.0,0.0052,0.0,53.87,8.09,80.7,1.7999999999999998,KNeighbors,23,23,mRMR,MIQ,15:43:12.854638,15:49:38.609831,TOX_171
0.0044,0.0001,0.0024,0.0001,61.33,17.59,87.57000000000001,3.7900000000000005,LinearSVC,23,23,mRMR,MIQ,15:43:12.854638,15:49:38.609831,TOX_171
0.1822,0.0003,0.0098,0.0007,63.75999999999999,4.66,100.0,0.0,RandomForest,23,23,mRMR,MIQ,15:43:12.854638,15:49:38.609831,TOX_171
0.1346,0.0057,0.0086,0.0001,65.5,5.65,100.0,0.0,XGB,23,23,mRMR,MIQ,15:43:12.854638,15:49:38.609831,TOX_171
0.153,0.0004,0.0026,0.0,57.92,5.07,99.71,0.4,MLP,23,23,mRMR,MIQ,15:43:12.854638,15:49:38.609831,TOX_171
0.0027,0.0,0.0022,0.0,61.970000000000006,13.22,85.67,2.25,GaussianNB,23,23,mRMR,MIQ,15:43:12.854638,15:49:38.609831,TOX_171
0.0024,0.0,0.0053,0.0001,60.29,7.79,81.87,1.41,KNeighbors,24,24,mRMR,MIQ,15:43:12.854638,15:49:38.609831,TOX_171
0.0046,0.0001,0.0023,0.0001,60.150000000000006,12.790000000000001,88.88000000000001,4.01,LinearSVC,24,24,mRMR,MIQ,15:43:12.854638,15:49:38.609831,TOX_171
0.1823,0.0005,0.0095,0.0007,68.4,2.68,100.0,0.0,RandomForest,24,24,mRMR,MIQ,15:43:12.854638,15:49:38.609831,TOX_171
0.1313,0.0045,0.0088,0.0001,65.5,7.89,100.0,0.0,XGB,24,24,mRMR,MIQ,15:43:12.854638,15:49:38.609831,TOX_171
0.154,0.0005,0.0025,0.0,60.74,10.14,99.71,0.4,MLP,24,24,mRMR,MIQ,15:43:12.854638,15:49:38.609831,TOX_171
0.0027,0.0,0.0023,0.0,62.019999999999996,10.85,86.55000000000001,2.4899999999999998,GaussianNB,24,24,mRMR,MIQ,15:43:12.854638,15:49:38.609831,TOX_171
0.0024,0.0,0.0053,0.0001,57.330000000000005,5.11,83.04,1.71,KNeighbors,25,25,mRMR,MIQ,15:43:12.854638,15:49:38.609831,TOX_171
0.0046,0.0001,0.0024,0.0001,58.989999999999995,12.68,91.36999999999999,3.09,LinearSVC,25,25,mRMR,MIQ,15:43:12.854638,15:49:38.609831,TOX_171
0.1876,0.0006,0.0095,0.0007,64.3,8.780000000000001,100.0,0.0,RandomForest,25,25,mRMR,MIQ,15:43:12.854638,15:49:38.609831,TOX_171
0.1358,0.0058,0.009,0.0001,66.07,7.1499999999999995,100.0,0.0,XGB,25,25,mRMR,MIQ,15:43:12.854638,15:49:38.609831,TOX_171
0.1537,0.0004,0.0026,0.0,55.559999999999995,13.01,99.85000000000001,0.33,MLP,25,25,mRMR,MIQ,15:43:12.854638,15:49:38.609831,TOX_171
0.0027,0.0,0.0024,0.0,63.75999999999999,12.13,86.69,2.34,GaussianNB,25,25,mRMR,MIQ,15:43:12.854638,15:49:38.609831,TOX_171
0.0024,0.0,0.0053,0.0,61.41,4.2299999999999995,84.78999999999999,1.8499999999999999,KNeighbors,26,26,mRMR,MIQ,15:43:12.854638,15:49:38.609831,TOX_171
0.0047,0.0001,0.0024,0.0001,57.82000000000001,14.69,90.64,3.61,LinearSVC,26,26,mRMR,MIQ,15:43:12.854638,15:49:38.609831,TOX_171
0.1881,0.0006,0.0093,0.0005,69.61,8.85,100.0,0.0,RandomForest,26,26,mRMR,MIQ,15:43:12.854638,15:49:38.609831,TOX_171
0.1406,0.0067,0.0091,0.0001,66.66,4.99,100.0,0.0,XGB,26,26,mRMR,MIQ,15:43:12.854638,15:49:38.609831,TOX_171
0.1549,0.0006,0.0026,0.0,60.199999999999996,7.26,99.85000000000001,0.33,MLP,26,26,mRMR,MIQ,15:43:12.854638,15:49:38.609831,TOX_171
0.0027,0.0,0.0024,0.0,62.59,9.969999999999999,87.72,1.69,GaussianNB,26,26,mRMR,MIQ,15:43:12.854638,15:49:38.609831,TOX_171
0.0024,0.0,0.0053,0.0001,60.84,3.5900000000000003,84.94,2.25,KNeighbors,27,27,mRMR,MIQ,15:43:12.854638,15:49:38.609831,TOX_171
0.0047,0.0001,0.0024,0.0002,57.26,10.51,91.96,2.32,LinearSVC,27,27,mRMR,MIQ,15:43:12.854638,15:49:38.609831,TOX_171
0.1874,0.0004,0.0095,0.0007,61.41,6.29,100.0,0.0,RandomForest,27,27,mRMR,MIQ,15:43:12.854638,15:49:38.609831,TOX_171
0.1372,0.0038,0.0093,0.0001,64.89,8.66,100.0,0.0,XGB,27,27,mRMR,MIQ,15:43:12.854638,15:49:38.609831,TOX_171
0.1555,0.0003,0.0026,0.0,59.68,6.7299999999999995,100.0,0.0,MLP,27,27,mRMR,MIQ,15:43:12.854638,15:49:38.609831,TOX_171
0.0027,0.0,0.0024,0.0,67.25999999999999,10.639999999999999,86.99,2.8000000000000003,GaussianNB,27,27,mRMR,MIQ,15:43:12.854638,15:49:38.609831,TOX_171
0.0024,0.0,0.0053,0.0001,62.0,2.68,84.94,1.8399999999999999,KNeighbors,28,28,mRMR,MIQ,15:43:12.854638,15:49:38.609831,TOX_171
0.0049,0.0001,0.0025,0.0,62.49,12.57,94.44,1.91,LinearSVC,28,28,mRMR,MIQ,15:43:12.854638,15:49:38.609831,TOX_171
0.1875,0.0005,0.0096,0.0008,66.10000000000001,7.24,100.0,0.0,RandomForest,28,28,mRMR,MIQ,15:43:12.854638,15:49:38.609831,TOX_171
0.1447,0.0042,0.0098,0.0002,66.08000000000001,8.7,100.0,0.0,XGB,28,28,mRMR,MIQ,15:43:12.854638,15:49:38.609831,TOX_171
0.1561,0.0003,0.0026,0.0,63.160000000000004,7.64,100.0,0.0,MLP,28,28,mRMR,MIQ,15:43:12.854638,15:49:38.609831,TOX_171
0.0027,0.0,0.0024,0.0,66.64,11.77,87.86,2.3,GaussianNB,28,28,mRMR,MIQ,15:43:12.854638,15:49:38.609831,TOX_171
0.0025,0.0,0.0053,0.0,63.18,4.21,84.94,2.86,KNeighbors,29,29,mRMR,MIQ,15:43:12.854638,15:49:38.609831,TOX_171
0.005,0.0001,0.0025,0.0001,60.74,11.53,94.44,2.67,LinearSVC,29,29,mRMR,MIQ,15:43:12.854638,15:49:38.609831,TOX_171
0.1878,0.0005,0.0093,0.0005,69.63000000000001,7.969999999999999,100.0,0.0,RandomForest,29,29,mRMR,MIQ,15:43:12.854638,15:49:38.609831,TOX_171
0.1493,0.0057,0.0098,0.0001,69.03,5.94,100.0,0.0,XGB,29,29,mRMR,MIQ,15:43:12.854638,15:49:38.609831,TOX_171
