fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,CPU_time,Wall_time,dataset_name
0.0139,0.001,0.0021,0.0001,89.29,7.1499999999999995,100.0,0.0,XGB,7,7,KBest,gini_importance,0:03:25.964808,0:03:27.100335,Prostate_GE
0.1111,0.0003,0.0014,0.0,91.19,10.0,95.34,2.02,MLP,7,7,KBest,gini_importance,0:03:25.964808,0:03:27.100335,Prostate_GE
0.0012,0.0,0.0011,0.0,94.1,6.45,93.14,1.8599999999999999,GaussianNB,7,7,KBest,gini_importance,0:03:25.964808,0:03:27.100335,Prostate_GE
0.0012,0.0,0.0031,0.0001,92.14,10.36,93.62,2.52,KNeighbors,8,8,KBest,gini_importance,0:03:25.964808,0:03:27.100335,Prostate_GE
0.0015,0.0,0.0011,0.0,93.10000000000001,8.33,95.09,2.31,LinearSVC,8,8,KBest,gini_importance,0:03:25.964808,0:03:27.100335,Prostate_GE
0.1408,0.0006,0.0076,0.0,93.10000000000001,5.64,100.0,0.0,RandomForest,8,8,KBest,gini_importance,0:03:25.964808,0:03:27.100335,Prostate_GE
0.0141,0.001,0.0021,0.0001,89.29,7.1499999999999995,100.0,0.0,XGB,8,8,KBest,gini_importance,0:03:25.964808,0:03:27.100335,Prostate_GE
0.1112,0.0004,0.0014,0.0,92.14,8.95,96.07,2.1999999999999997,MLP,8,8,KBest,gini_importance,0:03:25.964808,0:03:27.100335,Prostate_GE
0.0013,0.0,0.0011,0.0,94.1,6.45,93.87,1.23,GaussianNB,8,8,KBest,gini_importance,0:03:25.964808,0:03:27.100335,Prostate_GE
0.0012,0.0001,0.0031,0.0001,92.19000000000001,8.97,95.59,2.0500000000000003,KNeighbors,9,9,KBest,gini_importance,0:03:25.964808,0:03:27.100335,Prostate_GE
0.0015,0.0,0.0011,0.0,92.19000000000001,8.309999999999999,95.59,2.68,LinearSVC,9,9,KBest,gini_importance,0:03:25.964808,0:03:27.100335,Prostate_GE
0.1421,0.0007,0.0076,0.0001,92.14,8.95,100.0,0.0,RandomForest,9,9,KBest,gini_importance,0:03:25.964808,0:03:27.100335,Prostate_GE
0.0142,0.001,0.0021,0.0001,89.24,6.25,100.0,0.0,XGB,9,9,KBest,gini_importance,0:03:25.964808,0:03:27.100335,Prostate_GE
0.1125,0.0003,0.0014,0.0,93.19,6.61,96.81,1.87,MLP,9,9,KBest,gini_importance,0:03:25.964808,0:03:27.100335,Prostate_GE
0.0013,0.0,0.0011,0.0,96.05,6.510000000000001,95.83,1.0999999999999999,GaussianNB,9,9,KBest,gini_importance,0:03:25.964808,0:03:27.100335,Prostate_GE
0.0012,0.0,0.0031,0.0001,92.14,7.580000000000001,93.88,2.2800000000000002,KNeighbors,10,10,KBest,gini_importance,0:03:25.964808,0:03:27.100335,Prostate_GE
0.0015,0.0,0.0011,0.0,92.14,7.580000000000001,96.32,2.12,LinearSVC,10,10,KBest,gini_importance,0:03:25.964808,0:03:27.100335,Prostate_GE
0.1423,0.0005,0.0076,0.0,91.24,12.07,100.0,0.0,RandomForest,10,10,KBest,gini_importance,0:03:25.964808,0:03:27.100335,Prostate_GE
0.0144,0.0009,0.0021,0.0001,91.19,10.0,100.0,0.0,XGB,10,10,KBest,gini_importance,0:03:25.964808,0:03:27.100335,Prostate_GE
0.113,0.0003,0.0014,0.0,94.14,6.460000000000001,97.06,1.6500000000000001,MLP,10,10,KBest,gini_importance,0:03:25.964808,0:03:27.100335,Prostate_GE
0.0013,0.0,0.0011,0.0,93.14,7.3999999999999995,94.36,0.67,GaussianNB,10,10,KBest,gini_importance,0:03:25.964808,0:03:27.100335,Prostate_GE
0.0012,0.0,0.0031,0.0001,94.14,6.460000000000001,93.63,2.0,KNeighbors,11,11,KBest,gini_importance,0:03:25.964808,0:03:27.100335,Prostate_GE
0.0015,0.0,0.0011,0.0,91.14,9.629999999999999,96.07,2.1999999999999997,LinearSVC,11,11,KBest,gini_importance,0:03:25.964808,0:03:27.100335,Prostate_GE
0.1422,0.0005,0.0076,0.0,90.24,11.35,100.0,0.0,RandomForest,11,11,KBest,gini_importance,0:03:25.964808,0:03:27.100335,Prostate_GE
0.0145,0.001,0.0021,0.0001,90.19,9.11,100.0,0.0,XGB,11,11,KBest,gini_importance,0:03:25.964808,0:03:27.100335,Prostate_GE
0.1137,0.0003,0.0014,0.0001,91.29,10.43,97.06,1.6500000000000001,MLP,11,11,KBest,gini_importance,0:03:25.964808,0:03:27.100335,Prostate_GE
0.0013,0.0,0.0011,0.0,94.1,6.45,93.87,1.23,GaussianNB,11,11,KBest,gini_importance,0:03:25.964808,0:03:27.100335,Prostate_GE
0.0012,0.0001,0.0031,0.0001,94.14,8.02,94.12,2.01,KNeighbors,12,12,KBest,gini_importance,0:03:25.964808,0:03:27.100335,Prostate_GE
0.0015,0.0,0.0011,0.0,90.19,9.950000000000001,96.32,2.12,LinearSVC,12,12,KBest,gini_importance,0:03:25.964808,0:03:27.100335,Prostate_GE
0.1424,0.0004,0.0076,0.0,92.14,8.95,100.0,0.0,RandomForest,12,12,KBest,gini_importance,0:03:25.964808,0:03:27.100335,Prostate_GE
0.0147,0.0011,0.0021,0.0001,88.29,12.04,100.0,0.0,XGB,12,12,KBest,gini_importance,0:03:25.964808,0:03:27.100335,Prostate_GE
0.113,0.0005,0.0014,0.0,92.24,11.08,97.55,1.5,MLP,12,12,KBest,gini_importance,0:03:25.964808,0:03:27.100335,Prostate_GE
0.0013,0.0,0.0011,0.0,94.1,6.45,94.36,1.41,GaussianNB,12,12,KBest,gini_importance,0:03:25.964808,0:03:27.100335,Prostate_GE
0.0012,0.0001,0.0031,0.0001,93.14,7.3999999999999995,93.14,1.8599999999999999,KNeighbors,13,13,KBest,gini_importance,0:03:25.964808,0:03:27.100335,Prostate_GE
0.0015,0.0,0.0011,0.0,86.38,11.110000000000001,96.07,2.37,LinearSVC,13,13,KBest,gini_importance,0:03:25.964808,0:03:27.100335,Prostate_GE
0.142,0.0003,0.0076,0.0,90.19,9.11,100.0,0.0,RandomForest,13,13,KBest,gini_importance,0:03:25.964808,0:03:27.100335,Prostate_GE
0.0149,0.0011,0.0021,0.0001,90.24,11.35,100.0,0.0,XGB,13,13,KBest,gini_importance,0:03:25.964808,0:03:27.100335,Prostate_GE
0.1139,0.0004,0.0014,0.0,93.19,7.41,96.81,1.8599999999999999,MLP,13,13,KBest,gini_importance,0:03:25.964808,0:03:27.100335,Prostate_GE
0.0013,0.0,0.0011,0.0,94.1,6.45,94.12,1.6,GaussianNB,13,13,KBest,gini_importance,0:03:25.964808,0:03:27.100335,Prostate_GE
0.0012,0.0,0.0031,0.0001,92.14,8.95,92.89,2.18,KNeighbors,14,14,KBest,gini_importance,0:03:25.964808,0:03:27.100335,Prostate_GE
0.0015,0.0,0.0011,0.0,84.43,11.540000000000001,95.83,2.96,LinearSVC,14,14,KBest,gini_importance,0:03:25.964808,0:03:27.100335,Prostate_GE
0.1427,0.0004,0.0076,0.0,93.14,7.3999999999999995,100.0,0.0,RandomForest,14,14,KBest,gini_importance,0:03:25.964808,0:03:27.100335,Prostate_GE
0.0151,0.0011,0.0021,0.0001,89.29,10.5,100.0,0.0,XGB,14,14,KBest,gini_importance,0:03:25.964808,0:03:27.100335,Prostate_GE
0.1152,0.0005,0.0014,0.0,91.24,10.02,98.53,1.03,MLP,14,14,KBest,gini_importance,0:03:25.964808,0:03:27.100335,Prostate_GE
0.0013,0.0,0.0011,0.0,94.1,6.45,94.12,1.6,GaussianNB,14,14,KBest,gini_importance,0:03:25.964808,0:03:27.100335,Prostate_GE
0.0012,0.0001,0.0031,0.0001,92.14,8.95,93.14,2.03,KNeighbors,15,15,KBest,gini_importance,0:03:25.964808,0:03:27.100335,Prostate_GE
0.0015,0.0,0.0011,0.0,87.38,10.0,96.81,2.0500000000000003,LinearSVC,15,15,KBest,gini_importance,0:03:25.964808,0:03:27.100335,Prostate_GE
0.143,0.0005,0.0076,0.0,92.19000000000001,6.550000000000001,100.0,0.0,RandomForest,15,15,KBest,gini_importance,0:03:25.964808,0:03:27.100335,Prostate_GE
0.0153,0.0012,0.0021,0.0001,91.24,10.02,100.0,0.0,XGB,15,15,KBest,gini_importance,0:03:25.964808,0:03:27.100335,Prostate_GE
0.1157,0.0004,0.0014,0.0,92.24,8.790000000000001,98.04,1.0999999999999999,MLP,15,15,KBest,gini_importance,0:03:25.964808,0:03:27.100335,Prostate_GE
0.0013,0.0,0.0011,0.0,93.14,7.3999999999999995,93.14,1.8599999999999999,GaussianNB,15,15,KBest,gini_importance,0:03:25.964808,0:03:27.100335,Prostate_GE
0.001,0.0,0.0016,0.0001,91.19,8.12,92.4,2.79,KNeighbors,16,16,KBest,gini_importance,0:03:25.964808,0:03:27.100335,Prostate_GE
0.0015,0.0,0.0011,0.0,86.42999999999999,11.450000000000001,96.07,2.8000000000000003,LinearSVC,16,16,KBest,gini_importance,0:03:25.964808,0:03:27.100335,Prostate_GE
0.1443,0.0004,0.0076,0.0,89.29,12.920000000000002,100.0,0.0,RandomForest,16,16,KBest,gini_importance,0:03:25.964808,0:03:27.100335,Prostate_GE
0.0154,0.0012,0.002,0.0,90.29,11.379999999999999,100.0,0.0,XGB,16,16,KBest,gini_importance,0:03:25.964808,0:03:27.100335,Prostate_GE
0.1156,0.0003,0.0014,0.0,91.29,8.64,99.02,0.5499999999999999,MLP,16,16,KBest,gini_importance,0:03:25.964808,0:03:27.100335,Prostate_GE
0.0013,0.0,0.0012,0.0001,91.19,10.0,92.89,2.18,GaussianNB,16,16,KBest,gini_importance,0:03:25.964808,0:03:27.100335,Prostate_GE
0.001,0.0001,0.0016,0.0001,91.19,8.12,92.4,2.79,KNeighbors,17,17,KBest,gini_importance,0:03:25.964808,0:03:27.100335,Prostate_GE
0.0016,0.0,0.0011,0.0,85.48,13.089999999999998,96.32,2.45,LinearSVC,17,17,KBest,gini_importance,0:03:25.964808,0:03:27.100335,Prostate_GE
0.1443,0.0008,0.0076,0.0001,91.19,10.0,100.0,0.0,RandomForest,17,17,KBest,gini_importance,0:03:25.964808,0:03:27.100335,Prostate_GE
0.0157,0.0013,0.002,0.0,89.29,10.5,100.0,0.0,XGB,17,17,KBest,gini_importance,0:03:25.964808,0:03:27.100335,Prostate_GE
0.1168,0.0004,0.0014,0.0,90.29,9.77,98.28,1.0999999999999999,MLP,17,17,KBest,gini_importance,0:03:25.964808,0:03:27.100335,Prostate_GE
0.0013,0.0,0.0012,0.0001,91.19,10.0,92.16,2.81,GaussianNB,17,17,KBest,gini_importance,0:03:25.964808,0:03:27.100335,Prostate_GE
0.001,0.0,0.0016,0.0001,92.14,8.95,92.65,2.45,KNeighbors,18,18,KBest,gini_importance,0:03:25.964808,0:03:27.100335,Prostate_GE
0.0015,0.0,0.0011,0.0,91.24,10.02,100.0,0.0,LinearSVC,18,18,KBest,gini_importance,0:03:25.964808,0:03:27.100335,Prostate_GE
0.1441,0.0007,0.0077,0.0001,93.14,5.66,100.0,0.0,RandomForest,18,18,KBest,gini_importance,0:03:25.964808,0:03:27.100335,Prostate_GE
0.0158,0.0011,0.002,0.0,90.24,7.8,100.0,0.0,XGB,18,18,KBest,gini_importance,0:03:25.964808,0:03:27.100335,Prostate_GE
0.117,0.0003,0.0014,0.0,90.24,9.139999999999999,99.51,0.6799999999999999,MLP,18,18,KBest,gini_importance,0:03:25.964808,0:03:27.100335,Prostate_GE
0.0013,0.0,0.0012,0.0001,91.19,10.0,93.14,2.03,GaussianNB,18,18,KBest,gini_importance,0:03:25.964808,0:03:27.100335,Prostate_GE
0.001,0.0,0.0016,0.0001,92.14,8.95,92.65,2.45,KNeighbors,19,19,KBest,gini_importance,0:03:25.964808,0:03:27.100335,Prostate_GE
0.0016,0.0,0.0011,0.0,91.24,10.02,100.0,0.0,LinearSVC,19,19,KBest,gini_importance,0:03:25.964808,0:03:27.100335,Prostate_GE
0.1443,0.0006,0.0076,0.0,90.24,11.35,100.0,0.0,RandomForest,19,19,KBest,gini_importance,0:03:25.964808,0:03:27.100335,Prostate_GE
0.0158,0.0012,0.002,0.0,90.24,7.8,100.0,0.0,XGB,19,19,KBest,gini_importance,0:03:25.964808,0:03:27.100335,Prostate_GE
0.1172,0.0004,0.0014,0.0,93.19,7.41,100.0,0.0,MLP,19,19,KBest,gini_importance,0:03:25.964808,0:03:27.100335,Prostate_GE
0.0013,0.0,0.0012,0.0001,91.19,10.0,92.65,2.2800000000000002,GaussianNB,19,19,KBest,gini_importance,0:03:25.964808,0:03:27.100335,Prostate_GE
0.001,0.0,0.0016,0.0001,92.14,7.580000000000001,93.87,1.9300000000000002,KNeighbors,20,20,KBest,gini_importance,0:03:25.964808,0:03:27.100335,Prostate_GE
0.0016,0.0,0.0011,0.0,92.19000000000001,6.550000000000001,100.0,0.0,LinearSVC,20,20,KBest,gini_importance,0:03:25.964808,0:03:27.100335,Prostate_GE
0.1438,0.0007,0.0076,0.0001,91.24,10.4,100.0,0.0,RandomForest,20,20,KBest,gini_importance,0:03:25.964808,0:03:27.100335,Prostate_GE
0.016,0.0013,0.002,0.0,90.24,7.8,100.0,0.0,XGB,20,20,KBest,gini_importance,0:03:25.964808,0:03:27.100335,Prostate_GE
0.1173,0.0006,0.0014,0.0,94.1,6.45,99.26,0.67,MLP,20,20,KBest,gini_importance,0:03:25.964808,0:03:27.100335,Prostate_GE
0.0013,0.0,0.0012,0.0001,91.19,10.0,93.38,1.63,GaussianNB,20,20,KBest,gini_importance,0:03:25.964808,0:03:27.100335,Prostate_GE
0.001,0.0,0.0016,0.0001,93.14,5.66,94.12,1.6,KNeighbors,21,21,KBest,gini_importance,0:03:25.964808,0:03:27.100335,Prostate_GE
0.0016,0.0001,0.0011,0.0,89.19,5.42,100.0,0.0,LinearSVC,21,21,KBest,gini_importance,0:03:25.964808,0:03:27.100335,Prostate_GE
0.1443,0.0006,0.0077,0.0001,90.24,11.35,100.0,0.0,RandomForest,21,21,KBest,gini_importance,0:03:25.964808,0:03:27.100335,Prostate_GE
0.0162,0.0013,0.002,0.0,91.19,8.12,100.0,0.0,XGB,21,21,KBest,gini_importance,0:03:25.964808,0:03:27.100335,Prostate_GE
0.1177,0.0006,0.0014,0.0,92.19000000000001,8.77,99.75,0.5499999999999999,MLP,21,21,KBest,gini_importance,0:03:25.964808,0:03:27.100335,Prostate_GE
0.0013,0.0,0.0012,0.0001,91.19,10.0,93.38,1.63,GaussianNB,21,21,KBest,gini_importance,0:03:25.964808,0:03:27.100335,Prostate_GE
0.001,0.0,0.0016,0.0001,93.10000000000001,8.33,94.12,1.6,KNeighbors,22,22,KBest,gini_importance,0:03:25.964808,0:03:27.100335,Prostate_GE
0.0016,0.0001,0.0011,0.0,89.24,6.25,100.0,0.0,LinearSVC,22,22,KBest,gini_importance,0:03:25.964808,0:03:27.100335,Prostate_GE
0.1443,0.0009,0.0076,0.0,93.14,7.3999999999999995,100.0,0.0,RandomForest,22,22,KBest,gini_importance,0:03:25.964808,0:03:27.100335,Prostate_GE
0.0163,0.0015,0.002,0.0,91.19,8.12,100.0,0.0,XGB,22,22,KBest,gini_importance,0:03:25.964808,0:03:27.100335,Prostate_GE
0.118,0.0004,0.0014,0.0,93.14,7.3999999999999995,100.0,0.0,MLP,22,22,KBest,gini_importance,0:03:25.964808,0:03:27.100335,Prostate_GE
0.0013,0.0,0.0012,0.0001,92.14,8.95,93.63,1.34,GaussianNB,22,22,KBest,gini_importance,0:03:25.964808,0:03:27.100335,Prostate_GE
0.001,0.0,0.0016,0.0001,93.10000000000001,8.33,93.87,1.95,KNeighbors,23,23,KBest,gini_importance,0:03:25.964808,0:03:27.100335,Prostate_GE
0.0016,0.0,0.0011,0.0,89.24,6.25,100.0,0.0,LinearSVC,23,23,KBest,gini_importance,0:03:25.964808,0:03:27.100335,Prostate_GE
0.1443,0.0007,0.0076,0.0,92.19000000000001,8.77,100.0,0.0,RandomForest,23,23,KBest,gini_importance,0:03:25.964808,0:03:27.100335,Prostate_GE
0.0164,0.0015,0.002,0.0,91.19,8.12,100.0,0.0,XGB,23,23,KBest,gini_importance,0:03:25.964808,0:03:27.100335,Prostate_GE
0.1192,0.0005,0.0014,0.0,93.14,7.3999999999999995,100.0,0.0,MLP,23,23,KBest,gini_importance,0:03:25.964808,0:03:27.100335,Prostate_GE
0.0013,0.0,0.0012,0.0001,92.14,8.95,92.65,2.2800000000000002,GaussianNB,23,23,KBest,gini_importance,0:03:25.964808,0:03:27.100335,Prostate_GE
0.001,0.0,0.0016,0.0001,94.1,6.45,94.12,1.6,KNeighbors,24,24,KBest,gini_importance,0:03:25.964808,0:03:27.100335,Prostate_GE
0.0016,0.0001,0.0011,0.0,90.24,7.8,100.0,0.0,LinearSVC,24,24,KBest,gini_importance,0:03:25.964808,0:03:27.100335,Prostate_GE
0.1439,0.0008,0.0076,0.0,93.10000000000001,8.33,100.0,0.0,RandomForest,24,24,KBest,gini_importance,0:03:25.964808,0:03:27.100335,Prostate_GE
0.0165,0.0015,0.002,0.0,89.24,10.68,100.0,0.0,XGB,24,24,KBest,gini_importance,0:03:25.964808,0:03:27.100335,Prostate_GE
0.1171,0.0029,0.0014,0.0,95.1,6.99,100.0,0.0,MLP,24,24,KBest,gini_importance,0:03:25.964808,0:03:27.100335,Prostate_GE
0.0013,0.0,0.0013,0.0001,93.14,7.3999999999999995,93.87,2.46,GaussianNB,24,24,KBest,gini_importance,0:03:25.964808,0:03:27.100335,Prostate_GE
0.001,0.0,0.0016,0.0001,94.1,6.45,93.87,1.95,KNeighbors,25,25,KBest,gini_importance,0:03:25.964808,0:03:27.100335,Prostate_GE
0.0016,0.0,0.0011,0.0,90.19,7.84,100.0,0.0,LinearSVC,25,25,KBest,gini_importance,0:03:25.964808,0:03:27.100335,Prostate_GE
0.1458,0.0007,0.0076,0.0,94.05,8.219999999999999,100.0,0.0,RandomForest,25,25,KBest,gini_importance,0:03:25.964808,0:03:27.100335,Prostate_GE
0.0166,0.0015,0.002,0.0,89.24,10.68,100.0,0.0,XGB,25,25,KBest,gini_importance,0:03:25.964808,0:03:27.100335,Prostate_GE
0.1195,0.0005,0.0013,0.0,93.14,7.3999999999999995,100.0,0.0,MLP,25,25,KBest,gini_importance,0:03:25.964808,0:03:27.100335,Prostate_GE
0.0013,0.0,0.0013,0.0001,92.19000000000001,6.550000000000001,92.89,2.19,GaussianNB,25,25,KBest,gini_importance,0:03:25.964808,0:03:27.100335,Prostate_GE
0.001,0.0,0.0016,0.0001,93.10000000000001,8.33,94.12,1.6,KNeighbors,26,26,KBest,gini_importance,0:03:25.964808,0:03:27.100335,Prostate_GE
0.0016,0.0,0.0011,0.0,90.19,7.84,100.0,0.0,LinearSVC,26,26,KBest,gini_importance,0:03:25.964808,0:03:27.100335,Prostate_GE
0.1449,0.0002,0.0075,0.0,90.24,11.35,100.0,0.0,RandomForest,26,26,KBest,gini_importance,0:03:25.964808,0:03:27.100335,Prostate_GE
0.0172,0.001,0.002,0.0,88.29,10.22,100.0,0.0,XGB,26,26,KBest,gini_importance,0:03:25.964808,0:03:27.100335,Prostate_GE
0.1203,0.0004,0.0014,0.0,92.14,8.95,100.0,0.0,MLP,26,26,KBest,gini_importance,0:03:25.964808,0:03:27.100335,Prostate_GE
0.0013,0.0,0.0013,0.0001,91.19,8.12,92.89,2.19,GaussianNB,26,26,KBest,gini_importance,0:03:25.964808,0:03:27.100335,Prostate_GE
0.001,0.0,0.0016,0.0001,93.10000000000001,8.33,93.62,1.8399999999999999,KNeighbors,27,27,KBest,gini_importance,0:03:25.964808,0:03:27.100335,Prostate_GE
0.0016,0.0,0.0011,0.0,89.19,6.47,100.0,0.0,LinearSVC,27,27,KBest,gini_importance,0:03:25.964808,0:03:27.100335,Prostate_GE
0.1459,0.0009,0.0076,0.0001,91.19,8.12,100.0,0.0,RandomForest,27,27,KBest,gini_importance,0:03:25.964808,0:03:27.100335,Prostate_GE
0.0171,0.0016,0.002,0.0,89.29,8.73,100.0,0.0,XGB,27,27,KBest,gini_importance,0:03:25.964808,0:03:27.100335,Prostate_GE
0.121,0.0003,0.0014,0.0,93.14,9.6,99.26,0.67,MLP,27,27,KBest,gini_importance,0:03:25.964808,0:03:27.100335,Prostate_GE
0.0013,0.0,0.0012,0.0001,91.19,8.12,92.65,2.44,GaussianNB,27,27,KBest,gini_importance,0:03:25.964808,0:03:27.100335,Prostate_GE
0.001,0.0,0.0016,0.0001,93.10000000000001,8.33,93.62,1.8399999999999999,KNeighbors,28,28,KBest,gini_importance,0:03:25.964808,0:03:27.100335,Prostate_GE
0.0016,0.0,0.0011,0.0,90.19,7.84,100.0,0.0,LinearSVC,28,28,KBest,gini_importance,0:03:25.964808,0:03:27.100335,Prostate_GE
0.1456,0.0006,0.0076,0.0,90.14,6.18,100.0,0.0,RandomForest,28,28,KBest,gini_importance,0:03:25.964808,0:03:27.100335,Prostate_GE
0.0164,0.001,0.002,0.0,92.19000000000001,8.77,100.0,0.0,XGB,28,28,KBest,gini_importance,0:03:25.964808,0:03:27.100335,Prostate_GE
0.1212,0.0005,0.0014,0.0,92.14,8.95,100.0,0.0,MLP,28,28,KBest,gini_importance,0:03:25.964808,0:03:27.100335,Prostate_GE
0.0013,0.0,0.0012,0.0001,91.19,8.12,92.4,2.0,GaussianNB,28,28,KBest,gini_importance,0:03:25.964808,0:03:27.100335,Prostate_GE
0.001,0.0,0.0016,0.0001,93.10000000000001,8.33,93.38,1.87,KNeighbors,29,29,KBest,gini_importance,0:03:25.964808,0:03:27.100335,Prostate_GE
0.0016,0.0,0.0011,0.0,90.19,7.84,100.0,0.0,LinearSVC,29,29,KBest,gini_importance,0:03:25.964808,0:03:27.100335,Prostate_GE
0.1456,0.0009,0.0076,0.0001,92.14,7.580000000000001,100.0,0.0,RandomForest,29,29,KBest,gini_importance,0:03:25.964808,0:03:27.100335,Prostate_GE
0.0165,0.0011,0.002,0.0,92.19000000000001,8.77,100.0,0.0,XGB,29,29,KBest,gini_importance,0:03:25.964808,0:03:27.100335,Prostate_GE
