fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,CPU_time,Wall_time,dataset_name
0.0027,0.0001,0.0021,0.0001,91.14,6.54,96.08,1.03,LinearSVC,8,8,mRMR,MID,13:42:27.751174,13:48:08.171638,Prostate_GE
0.1539,0.0012,0.0091,0.0002,94.1,6.45,100.0,0.0,RandomForest,8,8,mRMR,MID,13:42:27.751174,13:48:08.171638,Prostate_GE
0.0208,0.0004,0.0053,0.0004,93.14,5.66,99.76,0.5499999999999999,XGB,8,8,mRMR,MID,13:42:27.751174,13:48:08.171638,Prostate_GE
0.117,0.0006,0.0027,0.0,92.14,4.46,98.04,0.6799999999999999,MLP,8,8,mRMR,MID,13:42:27.751174,13:48:08.171638,Prostate_GE
0.0023,0.0001,0.002,0.0001,95.05,6.12,94.85,1.04,GaussianNB,8,8,mRMR,MID,13:42:27.751174,13:48:08.171638,Prostate_GE
0.0025,0.0001,0.0047,0.0001,90.19,6.99,93.63,1.82,KNeighbors,9,9,mRMR,MID,13:42:27.751174,13:48:08.171638,Prostate_GE
0.0029,0.0001,0.0022,0.0,91.14,6.54,96.56,1.6099999999999999,LinearSVC,9,9,mRMR,MID,13:42:27.751174,13:48:08.171638,Prostate_GE
0.155,0.0009,0.009,0.0001,92.14,7.580000000000001,100.0,0.0,RandomForest,9,9,mRMR,MID,13:42:27.751174,13:48:08.171638,Prostate_GE
0.0213,0.0006,0.0053,0.0003,93.14,5.66,100.0,0.0,XGB,9,9,mRMR,MID,13:42:27.751174,13:48:08.171638,Prostate_GE
0.1168,0.0007,0.0027,0.0,92.14,4.46,98.28,0.67,MLP,9,9,mRMR,MID,13:42:27.751174,13:48:08.171638,Prostate_GE
0.0025,0.0001,0.0022,0.0,94.1,6.45,94.6,1.1199999999999999,GaussianNB,9,9,mRMR,MID,13:42:27.751174,13:48:08.171638,Prostate_GE
0.0025,0.0001,0.0046,0.0001,88.29,7.37,93.87,1.73,KNeighbors,10,10,mRMR,MID,13:42:27.751174,13:48:08.171638,Prostate_GE
0.0029,0.0002,0.0021,0.0001,93.14,5.66,96.56,2.03,LinearSVC,10,10,mRMR,MID,13:42:27.751174,13:48:08.171638,Prostate_GE
0.1543,0.0009,0.0089,0.0001,93.14,5.66,100.0,0.0,RandomForest,10,10,mRMR,MID,13:42:27.751174,13:48:08.171638,Prostate_GE
0.0218,0.0007,0.0056,0.0002,90.19,4.89,99.76,0.5499999999999999,XGB,10,10,mRMR,MID,13:42:27.751174,13:48:08.171638,Prostate_GE
0.1176,0.0006,0.0026,0.0001,93.14,5.66,98.53,1.03,MLP,10,10,mRMR,MID,13:42:27.751174,13:48:08.171638,Prostate_GE
0.0025,0.0001,0.0021,0.0001,94.1,6.45,95.09,1.51,GaussianNB,10,10,mRMR,MID,13:42:27.751174,13:48:08.171638,Prostate_GE
0.0026,0.0001,0.0047,0.0001,92.24,5.4399999999999995,97.3,1.83,KNeighbors,11,11,mRMR,MID,13:42:27.751174,13:48:08.171638,Prostate_GE
0.0029,0.0001,0.0023,0.0002,93.14,5.66,98.28,1.09,LinearSVC,11,11,mRMR,MID,13:42:27.751174,13:48:08.171638,Prostate_GE
0.1549,0.0007,0.009,0.0001,93.14,5.66,100.0,0.0,RandomForest,11,11,mRMR,MID,13:42:27.751174,13:48:08.171638,Prostate_GE
0.0223,0.0008,0.0058,0.0001,92.14,5.6899999999999995,99.76,0.5499999999999999,XGB,11,11,mRMR,MID,13:42:27.751174,13:48:08.171638,Prostate_GE
0.1185,0.0003,0.0027,0.0002,95.05,6.12,99.02,0.5499999999999999,MLP,11,11,mRMR,MID,13:42:27.751174,13:48:08.171638,Prostate_GE
0.0024,0.0,0.0021,0.0001,95.1,6.99,95.34,1.59,GaussianNB,11,11,mRMR,MID,13:42:27.751174,13:48:08.171638,Prostate_GE
0.0021,0.0001,0.0038,0.0001,92.19000000000001,6.550000000000001,95.1,1.21,KNeighbors,12,12,mRMR,MID,13:42:27.751174,13:48:08.171638,Prostate_GE
0.0023,0.0,0.0018,0.0,91.24,6.34,98.28,1.09,LinearSVC,12,12,mRMR,MID,13:42:27.751174,13:48:08.171638,Prostate_GE
0.1458,0.0009,0.0082,0.0,94.1,6.45,100.0,0.0,RandomForest,12,12,mRMR,MID,13:42:27.751174,13:48:08.171638,Prostate_GE
0.0205,0.0008,0.0046,0.0001,91.19,6.4,99.51,0.67,XGB,12,12,mRMR,MID,13:42:27.751174,13:48:08.171638,Prostate_GE
0.1143,0.0003,0.002,0.0001,96.05,6.510000000000001,99.02,0.5499999999999999,MLP,12,12,mRMR,MID,13:42:27.751174,13:48:08.171638,Prostate_GE
0.0021,0.0,0.0018,0.0,93.14,7.3999999999999995,94.61,1.63,GaussianNB,12,12,mRMR,MID,13:42:27.751174,13:48:08.171638,Prostate_GE
0.0026,0.0001,0.0048,0.0002,92.19000000000001,6.550000000000001,95.83,1.0999999999999999,KNeighbors,13,13,mRMR,MID,13:42:27.751174,13:48:08.171638,Prostate_GE
0.0029,0.0001,0.0022,0.0002,90.29,7.61,98.04,1.0999999999999999,LinearSVC,13,13,mRMR,MID,13:42:27.751174,13:48:08.171638,Prostate_GE
0.1563,0.0011,0.0091,0.0001,94.1,6.45,100.0,0.0,RandomForest,13,13,mRMR,MID,13:42:27.751174,13:48:08.171638,Prostate_GE
0.0237,0.0006,0.0062,0.0002,91.19,6.4,99.51,0.67,XGB,13,13,mRMR,MID,13:42:27.751174,13:48:08.171638,Prostate_GE
0.1197,0.0013,0.0027,0.0001,94.14,6.460000000000001,99.02,0.5499999999999999,MLP,13,13,mRMR,MID,13:42:27.751174,13:48:08.171638,Prostate_GE
0.0025,0.0001,0.0023,0.0002,94.1,6.45,93.62,2.1999999999999997,GaussianNB,13,13,mRMR,MID,13:42:27.751174,13:48:08.171638,Prostate_GE
0.0023,0.0001,0.0042,0.0001,93.14,5.66,96.56,1.35,KNeighbors,14,14,mRMR,MID,13:42:27.751174,13:48:08.171638,Prostate_GE
0.0025,0.0,0.0019,0.0,90.29,6.83,98.04,1.0999999999999999,LinearSVC,14,14,mRMR,MID,13:42:27.751174,13:48:08.171638,Prostate_GE
0.1469,0.0006,0.0087,0.0001,94.14,8.02,100.0,0.0,RandomForest,14,14,mRMR,MID,13:42:27.751174,13:48:08.171638,Prostate_GE
0.0223,0.0006,0.0057,0.0001,92.14,6.529999999999999,100.0,0.0,XGB,14,14,mRMR,MID,13:42:27.751174,13:48:08.171638,Prostate_GE
0.1169,0.0002,0.0024,0.0001,95.1,6.99,99.02,0.5499999999999999,MLP,14,14,mRMR,MID,13:42:27.751174,13:48:08.171638,Prostate_GE
0.0022,0.0001,0.0019,0.0,93.14,5.66,93.87,2.46,GaussianNB,14,14,mRMR,MID,13:42:27.751174,13:48:08.171638,Prostate_GE
0.0026,0.0,0.0048,0.0001,92.19000000000001,6.550000000000001,96.32,2.29,KNeighbors,15,15,mRMR,MID,13:42:27.751174,13:48:08.171638,Prostate_GE
0.0029,0.0,0.0022,0.0001,91.24,6.34,98.28,1.09,LinearSVC,15,15,mRMR,MID,13:42:27.751174,13:48:08.171638,Prostate_GE
0.1575,0.0003,0.0091,0.0001,94.1,6.45,100.0,0.0,RandomForest,15,15,mRMR,MID,13:42:27.751174,13:48:08.171638,Prostate_GE
0.0247,0.0004,0.0065,0.0001,92.10000000000001,8.34,100.0,0.0,XGB,15,15,mRMR,MID,13:42:27.751174,13:48:08.171638,Prostate_GE
0.1218,0.0004,0.0026,0.0,96.05,6.510000000000001,99.02,0.5499999999999999,MLP,15,15,mRMR,MID,13:42:27.751174,13:48:08.171638,Prostate_GE
0.0026,0.0,0.0023,0.0,94.14,6.460000000000001,93.63,2.02,GaussianNB,15,15,mRMR,MID,13:42:27.751174,13:48:08.171638,Prostate_GE
0.0024,0.0001,0.0045,0.0001,91.24,7.93,96.32,1.49,KNeighbors,16,16,mRMR,MID,13:42:27.751174,13:48:08.171638,Prostate_GE
0.0029,0.0,0.0022,0.0,89.38000000000001,9.83,99.02,0.5499999999999999,LinearSVC,16,16,mRMR,MID,13:42:27.751174,13:48:08.171638,Prostate_GE
0.1569,0.0008,0.0091,0.0001,94.1,6.45,100.0,0.0,RandomForest,16,16,mRMR,MID,13:42:27.751174,13:48:08.171638,Prostate_GE
0.0251,0.0007,0.0066,0.0001,92.14,8.95,100.0,0.0,XGB,16,16,mRMR,MID,13:42:27.751174,13:48:08.171638,Prostate_GE
0.1211,0.0003,0.0027,0.0,95.1,6.99,99.02,0.5499999999999999,MLP,16,16,mRMR,MID,13:42:27.751174,13:48:08.171638,Prostate_GE
0.0025,0.0001,0.0022,0.0,94.14,6.460000000000001,93.63,2.02,GaussianNB,16,16,mRMR,MID,13:42:27.751174,13:48:08.171638,Prostate_GE
0.0024,0.0,0.0046,0.0001,91.24,7.93,96.08,1.81,KNeighbors,17,17,mRMR,MID,13:42:27.751174,13:48:08.171638,Prostate_GE
0.0029,0.0001,0.0021,0.0001,89.33,7.870000000000001,99.02,0.5499999999999999,LinearSVC,17,17,mRMR,MID,13:42:27.751174,13:48:08.171638,Prostate_GE
0.1554,0.0011,0.0091,0.0002,93.10000000000001,5.64,100.0,0.0,RandomForest,17,17,mRMR,MID,13:42:27.751174,13:48:08.171638,Prostate_GE
0.0253,0.0005,0.0068,0.0002,90.24,9.139999999999999,100.0,0.0,XGB,17,17,mRMR,MID,13:42:27.751174,13:48:08.171638,Prostate_GE
0.121,0.0004,0.0027,0.0001,95.1,6.99,99.02,0.5499999999999999,MLP,17,17,mRMR,MID,13:42:27.751174,13:48:08.171638,Prostate_GE
0.0025,0.0001,0.0022,0.0001,94.14,6.460000000000001,93.13,2.55,GaussianNB,17,17,mRMR,MID,13:42:27.751174,13:48:08.171638,Prostate_GE
0.0024,0.0,0.0046,0.0,93.14,5.66,96.08,2.18,KNeighbors,18,18,mRMR,MID,13:42:27.751174,13:48:08.171638,Prostate_GE
0.003,0.0001,0.0022,0.0001,89.33,7.870000000000001,99.02,0.5499999999999999,LinearSVC,18,18,mRMR,MID,13:42:27.751174,13:48:08.171638,Prostate_GE
0.1552,0.0003,0.009,0.0,94.1,6.45,100.0,0.0,RandomForest,18,18,mRMR,MID,13:42:27.751174,13:48:08.171638,Prostate_GE
0.0259,0.0004,0.0071,0.0003,90.24,9.139999999999999,100.0,0.0,XGB,18,18,mRMR,MID,13:42:27.751174,13:48:08.171638,Prostate_GE
0.122,0.0003,0.0027,0.0,93.19,6.61,99.02,0.5499999999999999,MLP,18,18,mRMR,MID,13:42:27.751174,13:48:08.171638,Prostate_GE
