fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,CPU_time,Wall_time,dataset_name
0.1042,0.0055,0.0165,0.0019,53.43,4.47,100.0,0.0,RandomForest,7,7,KBest,gini_importance,0:15:17.851545,0:02:56.765594,Carcinom
0.022,0.0198,0.0005,0.0005,43.59,31.25,100.0,0.0,XGB,7,7,KBest,gini_importance,0:15:17.851545,0:02:56.765594,Carcinom
0.0447,0.0008,0.0003,0.0,51.160000000000004,6.58,67.95,2.3800000000000003,MLP,7,7,KBest,gini_importance,0:15:17.851545,0:02:56.765594,Carcinom
0.0005,0.0,0.0004,0.0,45.379999999999995,3.34,57.04,3.2099999999999995,GaussianNB,7,7,KBest,gini_importance,0:15:17.851545,0:02:56.765594,Carcinom
0.0006,0.0001,0.0162,0.002,56.35,9.39,68.10000000000001,3.4000000000000004,KNeighbors,8,8,KBest,gini_importance,0:15:17.851545,0:02:56.765594,Carcinom
0.0015,0.0001,0.0003,0.0,54.620000000000005,5.970000000000001,65.81,3.15,LinearSVC,8,8,KBest,gini_importance,0:15:17.851545,0:02:56.765594,Carcinom
0.1007,0.0047,0.0154,0.0018,53.510000000000005,6.69,100.0,0.0,RandomForest,8,8,KBest,gini_importance,0:15:17.851545,0:02:56.765594,Carcinom
0.0217,0.0196,0.0005,0.0005,41.79,42.230000000000004,100.0,0.0,XGB,8,8,KBest,gini_importance,0:15:17.851545,0:02:56.765594,Carcinom
0.0462,0.0006,0.0003,0.0,56.92,6.4799999999999995,72.99,2.16,MLP,8,8,KBest,gini_importance,0:15:17.851545,0:02:56.765594,Carcinom
0.0005,0.0,0.0004,0.0,48.25,3.88,60.629999999999995,5.11,GaussianNB,8,8,KBest,gini_importance,0:15:17.851545,0:02:56.765594,Carcinom
0.0005,0.0,0.0154,0.0025,58.120000000000005,8.15,70.39999999999999,2.26,KNeighbors,9,9,KBest,gini_importance,0:15:17.851545,0:02:56.765594,Carcinom
0.0014,0.0001,0.0003,0.0,56.910000000000004,5.94,68.67999999999999,3.25,LinearSVC,9,9,KBest,gini_importance,0:15:17.851545,0:02:56.765594,Carcinom
0.106,0.0053,0.0165,0.001,56.92,5.07,100.0,0.0,RandomForest,9,9,KBest,gini_importance,0:15:17.851545,0:02:56.765594,Carcinom
0.0227,0.0205,0.0005,0.0005,44.62,38.57,100.0,0.0,XGB,9,9,KBest,gini_importance,0:15:17.851545,0:02:56.765594,Carcinom
0.0488,0.0003,0.0004,0.0,58.620000000000005,6.23,77.01,1.94,MLP,9,9,KBest,gini_importance,0:15:17.851545,0:02:56.765594,Carcinom
0.0005,0.0001,0.0004,0.0,49.97,6.2700000000000005,63.800000000000004,3.5900000000000003,GaussianNB,9,9,KBest,gini_importance,0:15:17.851545,0:02:56.765594,Carcinom
0.0006,0.0001,0.0163,0.001,57.53,9.520000000000001,69.83,2.65,KNeighbors,10,10,KBest,gini_importance,0:15:17.851545,0:02:56.765594,Carcinom
0.0014,0.0001,0.0003,0.0,56.910000000000004,5.21,69.26,2.1,LinearSVC,10,10,KBest,gini_importance,0:15:17.851545,0:02:56.765594,Carcinom
0.106,0.0063,0.0143,0.0016,55.17999999999999,5.5,100.0,0.0,RandomForest,10,10,KBest,gini_importance,0:15:17.851545,0:02:56.765594,Carcinom
0.0225,0.0203,0.0005,0.0004,44.62,37.5,100.0,0.0,XGB,10,10,KBest,gini_importance,0:15:17.851545,0:02:56.765594,Carcinom
0.0486,0.0006,0.0004,0.0,56.910000000000004,4.8,79.17,2.4,MLP,10,10,KBest,gini_importance,0:15:17.851545,0:02:56.765594,Carcinom
0.0005,0.0,0.0004,0.0,49.41,6.04,65.52,3.0300000000000002,GaussianNB,10,10,KBest,gini_importance,0:15:17.851545,0:02:56.765594,Carcinom
0.0005,0.0,0.0159,0.0017,56.37,9.11,67.96,2.35,KNeighbors,11,11,KBest,gini_importance,0:15:17.851545,0:02:56.765594,Carcinom
0.0015,0.0001,0.0003,0.0,59.209999999999994,6.0600000000000005,73.28,1.58,LinearSVC,11,11,KBest,gini_importance,0:15:17.851545,0:02:56.765594,Carcinom
0.1008,0.0073,0.0165,0.0019,58.08,4.390000000000001,100.0,0.0,RandomForest,11,11,KBest,gini_importance,0:15:17.851545,0:02:56.765594,Carcinom
0.0236,0.0215,0.0005,0.0005,42.69,37.2,100.0,0.0,XGB,11,11,KBest,gini_importance,0:15:17.851545,0:02:56.765594,Carcinom
0.0484,0.0004,0.0004,0.0,62.050000000000004,5.64,80.60000000000001,1.78,MLP,11,11,KBest,gini_importance,0:15:17.851545,0:02:56.765594,Carcinom
0.0005,0.0,0.0004,0.0,50.55,7.2700000000000005,67.25,2.88,GaussianNB,11,11,KBest,gini_importance,0:15:17.851545,0:02:56.765594,Carcinom
0.0006,0.0,0.0161,0.0017,56.37,6.800000000000001,70.41,3.7199999999999998,KNeighbors,12,12,KBest,gini_importance,0:15:17.851545,0:02:56.765594,Carcinom
0.0015,0.0001,0.0003,0.0,58.07,4.97,75.0,1.8900000000000001,LinearSVC,12,12,KBest,gini_importance,0:15:17.851545,0:02:56.765594,Carcinom
0.1065,0.0045,0.016,0.0021,58.03,4.45,100.0,0.0,RandomForest,12,12,KBest,gini_importance,0:15:17.851545,0:02:56.765594,Carcinom
0.023,0.0207,0.0005,0.0004,38.85,37.41,100.0,0.0,XGB,12,12,KBest,gini_importance,0:15:17.851545,0:02:56.765594,Carcinom
0.0479,0.0012,0.0004,0.0,63.78,2.7199999999999998,82.76,1.17,MLP,12,12,KBest,gini_importance,0:15:17.851545,0:02:56.765594,Carcinom
0.0005,0.0,0.0004,0.0,52.25,8.1,68.67999999999999,1.8499999999999999,GaussianNB,12,12,KBest,gini_importance,0:15:17.851545,0:02:56.765594,Carcinom
0.0006,0.0,0.0164,0.0018,54.06999999999999,6.67,70.39999999999999,3.08,KNeighbors,13,13,KBest,gini_importance,0:15:17.851545,0:02:56.765594,Carcinom
0.0016,0.0001,0.0003,0.0,58.07,3.53,76.87,2.59,LinearSVC,13,13,KBest,gini_importance,0:15:17.851545,0:02:56.765594,Carcinom
0.1029,0.0041,0.0141,0.0011,59.18,3.95,100.0,0.0,RandomForest,13,13,KBest,gini_importance,0:15:17.851545,0:02:56.765594,Carcinom
0.0242,0.0218,0.0005,0.0004,41.74,38.53,100.0,0.0,XGB,13,13,KBest,gini_importance,0:15:17.851545,0:02:56.765594,Carcinom
0.0503,0.0012,0.0004,0.0001,61.51,4.590000000000001,81.75,2.59,MLP,13,13,KBest,gini_importance,0:15:17.851545,0:02:56.765594,Carcinom
0.0005,0.0,0.0004,0.0,51.68000000000001,7.76,70.26,2.19,GaussianNB,13,13,KBest,gini_importance,0:15:17.851545,0:02:56.765594,Carcinom
0.0006,0.0,0.0162,0.0019,56.92,5.07,72.99,2.19,KNeighbors,14,14,KBest,gini_importance,0:15:17.851545,0:02:56.765594,Carcinom
0.0017,0.0002,0.0003,0.0,62.08,3.51,79.74,3.81,LinearSVC,14,14,KBest,gini_importance,0:15:17.851545,0:02:56.765594,Carcinom
0.107,0.0045,0.0155,0.0019,61.46,4.2299999999999995,100.0,0.0,RandomForest,14,14,KBest,gini_importance,0:15:17.851545,0:02:56.765594,Carcinom
0.0245,0.0222,0.0005,0.0004,42.72,40.08,100.0,0.0,XGB,14,14,KBest,gini_importance,0:15:17.851545,0:02:56.765594,Carcinom
0.0494,0.0004,0.0004,0.0001,66.08000000000001,1.46,87.07000000000001,2.22,MLP,14,14,KBest,gini_importance,0:15:17.851545,0:02:56.765594,Carcinom
0.0005,0.0,0.0004,0.0,53.98,8.61,71.98,2.85,GaussianNB,14,14,KBest,gini_importance,0:15:17.851545,0:02:56.765594,Carcinom
0.0006,0.0001,0.0155,0.0017,59.24,8.43,71.98,2.12,KNeighbors,15,15,KBest,gini_importance,0:15:17.851545,0:02:56.765594,Carcinom
0.0017,0.0002,0.0003,0.0,64.39,5.779999999999999,82.04,2.9499999999999997,LinearSVC,15,15,KBest,gini_importance,0:15:17.851545,0:02:56.765594,Carcinom
0.0996,0.0024,0.0147,0.0012,62.029999999999994,4.64,100.0,0.0,RandomForest,15,15,KBest,gini_importance,0:15:17.851545,0:02:56.765594,Carcinom
0.0246,0.0222,0.0005,0.0005,41.71,35.64,100.0,0.0,XGB,15,15,KBest,gini_importance,0:15:17.851545,0:02:56.765594,Carcinom
0.0496,0.0007,0.0004,0.0,65.5,3.16,87.64,1.66,MLP,15,15,KBest,gini_importance,0:15:17.851545,0:02:56.765594,Carcinom
0.0005,0.0,0.0004,0.0,54.56999999999999,10.52,74.57000000000001,2.83,GaussianNB,15,15,KBest,gini_importance,0:15:17.851545,0:02:56.765594,Carcinom
0.0003,0.0001,0.0005,0.0002,62.029999999999994,4.64,74.13,3.88,KNeighbors,16,16,KBest,gini_importance,0:15:17.851545,0:02:56.765594,Carcinom
0.0017,0.0001,0.0003,0.0,64.94,6.819999999999999,85.34,1.52,LinearSVC,16,16,KBest,gini_importance,0:15:17.851545,0:02:56.765594,Carcinom
0.1036,0.0074,0.0152,0.0018,60.89,8.64,100.0,0.0,RandomForest,16,16,KBest,gini_importance,0:15:17.851545,0:02:56.765594,Carcinom
0.0253,0.0228,0.0005,0.0004,38.85,36.52,100.0,0.0,XGB,16,16,KBest,gini_importance,0:15:17.851545,0:02:56.765594,Carcinom
0.0481,0.001,0.0003,0.0,64.91,5.42,90.23,2.37,MLP,16,16,KBest,gini_importance,0:15:17.851545,0:02:56.765594,Carcinom
0.0005,0.0,0.0004,0.0,54.55,11.01,75.87,3.2800000000000002,GaussianNB,16,16,KBest,gini_importance,0:15:17.851545,0:02:56.765594,Carcinom
0.0003,0.0001,0.0005,0.0002,68.96,6.8500000000000005,76.87,3.61,KNeighbors,17,17,KBest,gini_importance,0:15:17.851545,0:02:56.765594,Carcinom
0.0017,0.0001,0.0003,0.0,75.29,4.279999999999999,94.54,1.32,LinearSVC,17,17,KBest,gini_importance,0:15:17.851545,0:02:56.765594,Carcinom
0.0958,0.008,0.0167,0.0014,72.37,6.8500000000000005,100.0,0.0,RandomForest,17,17,KBest,gini_importance,0:15:17.851545,0:02:56.765594,Carcinom
0.0227,0.0205,0.0005,0.0004,50.339999999999996,31.879999999999995,100.0,0.0,XGB,17,17,KBest,gini_importance,0:15:17.851545,0:02:56.765594,Carcinom
0.0492,0.001,0.0004,0.0,76.42,5.58,94.97,0.51,MLP,17,17,KBest,gini_importance,0:15:17.851545,0:02:56.765594,Carcinom
0.0005,0.0,0.0004,0.0,66.67,4.72,83.05,2.79,GaussianNB,17,17,KBest,gini_importance,0:15:17.851545,0:02:56.765594,Carcinom
0.0003,0.0001,0.0005,0.0002,74.17,6.58,83.05,3.4000000000000004,KNeighbors,18,18,KBest,gini_importance,0:15:17.851545,0:02:56.765594,Carcinom
0.0018,0.0001,0.0003,0.0,74.13,6.4,95.55,1.0699999999999998,LinearSVC,18,18,KBest,gini_importance,0:15:17.851545,0:02:56.765594,Carcinom
0.095,0.0084,0.0153,0.0017,77.58,8.200000000000001,100.0,0.0,RandomForest,18,18,KBest,gini_importance,0:15:17.851545,0:02:56.765594,Carcinom
0.0225,0.0203,0.0004,0.0004,54.2,34.510000000000005,100.0,0.0,XGB,18,18,KBest,gini_importance,0:15:17.851545,0:02:56.765594,Carcinom
0.052,0.0005,0.0004,0.0,77.01,3.51,96.55,0.9400000000000001,MLP,18,18,KBest,gini_importance,0:15:17.851545,0:02:56.765594,Carcinom
0.0005,0.0,0.0004,0.0,68.39,4.06,87.5,3.1,GaussianNB,18,18,KBest,gini_importance,0:15:17.851545,0:02:56.765594,Carcinom
0.0005,0.0001,0.0006,0.0001,74.17,6.58,83.05,3.4000000000000004,KNeighbors,19,19,KBest,gini_importance,0:15:17.851545,0:02:56.765594,Carcinom
0.0018,0.0001,0.0003,0.0,76.44,6.510000000000001,96.55,0.9400000000000001,LinearSVC,19,19,KBest,gini_importance,0:15:17.851545,0:02:56.765594,Carcinom
0.1084,0.0034,0.014,0.0009,76.42,2.59,100.0,0.0,RandomForest,19,19,KBest,gini_importance,0:15:17.851545,0:02:56.765594,Carcinom
0.0235,0.0213,0.0005,0.0004,54.2,34.510000000000005,100.0,0.0,XGB,19,19,KBest,gini_importance,0:15:17.851545,0:02:56.765594,Carcinom
0.2089,0.058,0.0008,0.0004,77.58,3.7600000000000002,96.26,1.29,MLP,19,19,KBest,gini_importance,0:15:17.851545,0:02:56.765594,Carcinom
0.0013,0.0007,0.0015,0.0016,68.39,4.06,87.5,3.1,GaussianNB,19,19,KBest,gini_importance,0:15:17.851545,0:02:56.765594,Carcinom
0.0003,0.0001,0.0004,0.0001,75.88000000000001,5.47,82.61,3.11,KNeighbors,20,20,KBest,gini_importance,0:15:17.851545,0:02:56.765594,Carcinom
0.002,0.0001,0.0003,0.0,76.42,6.59,97.27,0.9400000000000001,LinearSVC,20,20,KBest,gini_importance,0:15:17.851545,0:02:56.765594,Carcinom
0.1014,0.0034,0.016,0.0023,75.28,2.6599999999999997,100.0,0.0,RandomForest,20,20,KBest,gini_importance,0:15:17.851545,0:02:56.765594,Carcinom
0.024,0.0217,0.0005,0.0004,55.13,31.419999999999998,100.0,0.0,XGB,20,20,KBest,gini_importance,0:15:17.851545,0:02:56.765594,Carcinom
0.1292,0.0064,0.0009,0.0005,78.74,7.7,96.69,1.09,MLP,20,20,KBest,gini_importance,0:15:17.851545,0:02:56.765594,Carcinom
0.0011,0.0008,0.0009,0.0007,67.80000000000001,3.9,89.51,2.07,GaussianNB,20,20,KBest,gini_importance,0:15:17.851545,0:02:56.765594,Carcinom
0.0003,0.0001,0.0005,0.0002,77.03,6.329999999999999,83.62,2.86,KNeighbors,21,21,KBest,gini_importance,0:15:17.851545,0:02:56.765594,Carcinom
0.002,0.0001,0.0003,0.0,74.13,7.829999999999999,98.28,0.64,LinearSVC,21,21,KBest,gini_importance,0:15:17.851545,0:02:56.765594,Carcinom
0.1055,0.0052,0.0159,0.0019,78.67,7.51,100.0,0.0,RandomForest,21,21,KBest,gini_importance,0:15:17.851545,0:02:56.765594,Carcinom
0.0255,0.023,0.0005,0.0004,56.11000000000001,34.2,100.0,0.0,XGB,21,21,KBest,gini_importance,0:15:17.851545,0:02:56.765594,Carcinom
0.1331,0.0072,0.0008,0.0004,79.29,5.57,98.13,0.65,MLP,21,21,KBest,gini_importance,0:15:17.851545,0:02:56.765594,Carcinom
0.0008,0.0005,0.0007,0.0004,70.08,4.61,90.09,2.18,GaussianNB,21,21,KBest,gini_importance,0:15:17.851545,0:02:56.765594,Carcinom
0.0003,0.0001,0.0004,0.0001,76.47,4.96,83.77,1.72,KNeighbors,22,22,KBest,gini_importance,0:15:17.851545,0:02:56.765594,Carcinom
0.002,0.0001,0.0003,0.0,75.87,4.75,98.27,0.65,LinearSVC,22,22,KBest,gini_importance,0:15:17.851545,0:02:56.765594,Carcinom
0.101,0.0049,0.0173,0.0011,78.13,3.5000000000000004,100.0,0.0,RandomForest,22,22,KBest,gini_importance,0:15:17.851545,0:02:56.765594,Carcinom
0.0238,0.0215,0.0006,0.0007,57.06,32.82,100.0,0.0,XGB,22,22,KBest,gini_importance,0:15:17.851545,0:02:56.765594,Carcinom
0.1403,0.0125,0.0012,0.0005,78.14999999999999,5.96,98.42,0.9299999999999999,MLP,22,22,KBest,gini_importance,0:15:17.851545,0:02:56.765594,Carcinom
0.0005,0.0001,0.0004,0.0,70.66,7.580000000000001,92.39,1.94,GaussianNB,22,22,KBest,gini_importance,0:15:17.851545,0:02:56.765594,Carcinom
0.0003,0.0001,0.0005,0.0001,79.34,5.38,86.64,2.58,KNeighbors,23,23,KBest,gini_importance,0:15:17.851545,0:02:56.765594,Carcinom
0.0022,0.0001,0.0003,0.0,78.18,4.2,98.56,1.02,LinearSVC,23,23,KBest,gini_importance,0:15:17.851545,0:02:56.765594,Carcinom
0.1064,0.0028,0.0144,0.0019,81.6,1.7399999999999998,100.0,0.0,RandomForest,23,23,KBest,gini_importance,0:15:17.851545,0:02:56.765594,Carcinom
0.0263,0.0238,0.0005,0.0004,58.01,34.2,100.0,0.0,XGB,23,23,KBest,gini_importance,0:15:17.851545,0:02:56.765594,Carcinom
0.171,0.0419,0.0005,0.0001,82.77,4.45,99.42999999999999,0.6,MLP,23,23,KBest,gini_importance,0:15:17.851545,0:02:56.765594,Carcinom
0.0015,0.0013,0.0009,0.0006,71.82,7.779999999999999,94.11,1.8499999999999999,GaussianNB,23,23,KBest,gini_importance,0:15:17.851545,0:02:56.765594,Carcinom
0.0003,0.0001,0.0004,0.0001,81.08,7.37,86.49,2.4699999999999998,KNeighbors,24,24,KBest,gini_importance,0:15:17.851545,0:02:56.765594,Carcinom
0.0022,0.0001,0.0003,0.0,75.87,5.16,99.14,0.32,LinearSVC,24,24,KBest,gini_importance,0:15:17.851545,0:02:56.765594,Carcinom
0.1033,0.0059,0.0144,0.0017,81.58,4.95,100.0,0.0,RandomForest,24,24,KBest,gini_importance,0:15:17.851545,0:02:56.765594,Carcinom
0.0256,0.0232,0.0005,0.0004,58.01,34.2,100.0,0.0,XGB,24,24,KBest,gini_importance,0:15:17.851545,0:02:56.765594,Carcinom
0.2308,0.0727,0.0006,0.0003,82.17999999999999,2.37,99.28,0.72,MLP,24,24,KBest,gini_importance,0:15:17.851545,0:02:56.765594,Carcinom
0.0008,0.0005,0.0006,0.0004,74.67,5.7700000000000005,91.38,1.34,GaussianNB,24,24,KBest,gini_importance,0:15:17.851545,0:02:56.765594,Carcinom
0.0003,0.0001,0.0004,0.0001,81.08,7.37,86.64,2.1999999999999997,KNeighbors,25,25,KBest,gini_importance,0:15:17.851545,0:02:56.765594,Carcinom
0.0023,0.0001,0.0003,0.0,76.44,5.1,98.71,0.79,LinearSVC,25,25,KBest,gini_importance,0:15:17.851545,0:02:56.765594,Carcinom
0.1088,0.0035,0.0148,0.0023,80.45,2.44,100.0,0.0,RandomForest,25,25,KBest,gini_importance,0:15:17.851545,0:02:56.765594,Carcinom
0.026,0.0234,0.0004,0.0004,58.01,34.2,100.0,0.0,XGB,25,25,KBest,gini_importance,0:15:17.851545,0:02:56.765594,Carcinom
0.1869,0.0422,0.001,0.001,80.47,6.15,99.42999999999999,0.6,MLP,25,25,KBest,gini_importance,0:15:17.851545,0:02:56.765594,Carcinom
0.0023,0.0019,0.0015,0.0009,69.5,6.25,84.61999999999999,3.81,GaussianNB,25,25,KBest,gini_importance,0:15:17.851545,0:02:56.765594,Carcinom
0.0004,0.0001,0.0006,0.0002,82.19999999999999,4.62,86.06,1.8800000000000001,KNeighbors,26,26,KBest,gini_importance,0:15:17.851545,0:02:56.765594,Carcinom
0.0023,0.0001,0.0003,0.0,78.17,2.4699999999999998,98.99,0.8200000000000001,LinearSVC,26,26,KBest,gini_importance,0:15:17.851545,0:02:56.765594,Carcinom
0.1276,0.0058,0.016,0.0024,81.03,3.32,100.0,0.0,RandomForest,26,26,KBest,gini_importance,0:15:17.851545,0:02:56.765594,Carcinom
0.0276,0.025,0.0005,0.0005,56.05,31.41,100.0,0.0,XGB,26,26,KBest,gini_importance,0:15:17.851545,0:02:56.765594,Carcinom
0.2123,0.0965,0.0009,0.0004,82.71,5.28,98.85000000000001,0.38999999999999996,MLP,26,26,KBest,gini_importance,0:15:17.851545,0:02:56.765594,Carcinom
0.001,0.0006,0.0009,0.0004,71.78,7.739999999999999,87.06,3.65,GaussianNB,26,26,KBest,gini_importance,0:15:17.851545,0:02:56.765594,Carcinom
0.0004,0.0001,0.0005,0.0001,82.17,4.32,86.92999999999999,2.23,KNeighbors,27,27,KBest,gini_importance,0:15:17.851545,0:02:56.765594,Carcinom
0.0025,0.0002,0.0003,0.0,83.38,4.590000000000001,99.28,0.51,LinearSVC,27,27,KBest,gini_importance,0:15:17.851545,0:02:56.765594,Carcinom
0.1022,0.0076,0.0166,0.002,83.88,5.680000000000001,100.0,0.0,RandomForest,27,27,KBest,gini_importance,0:15:17.851545,0:02:56.765594,Carcinom
0.0275,0.0249,0.0005,0.0004,56.99999999999999,31.630000000000003,100.0,0.0,XGB,27,27,KBest,gini_importance,0:15:17.851545,0:02:56.765594,Carcinom
0.1484,0.0089,0.0007,0.0003,83.34,3.6700000000000004,99.28,0.72,MLP,27,27,KBest,gini_importance,0:15:17.851545,0:02:56.765594,Carcinom
0.0008,0.0005,0.0006,0.0005,69.5,5.92,89.08,2.91,GaussianNB,27,27,KBest,gini_importance,0:15:17.851545,0:02:56.765594,Carcinom
0.0003,0.0001,0.0005,0.0001,80.45,4.2700000000000005,87.5,2.91,KNeighbors,28,28,KBest,gini_importance,0:15:17.851545,0:02:56.765594,Carcinom
0.0025,0.0001,0.0003,0.0,84.5,5.510000000000001,99.14,0.6,LinearSVC,28,28,KBest,gini_importance,0:15:17.851545,0:02:56.765594,Carcinom
0.1507,0.007,0.0183,0.0017,82.17,7.969999999999999,100.0,0.0,RandomForest,28,28,KBest,gini_importance,0:15:17.851545,0:02:56.765594,Carcinom
0.0296,0.0269,0.0006,0.0005,57.96,31.929999999999996,100.0,0.0,XGB,28,28,KBest,gini_importance,0:15:17.851545,0:02:56.765594,Carcinom
0.2023,0.1114,0.0007,0.0003,85.08,5.06,100.0,0.0,MLP,28,28,KBest,gini_importance,0:15:17.851545,0:02:56.765594,Carcinom
0.0006,0.0001,0.0004,0.0,71.78,7.739999999999999,89.08,2.58,GaussianNB,28,28,KBest,gini_importance,0:15:17.851545,0:02:56.765594,Carcinom
0.0025,0.0022,0.0029,0.0029,81.04,4.74,87.5,2.4299999999999997,KNeighbors,29,29,KBest,gini_importance,0:15:17.851545,0:02:56.765594,Carcinom
0.0029,0.0002,0.0003,0.0,85.09,5.42,99.42999999999999,0.32,LinearSVC,29,29,KBest,gini_importance,0:15:17.851545,0:02:56.765594,Carcinom
0.1111,0.0072,0.0157,0.0023,78.14999999999999,4.390000000000001,100.0,0.0,RandomForest,29,29,KBest,gini_importance,0:15:17.851545,0:02:56.765594,Carcinom
0.0305,0.0269,0.0007,0.0007,59.86,32.79,100.0,0.0,XGB,29,29,KBest,gini_importance,0:15:17.851545,0:02:56.765594,Carcinom
