fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,CPU_time,Wall_time,dataset_name
0.0023,0.0001,0.0042,0.0002,94.05,8.219999999999999,94.36,1.8599999999999999,KNeighbors,8,8,mRMR,FCQ,1:24:05.036306,1:24:30.650679,Prostate_GE
0.0026,0.0001,0.002,0.0002,90.24,7.8,96.08,2.01,LinearSVC,8,8,mRMR,FCQ,1:24:05.036306,1:24:30.650679,Prostate_GE
0.1464,0.0007,0.0088,0.0001,92.14,7.580000000000001,100.0,0.0,RandomForest,8,8,mRMR,FCQ,1:24:05.036306,1:24:30.650679,Prostate_GE
0.0197,0.001,0.0048,0.0002,91.14,4.22,99.02,0.5499999999999999,XGB,8,8,mRMR,FCQ,1:24:05.036306,1:24:30.650679,Prostate_GE
0.1128,0.0005,0.0025,0.0001,94.1,8.89,96.81,1.0999999999999999,MLP,8,8,mRMR,FCQ,1:24:05.036306,1:24:30.650679,Prostate_GE
0.0022,0.0,0.0019,0.0,93.10000000000001,8.33,93.63,1.6,GaussianNB,8,8,mRMR,FCQ,1:24:05.036306,1:24:30.650679,Prostate_GE
0.0023,0.0002,0.0043,0.0004,94.05,8.219999999999999,94.85,2.1999999999999997,KNeighbors,9,9,mRMR,FCQ,1:24:05.036306,1:24:30.650679,Prostate_GE
0.0024,0.0001,0.0018,0.0,89.29,8.73,96.08,2.01,LinearSVC,9,9,mRMR,FCQ,1:24:05.036306,1:24:30.650679,Prostate_GE
0.1474,0.0008,0.0086,0.0,92.14,7.580000000000001,100.0,0.0,RandomForest,9,9,mRMR,FCQ,1:24:05.036306,1:24:30.650679,Prostate_GE
0.0206,0.0013,0.0048,0.0003,91.14,4.22,99.02,0.5499999999999999,XGB,9,9,mRMR,FCQ,1:24:05.036306,1:24:30.650679,Prostate_GE
0.1132,0.0004,0.0025,0.0001,93.14,9.6,95.83,1.8499999999999999,MLP,9,9,mRMR,FCQ,1:24:05.036306,1:24:30.650679,Prostate_GE
0.0021,0.0001,0.0018,0.0,93.10000000000001,8.33,93.38,1.8499999999999999,GaussianNB,9,9,mRMR,FCQ,1:24:05.036306,1:24:30.650679,Prostate_GE
