fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,include_lowest,CPU_time,Wall_time,dataset_name
0.0023,0.0001,0.0042,0.0001,44.0,10.9,49.66,1.3,KNeighbors,2,2,KGroups_max,mutual_info,False,0:03:45.270635,0:03:46.960233,lung_discrete
0.0026,0.0,0.0018,0.0,43.81,7.249999999999999,45.2,2.4899999999999998,LinearSVC,2,2,KGroups_max,mutual_info,False,0:03:45.270635,0:03:46.960233,lung_discrete
0.1495,0.0002,0.0098,0.0001,46.760000000000005,9.84,51.03,1.6500000000000001,RandomForest,2,2,KGroups_max,mutual_info,False,0:03:45.270635,0:03:46.960233,lung_discrete
0.0715,0.0014,0.0043,0.0002,45.33,10.7,51.03,1.6500000000000001,XGB,2,2,KGroups_max,mutual_info,False,0:03:45.270635,0:03:46.960233,lung_discrete
0.1002,0.0003,0.0026,0.0,45.33,10.7,50.01,2.02,MLP,2,2,KGroups_max,mutual_info,False,0:03:45.270635,0:03:46.960233,lung_discrete
0.0025,0.0001,0.002,0.0,37.14,5.220000000000001,38.35,3.47,GaussianNB,2,2,KGroups_max,mutual_info,False,0:03:45.270635,0:03:46.960233,lung_discrete
0.0023,0.0001,0.0041,0.0001,49.43,9.69,59.25,1.69,KNeighbors,3,3,KGroups_max,mutual_info,False,0:03:45.270635,0:03:46.960233,lung_discrete
0.0027,0.0,0.0019,0.0001,50.86000000000001,8.98,58.91,2.64,LinearSVC,3,3,KGroups_max,mutual_info,False,0:03:45.270635,0:03:46.960233,lung_discrete
0.1508,0.0004,0.0099,0.0,38.48,8.43,67.80000000000001,1.5599999999999998,RandomForest,3,3,KGroups_max,mutual_info,False,0:03:45.270635,0:03:46.960233,lung_discrete
0.0793,0.0017,0.0046,0.0001,40.949999999999996,7.470000000000001,67.46,2.2399999999999998,XGB,3,3,KGroups_max,mutual_info,False,0:03:45.270635,0:03:46.960233,lung_discrete
0.1037,0.0003,0.0026,0.0,46.57,8.55,63.690000000000005,2.09,MLP,3,3,KGroups_max,mutual_info,False,0:03:45.270635,0:03:46.960233,lung_discrete
0.0025,0.0,0.002,0.0,30.570000000000004,16.34,41.46,4.9399999999999995,GaussianNB,3,3,KGroups_max,mutual_info,False,0:03:45.270635,0:03:46.960233,lung_discrete
0.0023,0.0001,0.0041,0.0001,45.14,9.82,54.449999999999996,3.62,KNeighbors,4,4,KGroups_max,mutual_info,False,0:03:45.270635,0:03:46.960233,lung_discrete
0.0027,0.0001,0.0019,0.0001,53.239999999999995,9.84,62.31,3.61,LinearSVC,4,4,KGroups_max,mutual_info,False,0:03:45.270635,0:03:46.960233,lung_discrete
