fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,include_lowest,CPU_time,Wall_time,dataset_name
0.0023,0.0,0.0042,0.0001,97.24000000000001,3.7900000000000005,96.17999999999999,0.76,KNeighbors,2,2,KGroups_max++,Fvalue,False,0:03:06.723551,0:03:08.064808,ALLAML
0.0026,0.0001,0.002,0.0001,95.89999999999999,3.74,96.19,1.43,LinearSVC,2,2,KGroups_max++,Fvalue,False,0:03:06.723551,0:03:08.064808,ALLAML
0.1474,0.0006,0.0097,0.0001,94.48,3.1,100.0,0.0,RandomForest,2,2,KGroups_max++,Fvalue,False,0:03:06.723551,0:03:08.064808,ALLAML
0.0178,0.0002,0.004,0.0001,94.48,3.1,99.66000000000001,0.77,XGB,2,2,KGroups_max++,Fvalue,False,0:03:06.723551,0:03:08.064808,ALLAML
0.0947,0.0003,0.0025,0.0001,93.05,5.06,93.06,1.22,MLP,2,2,KGroups_max++,Fvalue,False,0:03:06.723551,0:03:08.064808,ALLAML
0.0023,0.0,0.002,0.0,97.24000000000001,3.7900000000000005,96.17999999999999,1.44,GaussianNB,2,2,KGroups_max++,Fvalue,False,0:03:06.723551,0:03:08.064808,ALLAML
0.0023,0.0,0.0041,0.0001,97.14,6.39,97.91,1.46,KNeighbors,3,3,KGroups_max++,Fvalue,False,0:03:06.723551,0:03:08.064808,ALLAML
0.0026,0.0001,0.002,0.0,97.14,6.39,98.61,0.7799999999999999,LinearSVC,3,3,KGroups_max++,Fvalue,False,0:03:06.723551,0:03:08.064808,ALLAML
0.1474,0.0002,0.0096,0.0001,97.24000000000001,3.7900000000000005,100.0,0.0,RandomForest,3,3,KGroups_max++,Fvalue,False,0:03:06.723551,0:03:08.064808,ALLAML
0.0185,0.0002,0.0042,0.0001,93.05,8.75,100.0,0.0,XGB,3,3,KGroups_max++,Fvalue,False,0:03:06.723551,0:03:08.064808,ALLAML
0.0977,0.0004,0.0025,0.0001,97.14,6.39,97.22,1.5599999999999998,MLP,3,3,KGroups_max++,Fvalue,False,0:03:06.723551,0:03:08.064808,ALLAML
0.0023,0.0001,0.002,0.0,97.14,6.39,98.61,0.7799999999999999,GaussianNB,3,3,KGroups_max++,Fvalue,False,0:03:06.723551,0:03:08.064808,ALLAML
0.0023,0.0,0.0042,0.0001,97.14,6.39,97.91,1.46,KNeighbors,4,4,KGroups_max++,Fvalue,False,0:03:06.723551,0:03:08.064808,ALLAML
0.0025,0.0001,0.0019,0.0,97.14,6.39,98.61,0.7799999999999999,LinearSVC,4,4,KGroups_max++,Fvalue,False,0:03:06.723551,0:03:08.064808,ALLAML
0.1483,0.0006,0.0097,0.0,94.38,9.3,100.0,0.0,RandomForest,4,4,KGroups_max++,Fvalue,False,0:03:06.723551,0:03:08.064808,ALLAML
0.0195,0.0003,0.0044,0.0001,91.62,7.870000000000001,100.0,0.0,XGB,4,4,KGroups_max++,Fvalue,False,0:03:06.723551,0:03:08.064808,ALLAML
0.0987,0.0004,0.0025,0.0,97.14,6.39,98.61,0.7799999999999999,MLP,4,4,KGroups_max++,Fvalue,False,0:03:06.723551,0:03:08.064808,ALLAML
0.0023,0.0001,0.002,0.0,98.57000000000001,3.19,99.65,0.7799999999999999,GaussianNB,4,4,KGroups_max++,Fvalue,False,0:03:06.723551,0:03:08.064808,ALLAML
0.0023,0.0001,0.0041,0.0,97.14,6.39,98.26,1.24,KNeighbors,5,4,KGroups_max++,Fvalue,False,0:03:06.723551,0:03:08.064808,ALLAML
0.0026,0.0001,0.0019,0.0,97.14,6.39,98.61,0.7799999999999999,LinearSVC,5,4,KGroups_max++,Fvalue,False,0:03:06.723551,0:03:08.064808,ALLAML
0.1486,0.0004,0.0097,0.0,94.38,9.3,100.0,0.0,RandomForest,5,4,KGroups_max++,Fvalue,False,0:03:06.723551,0:03:08.064808,ALLAML
0.0193,0.0002,0.0045,0.0001,93.05,8.75,100.0,0.0,XGB,5,4,KGroups_max++,Fvalue,False,0:03:06.723551,0:03:08.064808,ALLAML
0.0984,0.0004,0.0025,0.0001,98.57000000000001,3.19,98.61,0.7799999999999999,MLP,5,4,KGroups_max++,Fvalue,False,0:03:06.723551,0:03:08.064808,ALLAML
0.0023,0.0001,0.0019,0.0,97.14,6.39,98.61,0.7799999999999999,GaussianNB,5,4,KGroups_max++,Fvalue,False,0:03:06.723551,0:03:08.064808,ALLAML
0.0023,0.0,0.0042,0.0001,97.14,6.39,97.56,1.5599999999999998,KNeighbors,6,5,KGroups_max++,Fvalue,False,0:03:06.723551,0:03:08.064808,ALLAML
0.0026,0.0,0.0019,0.0,97.14,6.39,100.0,0.0,LinearSVC,6,5,KGroups_max++,Fvalue,False,0:03:06.723551,0:03:08.064808,ALLAML
0.1495,0.0005,0.0098,0.0001,93.05,8.75,100.0,0.0,RandomForest,6,5,KGroups_max++,Fvalue,False,0:03:06.723551,0:03:08.064808,ALLAML
0.0199,0.0006,0.0046,0.0001,91.62,7.870000000000001,100.0,0.0,XGB,6,5,KGroups_max++,Fvalue,False,0:03:06.723551,0:03:08.064808,ALLAML
0.0993,0.0003,0.0025,0.0001,97.14,6.39,97.22,1.5599999999999998,MLP,6,5,KGroups_max++,Fvalue,False,0:03:06.723551,0:03:08.064808,ALLAML
0.0023,0.0,0.002,0.0,98.57000000000001,3.19,98.96000000000001,0.95,GaussianNB,6,5,KGroups_max++,Fvalue,False,0:03:06.723551,0:03:08.064808,ALLAML
0.0023,0.0,0.0042,0.0001,97.14,6.39,97.22,1.5599999999999998,KNeighbors,7,5,KGroups_max++,Fvalue,False,0:03:06.723551,0:03:08.064808,ALLAML
0.0026,0.0001,0.002,0.0001,97.14,6.39,98.95,0.96,LinearSVC,7,5,KGroups_max++,Fvalue,False,0:03:06.723551,0:03:08.064808,ALLAML
0.1479,0.0002,0.0097,0.0001,94.38,9.3,100.0,0.0,RandomForest,7,5,KGroups_max++,Fvalue,False,0:03:06.723551,0:03:08.064808,ALLAML
0.0198,0.0002,0.0046,0.0001,93.05,8.75,100.0,0.0,XGB,7,5,KGroups_max++,Fvalue,False,0:03:06.723551,0:03:08.064808,ALLAML
