fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,include_lowest,CPU_time,Wall_time,dataset_name
0.0023,0.0,0.0042,0.0001,95.89999999999999,6.02,96.88,1.44,KNeighbors,2,2,KGroups_max++,gini_importance,False,0:03:00.794141,0:03:02.114640,leukemia
0.0025,0.0,0.0019,0.0,91.81,5.53,95.49,3.15,LinearSVC,2,2,KGroups_max++,gini_importance,False,0:03:00.794141,0:03:02.114640,leukemia
0.1465,0.0004,0.0096,0.0001,97.24000000000001,3.7900000000000005,97.22,0.95,RandomForest,2,2,KGroups_max++,gini_importance,False,0:03:00.794141,0:03:02.114640,leukemia
0.018,0.0004,0.004,0.0001,94.48,5.64,96.53,1.22,XGB,2,2,KGroups_max++,gini_importance,False,0:03:00.794141,0:03:02.114640,leukemia
0.0927,0.0004,0.0024,0.0001,95.89999999999999,6.02,97.22,0.95,MLP,2,2,KGroups_max++,gini_importance,False,0:03:00.794141,0:03:02.114640,leukemia
0.0022,0.0001,0.0019,0.0,93.24,6.67,93.41000000000001,3.75,GaussianNB,2,2,KGroups_max++,gini_importance,False,0:03:00.794141,0:03:02.114640,leukemia
0.0024,0.0,0.0042,0.0001,93.24,8.17,96.52,1.7500000000000002,KNeighbors,3,3,KGroups_max++,gini_importance,False,0:03:00.794141,0:03:02.114640,leukemia
0.0025,0.0001,0.0019,0.0001,93.14,6.909999999999999,96.19,2.8400000000000003,LinearSVC,3,3,KGroups_max++,gini_importance,False,0:03:00.794141,0:03:02.114640,leukemia
0.1459,0.0006,0.0094,0.0005,98.67,2.98,98.61,0.77,RandomForest,3,3,KGroups_max++,gini_importance,False,0:03:00.794141,0:03:02.114640,leukemia
0.0188,0.0004,0.0042,0.0001,97.33000000000001,5.96,98.61,0.77,XGB,3,3,KGroups_max++,gini_importance,False,0:03:00.794141,0:03:02.114640,leukemia
0.0939,0.0005,0.0024,0.0001,97.24000000000001,3.7900000000000005,98.61,0.77,MLP,3,3,KGroups_max++,gini_importance,False,0:03:00.794141,0:03:02.114640,leukemia
0.0022,0.0,0.0019,0.0,94.57,5.609999999999999,95.84,3.1399999999999997,GaussianNB,3,3,KGroups_max++,gini_importance,False,0:03:00.794141,0:03:02.114640,leukemia
0.0023,0.0,0.0041,0.0001,93.14,9.6,95.15,2.23,KNeighbors,4,4,KGroups_max++,gini_importance,False,0:03:00.794141,0:03:02.114640,leukemia
0.0025,0.0001,0.0019,0.0001,94.48,5.64,98.97,0.9400000000000001,LinearSVC,4,4,KGroups_max++,gini_importance,False,0:03:00.794141,0:03:02.114640,leukemia
0.1459,0.0004,0.0088,0.0006,98.67,2.98,100.0,0.0,RandomForest,4,4,KGroups_max++,gini_importance,False,0:03:00.794141,0:03:02.114640,leukemia
0.0187,0.0002,0.0043,0.0001,98.67,2.98,98.61,0.77,XGB,4,4,KGroups_max++,gini_importance,False,0:03:00.794141,0:03:02.114640,leukemia
0.0959,0.0004,0.0023,0.0001,97.24000000000001,3.7900000000000005,98.96000000000001,0.95,MLP,4,4,KGroups_max++,gini_importance,False,0:03:00.794141,0:03:02.114640,leukemia
0.0023,0.0001,0.0019,0.0,95.89999999999999,6.02,97.91,0.79,GaussianNB,4,4,KGroups_max++,gini_importance,False,0:03:00.794141,0:03:02.114640,leukemia
0.0022,0.0,0.004,0.0001,97.24000000000001,3.7900000000000005,98.27,1.22,KNeighbors,5,5,KGroups_max++,gini_importance,False,0:03:00.794141,0:03:02.114640,leukemia
0.0025,0.0001,0.0019,0.0,97.24000000000001,3.7900000000000005,98.96000000000001,0.95,LinearSVC,5,5,KGroups_max++,gini_importance,False,0:03:00.794141,0:03:02.114640,leukemia
0.1457,0.0004,0.0096,0.0,97.24000000000001,3.7900000000000005,98.96000000000001,0.95,RandomForest,5,5,KGroups_max++,gini_importance,False,0:03:00.794141,0:03:02.114640,leukemia
0.02,0.0004,0.0046,0.0001,95.81,6.34,98.61,0.77,XGB,5,5,KGroups_max++,gini_importance,False,0:03:00.794141,0:03:02.114640,leukemia
0.0971,0.0003,0.0025,0.0,98.67,2.98,98.61,0.77,MLP,5,5,KGroups_max++,gini_importance,False,0:03:00.794141,0:03:02.114640,leukemia
0.0023,0.0001,0.002,0.0,97.33000000000001,5.96,98.61,0.77,GaussianNB,5,5,KGroups_max++,gini_importance,False,0:03:00.794141,0:03:02.114640,leukemia
0.0023,0.0001,0.0041,0.0001,97.24000000000001,3.7900000000000005,97.92,1.44,KNeighbors,6,6,KGroups_max++,gini_importance,False,0:03:00.794141,0:03:02.114640,leukemia
0.0024,0.0,0.0019,0.0,97.24000000000001,3.7900000000000005,100.0,0.0,LinearSVC,6,6,KGroups_max++,gini_importance,False,0:03:00.794141,0:03:02.114640,leukemia
0.1451,0.0005,0.0095,0.0,98.67,2.98,100.0,0.0,RandomForest,6,6,KGroups_max++,gini_importance,False,0:03:00.794141,0:03:02.114640,leukemia
0.0198,0.0003,0.0046,0.0,97.33000000000001,5.96,98.61,0.77,XGB,6,6,KGroups_max++,gini_importance,False,0:03:00.794141,0:03:02.114640,leukemia
0.099,0.0006,0.0025,0.0001,98.67,2.98,98.61,0.77,MLP,6,6,KGroups_max++,gini_importance,False,0:03:00.794141,0:03:02.114640,leukemia
0.0022,0.0,0.0019,0.0,98.67,2.98,98.61,0.7799999999999999,GaussianNB,6,6,KGroups_max++,gini_importance,False,0:03:00.794141,0:03:02.114640,leukemia
0.0023,0.0,0.004,0.0,98.67,2.98,98.61,0.77,KNeighbors,7,6,KGroups_max++,gini_importance,False,0:03:00.794141,0:03:02.114640,leukemia
0.0024,0.0001,0.0019,0.0,95.81,3.83,98.96000000000001,0.95,LinearSVC,7,6,KGroups_max++,gini_importance,False,0:03:00.794141,0:03:02.114640,leukemia
0.1456,0.0003,0.0095,0.0,97.24000000000001,3.7900000000000005,98.96000000000001,0.95,RandomForest,7,6,KGroups_max++,gini_importance,False,0:03:00.794141,0:03:02.114640,leukemia
0.0201,0.0005,0.0046,0.0,95.81,6.34,98.61,0.77,XGB,7,6,KGroups_max++,gini_importance,False,0:03:00.794141,0:03:02.114640,leukemia
0.0983,0.0004,0.0024,0.0001,97.24000000000001,3.7900000000000005,98.61,0.77,MLP,7,6,KGroups_max++,gini_importance,False,0:03:00.794141,0:03:02.114640,leukemia
0.0022,0.0,0.0019,0.0,97.33000000000001,5.96,98.61,0.77,GaussianNB,7,6,KGroups_max++,gini_importance,False,0:03:00.794141,0:03:02.114640,leukemia
0.0022,0.0001,0.004,0.0001,97.24000000000001,3.7900000000000005,98.27,1.22,KNeighbors,8,7,KGroups_max++,gini_importance,False,0:03:00.794141,0:03:02.114640,leukemia
0.0024,0.0,0.0018,0.0,98.67,2.98,100.0,0.0,LinearSVC,8,7,KGroups_max++,gini_importance,False,0:03:00.794141,0:03:02.114640,leukemia
0.1453,0.0004,0.0095,0.0001,98.67,2.98,100.0,0.0,RandomForest,8,7,KGroups_max++,gini_importance,False,0:03:00.794141,0:03:02.114640,leukemia
0.0199,0.0002,0.0047,0.0001,97.33000000000001,5.96,98.61,0.77,XGB,8,7,KGroups_max++,gini_importance,False,0:03:00.794141,0:03:02.114640,leukemia
0.0984,0.0003,0.0025,0.0001,98.67,2.98,98.96000000000001,0.95,MLP,8,7,KGroups_max++,gini_importance,False,0:03:00.794141,0:03:02.114640,leukemia
0.0021,0.0,0.0018,0.0,98.67,2.98,99.3,0.95,GaussianNB,8,7,KGroups_max++,gini_importance,False,0:03:00.794141,0:03:02.114640,leukemia
0.0021,0.0001,0.0038,0.0001,97.24000000000001,3.7900000000000005,98.26,1.24,KNeighbors,9,7,KGroups_max++,gini_importance,False,0:03:00.794141,0:03:02.114640,leukemia
0.0023,0.0,0.0018,0.0,94.38,3.15,98.96000000000001,0.95,LinearSVC,9,7,KGroups_max++,gini_importance,False,0:03:00.794141,0:03:02.114640,leukemia
0.1447,0.0001,0.0089,0.0006,97.24000000000001,3.7900000000000005,98.96000000000001,0.95,RandomForest,9,7,KGroups_max++,gini_importance,False,0:03:00.794141,0:03:02.114640,leukemia
0.0201,0.0006,0.0045,0.0001,95.81,6.34,98.61,0.77,XGB,9,7,KGroups_max++,gini_importance,False,0:03:00.794141,0:03:02.114640,leukemia
0.0985,0.0011,0.0024,0.0001,97.24000000000001,3.7900000000000005,98.61,0.77,MLP,9,7,KGroups_max++,gini_importance,False,0:03:00.794141,0:03:02.114640,leukemia
0.0021,0.0,0.0018,0.0,95.89999999999999,6.02,98.61,0.77,GaussianNB,9,7,KGroups_max++,gini_importance,False,0:03:00.794141,0:03:02.114640,leukemia
0.0021,0.0001,0.0037,0.0001,97.24000000000001,3.7900000000000005,97.57000000000001,1.55,KNeighbors,10,8,KGroups_max++,gini_importance,False,0:03:00.794141,0:03:02.114640,leukemia
0.0023,0.0,0.0018,0.0,95.81,3.83,100.0,0.0,LinearSVC,10,8,KGroups_max++,gini_importance,False,0:03:00.794141,0:03:02.114640,leukemia
0.1444,0.0001,0.0094,0.0,100.0,0.0,100.0,0.0,RandomForest,10,8,KGroups_max++,gini_importance,False,0:03:00.794141,0:03:02.114640,leukemia
0.0198,0.0003,0.0044,0.0002,97.33000000000001,5.96,98.61,0.77,XGB,10,8,KGroups_max++,gini_importance,False,0:03:00.794141,0:03:02.114640,leukemia
0.1001,0.001,0.0025,0.0001,97.24000000000001,3.7900000000000005,99.3,0.95,MLP,10,8,KGroups_max++,gini_importance,False,0:03:00.794141,0:03:02.114640,leukemia
0.0022,0.0,0.0019,0.0,98.67,2.98,99.3,0.95,GaussianNB,10,8,KGroups_max++,gini_importance,False,0:03:00.794141,0:03:02.114640,leukemia
0.0023,0.0001,0.0041,0.0001,97.24000000000001,3.7900000000000005,98.27,1.22,KNeighbors,11,8,KGroups_max++,gini_importance,False,0:03:00.794141,0:03:02.114640,leukemia
0.0025,0.0001,0.0019,0.0,95.81,6.34,100.0,0.0,LinearSVC,11,8,KGroups_max++,gini_importance,False,0:03:00.794141,0:03:02.114640,leukemia
0.1461,0.0006,0.0096,0.0001,100.0,0.0,100.0,0.0,RandomForest,11,8,KGroups_max++,gini_importance,False,0:03:00.794141,0:03:02.114640,leukemia
0.0211,0.0002,0.0052,0.0001,98.67,2.98,99.31,0.9400000000000001,XGB,11,8,KGroups_max++,gini_importance,False,0:03:00.794141,0:03:02.114640,leukemia
0.1008,0.0003,0.0025,0.0001,98.67,2.98,100.0,0.0,MLP,11,8,KGroups_max++,gini_importance,False,0:03:00.794141,0:03:02.114640,leukemia
0.0023,0.0,0.0019,0.0,98.67,2.98,100.0,0.0,GaussianNB,11,8,KGroups_max++,gini_importance,False,0:03:00.794141,0:03:02.114640,leukemia
0.0023,0.0,0.0041,0.0001,95.81,3.83,97.22,0.95,KNeighbors,12,9,KGroups_max++,gini_importance,False,0:03:00.794141,0:03:02.114640,leukemia
0.0025,0.0,0.002,0.0,97.24000000000001,3.7900000000000005,100.0,0.0,LinearSVC,12,9,KGroups_max++,gini_importance,False,0:03:00.794141,0:03:02.114640,leukemia
0.1464,0.0004,0.0096,0.0,100.0,0.0,100.0,0.0,RandomForest,12,9,KGroups_max++,gini_importance,False,0:03:00.794141,0:03:02.114640,leukemia
0.0221,0.0002,0.0054,0.0001,100.0,0.0,100.0,0.0,XGB,12,9,KGroups_max++,gini_importance,False,0:03:00.794141,0:03:02.114640,leukemia
