fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,include_lowest,CPU_time,Wall_time,dataset_name
0.0023,0.0001,0.004,0.0001,47.81,9.89,51.71,1.04,KNeighbors,2,2,KGroups_max++,mutual_info,False,0:03:44.121841,0:03:45.681753,lung_discrete
0.0027,0.0,0.0019,0.0,50.67,7.23,52.04,2.45,LinearSVC,2,2,KGroups_max++,mutual_info,False,0:03:44.121841,0:03:45.681753,lung_discrete
0.1466,0.0002,0.0096,0.0001,50.57000000000001,6.550000000000001,56.84,1.0,RandomForest,2,2,KGroups_max++,mutual_info,False,0:03:44.121841,0:03:45.681753,lung_discrete
0.0683,0.0024,0.0042,0.0001,50.57000000000001,6.550000000000001,56.84,1.0,XGB,2,2,KGroups_max++,mutual_info,False,0:03:44.121841,0:03:45.681753,lung_discrete
0.0964,0.0003,0.0025,0.0001,50.57000000000001,6.550000000000001,53.76,1.52,MLP,2,2,KGroups_max++,mutual_info,False,0:03:44.121841,0:03:45.681753,lung_discrete
0.0025,0.0001,0.002,0.0,47.81,8.690000000000001,48.63,5.7,GaussianNB,2,2,KGroups_max++,mutual_info,False,0:03:44.121841,0:03:45.681753,lung_discrete
0.0023,0.0,0.0041,0.0001,48.1,6.23,68.47999999999999,5.04,KNeighbors,3,3,KGroups_max++,mutual_info,False,0:03:44.121841,0:03:45.681753,lung_discrete
0.0027,0.0001,0.0019,0.0001,49.24,11.469999999999999,55.47,1.94,LinearSVC,3,3,KGroups_max++,mutual_info,False,0:03:44.121841,0:03:45.681753,lung_discrete
0.1481,0.0003,0.0095,0.0005,53.33,9.31,74.66000000000001,2.78,RandomForest,3,3,KGroups_max++,mutual_info,False,0:03:44.121841,0:03:45.681753,lung_discrete
0.0785,0.0011,0.0044,0.0001,53.33,9.31,74.31,2.7,XGB,3,3,KGroups_max++,mutual_info,False,0:03:44.121841,0:03:45.681753,lung_discrete
0.0997,0.0005,0.0025,0.0,52.1,11.26,68.15,3.11,MLP,3,3,KGroups_max++,mutual_info,False,0:03:44.121841,0:03:45.681753,lung_discrete
0.0025,0.0,0.002,0.0,46.57,8.92,46.21,5.87,GaussianNB,3,3,KGroups_max++,mutual_info,False,0:03:44.121841,0:03:45.681753,lung_discrete
0.0022,0.0001,0.004,0.0001,45.43,9.16,59.919999999999995,3.2199999999999998,KNeighbors,4,4,KGroups_max++,mutual_info,False,0:03:44.121841,0:03:45.681753,lung_discrete
0.0027,0.0001,0.002,0.0001,57.52,9.82,57.18,3.34,LinearSVC,4,4,KGroups_max++,mutual_info,False,0:03:44.121841,0:03:45.681753,lung_discrete
0.1482,0.0007,0.0096,0.0001,46.48,6.619999999999999,70.22,1.71,RandomForest,4,4,KGroups_max++,mutual_info,False,0:03:44.121841,0:03:45.681753,lung_discrete
0.0813,0.002,0.0046,0.0001,43.71,6.7,70.22,1.71,XGB,4,4,KGroups_max++,mutual_info,False,0:03:44.121841,0:03:45.681753,lung_discrete
0.102,0.0004,0.0025,0.0,47.9,6.15,65.07,2.5100000000000002,MLP,4,4,KGroups_max++,mutual_info,False,0:03:44.121841,0:03:45.681753,lung_discrete
0.0025,0.0,0.002,0.0,30.19,10.6,38.0,3.9,GaussianNB,4,4,KGroups_max++,mutual_info,False,0:03:44.121841,0:03:45.681753,lung_discrete
0.0023,0.0001,0.0041,0.0001,53.71,13.61,67.15,4.66,KNeighbors,5,5,KGroups_max++,mutual_info,False,0:03:44.121841,0:03:45.681753,lung_discrete
0.0028,0.0001,0.002,0.0001,56.10000000000001,6.43,69.84,4.35,LinearSVC,5,5,KGroups_max++,mutual_info,False,0:03:44.121841,0:03:45.681753,lung_discrete
0.1496,0.0003,0.0097,0.0001,46.48,7.920000000000001,87.32,1.02,RandomForest,5,5,KGroups_max++,mutual_info,False,0:03:44.121841,0:03:45.681753,lung_discrete
0.0816,0.0025,0.0048,0.0001,46.48,9.4,86.3,1.23,XGB,5,5,KGroups_max++,mutual_info,False,0:03:44.121841,0:03:45.681753,lung_discrete
