fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,include_lowest,CPU_time,Wall_time,dataset_name
0.002,0.0001,0.0038,0.0001,43.74,7.82,45.85,3.73,KNeighbors,2,2,KGroups_max++,gini_importance,False,0:03:54.725596,0:03:56.360554,lymphoma
0.0025,0.0,0.0018,0.0001,62.470000000000006,5.91,63.54,1.6,LinearSVC,2,2,KGroups_max++,gini_importance,False,0:03:54.725596,0:03:56.360554,lymphoma
0.1477,0.0004,0.0094,0.0001,58.26,5.76,63.800000000000004,1.46,RandomForest,2,2,KGroups_max++,gini_importance,False,0:03:54.725596,0:03:56.360554,lymphoma
0.0727,0.0018,0.0038,0.0001,61.419999999999995,6.22,63.800000000000004,1.46,XGB,2,2,KGroups_max++,gini_importance,False,0:03:54.725596,0:03:56.360554,lymphoma
0.1062,0.0027,0.0025,0.0001,60.370000000000005,5.07,63.800000000000004,1.46,MLP,2,2,KGroups_max++,gini_importance,False,0:03:54.725596,0:03:56.360554,lymphoma
0.0027,0.0001,0.0022,0.0001,24.05,11.07,27.61,2.9499999999999997,GaussianNB,2,2,KGroups_max++,gini_importance,False,0:03:54.725596,0:03:56.360554,lymphoma
0.0025,0.0001,0.0044,0.0001,47.949999999999996,12.659999999999998,53.93,5.7299999999999995,KNeighbors,3,3,KGroups_max++,gini_importance,False,0:03:54.725596,0:03:56.360554,lymphoma
0.0029,0.0001,0.0021,0.0001,62.470000000000006,6.98,68.24,2.86,LinearSVC,3,3,KGroups_max++,gini_importance,False,0:03:54.725596,0:03:56.360554,lymphoma
0.1523,0.0014,0.0098,0.0001,64.58,5.74,72.66,1.22,RandomForest,3,3,KGroups_max++,gini_importance,False,0:03:54.725596,0:03:56.360554,lymphoma
0.0846,0.0015,0.0045,0.0001,65.63,5.89,72.66,1.22,XGB,3,3,KGroups_max++,gini_importance,False,0:03:54.725596,0:03:56.360554,lymphoma
0.1091,0.0004,0.0025,0.0,61.419999999999995,8.95,70.32000000000001,3.0,MLP,3,3,KGroups_max++,gini_importance,False,0:03:54.725596,0:03:56.360554,lymphoma
0.0026,0.0,0.0021,0.0,48.05,14.030000000000001,54.169999999999995,2.34,GaussianNB,3,3,KGroups_max++,gini_importance,False,0:03:54.725596,0:03:56.360554,lymphoma
0.0024,0.0,0.0045,0.0001,58.26,7.8100000000000005,72.39999999999999,2.03,KNeighbors,4,4,KGroups_max++,gini_importance,False,0:03:54.725596,0:03:56.360554,lymphoma
0.0029,0.0001,0.002,0.0001,64.63,11.15,76.31,1.35,LinearSVC,4,4,KGroups_max++,gini_importance,False,0:03:54.725596,0:03:56.360554,lymphoma
0.1531,0.0007,0.0099,0.0001,66.74,7.470000000000001,81.25,1.96,RandomForest,4,4,KGroups_max++,gini_importance,False,0:03:54.725596,0:03:56.360554,lymphoma
0.0866,0.0019,0.0048,0.0002,63.580000000000005,7.12,81.25,1.96,XGB,4,4,KGroups_max++,gini_importance,False,0:03:54.725596,0:03:56.360554,lymphoma
0.1131,0.0003,0.0026,0.0,61.47,4.44,76.55999999999999,2.4299999999999997,MLP,4,4,KGroups_max++,gini_importance,False,0:03:54.725596,0:03:56.360554,lymphoma
0.0027,0.0,0.0022,0.0,48.0,12.86,55.74,4.19,GaussianNB,4,4,KGroups_max++,gini_importance,False,0:03:54.725596,0:03:56.360554,lymphoma
0.0024,0.0001,0.0044,0.0001,58.26,8.649999999999999,64.33,4.32,KNeighbors,5,5,KGroups_max++,gini_importance,False,0:03:54.725596,0:03:56.360554,lymphoma
0.003,0.0,0.0021,0.0,67.74,5.48,74.74,1.46,LinearSVC,5,5,KGroups_max++,gini_importance,False,0:03:54.725596,0:03:56.360554,lymphoma
0.1539,0.0006,0.0099,0.0001,63.470000000000006,8.6,85.67,2.12,RandomForest,5,5,KGroups_max++,gini_importance,False,0:03:54.725596,0:03:56.360554,lymphoma
0.0911,0.003,0.005,0.0001,67.58,9.01,85.41,2.1999999999999997,XGB,5,5,KGroups_max++,gini_importance,False,0:03:54.725596,0:03:56.360554,lymphoma
0.1145,0.0003,0.0025,0.0001,63.53,6.5,79.16,1.72,MLP,5,5,KGroups_max++,gini_importance,False,0:03:54.725596,0:03:56.360554,lymphoma
0.0026,0.0,0.0021,0.0,48.05,14.030000000000001,62.49,3.6700000000000004,GaussianNB,5,5,KGroups_max++,gini_importance,False,0:03:54.725596,0:03:56.360554,lymphoma
0.0024,0.0,0.0045,0.0001,62.470000000000006,4.590000000000001,69.54,2.94,KNeighbors,6,6,KGroups_max++,gini_importance,False,0:03:54.725596,0:03:56.360554,lymphoma
0.0031,0.0001,0.0021,0.0001,68.78999999999999,4.8500000000000005,81.25,2.0,LinearSVC,6,6,KGroups_max++,gini_importance,False,0:03:54.725596,0:03:56.360554,lymphoma
0.155,0.0007,0.0101,0.0001,63.629999999999995,6.64,89.32,2.18,RandomForest,6,6,KGroups_max++,gini_importance,False,0:03:54.725596,0:03:56.360554,lymphoma
0.09,0.0021,0.0052,0.0001,68.67999999999999,5.609999999999999,89.05999999999999,2.4,XGB,6,6,KGroups_max++,gini_importance,False,0:03:54.725596,0:03:56.360554,lymphoma
0.1182,0.0011,0.0027,0.0001,68.67999999999999,6.7299999999999995,86.71,1.77,MLP,6,6,KGroups_max++,gini_importance,False,0:03:54.725596,0:03:56.360554,lymphoma
0.0027,0.0,0.0022,0.0,49.05,8.51,62.239999999999995,1.76,GaussianNB,6,6,KGroups_max++,gini_importance,False,0:03:54.725596,0:03:56.360554,lymphoma
0.0025,0.0,0.0045,0.0001,61.419999999999995,4.9799999999999995,72.92,2.79,KNeighbors,7,7,KGroups_max++,gini_importance,False,0:03:54.725596,0:03:56.360554,lymphoma
0.0031,0.0001,0.002,0.0001,66.63,11.01,80.73,1.9,LinearSVC,7,7,KGroups_max++,gini_importance,False,0:03:54.725596,0:03:56.360554,lymphoma
0.1556,0.0001,0.0101,0.0001,67.67999999999999,10.190000000000001,94.01,1.47,RandomForest,7,7,KGroups_max++,gini_importance,False,0:03:54.725596,0:03:56.360554,lymphoma
0.0924,0.0018,0.0055,0.0002,68.67999999999999,8.55,93.75,1.0699999999999998,XGB,7,7,KGroups_max++,gini_importance,False,0:03:54.725596,0:03:56.360554,lymphoma
0.1164,0.0004,0.0026,0.0001,63.53,8.36,84.11,2.0,MLP,7,7,KGroups_max++,gini_importance,False,0:03:54.725596,0:03:56.360554,lymphoma
0.0026,0.0001,0.0021,0.0001,45.95,14.45,64.58,5.37,GaussianNB,7,7,KGroups_max++,gini_importance,False,0:03:54.725596,0:03:56.360554,lymphoma
0.0023,0.0,0.0042,0.0001,67.67999999999999,2.62,77.34,3.5000000000000004,KNeighbors,8,8,KGroups_max++,gini_importance,False,0:03:54.725596,0:03:56.360554,lymphoma
0.0031,0.0001,0.002,0.0001,68.84,11.92,86.72,1.03,LinearSVC,8,8,KGroups_max++,gini_importance,False,0:03:54.725596,0:03:56.360554,lymphoma
0.1538,0.0005,0.01,0.0001,67.78999999999999,8.92,94.78999999999999,1.59,RandomForest,8,8,KGroups_max++,gini_importance,False,0:03:54.725596,0:03:56.360554,lymphoma
0.0884,0.001,0.0056,0.0001,71.78999999999999,8.23,94.53,1.92,XGB,8,8,KGroups_max++,gini_importance,False,0:03:54.725596,0:03:56.360554,lymphoma
0.1172,0.0004,0.0026,0.0001,70.84,7.91,89.05999999999999,1.1900000000000002,MLP,8,8,KGroups_max++,gini_importance,False,0:03:54.725596,0:03:56.360554,lymphoma
0.0027,0.0001,0.0022,0.0,43.79,11.06,66.66,5.16,GaussianNB,8,8,KGroups_max++,gini_importance,False,0:03:54.725596,0:03:56.360554,lymphoma
0.0024,0.0001,0.0044,0.0001,63.68000000000001,9.56,75.27000000000001,3.1,KNeighbors,9,9,KGroups_max++,gini_importance,False,0:03:54.725596,0:03:56.360554,lymphoma
0.0033,0.0001,0.0022,0.0,65.79,13.930000000000001,88.81,1.94,LinearSVC,9,9,KGroups_max++,gini_importance,False,0:03:54.725596,0:03:56.360554,lymphoma
0.1558,0.0007,0.0099,0.0001,59.53000000000001,10.37,95.06,1.41,RandomForest,9,9,KGroups_max++,gini_importance,False,0:03:54.725596,0:03:56.360554,lymphoma
0.0914,0.0029,0.0058,0.0001,65.79,9.85,94.78999999999999,0.8999999999999999,XGB,9,9,KGroups_max++,gini_importance,False,0:03:54.725596,0:03:56.360554,lymphoma
0.1185,0.0005,0.0026,0.0,62.629999999999995,10.59,90.11,2.15,MLP,9,9,KGroups_max++,gini_importance,False,0:03:54.725596,0:03:56.360554,lymphoma
0.0027,0.0001,0.0021,0.0,57.47,15.459999999999999,74.75,6.22,GaussianNB,9,9,KGroups_max++,gini_importance,False,0:03:54.725596,0:03:56.360554,lymphoma
0.0025,0.0001,0.0045,0.0001,65.68,9.19,75.27000000000001,3.74,KNeighbors,10,10,KGroups_max++,gini_importance,False,0:03:54.725596,0:03:56.360554,lymphoma
0.0034,0.0001,0.0022,0.0001,62.580000000000005,8.04,89.58,0.06,LinearSVC,10,10,KGroups_max++,gini_importance,False,0:03:54.725596,0:03:56.360554,lymphoma
0.1553,0.0004,0.01,0.0001,62.529999999999994,7.580000000000001,94.01,1.47,RandomForest,10,10,KGroups_max++,gini_importance,False,0:03:54.725596,0:03:56.360554,lymphoma
0.0929,0.0019,0.0062,0.0001,69.84,8.35,94.01,1.47,XGB,10,10,KGroups_max++,gini_importance,False,0:03:54.725596,0:03:56.360554,lymphoma
0.1178,0.0006,0.0026,0.0,64.53,8.870000000000001,90.63,1.08,MLP,10,10,KGroups_max++,gini_importance,False,0:03:54.725596,0:03:56.360554,lymphoma
0.0027,0.0,0.0022,0.0,54.26,7.7299999999999995,75.0,3.4799999999999995,GaussianNB,10,10,KGroups_max++,gini_importance,False,0:03:54.725596,0:03:56.360554,lymphoma
0.0024,0.0001,0.0045,0.0001,64.68,11.469999999999999,75.53,2.4,KNeighbors,11,11,KGroups_max++,gini_importance,False,0:03:54.725596,0:03:56.360554,lymphoma
0.0035,0.0001,0.0022,0.0,64.79,15.879999999999999,95.57,1.16,LinearSVC,11,11,KGroups_max++,gini_importance,False,0:03:54.725596,0:03:56.360554,lymphoma
0.155,0.0004,0.0098,0.0001,68.95,12.950000000000001,97.14,1.4200000000000002,RandomForest,11,11,KGroups_max++,gini_importance,False,0:03:54.725596,0:03:56.360554,lymphoma
0.0915,0.0028,0.0064,0.0001,69.0,16.38,97.14,1.4200000000000002,XGB,11,11,KGroups_max++,gini_importance,False,0:03:54.725596,0:03:56.360554,lymphoma
0.1187,0.0004,0.0026,0.0,66.89,15.43,93.75,0.5499999999999999,MLP,11,11,KGroups_max++,gini_importance,False,0:03:54.725596,0:03:56.360554,lymphoma
0.0027,0.0001,0.0022,0.0,56.42,14.69,76.31,5.4399999999999995,GaussianNB,11,11,KGroups_max++,gini_importance,False,0:03:54.725596,0:03:56.360554,lymphoma
0.0025,0.0,0.0045,0.0001,65.68,9.19,77.35,1.87,KNeighbors,12,12,KGroups_max++,gini_importance,False,0:03:54.725596,0:03:56.360554,lymphoma
0.0034,0.0,0.0021,0.0,68.89,13.79,96.88,1.7399999999999998,LinearSVC,12,12,KGroups_max++,gini_importance,False,0:03:54.725596,0:03:56.360554,lymphoma
0.1544,0.0006,0.01,0.0,74.16,12.5,97.14,1.4200000000000002,RandomForest,12,12,KGroups_max++,gini_importance,False,0:03:54.725596,0:03:56.360554,lymphoma
0.0919,0.0022,0.0066,0.0,68.95,12.4,97.14,1.4200000000000002,XGB,12,12,KGroups_max++,gini_importance,False,0:03:54.725596,0:03:56.360554,lymphoma
0.1186,0.0005,0.0026,0.0001,73.05,10.75,95.32000000000001,1.47,MLP,12,12,KGroups_max++,gini_importance,False,0:03:54.725596,0:03:56.360554,lymphoma
0.0027,0.0,0.0022,0.0,58.47,11.450000000000001,78.12,3.84,GaussianNB,12,12,KGroups_max++,gini_importance,False,0:03:54.725596,0:03:56.360554,lymphoma
0.0025,0.0,0.0045,0.0001,70.89,7.59,80.74,2.9000000000000004,KNeighbors,13,12,KGroups_max++,gini_importance,False,0:03:54.725596,0:03:56.360554,lymphoma
0.0035,0.0001,0.0021,0.0001,68.95,14.46,95.58,1.15,LinearSVC,13,12,KGroups_max++,gini_importance,False,0:03:54.725596,0:03:56.360554,lymphoma
0.1539,0.0005,0.0099,0.0001,72.0,10.280000000000001,96.88,0.7100000000000001,RandomForest,13,12,KGroups_max++,gini_importance,False,0:03:54.725596,0:03:56.360554,lymphoma
0.0908,0.0025,0.0065,0.0001,68.95,12.950000000000001,96.36,1.4200000000000002,XGB,13,12,KGroups_max++,gini_importance,False,0:03:54.725596,0:03:56.360554,lymphoma
0.1179,0.0004,0.0026,0.0,75.11,10.96,95.30999999999999,1.47,MLP,13,12,KGroups_max++,gini_importance,False,0:03:54.725596,0:03:56.360554,lymphoma
