fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,include_lowest,CPU_time,Wall_time,dataset_name
0.0022,0.0001,0.0048,0.0001,41.36,7.86,57.04,1.16,KNeighbors,2,2,KGroups_max,gini_importance,False,0:05:15.953746,0:05:18.109317,Carcinom
0.0027,0.0001,0.0019,0.0001,37.97,4.18,39.95,1.66,LinearSVC,2,2,KGroups_max,gini_importance,False,0:05:15.953746,0:05:18.109317,Carcinom
0.1617,0.0004,0.0101,0.0001,37.38,4.73,99.57000000000001,0.38999999999999996,RandomForest,2,2,KGroups_max,gini_importance,False,0:05:15.953746,0:05:18.109317,Carcinom
0.1458,0.0023,0.0047,0.0001,35.63,7.7,98.28,0.96,XGB,2,2,KGroups_max,gini_importance,False,0:05:15.953746,0:05:18.109317,Carcinom
0.1439,0.0002,0.0025,0.0,40.239999999999995,5.37,45.11,2.0,MLP,2,2,KGroups_max,gini_importance,False,0:05:15.953746,0:05:18.109317,Carcinom
0.0026,0.0,0.002,0.0,38.5,4.29,42.1,1.9900000000000002,GaussianNB,2,2,KGroups_max,gini_importance,False,0:05:15.953746,0:05:18.109317,Carcinom
0.0022,0.0001,0.0048,0.0001,50.05,5.45,59.919999999999995,1.49,KNeighbors,3,3,KGroups_max,gini_importance,False,0:05:15.953746,0:05:18.109317,Carcinom
0.0028,0.0001,0.0019,0.0,43.7,3.42,46.839999999999996,1.29,LinearSVC,3,3,KGroups_max,gini_importance,False,0:05:15.953746,0:05:18.109317,Carcinom
0.1592,0.0004,0.0099,0.0,51.190000000000005,8.77,92.39,1.94,RandomForest,3,3,KGroups_max,gini_importance,False,0:05:15.953746,0:05:18.109317,Carcinom
0.1379,0.0072,0.0047,0.0001,48.91,10.280000000000001,92.39,1.94,XGB,3,3,KGroups_max,gini_importance,False,0:05:15.953746,0:05:18.109317,Carcinom
0.145,0.0005,0.0025,0.0,47.78,8.44,53.89000000000001,3.01,MLP,3,3,KGroups_max,gini_importance,False,0:05:15.953746,0:05:18.109317,Carcinom
0.0026,0.0,0.002,0.0,44.24,9.71,46.69,5.3100000000000005,GaussianNB,3,3,KGroups_max,gini_importance,False,0:05:15.953746,0:05:18.109317,Carcinom
0.0022,0.0001,0.0047,0.0001,50.55,8.559999999999999,65.36999999999999,2.41,KNeighbors,4,4,KGroups_max,gini_importance,False,0:05:15.953746,0:05:18.109317,Carcinom
0.003,0.0,0.0019,0.0,53.449999999999996,5.489999999999999,61.06,1.92,LinearSVC,4,4,KGroups_max,gini_importance,False,0:05:15.953746,0:05:18.109317,Carcinom
0.1664,0.0005,0.01,0.0,55.730000000000004,3.4799999999999995,100.0,0.0,RandomForest,4,4,KGroups_max,gini_importance,False,0:05:15.953746,0:05:18.109317,Carcinom
0.1305,0.0054,0.0048,0.0001,52.290000000000006,1.92,100.0,0.0,XGB,4,4,KGroups_max,gini_importance,False,0:05:15.953746,0:05:18.109317,Carcinom
0.1513,0.0002,0.0025,0.0,52.910000000000004,4.81,67.81,1.44,MLP,4,4,KGroups_max,gini_importance,False,0:05:15.953746,0:05:18.109317,Carcinom
0.0026,0.0,0.002,0.0,42.54,5.56,49.13,2.03,GaussianNB,4,4,KGroups_max,gini_importance,False,0:05:15.953746,0:05:18.109317,Carcinom
0.0021,0.0001,0.0046,0.0001,62.63999999999999,7.02,73.27,2.44,KNeighbors,5,5,KGroups_max,gini_importance,False,0:05:15.953746,0:05:18.109317,Carcinom
0.003,0.0,0.0019,0.0,56.92,3.06,62.63999999999999,2.82,LinearSVC,5,5,KGroups_max,gini_importance,False,0:05:15.953746,0:05:18.109317,Carcinom
0.1658,0.0003,0.0099,0.0001,58.050000000000004,3.74,100.0,0.0,RandomForest,5,5,KGroups_max,gini_importance,False,0:05:15.953746,0:05:18.109317,Carcinom
0.1247,0.0073,0.0048,0.0001,54.05,6.47,100.0,0.0,XGB,5,5,KGroups_max,gini_importance,False,0:05:15.953746,0:05:18.109317,Carcinom
0.152,0.0002,0.0025,0.0,60.31999999999999,4.04,69.39,1.53,MLP,5,5,KGroups_max,gini_importance,False,0:05:15.953746,0:05:18.109317,Carcinom
0.0026,0.0,0.002,0.0,56.88999999999999,4.55,67.82000000000001,1.6400000000000001,GaussianNB,5,5,KGroups_max,gini_importance,False,0:05:15.953746,0:05:18.109317,Carcinom
0.0021,0.0001,0.0046,0.0001,63.28,7.670000000000001,74.71,1.76,KNeighbors,6,6,KGroups_max,gini_importance,False,0:05:15.953746,0:05:18.109317,Carcinom
0.0032,0.0,0.0019,0.0,65.56,7.07,71.55,1.6,LinearSVC,6,6,KGroups_max,gini_importance,False,0:05:15.953746,0:05:18.109317,Carcinom
0.1631,0.0003,0.0098,0.0,64.96,9.49,100.0,0.0,RandomForest,6,6,KGroups_max,gini_importance,False,0:05:15.953746,0:05:18.109317,Carcinom
0.1294,0.0066,0.0051,0.0002,60.370000000000005,3.95,100.0,0.0,XGB,6,6,KGroups_max,gini_importance,False,0:05:15.953746,0:05:18.109317,Carcinom
0.154,0.0002,0.0027,0.0002,65.55,5.13,75.86,2.62,MLP,6,6,KGroups_max,gini_importance,False,0:05:15.953746,0:05:18.109317,Carcinom
0.0028,0.0001,0.0021,0.0,48.870000000000005,4.8,58.9,3.92,GaussianNB,6,6,KGroups_max,gini_importance,False,0:05:15.953746,0:05:18.109317,Carcinom
0.0024,0.0,0.0051,0.0001,52.910000000000004,5.6000000000000005,65.95,2.0,KNeighbors,7,7,KGroups_max,gini_importance,False,0:05:15.953746,0:05:18.109317,Carcinom
0.0038,0.0001,0.0021,0.0,50.59,2.8000000000000003,63.080000000000005,1.8499999999999999,LinearSVC,7,7,KGroups_max,gini_importance,False,0:05:15.953746,0:05:18.109317,Carcinom
0.1661,0.0004,0.0102,0.0001,55.19,6.0600000000000005,100.0,0.0,RandomForest,7,7,KGroups_max,gini_importance,False,0:05:15.953746,0:05:18.109317,Carcinom
0.1446,0.0023,0.0057,0.0001,52.910000000000004,5.220000000000001,100.0,0.0,XGB,7,7,KGroups_max,gini_importance,False,0:05:15.953746,0:05:18.109317,Carcinom
0.1545,0.0004,0.0027,0.0001,52.339999999999996,7.449999999999999,69.1,2.9499999999999997,MLP,7,7,KGroups_max,gini_importance,False,0:05:15.953746,0:05:18.109317,Carcinom
0.0028,0.0,0.0022,0.0,46.57,8.06,53.73,2.96,GaussianNB,7,7,KGroups_max,gini_importance,False,0:05:15.953746,0:05:18.109317,Carcinom
