fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,include_lowest,CPU_time,Wall_time,dataset_name
0.0022,0.0001,0.0039,0.0001,80.77,8.75,85.89,1.4200000000000002,KNeighbors,2,2,KGroups_max++,Fvalue,False,0:03:08.750120,0:03:10.125273,colon
0.0024,0.0001,0.0019,0.0,82.17999999999999,9.27,82.25,2.23,LinearSVC,2,2,KGroups_max++,Fvalue,False,0:03:08.750120,0:03:10.125273,colon
0.1454,0.0004,0.0096,0.0001,79.10000000000001,6.72,85.89,1.4200000000000002,RandomForest,2,2,KGroups_max++,Fvalue,False,0:03:08.750120,0:03:10.125273,colon
0.0209,0.0007,0.0039,0.0001,79.10000000000001,6.72,84.68,1.09,XGB,2,2,KGroups_max++,Fvalue,False,0:03:08.750120,0:03:10.125273,colon
0.0894,0.0003,0.0024,0.0,82.17999999999999,9.27,84.67,1.8900000000000001,MLP,2,2,KGroups_max++,Fvalue,False,0:03:08.750120,0:03:10.125273,colon
0.0021,0.0,0.0018,0.0,82.17999999999999,9.27,82.25,2.23,GaussianNB,2,2,KGroups_max++,Fvalue,False,0:03:08.750120,0:03:10.125273,colon
0.0021,0.0001,0.0038,0.0001,82.31,14.399999999999999,87.09,4.2,KNeighbors,3,3,KGroups_max++,Fvalue,False,0:03:08.750120,0:03:10.125273,colon
0.0024,0.0,0.0019,0.0,85.38,12.42,88.3,3.5900000000000003,LinearSVC,3,3,KGroups_max++,Fvalue,False,0:03:08.750120,0:03:10.125273,colon
0.146,0.0004,0.0093,0.0005,83.72,10.35,90.32,2.21,RandomForest,3,3,KGroups_max++,Fvalue,False,0:03:08.750120,0:03:10.125273,colon
0.0213,0.0006,0.0041,0.0001,82.05,13.86,87.9,2.45,XGB,3,3,KGroups_max++,Fvalue,False,0:03:08.750120,0:03:10.125273,colon
0.093,0.0002,0.0024,0.0,85.38,12.42,88.7,3.0700000000000003,MLP,3,3,KGroups_max++,Fvalue,False,0:03:08.750120,0:03:10.125273,colon
0.0022,0.0001,0.0019,0.0,87.05000000000001,12.629999999999999,88.7,3.0700000000000003,GaussianNB,3,3,KGroups_max++,Fvalue,False,0:03:08.750120,0:03:10.125273,colon
0.0022,0.0001,0.0039,0.0001,71.03,9.15,86.28,1.81,KNeighbors,4,4,KGroups_max++,Fvalue,False,0:03:08.750120,0:03:10.125273,colon
0.0024,0.0,0.0019,0.0,80.64,9.4,83.86,2.53,LinearSVC,4,4,KGroups_max++,Fvalue,False,0:03:08.750120,0:03:10.125273,colon
0.1462,0.0007,0.0095,0.0001,77.31,7.22,92.73,1.8499999999999999,RandomForest,4,4,KGroups_max++,Fvalue,False,0:03:08.750120,0:03:10.125273,colon
0.0221,0.0004,0.0041,0.0001,75.9,12.83,89.11,1.13,XGB,4,4,KGroups_max++,Fvalue,False,0:03:08.750120,0:03:10.125273,colon
0.0936,0.0003,0.0024,0.0001,77.56,12.82,86.29,0.97,MLP,4,4,KGroups_max++,Fvalue,False,0:03:08.750120,0:03:10.125273,colon
0.0022,0.0001,0.0018,0.0,82.31,6.64,83.07,2.6599999999999997,GaussianNB,4,4,KGroups_max++,Fvalue,False,0:03:08.750120,0:03:10.125273,colon
0.0021,0.0001,0.0037,0.0001,83.72,12.9,85.07000000000001,6.0,KNeighbors,5,5,KGroups_max++,Fvalue,False,0:03:08.750120,0:03:10.125273,colon
0.0024,0.0,0.0018,0.0,86.79,12.7,91.11,3.9699999999999998,LinearSVC,5,5,KGroups_max++,Fvalue,False,0:03:08.750120,0:03:10.125273,colon
0.1458,0.0004,0.0094,0.0001,82.05,9.379999999999999,94.33,2.68,RandomForest,5,5,KGroups_max++,Fvalue,False,0:03:08.750120,0:03:10.125273,colon
0.0217,0.0007,0.0041,0.0001,82.17999999999999,9.27,91.93,2.4899999999999998,XGB,5,5,KGroups_max++,Fvalue,False,0:03:08.750120,0:03:10.125273,colon
0.0956,0.0003,0.0024,0.0001,85.26,12.33,92.32000000000001,3.36,MLP,5,5,KGroups_max++,Fvalue,False,0:03:08.750120,0:03:10.125273,colon
0.0021,0.0,0.0018,0.0,85.38,7.07,89.5,2.2800000000000002,GaussianNB,5,5,KGroups_max++,Fvalue,False,0:03:08.750120,0:03:10.125273,colon
0.0021,0.0001,0.0037,0.0001,82.05,9.379999999999999,87.49,2.7,KNeighbors,6,6,KGroups_max++,Fvalue,False,0:03:08.750120,0:03:10.125273,colon
0.0023,0.0,0.0018,0.0,88.46000000000001,9.56,91.52,2.67,LinearSVC,6,6,KGroups_max++,Fvalue,False,0:03:08.750120,0:03:10.125273,colon
0.1453,0.0006,0.0094,0.0,82.05,13.86,97.58,0.9299999999999999,RandomForest,6,6,KGroups_max++,Fvalue,False,0:03:08.750120,0:03:10.125273,colon
0.0221,0.0007,0.0042,0.0,80.38,12.879999999999999,93.54,2.9899999999999998,XGB,6,6,KGroups_max++,Fvalue,False,0:03:08.750120,0:03:10.125273,colon
0.0969,0.0006,0.0025,0.0001,83.72,10.35,92.73,3.06,MLP,6,6,KGroups_max++,Fvalue,False,0:03:08.750120,0:03:10.125273,colon
0.0023,0.0,0.002,0.0,88.59,7.6,90.31,2.27,GaussianNB,6,6,KGroups_max++,Fvalue,False,0:03:08.750120,0:03:10.125273,colon
0.0024,0.0,0.0042,0.0001,86.79,9.59,88.68,3.8,KNeighbors,7,7,KGroups_max++,Fvalue,False,0:03:08.750120,0:03:10.125273,colon
0.0025,0.0001,0.0019,0.0,88.59,9.35,93.95,3.18,LinearSVC,7,7,KGroups_max++,Fvalue,False,0:03:08.750120,0:03:10.125273,colon
0.1478,0.0002,0.0095,0.0004,86.79,9.59,98.39,0.8999999999999999,RandomForest,7,7,KGroups_max++,Fvalue,False,0:03:08.750120,0:03:10.125273,colon
0.024,0.0012,0.005,0.0001,85.13,12.45,97.18,1.08,XGB,7,7,KGroups_max++,Fvalue,False,0:03:08.750120,0:03:10.125273,colon
0.0979,0.0004,0.0025,0.0001,90.13,9.16,96.38,0.89,MLP,7,7,KGroups_max++,Fvalue,False,0:03:08.750120,0:03:10.125273,colon
0.0023,0.0001,0.0019,0.0,86.79,12.7,86.27,3.11,GaussianNB,7,7,KGroups_max++,Fvalue,False,0:03:08.750120,0:03:10.125273,colon
0.0023,0.0,0.0041,0.0001,78.97,4.65,83.04,3.2099999999999995,KNeighbors,8,8,KGroups_max++,Fvalue,False,0:03:08.750120,0:03:10.125273,colon
0.0026,0.0001,0.002,0.0,86.92,7.670000000000001,92.7,5.140000000000001,LinearSVC,8,8,KGroups_max++,Fvalue,False,0:03:08.750120,0:03:10.125273,colon
0.1479,0.0005,0.0097,0.0001,78.97,10.75,100.0,0.0,RandomForest,8,8,KGroups_max++,Fvalue,False,0:03:08.750120,0:03:10.125273,colon
0.0245,0.0007,0.0052,0.0001,80.25999999999999,15.22,97.58,1.69,XGB,8,8,KGroups_max++,Fvalue,False,0:03:08.750120,0:03:10.125273,colon
0.0985,0.0004,0.0025,0.0001,85.38,7.07,93.55,0.8699999999999999,MLP,8,8,KGroups_max++,Fvalue,False,0:03:08.750120,0:03:10.125273,colon
0.0023,0.0001,0.0019,0.0,83.59,11.799999999999999,89.49000000000001,3.09,GaussianNB,8,8,KGroups_max++,Fvalue,False,0:03:08.750120,0:03:10.125273,colon
