fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,include_lowest,CPU_time,Wall_time,dataset_name
0.0022,0.0001,0.0039,0.0001,28.000000000000004,4.47,37.5,5.0,KNeighbors,2,2,KGroups_max++,mutual_info,False,0:03:27.088707,0:03:28.550273,GLIOMA
0.0026,0.0,0.0019,0.0,26.0,15.17,41.5,5.18,LinearSVC,2,2,KGroups_max++,mutual_info,False,0:03:27.088707,0:03:28.550273,GLIOMA
0.147,0.0004,0.0097,0.0,30.0,14.14,53.5,3.35,RandomForest,2,2,KGroups_max++,mutual_info,False,0:03:27.088707,0:03:28.550273,GLIOMA
0.0409,0.0011,0.0041,0.0001,34.0,11.4,51.0,3.35,XGB,2,2,KGroups_max++,mutual_info,False,0:03:27.088707,0:03:28.550273,GLIOMA
0.0881,0.0002,0.0025,0.0001,32.0,14.829999999999998,46.0,2.2399999999999998,MLP,2,2,KGroups_max++,mutual_info,False,0:03:27.088707,0:03:28.550273,GLIOMA
0.0023,0.0,0.0019,0.0,36.0,8.94,42.0,8.18,GaussianNB,2,2,KGroups_max++,mutual_info,False,0:03:27.088707,0:03:28.550273,GLIOMA
0.0022,0.0001,0.0039,0.0001,28.000000000000004,4.47,36.5,4.18,KNeighbors,3,3,KGroups_max++,mutual_info,False,0:03:27.088707,0:03:28.550273,GLIOMA
0.0026,0.0001,0.0019,0.0001,28.000000000000004,14.829999999999998,41.0,4.54,LinearSVC,3,3,KGroups_max++,mutual_info,False,0:03:27.088707,0:03:28.550273,GLIOMA
0.1475,0.0005,0.0094,0.0005,32.0,19.24,54.50000000000001,3.26,RandomForest,3,3,KGroups_max++,mutual_info,False,0:03:27.088707,0:03:28.550273,GLIOMA
0.042,0.0011,0.0043,0.0001,34.0,11.4,51.0,3.35,XGB,3,3,KGroups_max++,mutual_info,False,0:03:27.088707,0:03:28.550273,GLIOMA
0.0884,0.0004,0.0025,0.0,28.000000000000004,14.829999999999998,44.0,3.35,MLP,3,3,KGroups_max++,mutual_info,False,0:03:27.088707,0:03:28.550273,GLIOMA
0.0023,0.0,0.0019,0.0,36.0,11.4,36.0,4.87,GaussianNB,3,3,KGroups_max++,mutual_info,False,0:03:27.088707,0:03:28.550273,GLIOMA
0.0023,0.0001,0.0039,0.0001,30.0,10.0,46.5,2.85,KNeighbors,4,4,KGroups_max++,mutual_info,False,0:03:27.088707,0:03:28.550273,GLIOMA
0.0026,0.0001,0.0019,0.0,38.0,10.95,56.99999999999999,6.710000000000001,LinearSVC,4,4,KGroups_max++,mutual_info,False,0:03:27.088707,0:03:28.550273,GLIOMA
0.1483,0.0003,0.0096,0.0,48.0,13.04,84.0,2.85,RandomForest,4,4,KGroups_max++,mutual_info,False,0:03:27.088707,0:03:28.550273,GLIOMA
0.055,0.0038,0.0045,0.0001,40.0,20.0,80.5,2.74,XGB,4,4,KGroups_max++,mutual_info,False,0:03:27.088707,0:03:28.550273,GLIOMA
0.0922,0.0003,0.0026,0.0,44.0,11.4,61.5,2.85,MLP,4,4,KGroups_max++,mutual_info,False,0:03:27.088707,0:03:28.550273,GLIOMA
0.0024,0.0,0.002,0.0,34.0,15.17,43.0,3.26,GaussianNB,4,4,KGroups_max++,mutual_info,False,0:03:27.088707,0:03:28.550273,GLIOMA
0.0023,0.0001,0.004,0.0,54.0,15.17,68.5,5.76,KNeighbors,5,5,KGroups_max++,mutual_info,False,0:03:27.088707,0:03:28.550273,GLIOMA
0.0026,0.0,0.0019,0.0,62.0,14.829999999999998,79.5,4.81,LinearSVC,5,5,KGroups_max++,mutual_info,False,0:03:27.088707,0:03:28.550273,GLIOMA
0.1495,0.0005,0.0097,0.0,72.0,4.47,100.0,0.0,RandomForest,5,5,KGroups_max++,mutual_info,False,0:03:27.088707,0:03:28.550273,GLIOMA
0.0493,0.0002,0.0047,0.0002,68.0,13.04,99.5,1.1199999999999999,XGB,5,5,KGroups_max++,mutual_info,False,0:03:27.088707,0:03:28.550273,GLIOMA
0.0937,0.0004,0.0024,0.0001,64.0,8.94,87.0,2.74,MLP,5,5,KGroups_max++,mutual_info,False,0:03:27.088707,0:03:28.550273,GLIOMA
0.0023,0.0001,0.0019,0.0,50.0,14.14,63.5,9.120000000000001,GaussianNB,5,5,KGroups_max++,mutual_info,False,0:03:27.088707,0:03:28.550273,GLIOMA
0.0023,0.0001,0.0039,0.0001,66.0,11.4,75.5,3.26,KNeighbors,6,6,KGroups_max++,mutual_info,False,0:03:27.088707,0:03:28.550273,GLIOMA
0.0026,0.0,0.0019,0.0001,68.0,14.829999999999998,82.5,3.95,LinearSVC,6,6,KGroups_max++,mutual_info,False,0:03:27.088707,0:03:28.550273,GLIOMA
0.1483,0.0007,0.0096,0.0001,74.0,5.48,100.0,0.0,RandomForest,6,6,KGroups_max++,mutual_info,False,0:03:27.088707,0:03:28.550273,GLIOMA
0.0448,0.0004,0.0048,0.0001,70.0,12.25,100.0,0.0,XGB,6,6,KGroups_max++,mutual_info,False,0:03:27.088707,0:03:28.550273,GLIOMA
0.0945,0.0005,0.0025,0.0001,64.0,8.94,88.5,2.85,MLP,6,6,KGroups_max++,mutual_info,False,0:03:27.088707,0:03:28.550273,GLIOMA
0.0023,0.0,0.0019,0.0,54.0,11.4,69.0,8.4,GaussianNB,6,6,KGroups_max++,mutual_info,False,0:03:27.088707,0:03:28.550273,GLIOMA
0.0022,0.0001,0.0037,0.0001,68.0,14.829999999999998,77.5,4.68,KNeighbors,7,7,KGroups_max++,mutual_info,False,0:03:27.088707,0:03:28.550273,GLIOMA
0.0026,0.0,0.0018,0.0,68.0,13.04,83.0,4.109999999999999,LinearSVC,7,7,KGroups_max++,mutual_info,False,0:03:27.088707,0:03:28.550273,GLIOMA
0.1476,0.0008,0.0095,0.0001,70.0,12.25,100.0,0.0,RandomForest,7,7,KGroups_max++,mutual_info,False,0:03:27.088707,0:03:28.550273,GLIOMA
0.0453,0.0004,0.0049,0.0001,70.0,12.25,100.0,0.0,XGB,7,7,KGroups_max++,mutual_info,False,0:03:27.088707,0:03:28.550273,GLIOMA
0.0935,0.0005,0.0025,0.0001,68.0,14.829999999999998,87.5,2.5,MLP,7,7,KGroups_max++,mutual_info,False,0:03:27.088707,0:03:28.550273,GLIOMA
0.0023,0.0,0.0019,0.0,52.0,24.9,69.5,9.42,GaussianNB,7,7,KGroups_max++,mutual_info,False,0:03:27.088707,0:03:28.550273,GLIOMA
0.0021,0.0001,0.0036,0.0001,70.0,17.32,78.5,7.199999999999999,KNeighbors,8,8,KGroups_max++,mutual_info,False,0:03:27.088707,0:03:28.550273,GLIOMA
0.0025,0.0001,0.0018,0.0,60.0,7.07,81.0,2.85,LinearSVC,8,8,KGroups_max++,mutual_info,False,0:03:27.088707,0:03:28.550273,GLIOMA
0.1468,0.0007,0.0095,0.0001,62.0,8.37,100.0,0.0,RandomForest,8,8,KGroups_max++,mutual_info,False,0:03:27.088707,0:03:28.550273,GLIOMA
0.0467,0.0015,0.005,0.0001,72.0,19.24,99.5,1.1199999999999999,XGB,8,8,KGroups_max++,mutual_info,False,0:03:27.088707,0:03:28.550273,GLIOMA
0.094,0.0004,0.0024,0.0001,62.0,14.829999999999998,93.5,1.37,MLP,8,8,KGroups_max++,mutual_info,False,0:03:27.088707,0:03:28.550273,GLIOMA
0.0022,0.0,0.0018,0.0,42.0,8.37,55.00000000000001,9.520000000000001,GaussianNB,8,8,KGroups_max++,mutual_info,False,0:03:27.088707,0:03:28.550273,GLIOMA
0.0021,0.0001,0.0035,0.0001,70.0,14.14,84.5,1.1199999999999999,KNeighbors,9,9,KGroups_max++,mutual_info,False,0:03:27.088707,0:03:28.550273,GLIOMA
0.0025,0.0001,0.0018,0.0,72.0,4.47,89.0,2.85,LinearSVC,9,9,KGroups_max++,mutual_info,False,0:03:27.088707,0:03:28.550273,GLIOMA
0.1462,0.0001,0.0094,0.0,80.0,14.14,100.0,0.0,RandomForest,9,9,KGroups_max++,mutual_info,False,0:03:27.088707,0:03:28.550273,GLIOMA
0.0449,0.0013,0.005,0.0002,72.0,13.04,100.0,0.0,XGB,9,9,KGroups_max++,mutual_info,False,0:03:27.088707,0:03:28.550273,GLIOMA
0.0946,0.0001,0.0024,0.0,74.0,11.4,92.0,2.09,MLP,9,9,KGroups_max++,mutual_info,False,0:03:27.088707,0:03:28.550273,GLIOMA
0.0022,0.0,0.0018,0.0,52.0,13.04,74.0,10.4,GaussianNB,9,9,KGroups_max++,mutual_info,False,0:03:27.088707,0:03:28.550273,GLIOMA
0.0021,0.0001,0.0035,0.0001,72.0,8.37,81.5,2.85,KNeighbors,10,10,KGroups_max++,mutual_info,False,0:03:27.088707,0:03:28.550273,GLIOMA
0.0025,0.0,0.0018,0.0001,64.0,8.94,91.5,2.2399999999999998,LinearSVC,10,10,KGroups_max++,mutual_info,False,0:03:27.088707,0:03:28.550273,GLIOMA
0.1458,0.0002,0.0094,0.0,80.0,7.07,100.0,0.0,RandomForest,10,10,KGroups_max++,mutual_info,False,0:03:27.088707,0:03:28.550273,GLIOMA
0.0448,0.0006,0.0053,0.0001,72.0,8.37,100.0,0.0,XGB,10,10,KGroups_max++,mutual_info,False,0:03:27.088707,0:03:28.550273,GLIOMA
0.0945,0.0001,0.0023,0.0001,70.0,12.25,94.0,2.85,MLP,10,10,KGroups_max++,mutual_info,False,0:03:27.088707,0:03:28.550273,GLIOMA
0.0022,0.0,0.0018,0.0,46.0,23.02,71.0,5.76,GaussianNB,10,10,KGroups_max++,mutual_info,False,0:03:27.088707,0:03:28.550273,GLIOMA
0.0021,0.0001,0.0035,0.0001,76.0,13.420000000000002,85.0,3.95,KNeighbors,11,11,KGroups_max++,mutual_info,False,0:03:27.088707,0:03:28.550273,GLIOMA
0.0026,0.0,0.0018,0.0,70.0,7.07,88.0,2.09,LinearSVC,11,11,KGroups_max++,mutual_info,False,0:03:27.088707,0:03:28.550273,GLIOMA
0.1461,0.0003,0.0093,0.0001,80.0,10.0,100.0,0.0,RandomForest,11,11,KGroups_max++,mutual_info,False,0:03:27.088707,0:03:28.550273,GLIOMA
0.0485,0.0009,0.0061,0.0,72.0,8.37,100.0,0.0,XGB,11,11,KGroups_max++,mutual_info,False,0:03:27.088707,0:03:28.550273,GLIOMA
0.0983,0.0003,0.0025,0.0,72.0,13.04,92.5,3.54,MLP,11,11,KGroups_max++,mutual_info,False,0:03:27.088707,0:03:28.550273,GLIOMA
0.0024,0.0,0.002,0.0,57.99999999999999,16.43,68.5,6.52,GaussianNB,11,11,KGroups_max++,mutual_info,False,0:03:27.088707,0:03:28.550273,GLIOMA
0.0023,0.0001,0.0039,0.0001,66.0,8.94,80.0,5.59,KNeighbors,12,12,KGroups_max++,mutual_info,False,0:03:27.088707,0:03:28.550273,GLIOMA
0.0028,0.0001,0.0019,0.0,57.99999999999999,10.95,92.5,4.68,LinearSVC,12,12,KGroups_max++,mutual_info,False,0:03:27.088707,0:03:28.550273,GLIOMA
0.1488,0.0003,0.0097,0.0,80.0,10.0,100.0,0.0,RandomForest,12,12,KGroups_max++,mutual_info,False,0:03:27.088707,0:03:28.550273,GLIOMA
0.0476,0.0006,0.0063,0.0,72.0,4.47,100.0,0.0,XGB,12,12,KGroups_max++,mutual_info,False,0:03:27.088707,0:03:28.550273,GLIOMA
0.0978,0.0002,0.0026,0.0,76.0,11.4,100.0,0.0,MLP,12,12,KGroups_max++,mutual_info,False,0:03:27.088707,0:03:28.550273,GLIOMA
0.0024,0.0001,0.002,0.0,38.0,13.04,61.5,3.7900000000000005,GaussianNB,12,12,KGroups_max++,mutual_info,False,0:03:27.088707,0:03:28.550273,GLIOMA
0.0024,0.0001,0.004,0.0001,70.0,10.0,80.0,4.68,KNeighbors,13,13,KGroups_max++,mutual_info,False,0:03:27.088707,0:03:28.550273,GLIOMA
0.0028,0.0001,0.0019,0.0001,62.0,13.04,95.0,3.06,LinearSVC,13,13,KGroups_max++,mutual_info,False,0:03:27.088707,0:03:28.550273,GLIOMA
0.1495,0.0007,0.0097,0.0001,74.0,16.73,100.0,0.0,RandomForest,13,13,KGroups_max++,mutual_info,False,0:03:27.088707,0:03:28.550273,GLIOMA
0.0491,0.001,0.0065,0.0001,74.0,5.48,100.0,0.0,XGB,13,13,KGroups_max++,mutual_info,False,0:03:27.088707,0:03:28.550273,GLIOMA
0.0987,0.0001,0.0025,0.0001,72.0,8.37,99.5,1.1199999999999999,MLP,13,13,KGroups_max++,mutual_info,False,0:03:27.088707,0:03:28.550273,GLIOMA
0.0024,0.0001,0.002,0.0,44.0,11.4,65.5,7.16,GaussianNB,13,13,KGroups_max++,mutual_info,False,0:03:27.088707,0:03:28.550273,GLIOMA
0.0023,0.0001,0.004,0.0001,82.0,8.37,88.5,2.2399999999999998,KNeighbors,14,14,KGroups_max++,mutual_info,False,0:03:27.088707,0:03:28.550273,GLIOMA
0.0031,0.0002,0.002,0.0,76.0,5.48,91.0,3.7900000000000005,LinearSVC,14,14,KGroups_max++,mutual_info,False,0:03:27.088707,0:03:28.550273,GLIOMA
0.149,0.0004,0.0096,0.0001,82.0,8.37,100.0,0.0,RandomForest,14,14,KGroups_max++,mutual_info,False,0:03:27.088707,0:03:28.550273,GLIOMA
0.049,0.0008,0.0066,0.0002,78.0,4.47,100.0,0.0,XGB,14,14,KGroups_max++,mutual_info,False,0:03:27.088707,0:03:28.550273,GLIOMA
0.0982,0.0004,0.0026,0.0001,76.0,5.48,97.5,2.5,MLP,14,14,KGroups_max++,mutual_info,False,0:03:27.088707,0:03:28.550273,GLIOMA
0.0025,0.0,0.0021,0.0,66.0,20.74,78.5,5.48,GaussianNB,14,14,KGroups_max++,mutual_info,False,0:03:27.088707,0:03:28.550273,GLIOMA
0.0024,0.0,0.004,0.0001,72.0,8.37,80.5,5.7,KNeighbors,15,14,KGroups_max++,mutual_info,False,0:03:27.088707,0:03:28.550273,GLIOMA
0.0029,0.0001,0.002,0.0001,66.0,5.48,94.5,4.109999999999999,LinearSVC,15,14,KGroups_max++,mutual_info,False,0:03:27.088707,0:03:28.550273,GLIOMA
0.1499,0.0003,0.0098,0.0001,80.0,10.0,100.0,0.0,RandomForest,15,14,KGroups_max++,mutual_info,False,0:03:27.088707,0:03:28.550273,GLIOMA
0.0499,0.0009,0.0066,0.0001,74.0,5.48,100.0,0.0,XGB,15,14,KGroups_max++,mutual_info,False,0:03:27.088707,0:03:28.550273,GLIOMA
0.099,0.0003,0.0025,0.0001,76.0,5.48,99.5,1.1199999999999999,MLP,15,14,KGroups_max++,mutual_info,False,0:03:27.088707,0:03:28.550273,GLIOMA
0.0025,0.0,0.0021,0.0001,26.0,11.4,58.5,6.52,GaussianNB,15,14,KGroups_max++,mutual_info,False,0:03:27.088707,0:03:28.550273,GLIOMA
0.0024,0.0001,0.0041,0.0001,70.0,7.07,83.0,5.12,KNeighbors,16,15,KGroups_max++,mutual_info,False,0:03:27.088707,0:03:28.550273,GLIOMA
0.003,0.0001,0.002,0.0001,70.0,12.25,93.5,3.35,LinearSVC,16,15,KGroups_max++,mutual_info,False,0:03:27.088707,0:03:28.550273,GLIOMA
0.1503,0.0003,0.0098,0.0001,78.0,13.04,100.0,0.0,RandomForest,16,15,KGroups_max++,mutual_info,False,0:03:27.088707,0:03:28.550273,GLIOMA
0.05,0.0008,0.0068,0.0001,68.0,10.95,100.0,0.0,XGB,16,15,KGroups_max++,mutual_info,False,0:03:27.088707,0:03:28.550273,GLIOMA
0.0992,0.0002,0.0026,0.0,72.0,17.89,97.5,2.5,MLP,16,15,KGroups_max++,mutual_info,False,0:03:27.088707,0:03:28.550273,GLIOMA
0.0025,0.0001,0.0021,0.0002,40.0,15.809999999999999,57.49999999999999,8.48,GaussianNB,16,15,KGroups_max++,mutual_info,False,0:03:27.088707,0:03:28.550273,GLIOMA
0.0022,0.0001,0.0038,0.0001,70.0,12.25,80.5,6.47,KNeighbors,17,16,KGroups_max++,mutual_info,False,0:03:27.088707,0:03:28.550273,GLIOMA
0.0031,0.0002,0.002,0.0001,64.0,13.420000000000002,94.5,3.26,LinearSVC,17,16,KGroups_max++,mutual_info,False,0:03:27.088707,0:03:28.550273,GLIOMA
0.1504,0.0005,0.0098,0.0,76.0,11.4,100.0,0.0,RandomForest,17,16,KGroups_max++,mutual_info,False,0:03:27.088707,0:03:28.550273,GLIOMA
