fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,include_lowest,CPU_time,Wall_time,dataset_name
0.0023,0.0001,0.0044,0.0001,53.949999999999996,6.6000000000000005,67.32000000000001,6.45,KNeighbors,2,2,KGroups_max,mutual_info,False,0:04:16.931049,0:04:18.639651,CLL_SUB_111
0.0025,0.0,0.0018,0.0,46.92,7.340000000000001,57.65,4.6899999999999995,LinearSVC,2,2,KGroups_max,mutual_info,False,0:04:16.931049,0:04:18.639651,CLL_SUB_111
0.1561,0.0005,0.0099,0.0001,58.46,8.57,100.0,0.0,RandomForest,2,2,KGroups_max,mutual_info,False,0:04:16.931049,0:04:18.639651,CLL_SUB_111
0.0522,0.0008,0.0041,0.0001,63.870000000000005,7.57,99.78,0.5,XGB,2,2,KGroups_max,mutual_info,False,0:04:16.931049,0:04:18.639651,CLL_SUB_111
0.109,0.0005,0.0025,0.0001,52.21,7.829999999999999,64.41,1.9800000000000002,MLP,2,2,KGroups_max,mutual_info,False,0:04:16.931049,0:04:18.639651,CLL_SUB_111
0.0023,0.0,0.0019,0.0,49.45,7.41,56.08,3.9699999999999998,GaussianNB,2,2,KGroups_max,mutual_info,False,0:04:16.931049,0:04:18.639651,CLL_SUB_111
0.0023,0.0001,0.0044,0.0001,61.3,10.69,75.91,3.9,KNeighbors,3,3,KGroups_max,mutual_info,False,0:04:16.931049,0:04:18.639651,CLL_SUB_111
0.0025,0.0001,0.0018,0.0,59.29,13.209999999999999,62.82,4.15,LinearSVC,3,3,KGroups_max,mutual_info,False,0:04:16.931049,0:04:18.639651,CLL_SUB_111
0.1564,0.0005,0.0099,0.0,68.42,4.859999999999999,100.0,0.0,RandomForest,3,3,KGroups_max,mutual_info,False,0:04:16.931049,0:04:18.639651,CLL_SUB_111
0.0513,0.0006,0.0044,0.0001,68.38,8.780000000000001,100.0,0.0,XGB,3,3,KGroups_max,mutual_info,False,0:04:16.931049,0:04:18.639651,CLL_SUB_111
0.1143,0.0005,0.0025,0.0001,59.29,12.4,69.81,3.94,MLP,3,3,KGroups_max,mutual_info,False,0:04:16.931049,0:04:18.639651,CLL_SUB_111
0.0023,0.0,0.0019,0.0,57.47,13.850000000000001,61.92999999999999,3.06,GaussianNB,3,3,KGroups_max,mutual_info,False,0:04:16.931049,0:04:18.639651,CLL_SUB_111
0.0023,0.0001,0.0045,0.0001,64.78,8.44,73.87,2.1999999999999997,KNeighbors,4,4,KGroups_max,mutual_info,False,0:04:16.931049,0:04:18.639651,CLL_SUB_111
0.0026,0.0,0.0018,0.0,62.09,6.4799999999999995,68.67999999999999,2.58,LinearSVC,4,4,KGroups_max,mutual_info,False,0:04:16.931049,0:04:18.639651,CLL_SUB_111
0.1587,0.0004,0.0098,0.0,69.25,12.82,100.0,0.0,RandomForest,4,4,KGroups_max,mutual_info,False,0:04:16.931049,0:04:18.639651,CLL_SUB_111
