dataset_name,num_desired_features,num_selected_features,test_accuracy,test_accuracy_std,model_name,selection_algorithm,valuation_method,include_lowest,CPU_time,Wall_time
ALLAML,12,10,98.57,3.19,RandomForest,KGroups_max++,gini_importance,False,0:03:00.864060,0:03:01.978068
CLL_SUB_111,100,66,87.31,8.18,RandomForest,KGroups_max++,gini_importance,False,0:03:58.381439,0:03:59.821218
Carcinom,76,62,91.93,3.8,RandomForest,KGroups_max++,gini_importance,False,0:05:16.560844,0:05:18.372928
GLIOMA,38,35,90.0,12.25,RandomForest,KGroups_max++,gini_importance,False,0:03:19.396014,0:03:20.591573
GLI_85,18,16,96.47,3.22,RandomForest,KGroups_max++,gini_importance,False,0:03:16.644326,0:03:17.858374
Prostate_GE,16,14,95.1,6.99,RandomForest,KGroups_max++,gini_importance,False,0:03:18.296752,0:03:19.527425
SMK_CAN_187,14,13,78.59,12.91,RandomForest,KGroups_max++,gini_importance,False,0:04:21.435921,0:04:23.039950
TOX_171,77,56,73.14,10.29,RandomForest,KGroups_max++,gini_importance,False,0:04:46.631625,0:04:48.320740
colon,87,46,88.46000000000001,9.56,RandomForest,KGroups_max++,gini_importance,False,0:03:01.546573,0:03:02.660125
leukemia,14,13,100.0,0.0,RandomForest,KGroups_max++,gini_importance,False,0:02:56.032386,0:02:57.110011
lung,52,41,97.05,3.2,RandomForest,KGroups_max++,gini_importance,False,0:04:43.842517,0:04:45.536920
lung_discrete,87,58,91.71,5.79,RandomForest,KGroups_max++,gini_importance,False,0:03:32.060835,0:03:33.326794
lymphoma,71,60,91.79,7.57,RandomForest,KGroups_max++,gini_importance,False,0:03:54.505074,0:03:55.895651
nci9,86,52,75.0,11.79,RandomForest,KGroups_max++,gini_importance,False,0:03:37.951253,0:03:39.235807
