dataset_name,num_desired_features,num_selected_features,test_accuracy,test_accuracy_std,model_name,selection_algorithm,valuation_method,include_lowest,CPU_time,Wall_time
ALLAML,17,17,95.71,9.58,XGB,KGroups_max,cosine_sim,False,0:03:19.537113,0:03:20.985562
CLL_SUB_111,63,63,74.86,7.75,XGB,KGroups_max,cosine_sim,False,0:04:33.992512,0:04:36.133839
Carcinom,57,57,79.31,7.39,XGB,KGroups_max,cosine_sim,False,0:06:30.693157,0:06:33.560086
GLIOMA,86,79,82.0,8.37,XGB,KGroups_max,cosine_sim,False,0:03:34.555550,0:03:36.199139
GLI_85,9,9,94.12,7.199999999999999,XGB,KGroups_max,cosine_sim,False,0:03:38.458185,0:03:40.205424
Prostate_GE,33,33,95.05,6.12,XGB,KGroups_max,cosine_sim,False,0:03:38.746135,0:03:40.480661
SMK_CAN_187,51,50,68.93,8.690000000000001,XGB,KGroups_max,cosine_sim,False,0:04:56.056914,0:04:58.404200
TOX_171,80,80,66.71000000000001,5.74,XGB,KGroups_max,cosine_sim,False,0:05:48.434300,0:05:50.955730
colon,28,28,88.59,7.26,XGB,KGroups_max,cosine_sim,False,0:03:20.962409,0:03:22.466878
leukemia,29,29,100.0,0.0,XGB,KGroups_max,cosine_sim,False,0:03:13.776893,0:03:15.304126
lung,96,94,95.59,2.01,XGB,KGroups_max,cosine_sim,False,0:05:37.881202,0:05:40.503103
lung_discrete,100,71,87.62,5.71,XGB,KGroups_max,cosine_sim,False,0:03:48.458176,0:03:50.273574
lymphoma,96,88,86.58,9.86,XGB,KGroups_max,cosine_sim,False,0:04:14.443564,0:04:16.441024
nci9,100,100,51.67,19.0,XGB,KGroups_max,cosine_sim,False,0:04:07.221448,0:04:09.084359
