fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,include_lowest,CPU_time,Wall_time,dataset_name
0.0023,0.0001,0.0051,0.0001,63.6,5.82,77.27000000000001,3.0700000000000003,KNeighbors,2,2,KGroups_max,gini_importance,False,0:04:38.591654,0:04:40.723926,SMK_CAN_187
0.0025,0.0001,0.0019,0.0,66.24,9.4,67.24,2.3800000000000003,LinearSVC,2,2,KGroups_max,gini_importance,False,0:04:38.591654,0:04:40.723926,SMK_CAN_187
0.1593,0.0008,0.01,0.0001,60.38,4.0,100.0,0.0,RandomForest,2,2,KGroups_max,gini_importance,False,0:04:38.591654,0:04:40.723926,SMK_CAN_187
0.0331,0.0006,0.0039,0.0002,59.84,4.73,100.0,0.0,XGB,2,2,KGroups_max,gini_importance,False,0:04:38.591654,0:04:40.723926,SMK_CAN_187
0.1359,0.0005,0.0025,0.0,66.77,8.260000000000002,69.11,2.0500000000000003,MLP,2,2,KGroups_max,gini_importance,False,0:04:38.591654,0:04:40.723926,SMK_CAN_187
0.0022,0.0001,0.0019,0.0,66.25999999999999,7.430000000000001,66.44,1.39,GaussianNB,2,2,KGroups_max,gini_importance,False,0:04:38.591654,0:04:40.723926,SMK_CAN_187
0.0023,0.0,0.0051,0.0001,67.89,3.44,78.21000000000001,2.19,KNeighbors,3,3,KGroups_max,gini_importance,False,0:04:38.591654,0:04:40.723926,SMK_CAN_187
0.0024,0.0001,0.0019,0.0001,66.25999999999999,11.37,66.97,2.35,LinearSVC,3,3,KGroups_max,gini_importance,False,0:04:38.591654,0:04:40.723926,SMK_CAN_187
0.159,0.0003,0.0099,0.0001,66.83,2.6100000000000003,100.0,0.0,RandomForest,3,3,KGroups_max,gini_importance,False,0:04:38.591654,0:04:40.723926,SMK_CAN_187
0.0333,0.0006,0.0041,0.0001,63.09,4.51,100.0,0.0,XGB,3,3,KGroups_max,gini_importance,False,0:04:38.591654,0:04:40.723926,SMK_CAN_187
