fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,include_lowest,CPU_time,Wall_time,dataset_name
0.0025,0.0001,0.0053,0.0001,58.52,8.86,68.13,1.7999999999999998,KNeighbors,2,2,KGroups_max,Fvalue,False,0:05:14.408078,0:05:16.714655,TOX_171
0.0028,0.0001,0.0021,0.0001,58.540000000000006,10.92,61.25000000000001,2.4899999999999998,LinearSVC,2,2,KGroups_max,Fvalue,False,0:05:14.408078,0:05:16.714655,TOX_171
0.1632,0.0015,0.0102,0.0001,55.010000000000005,7.01,100.0,0.0,RandomForest,2,2,KGroups_max,Fvalue,False,0:05:14.408078,0:05:16.714655,TOX_171
0.0867,0.0006,0.0045,0.0002,50.339999999999996,6.03,100.0,0.0,XGB,2,2,KGroups_max,Fvalue,False,0:05:14.408078,0:05:16.714655,TOX_171
0.1317,0.001,0.0026,0.0001,59.68,6.0600000000000005,65.64,1.53,MLP,2,2,KGroups_max,Fvalue,False,0:05:14.408078,0:05:16.714655,TOX_171
0.0025,0.0,0.0021,0.0,55.58,3.9600000000000004,61.980000000000004,1.73,GaussianNB,2,2,KGroups_max,Fvalue,False,0:05:14.408078,0:05:16.714655,TOX_171
0.0025,0.0,0.0053,0.0001,59.63,8.51,69.15,2.09,KNeighbors,3,3,KGroups_max,Fvalue,False,0:05:14.408078,0:05:16.714655,TOX_171
0.0028,0.0001,0.002,0.0001,58.47,7.37,61.4,1.17,LinearSVC,3,3,KGroups_max,Fvalue,False,0:05:14.408078,0:05:16.714655,TOX_171
0.1636,0.0012,0.0103,0.0001,53.23,5.35,100.0,0.0,RandomForest,3,3,KGroups_max,Fvalue,False,0:05:14.408078,0:05:16.714655,TOX_171
0.0856,0.0034,0.0047,0.0001,53.18000000000001,7.739999999999999,100.0,0.0,XGB,3,3,KGroups_max,Fvalue,False,0:05:14.408078,0:05:16.714655,TOX_171
0.1362,0.0006,0.0026,0.0001,63.13999999999999,9.27,68.86,2.9499999999999997,MLP,3,3,KGroups_max,Fvalue,False,0:05:14.408078,0:05:16.714655,TOX_171
