fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,include_lowest,CPU_time,Wall_time,dataset_name
0.0025,0.0,0.0053,0.0001,25.88,3.6900000000000004,26.0,4.38,KNeighbors,2,2,KGroups_max,Fvalue,False,0:04:42.908396,0:04:45.068861,Carcinom
0.0033,0.0001,0.0021,0.0001,29.9,1.8499999999999999,30.599999999999998,0.45999999999999996,LinearSVC,2,2,KGroups_max,Fvalue,False,0:04:42.908396,0:04:45.068861,Carcinom
0.1511,0.0006,0.0098,0.0001,29.9,1.8499999999999999,32.76,1.15,RandomForest,2,2,KGroups_max,Fvalue,False,0:04:42.908396,0:04:45.068861,Carcinom
0.0818,0.0016,0.0045,0.0001,28.17,1.4200000000000002,32.76,1.15,XGB,2,2,KGroups_max,Fvalue,False,0:04:42.908396,0:04:45.068861,Carcinom
0.1342,0.0007,0.0026,0.0,29.9,1.8499999999999999,30.599999999999998,0.45999999999999996,MLP,2,2,KGroups_max,Fvalue,False,0:04:42.908396,0:04:45.068861,Carcinom
0.0027,0.0,0.0021,0.0,28.17,1.4200000000000002,29.599999999999998,0.91,GaussianNB,2,2,KGroups_max,Fvalue,False,0:04:42.908396,0:04:45.068861,Carcinom
0.0024,0.0,0.0052,0.0001,25.85,1.79,33.910000000000004,2.15,KNeighbors,3,3,KGroups_max,Fvalue,False,0:04:42.908396,0:04:45.068861,Carcinom
0.0033,0.0001,0.0022,0.0,32.2,3.9,32.9,0.84,LinearSVC,3,3,KGroups_max,Fvalue,False,0:04:42.908396,0:04:45.068861,Carcinom
0.1554,0.0007,0.01,0.0001,27.6,4.8500000000000005,50.29,1.58,RandomForest,3,3,KGroups_max,Fvalue,False,0:04:42.908396,0:04:45.068861,Carcinom
0.1391,0.0075,0.0049,0.0001,29.330000000000002,4.82,49.14,1.5599999999999998,XGB,3,3,KGroups_max,Fvalue,False,0:04:42.908396,0:04:45.068861,Carcinom
0.1351,0.0008,0.0025,0.0,31.630000000000003,3.1300000000000003,32.18,0.66,MLP,3,3,KGroups_max,Fvalue,False,0:04:42.908396,0:04:45.068861,Carcinom
0.0027,0.0,0.0021,0.0,25.85,2.7,27.16,0.65,GaussianNB,3,3,KGroups_max,Fvalue,False,0:04:42.908396,0:04:45.068861,Carcinom
0.0024,0.0,0.0051,0.0,25.85,1.79,33.910000000000004,2.15,KNeighbors,4,3,KGroups_max,Fvalue,False,0:04:42.908396,0:04:45.068861,Carcinom
0.0032,0.0001,0.0021,0.0001,32.2,3.9,32.9,0.84,LinearSVC,4,3,KGroups_max,Fvalue,False,0:04:42.908396,0:04:45.068861,Carcinom
0.155,0.0006,0.01,0.0001,27.6,4.8500000000000005,50.29,1.58,RandomForest,4,3,KGroups_max,Fvalue,False,0:04:42.908396,0:04:45.068861,Carcinom
0.1383,0.0061,0.0049,0.0001,29.330000000000002,4.82,49.14,1.5599999999999998,XGB,4,3,KGroups_max,Fvalue,False,0:04:42.908396,0:04:45.068861,Carcinom
0.1351,0.0008,0.0025,0.0001,31.630000000000003,3.1300000000000003,32.18,0.66,MLP,4,3,KGroups_max,Fvalue,False,0:04:42.908396,0:04:45.068861,Carcinom
0.0027,0.0001,0.0021,0.0001,25.85,2.7,27.16,0.65,GaussianNB,4,3,KGroups_max,Fvalue,False,0:04:42.908396,0:04:45.068861,Carcinom
0.0023,0.0001,0.0049,0.0001,25.85,1.79,33.910000000000004,2.15,KNeighbors,5,3,KGroups_max,Fvalue,False,0:04:42.908396,0:04:45.068861,Carcinom
0.0031,0.0001,0.002,0.0,32.2,3.9,32.9,0.84,LinearSVC,5,3,KGroups_max,Fvalue,False,0:04:42.908396,0:04:45.068861,Carcinom
0.1543,0.0004,0.0099,0.0001,27.6,4.8500000000000005,50.29,1.58,RandomForest,5,3,KGroups_max,Fvalue,False,0:04:42.908396,0:04:45.068861,Carcinom
0.1394,0.0023,0.0048,0.0001,29.330000000000002,4.82,49.14,1.5599999999999998,XGB,5,3,KGroups_max,Fvalue,False,0:04:42.908396,0:04:45.068861,Carcinom
0.135,0.0007,0.0025,0.0,31.630000000000003,3.1300000000000003,32.18,0.66,MLP,5,3,KGroups_max,Fvalue,False,0:04:42.908396,0:04:45.068861,Carcinom
0.0027,0.0001,0.0021,0.0,25.85,2.7,27.16,0.65,GaussianNB,5,3,KGroups_max,Fvalue,False,0:04:42.908396,0:04:45.068861,Carcinom
0.0023,0.0,0.0049,0.0,26.99,3.06,38.080000000000005,0.73,KNeighbors,6,4,KGroups_max,Fvalue,False,0:04:42.908396,0:04:45.068861,Carcinom
0.0032,0.0001,0.002,0.0,35.65,3.4299999999999997,36.78,1.23,LinearSVC,6,4,KGroups_max,Fvalue,False,0:04:42.908396,0:04:45.068861,Carcinom
0.1556,0.0003,0.0099,0.0001,30.470000000000002,3.36,57.620000000000005,1.5,RandomForest,6,4,KGroups_max,Fvalue,False,0:04:42.908396,0:04:45.068861,Carcinom
0.1441,0.0068,0.0055,0.0002,32.769999999999996,3.42,56.75,1.58,XGB,6,4,KGroups_max,Fvalue,False,0:04:42.908396,0:04:45.068861,Carcinom
0.1396,0.0011,0.0027,0.0001,35.08,2.68,37.21,1.5599999999999998,MLP,6,4,KGroups_max,Fvalue,False,0:04:42.908396,0:04:45.068861,Carcinom
