fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,include_lowest,CPU_time,Wall_time,dataset_name
0.0025,0.0,0.0046,0.0001,52.16,10.209999999999999,59.64,1.9800000000000002,KNeighbors,2,2,KGroups_max,mutual_info,False,0:04:15.099409,0:04:16.967578,lymphoma
0.0028,0.0001,0.0021,0.0001,61.370000000000005,6.510000000000001,62.5,1.1400000000000001,LinearSVC,2,2,KGroups_max,mutual_info,False,0:04:15.099409,0:04:16.967578,lymphoma
0.1541,0.0009,0.01,0.0001,53.11,15.82,65.11,0.9900000000000001,RandomForest,2,2,KGroups_max,mutual_info,False,0:04:15.099409,0:04:16.967578,lymphoma
0.0863,0.0018,0.0045,0.0001,57.32000000000001,3.94,65.11,0.9900000000000001,XGB,2,2,KGroups_max,mutual_info,False,0:04:15.099409,0:04:16.967578,lymphoma
0.1101,0.0003,0.0026,0.0001,57.32000000000001,3.94,65.11,0.9900000000000001,MLP,2,2,KGroups_max,mutual_info,False,0:04:15.099409,0:04:16.967578,lymphoma
0.0028,0.0,0.0022,0.0,41.58,11.83,43.230000000000004,11.43,GaussianNB,2,2,KGroups_max,mutual_info,False,0:04:15.099409,0:04:16.967578,lymphoma
0.0025,0.0,0.0046,0.0001,60.47,7.489999999999999,64.07000000000001,2.56,KNeighbors,3,3,KGroups_max,mutual_info,False,0:04:15.099409,0:04:16.967578,lymphoma
0.003,0.0001,0.0021,0.0001,62.529999999999994,6.6000000000000005,63.54,1.6,LinearSVC,3,3,KGroups_max,mutual_info,False,0:04:15.099409,0:04:16.967578,lymphoma
0.1556,0.0006,0.01,0.0,53.11,12.389999999999999,69.01,1.0,RandomForest,3,3,KGroups_max,mutual_info,False,0:04:15.099409,0:04:16.967578,lymphoma
0.0975,0.0019,0.0048,0.0002,56.32,5.13,69.01,1.0,XGB,3,3,KGroups_max,mutual_info,False,0:04:15.099409,0:04:16.967578,lymphoma
0.1124,0.0005,0.0026,0.0,61.58,8.649999999999999,66.41,2.9899999999999998,MLP,3,3,KGroups_max,mutual_info,False,0:04:15.099409,0:04:16.967578,lymphoma
0.0028,0.0001,0.0022,0.0,33.26,16.650000000000002,37.78,9.879999999999999,GaussianNB,3,3,KGroups_max,mutual_info,False,0:04:15.099409,0:04:16.967578,lymphoma
