fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,include_lowest,CPU_time,Wall_time,dataset_name
0.002,0.0001,0.0035,0.0001,23.330000000000002,6.97,27.08,2.55,KNeighbors,2,2,KGroups_max++,gini_importance,False,0:03:37.951253,0:03:39.235807,nci9
0.0024,0.0001,0.0017,0.0,25.0,8.33,28.749999999999996,1.7399999999999998,LinearSVC,2,2,KGroups_max++,gini_importance,False,0:03:37.951253,0:03:39.235807,nci9
0.1433,0.0003,0.0093,0.0001,26.669999999999998,6.97,28.749999999999996,1.7399999999999998,RandomForest,2,2,KGroups_max++,gini_importance,False,0:03:37.951253,0:03:39.235807,nci9
0.0551,0.0021,0.0036,0.0001,25.0,5.89,28.33,1.1400000000000001,XGB,2,2,KGroups_max++,gini_importance,False,0:03:37.951253,0:03:39.235807,nci9
0.0846,0.0048,0.0024,0.0,26.669999999999998,6.97,28.749999999999996,1.7399999999999998,MLP,2,2,KGroups_max++,gini_importance,False,0:03:37.951253,0:03:39.235807,nci9
0.0024,0.0,0.0019,0.0,26.669999999999998,6.97,28.749999999999996,1.7399999999999998,GaussianNB,2,2,KGroups_max++,gini_importance,False,0:03:37.951253,0:03:39.235807,nci9
0.002,0.0001,0.0035,0.0001,33.33,8.33,37.08,2.7199999999999998,KNeighbors,3,3,KGroups_max++,gini_importance,False,0:03:37.951253,0:03:39.235807,nci9
0.0025,0.0001,0.0018,0.0001,35.0,6.97,38.75,1.1400000000000001,LinearSVC,3,3,KGroups_max++,gini_importance,False,0:03:37.951253,0:03:39.235807,nci9
0.1434,0.0002,0.0093,0.0001,36.67,4.5600000000000005,38.75,1.1400000000000001,RandomForest,3,3,KGroups_max++,gini_importance,False,0:03:37.951253,0:03:39.235807,nci9
0.0562,0.0022,0.0038,0.0001,31.669999999999998,9.13,36.67,4.32,XGB,3,3,KGroups_max++,gini_importance,False,0:03:37.951253,0:03:39.235807,nci9
0.0929,0.0002,0.0024,0.0,35.0,6.97,38.75,1.1400000000000001,MLP,3,3,KGroups_max++,gini_importance,False,0:03:37.951253,0:03:39.235807,nci9
0.0024,0.0,0.0019,0.0,36.67,4.5600000000000005,38.75,1.1400000000000001,GaussianNB,3,3,KGroups_max++,gini_importance,False,0:03:37.951253,0:03:39.235807,nci9
0.002,0.0001,0.0035,0.0001,35.0,3.73,33.75,0.9299999999999999,KNeighbors,4,4,KGroups_max++,gini_importance,False,0:03:37.951253,0:03:39.235807,nci9
0.0026,0.0002,0.0018,0.0001,33.33,5.89,39.17,1.7399999999999998,LinearSVC,4,4,KGroups_max++,gini_importance,False,0:03:37.951253,0:03:39.235807,nci9
0.1437,0.0005,0.0093,0.0001,33.33,5.89,39.17,1.7399999999999998,RandomForest,4,4,KGroups_max++,gini_importance,False,0:03:37.951253,0:03:39.235807,nci9
0.0568,0.0022,0.004,0.0001,30.0,9.5,37.08,4.75,XGB,4,4,KGroups_max++,gini_importance,False,0:03:37.951253,0:03:39.235807,nci9
0.0934,0.0003,0.0023,0.0001,33.33,5.89,39.17,1.7399999999999998,MLP,4,4,KGroups_max++,gini_importance,False,0:03:37.951253,0:03:39.235807,nci9
0.0024,0.0,0.0019,0.0,36.67,4.5600000000000005,38.75,1.1400000000000001,GaussianNB,4,4,KGroups_max++,gini_importance,False,0:03:37.951253,0:03:39.235807,nci9
0.002,0.0001,0.0035,0.0001,46.67,4.5600000000000005,47.08,5.2299999999999995,KNeighbors,5,5,KGroups_max++,gini_importance,False,0:03:37.951253,0:03:39.235807,nci9
0.0026,0.0001,0.0018,0.0001,53.33,13.94,57.08,3.16,LinearSVC,5,5,KGroups_max++,gini_importance,False,0:03:37.951253,0:03:39.235807,nci9
0.1444,0.0003,0.0093,0.0,53.33,13.94,57.08,3.16,RandomForest,5,5,KGroups_max++,gini_importance,False,0:03:37.951253,0:03:39.235807,nci9
0.066,0.0022,0.0042,0.0001,53.33,13.94,56.67,3.09,XGB,5,5,KGroups_max++,gini_importance,False,0:03:37.951253,0:03:39.235807,nci9
0.0955,0.0002,0.0024,0.0,53.33,13.94,57.08,3.16,MLP,5,5,KGroups_max++,gini_importance,False,0:03:37.951253,0:03:39.235807,nci9
0.0024,0.0,0.0019,0.0,51.67,10.870000000000001,51.67,3.42,GaussianNB,5,5,KGroups_max++,gini_importance,False,0:03:37.951253,0:03:39.235807,nci9
0.002,0.0001,0.0035,0.0001,46.67,12.64,53.33,3.16,KNeighbors,6,6,KGroups_max++,gini_importance,False,0:03:37.951253,0:03:39.235807,nci9
0.0026,0.0001,0.0018,0.0001,56.67,3.73,65.42,2.3800000000000003,LinearSVC,6,6,KGroups_max++,gini_importance,False,0:03:37.951253,0:03:39.235807,nci9
0.1454,0.0004,0.0094,0.0,51.67,14.91,70.0,2.3800000000000003,RandomForest,6,6,KGroups_max++,gini_importance,False,0:03:37.951253,0:03:39.235807,nci9
0.0751,0.0019,0.0045,0.0,51.67,10.870000000000001,69.17,4.01,XGB,6,6,KGroups_max++,gini_importance,False,0:03:37.951253,0:03:39.235807,nci9
0.0977,0.0003,0.0024,0.0001,56.67,3.73,69.58,1.8599999999999999,MLP,6,6,KGroups_max++,gini_importance,False,0:03:37.951253,0:03:39.235807,nci9
0.0024,0.0,0.002,0.0,58.330000000000005,0.0,62.92,3.09,GaussianNB,6,6,KGroups_max++,gini_importance,False,0:03:37.951253,0:03:39.235807,nci9
0.002,0.0001,0.0035,0.0001,50.0,5.89,55.83,1.7399999999999998,KNeighbors,7,7,KGroups_max++,gini_importance,False,0:03:37.951253,0:03:39.235807,nci9
0.0027,0.0001,0.0019,0.0001,45.0,9.5,58.330000000000005,2.55,LinearSVC,7,7,KGroups_max++,gini_importance,False,0:03:37.951253,0:03:39.235807,nci9
0.1455,0.0004,0.0094,0.0,48.33,14.91,67.92,1.8599999999999999,RandomForest,7,7,KGroups_max++,gini_importance,False,0:03:37.951253,0:03:39.235807,nci9
0.0784,0.0025,0.0047,0.0001,48.33,17.080000000000002,65.83,2.3800000000000003,XGB,7,7,KGroups_max++,gini_importance,False,0:03:37.951253,0:03:39.235807,nci9
0.0986,0.0001,0.0025,0.0001,46.67,11.18,66.25,2.7199999999999998,MLP,7,7,KGroups_max++,gini_importance,False,0:03:37.951253,0:03:39.235807,nci9
0.0024,0.0,0.002,0.0,46.67,7.449999999999999,47.5,4.01,GaussianNB,7,7,KGroups_max++,gini_importance,False,0:03:37.951253,0:03:39.235807,nci9
0.002,0.0001,0.0035,0.0001,56.67,10.870000000000001,67.5,4.06,KNeighbors,8,8,KGroups_max++,gini_importance,False,0:03:37.951253,0:03:39.235807,nci9
0.0028,0.0001,0.0018,0.0001,65.0,6.97,75.83,4.8,LinearSVC,8,8,KGroups_max++,gini_importance,False,0:03:37.951253,0:03:39.235807,nci9
0.1461,0.0003,0.0094,0.0,56.67,12.36,85.0,3.42,RandomForest,8,8,KGroups_max++,gini_importance,False,0:03:37.951253,0:03:39.235807,nci9
0.0806,0.0014,0.0049,0.0001,56.67,12.36,82.92,2.2800000000000002,XGB,8,8,KGroups_max++,gini_importance,False,0:03:37.951253,0:03:39.235807,nci9
0.1005,0.0003,0.0022,0.0002,63.33,11.18,78.75,3.09,MLP,8,8,KGroups_max++,gini_importance,False,0:03:37.951253,0:03:39.235807,nci9
0.0024,0.0,0.0019,0.0,60.0,6.97,65.83,6.18,GaussianNB,8,8,KGroups_max++,gini_importance,False,0:03:37.951253,0:03:39.235807,nci9
0.002,0.0001,0.0035,0.0001,51.67,10.870000000000001,59.58,3.16,KNeighbors,9,9,KGroups_max++,gini_importance,False,0:03:37.951253,0:03:39.235807,nci9
0.0029,0.0001,0.0018,0.0001,61.67,13.94,82.08,2.3800000000000003,LinearSVC,9,9,KGroups_max++,gini_importance,False,0:03:37.951253,0:03:39.235807,nci9
0.1471,0.0003,0.0094,0.0001,56.67,9.13,90.0,1.7399999999999998,RandomForest,9,9,KGroups_max++,gini_importance,False,0:03:37.951253,0:03:39.235807,nci9
0.0838,0.0025,0.0053,0.0001,55.00000000000001,7.449999999999999,86.67,3.16,XGB,9,9,KGroups_max++,gini_importance,False,0:03:37.951253,0:03:39.235807,nci9
0.1008,0.0002,0.0024,0.0001,58.330000000000005,8.33,84.58,2.3800000000000003,MLP,9,9,KGroups_max++,gini_importance,False,0:03:37.951253,0:03:39.235807,nci9
0.0024,0.0,0.002,0.0,55.00000000000001,4.5600000000000005,62.08,9.01,GaussianNB,9,9,KGroups_max++,gini_importance,False,0:03:37.951253,0:03:39.235807,nci9
0.002,0.0001,0.0035,0.0001,51.67,3.73,65.83,5.2299999999999995,KNeighbors,10,10,KGroups_max++,gini_importance,False,0:03:37.951253,0:03:39.235807,nci9
0.0029,0.0001,0.0017,0.0,53.33,7.449999999999999,85.83,2.7199999999999998,LinearSVC,10,10,KGroups_max++,gini_importance,False,0:03:37.951253,0:03:39.235807,nci9
0.1472,0.0002,0.0094,0.0,55.00000000000001,7.449999999999999,92.5,2.3800000000000003,RandomForest,10,10,KGroups_max++,gini_importance,False,0:03:37.951253,0:03:39.235807,nci9
0.0846,0.0024,0.0055,0.0,50.0,5.89,90.83,3.49,XGB,10,10,KGroups_max++,gini_importance,False,0:03:37.951253,0:03:39.235807,nci9
0.102,0.0002,0.0024,0.0001,51.67,6.97,89.58,2.08,MLP,10,10,KGroups_max++,gini_importance,False,0:03:37.951253,0:03:39.235807,nci9
0.0024,0.0,0.002,0.0,45.0,7.449999999999999,66.67,3.9,GaussianNB,10,10,KGroups_max++,gini_importance,False,0:03:37.951253,0:03:39.235807,nci9
0.0021,0.0001,0.0035,0.0001,51.67,10.870000000000001,59.58,3.7800000000000002,KNeighbors,11,10,KGroups_max++,gini_importance,False,0:03:37.951253,0:03:39.235807,nci9
0.0029,0.0001,0.0019,0.0001,63.33,12.64,82.08,2.3800000000000003,LinearSVC,11,10,KGroups_max++,gini_importance,False,0:03:37.951253,0:03:39.235807,nci9
0.1473,0.0003,0.0094,0.0,55.00000000000001,7.449999999999999,90.0,1.7399999999999998,RandomForest,11,10,KGroups_max++,gini_importance,False,0:03:37.951253,0:03:39.235807,nci9
0.0841,0.002,0.0056,0.0001,55.00000000000001,7.449999999999999,86.25,3.49,XGB,11,10,KGroups_max++,gini_importance,False,0:03:37.951253,0:03:39.235807,nci9
