fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,include_lowest,CPU_time,Wall_time,dataset_name
0.002,0.0001,0.0035,0.0001,26.669999999999998,6.97,29.580000000000002,4.01,KNeighbors,2,2,KGroups_max++,Fvalue,False,0:02:59.497376,0:03:00.568982,nci9
0.0024,0.0,0.0017,0.0,26.669999999999998,6.97,30.830000000000002,1.7399999999999998,LinearSVC,2,2,KGroups_max++,Fvalue,False,0:02:59.497376,0:03:00.568982,nci9
0.1431,0.0006,0.0092,0.0001,26.669999999999998,6.97,30.830000000000002,1.7399999999999998,RandomForest,2,2,KGroups_max++,Fvalue,False,0:02:59.497376,0:03:00.568982,nci9
0.0541,0.0021,0.0035,0.0001,21.67,9.5,28.33,6.69,XGB,2,2,KGroups_max++,Fvalue,False,0:02:59.497376,0:03:00.568982,nci9
0.0923,0.0001,0.0023,0.0,26.669999999999998,6.97,30.830000000000002,1.7399999999999998,MLP,2,2,KGroups_max++,Fvalue,False,0:02:59.497376,0:03:00.568982,nci9
0.0024,0.0,0.0019,0.0,26.669999999999998,6.97,30.830000000000002,1.7399999999999998,GaussianNB,2,2,KGroups_max++,Fvalue,False,0:02:59.497376,0:03:00.568982,nci9
0.002,0.0001,0.0034,0.0001,26.669999999999998,6.97,29.580000000000002,4.01,KNeighbors,3,2,KGroups_max++,Fvalue,False,0:02:59.497376,0:03:00.568982,nci9
0.0025,0.0,0.0017,0.0,26.669999999999998,6.97,30.830000000000002,1.7399999999999998,LinearSVC,3,2,KGroups_max++,Fvalue,False,0:02:59.497376,0:03:00.568982,nci9
0.1432,0.0002,0.009,0.0002,26.669999999999998,6.97,30.830000000000002,1.7399999999999998,RandomForest,3,2,KGroups_max++,Fvalue,False,0:02:59.497376,0:03:00.568982,nci9
0.0543,0.0022,0.0036,0.0001,21.67,9.5,28.33,6.69,XGB,3,2,KGroups_max++,Fvalue,False,0:02:59.497376,0:03:00.568982,nci9
0.0924,0.0002,0.0024,0.0,26.669999999999998,6.97,30.830000000000002,1.7399999999999998,MLP,3,2,KGroups_max++,Fvalue,False,0:02:59.497376,0:03:00.568982,nci9
0.0024,0.0,0.0019,0.0,26.669999999999998,6.97,30.830000000000002,1.7399999999999998,GaussianNB,3,2,KGroups_max++,Fvalue,False,0:02:59.497376,0:03:00.568982,nci9
0.002,0.0001,0.0035,0.0001,26.669999999999998,6.97,29.580000000000002,4.01,KNeighbors,4,2,KGroups_max++,Fvalue,False,0:02:59.497376,0:03:00.568982,nci9
0.0024,0.0,0.0017,0.0,26.669999999999998,6.97,30.830000000000002,1.7399999999999998,LinearSVC,4,2,KGroups_max++,Fvalue,False,0:02:59.497376,0:03:00.568982,nci9
0.1435,0.0003,0.0093,0.0001,26.669999999999998,6.97,30.830000000000002,1.7399999999999998,RandomForest,4,2,KGroups_max++,Fvalue,False,0:02:59.497376,0:03:00.568982,nci9
0.0543,0.0021,0.0036,0.0001,21.67,9.5,28.33,6.69,XGB,4,2,KGroups_max++,Fvalue,False,0:02:59.497376,0:03:00.568982,nci9
0.0916,0.0003,0.0023,0.0,26.669999999999998,6.97,30.830000000000002,1.7399999999999998,MLP,4,2,KGroups_max++,Fvalue,False,0:02:59.497376,0:03:00.568982,nci9
0.0024,0.0,0.0019,0.0,26.669999999999998,6.97,30.830000000000002,1.7399999999999998,GaussianNB,4,2,KGroups_max++,Fvalue,False,0:02:59.497376,0:03:00.568982,nci9
0.002,0.0001,0.0035,0.0001,26.669999999999998,6.97,29.580000000000002,4.01,KNeighbors,5,2,KGroups_max++,Fvalue,False,0:02:59.497376,0:03:00.568982,nci9
0.0024,0.0,0.0017,0.0,26.669999999999998,6.97,30.830000000000002,1.7399999999999998,LinearSVC,5,2,KGroups_max++,Fvalue,False,0:02:59.497376,0:03:00.568982,nci9
