fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,include_lowest,CPU_time,Wall_time,dataset_name
0.0025,0.0,0.0048,0.0001,64.86,5.91,71.84,3.3099999999999996,KNeighbors,2,2,KGroups_max,Fvalue,False,0:04:13.888489,0:04:15.743389,CLL_SUB_111
0.0028,0.0001,0.002,0.0,46.88,5.43,57.440000000000005,3.1399999999999997,LinearSVC,2,2,KGroups_max,Fvalue,False,0:04:13.888489,0:04:15.743389,CLL_SUB_111
0.1587,0.0004,0.0101,0.0001,60.4,9.62,100.0,0.0,RandomForest,2,2,KGroups_max,Fvalue,False,0:04:13.888489,0:04:15.743389,CLL_SUB_111
0.0521,0.0021,0.0043,0.0001,53.2,6.329999999999999,100.0,0.0,XGB,2,2,KGroups_max,Fvalue,False,0:04:13.888489,0:04:15.743389,CLL_SUB_111
0.1099,0.0004,0.0026,0.0001,57.709999999999994,6.370000000000001,68.25,2.8400000000000003,MLP,2,2,KGroups_max,Fvalue,False,0:04:13.888489,0:04:15.743389,CLL_SUB_111
0.0024,0.0,0.002,0.0,61.260000000000005,5.09,66.45,2.29,GaussianNB,2,2,KGroups_max,Fvalue,False,0:04:13.888489,0:04:15.743389,CLL_SUB_111
0.0025,0.0001,0.0047,0.0001,60.36,6.7299999999999995,74.77000000000001,3.15,KNeighbors,3,3,KGroups_max,Fvalue,False,0:04:13.888489,0:04:15.743389,CLL_SUB_111
0.0026,0.0001,0.0019,0.0,58.660000000000004,10.190000000000001,60.809999999999995,5.28,LinearSVC,3,3,KGroups_max,Fvalue,False,0:04:13.888489,0:04:15.743389,CLL_SUB_111
0.1581,0.0005,0.01,0.0001,64.07000000000001,11.88,100.0,0.0,RandomForest,3,3,KGroups_max,Fvalue,False,0:04:13.888489,0:04:15.743389,CLL_SUB_111
0.0534,0.0008,0.0046,0.0002,60.31999999999999,6.99,100.0,0.0,XGB,3,3,KGroups_max,Fvalue,False,0:04:13.888489,0:04:15.743389,CLL_SUB_111
0.1131,0.0009,0.0026,0.0,62.25000000000001,8.16,68.02,2.92,MLP,3,3,KGroups_max,Fvalue,False,0:04:13.888489,0:04:15.743389,CLL_SUB_111
0.0025,0.0,0.0021,0.0,59.53000000000001,10.23,64.19,2.45,GaussianNB,3,3,KGroups_max,Fvalue,False,0:04:13.888489,0:04:15.743389,CLL_SUB_111
0.0025,0.0,0.0047,0.0001,46.92,9.21,70.04,3.62,KNeighbors,4,4,KGroups_max,Fvalue,False,0:04:13.888489,0:04:15.743389,CLL_SUB_111
0.0027,0.0001,0.002,0.0001,42.41,5.6899999999999995,59.69,1.41,LinearSVC,4,4,KGroups_max,Fvalue,False,0:04:13.888489,0:04:15.743389,CLL_SUB_111
0.1625,0.0006,0.01,0.0001,57.67,8.75,100.0,0.0,RandomForest,4,4,KGroups_max,Fvalue,False,0:04:13.888489,0:04:15.743389,CLL_SUB_111
0.0541,0.0011,0.0047,0.0001,48.74,5.72,100.0,0.0,XGB,4,4,KGroups_max,Fvalue,False,0:04:13.888489,0:04:15.743389,CLL_SUB_111
0.1157,0.0004,0.0026,0.0,49.68,10.7,75.01,2.83,MLP,4,4,KGroups_max,Fvalue,False,0:04:13.888489,0:04:15.743389,CLL_SUB_111
0.0024,0.0,0.002,0.0,52.370000000000005,11.44,65.99000000000001,2.94,GaussianNB,4,4,KGroups_max,Fvalue,False,0:04:13.888489,0:04:15.743389,CLL_SUB_111
0.0025,0.0,0.0047,0.0001,56.8,7.199999999999999,72.3,2.17,KNeighbors,5,5,KGroups_max,Fvalue,False,0:04:13.888489,0:04:15.743389,CLL_SUB_111
0.0028,0.0001,0.002,0.0001,58.660000000000004,7.9,63.519999999999996,4.01,LinearSVC,5,5,KGroups_max,Fvalue,False,0:04:13.888489,0:04:15.743389,CLL_SUB_111
0.162,0.001,0.01,0.0001,63.160000000000004,7.969999999999999,100.0,0.0,RandomForest,5,5,KGroups_max,Fvalue,False,0:04:13.888489,0:04:15.743389,CLL_SUB_111
0.0558,0.0011,0.0048,0.0001,57.709999999999994,6.370000000000001,100.0,0.0,XGB,5,5,KGroups_max,Fvalue,False,0:04:13.888489,0:04:15.743389,CLL_SUB_111
0.1154,0.0004,0.0026,0.0,59.57,7.57,67.35,4.54,MLP,5,5,KGroups_max,Fvalue,False,0:04:13.888489,0:04:15.743389,CLL_SUB_111
0.0024,0.0,0.002,0.0,56.010000000000005,12.44,67.57,2.04,GaussianNB,5,5,KGroups_max,Fvalue,False,0:04:13.888489,0:04:15.743389,CLL_SUB_111
0.0024,0.0,0.0047,0.0001,61.260000000000005,6.819999999999999,72.3,2.9899999999999998,KNeighbors,6,6,KGroups_max,Fvalue,False,0:04:13.888489,0:04:15.743389,CLL_SUB_111
0.0028,0.0001,0.002,0.0001,50.59,9.94,60.589999999999996,4.18,LinearSVC,6,6,KGroups_max,Fvalue,False,0:04:13.888489,0:04:15.743389,CLL_SUB_111
0.1608,0.0007,0.01,0.0001,67.71000000000001,12.72,100.0,0.0,RandomForest,6,6,KGroups_max,Fvalue,False,0:04:13.888489,0:04:15.743389,CLL_SUB_111
0.0562,0.0014,0.005,0.0,57.67,3.82,100.0,0.0,XGB,6,6,KGroups_max,Fvalue,False,0:04:13.888489,0:04:15.743389,CLL_SUB_111
0.1182,0.0004,0.0027,0.0001,57.75,7.4399999999999995,73.42999999999999,3.46,MLP,6,6,KGroups_max,Fvalue,False,0:04:13.888489,0:04:15.743389,CLL_SUB_111
0.0024,0.0001,0.002,0.0,61.3,7.23,68.47,1.39,GaussianNB,6,6,KGroups_max,Fvalue,False,0:04:13.888489,0:04:15.743389,CLL_SUB_111
0.0024,0.0,0.0046,0.0001,54.15,11.559999999999999,73.87,2.1999999999999997,KNeighbors,7,7,KGroups_max,Fvalue,False,0:04:13.888489,0:04:15.743389,CLL_SUB_111
0.0028,0.0,0.002,0.0,48.620000000000005,5.46,65.78,5.11,LinearSVC,7,7,KGroups_max,Fvalue,False,0:04:13.888489,0:04:15.743389,CLL_SUB_111
0.1611,0.0005,0.01,0.0001,58.5,5.4399999999999995,100.0,0.0,RandomForest,7,7,KGroups_max,Fvalue,False,0:04:13.888489,0:04:15.743389,CLL_SUB_111
0.0568,0.0006,0.0052,0.0001,54.98,5.2,100.0,0.0,XGB,7,7,KGroups_max,Fvalue,False,0:04:13.888489,0:04:15.743389,CLL_SUB_111
0.119,0.0002,0.0027,0.0001,54.06999999999999,11.64,82.21000000000001,2.42,MLP,7,7,KGroups_max,Fvalue,False,0:04:13.888489,0:04:15.743389,CLL_SUB_111
