fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,include_lowest,CPU_time,Wall_time,dataset_name
0.0025,0.0001,0.0044,0.0001,80.77,8.75,83.48,1.5599999999999998,KNeighbors,2,2,KGroups_max,Fvalue,False,0:03:19.478137,0:03:20.995041,colon
0.0026,0.0001,0.002,0.0,80.51,9.48,80.64,2.3800000000000003,LinearSVC,2,2,KGroups_max,Fvalue,False,0:03:19.478137,0:03:20.995041,colon
0.1507,0.0009,0.0099,0.0001,78.97,7.51,84.28,0.8200000000000001,RandomForest,2,2,KGroups_max,Fvalue,False,0:03:19.478137,0:03:20.995041,colon
0.021,0.0003,0.0041,0.0001,78.97,7.51,84.28,0.8200000000000001,XGB,2,2,KGroups_max,Fvalue,False,0:03:19.478137,0:03:20.995041,colon
0.0931,0.0004,0.0026,0.0001,77.44,6.819999999999999,83.07,2.25,MLP,2,2,KGroups_max,Fvalue,False,0:03:19.478137,0:03:20.995041,colon
0.0024,0.0001,0.002,0.0001,80.51,9.48,80.64,2.3800000000000003,GaussianNB,2,2,KGroups_max,Fvalue,False,0:03:19.478137,0:03:20.995041,colon
0.0024,0.0,0.0043,0.0001,85.26,10.83,83.86,2.1,KNeighbors,3,3,KGroups_max,Fvalue,False,0:03:19.478137,0:03:20.995041,colon
0.0027,0.0001,0.002,0.0001,80.51,9.48,83.46000000000001,1.7500000000000002,LinearSVC,3,3,KGroups_max,Fvalue,False,0:03:19.478137,0:03:20.995041,colon
0.1518,0.0002,0.0098,0.0005,77.31,7.22,88.29,2.69,RandomForest,3,3,KGroups_max,Fvalue,False,0:03:19.478137,0:03:20.995041,colon
0.0221,0.0004,0.0043,0.0001,78.97,9.54,88.29,2.69,XGB,3,3,KGroups_max,Fvalue,False,0:03:19.478137,0:03:20.995041,colon
0.0958,0.0005,0.0026,0.0001,77.31,7.22,86.27,3.4099999999999997,MLP,3,3,KGroups_max,Fvalue,False,0:03:19.478137,0:03:20.995041,colon
0.0024,0.0001,0.0021,0.0001,82.17999999999999,6.79,84.26,2.31,GaussianNB,3,3,KGroups_max,Fvalue,False,0:03:19.478137,0:03:20.995041,colon
0.0024,0.0001,0.0042,0.0001,88.46000000000001,9.56,87.07000000000001,4.04,KNeighbors,4,4,KGroups_max,Fvalue,False,0:03:19.478137,0:03:20.995041,colon
0.0027,0.0001,0.0021,0.0001,82.05,9.379999999999999,87.09,2.3800000000000003,LinearSVC,4,4,KGroups_max,Fvalue,False,0:03:19.478137,0:03:20.995041,colon
0.1525,0.0009,0.01,0.0001,78.97,8.99,91.13,2.3,RandomForest,4,4,KGroups_max,Fvalue,False,0:03:19.478137,0:03:20.995041,colon
0.0233,0.0004,0.0047,0.0,85.26,9.370000000000001,88.3,2.2399999999999998,XGB,4,4,KGroups_max,Fvalue,False,0:03:19.478137,0:03:20.995041,colon
0.0984,0.0005,0.0026,0.0,80.38,9.82,89.1,2.74,MLP,4,4,KGroups_max,Fvalue,False,0:03:19.478137,0:03:20.995041,colon
0.0024,0.0001,0.002,0.0001,83.59,12.01,87.89,2.5700000000000003,GaussianNB,4,4,KGroups_max,Fvalue,False,0:03:19.478137,0:03:20.995041,colon
0.0024,0.0,0.0042,0.0001,90.13,9.16,91.53,2.6100000000000003,KNeighbors,5,5,KGroups_max,Fvalue,False,0:03:19.478137,0:03:20.995041,colon
0.0026,0.0001,0.002,0.0001,87.05000000000001,4.54,92.73,2.33,LinearSVC,5,5,KGroups_max,Fvalue,False,0:03:19.478137,0:03:20.995041,colon
0.151,0.0005,0.01,0.0001,85.38,12.42,97.18,1.11,RandomForest,5,5,KGroups_max,Fvalue,False,0:03:19.478137,0:03:20.995041,colon
