fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,include_lowest,CPU_time,Wall_time,dataset_name
0.002,0.0001,0.0036,0.0001,94.38,9.3,94.44,2.26,KNeighbors,2,2,KGroups_max++,Fvalue,False,0:02:53.911339,0:02:54.974099,leukemia
0.0022,0.0,0.0018,0.0,94.38,9.3,94.44,2.26,LinearSVC,2,2,KGroups_max++,Fvalue,False,0:02:53.911339,0:02:54.974099,leukemia
0.1435,0.0004,0.0093,0.0,94.38,9.3,94.44,2.26,RandomForest,2,2,KGroups_max++,Fvalue,False,0:02:53.911339,0:02:54.974099,leukemia
0.0164,0.0006,0.003,0.0001,94.38,9.3,94.44,2.26,XGB,2,2,KGroups_max++,Fvalue,False,0:02:53.911339,0:02:54.974099,leukemia
0.0905,0.0003,0.0022,0.0001,94.38,9.3,94.44,2.26,MLP,2,2,KGroups_max++,Fvalue,False,0:02:53.911339,0:02:54.974099,leukemia
0.002,0.0,0.0018,0.0,92.95,12.370000000000001,93.06,1.1900000000000002,GaussianNB,2,2,KGroups_max++,Fvalue,False,0:02:53.911339,0:02:54.974099,leukemia
0.002,0.0001,0.0036,0.0001,91.9,8.68,95.15,1.41,KNeighbors,3,3,KGroups_max++,Fvalue,False,0:02:53.911339,0:02:54.974099,leukemia
0.0022,0.0,0.0018,0.0,93.24,6.67,96.53,2.11,LinearSVC,3,3,KGroups_max++,Fvalue,False,0:02:53.911339,0:02:54.974099,leukemia
0.1438,0.0003,0.0093,0.0001,94.57,5.609999999999999,97.22,0.95,RandomForest,3,3,KGroups_max++,Fvalue,False,0:02:53.911339,0:02:54.974099,leukemia
0.0173,0.0007,0.0032,0.0001,94.48,5.64,96.53,1.22,XGB,3,3,KGroups_max++,Fvalue,False,0:02:53.911339,0:02:54.974099,leukemia
0.0937,0.0004,0.0022,0.0001,95.89999999999999,6.02,97.22,0.95,MLP,3,3,KGroups_max++,Fvalue,False,0:02:53.911339,0:02:54.974099,leukemia
0.002,0.0,0.0018,0.0,93.24,6.67,95.49,0.95,GaussianNB,3,3,KGroups_max++,Fvalue,False,0:02:53.911339,0:02:54.974099,leukemia
0.002,0.0001,0.0036,0.0001,91.81,7.489999999999999,95.14,2.27,KNeighbors,4,4,KGroups_max++,Fvalue,False,0:02:53.911339,0:02:54.974099,leukemia
0.0023,0.0001,0.0018,0.0,94.48,7.57,96.53,2.45,LinearSVC,4,4,KGroups_max++,Fvalue,False,0:02:53.911339,0:02:54.974099,leukemia
0.1438,0.0003,0.0093,0.0,91.81,7.489999999999999,98.96000000000001,0.95,RandomForest,4,4,KGroups_max++,Fvalue,False,0:02:53.911339,0:02:54.974099,leukemia
0.0178,0.0006,0.0034,0.0001,94.48,7.57,95.83,1.55,XGB,4,4,KGroups_max++,Fvalue,False,0:02:53.911339,0:02:54.974099,leukemia
0.0957,0.0005,0.0023,0.0001,94.48,7.57,95.83,1.55,MLP,4,4,KGroups_max++,Fvalue,False,0:02:53.911339,0:02:54.974099,leukemia
0.0021,0.0001,0.0018,0.0,91.62,12.68,94.45,1.87,GaussianNB,4,4,KGroups_max++,Fvalue,False,0:02:53.911339,0:02:54.974099,leukemia
0.002,0.0001,0.0036,0.0001,95.89999999999999,6.02,96.17999999999999,1.9,KNeighbors,5,5,KGroups_max++,Fvalue,False,0:02:53.911339,0:02:54.974099,leukemia
0.0022,0.0,0.0018,0.0,90.57,11.129999999999999,99.31,0.9400000000000001,LinearSVC,5,5,KGroups_max++,Fvalue,False,0:02:53.911339,0:02:54.974099,leukemia
0.1436,0.0003,0.0093,0.0,98.67,2.98,100.0,0.0,RandomForest,5,5,KGroups_max++,Fvalue,False,0:02:53.911339,0:02:54.974099,leukemia
0.0189,0.0003,0.0036,0.0001,97.33000000000001,5.96,98.61,0.77,XGB,5,5,KGroups_max++,Fvalue,False,0:02:53.911339,0:02:54.974099,leukemia
0.0965,0.0004,0.0023,0.0001,97.24000000000001,3.7900000000000005,100.0,0.0,MLP,5,5,KGroups_max++,Fvalue,False,0:02:53.911339,0:02:54.974099,leukemia
0.0021,0.0,0.0018,0.0,95.89999999999999,6.02,95.84,1.55,GaussianNB,5,5,KGroups_max++,Fvalue,False,0:02:53.911339,0:02:54.974099,leukemia
0.002,0.0001,0.0036,0.0001,97.24000000000001,3.7900000000000005,98.96000000000001,1.55,KNeighbors,6,6,KGroups_max++,Fvalue,False,0:02:53.911339,0:02:54.974099,leukemia
