fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,include_lowest,CPU_time,Wall_time,dataset_name
0.0024,0.0,0.0051,0.0001,53.239999999999995,11.59,68.72,3.6999999999999997,KNeighbors,2,2,KGroups_max,mutual_info,False,0:05:30.697502,0:05:33.121458,TOX_171
0.0027,0.0001,0.0019,0.0001,42.64,8.81,51.019999999999996,3.51,LinearSVC,2,2,KGroups_max,mutual_info,False,0:05:30.697502,0:05:33.121458,TOX_171
0.1609,0.0005,0.0101,0.0001,50.92,13.900000000000002,100.0,0.0,RandomForest,2,2,KGroups_max,mutual_info,False,0:05:30.697502,0:05:33.121458,TOX_171
0.0807,0.0035,0.0044,0.0001,50.89,8.55,100.0,0.0,XGB,2,2,KGroups_max,mutual_info,False,0:05:30.697502,0:05:33.121458,TOX_171
0.13,0.0004,0.0025,0.0,46.22,10.15,61.550000000000004,1.79,MLP,2,2,KGroups_max,mutual_info,False,0:05:30.697502,0:05:33.121458,TOX_171
0.0024,0.0001,0.0019,0.0,50.32,10.61,56.87,2.12,GaussianNB,2,2,KGroups_max,mutual_info,False,0:05:30.697502,0:05:33.121458,TOX_171
0.0023,0.0,0.005,0.0001,48.64,11.08,75.58,2.52,KNeighbors,3,3,KGroups_max,mutual_info,False,0:05:30.697502,0:05:33.121458,TOX_171
0.0027,0.0001,0.0019,0.0001,49.76,6.329999999999999,61.56,2.5700000000000003,LinearSVC,3,3,KGroups_max,mutual_info,False,0:05:30.697502,0:05:33.121458,TOX_171
0.1604,0.0003,0.0101,0.0001,52.07000000000001,5.04,100.0,0.0,RandomForest,3,3,KGroups_max,mutual_info,False,0:05:30.697502,0:05:33.121458,TOX_171
0.0788,0.0044,0.0045,0.0002,47.36,4.21,100.0,0.0,XGB,3,3,KGroups_max,mutual_info,False,0:05:30.697502,0:05:33.121458,TOX_171
0.1363,0.0003,0.0025,0.0,51.55,8.91,69.3,2.4,MLP,3,3,KGroups_max,mutual_info,False,0:05:30.697502,0:05:33.121458,TOX_171
0.0024,0.0,0.002,0.0001,48.57,10.47,60.39,2.76,GaussianNB,3,3,KGroups_max,mutual_info,False,0:05:30.697502,0:05:33.121458,TOX_171
0.0024,0.0001,0.0051,0.0001,54.96,8.540000000000001,69.73,1.41,KNeighbors,4,4,KGroups_max,mutual_info,False,0:05:30.697502,0:05:33.121458,TOX_171
0.0027,0.0001,0.002,0.0001,45.01,11.379999999999999,56.720000000000006,4.21,LinearSVC,4,4,KGroups_max,mutual_info,False,0:05:30.697502,0:05:33.121458,TOX_171
0.1665,0.0005,0.01,0.0,55.60000000000001,11.78,100.0,0.0,RandomForest,4,4,KGroups_max,mutual_info,False,0:05:30.697502,0:05:33.121458,TOX_171
0.0828,0.0022,0.0046,0.0001,51.459999999999994,7.35,100.0,0.0,XGB,4,4,KGroups_max,mutual_info,False,0:05:30.697502,0:05:33.121458,TOX_171
0.1362,0.0006,0.0025,0.0,46.2,6.7,70.04,2.98,MLP,4,4,KGroups_max,mutual_info,False,0:05:30.697502,0:05:33.121458,TOX_171
0.0024,0.0001,0.0019,0.0,44.45,11.5,62.13999999999999,1.94,GaussianNB,4,4,KGroups_max,mutual_info,False,0:05:30.697502,0:05:33.121458,TOX_171
0.0023,0.0,0.005,0.0001,51.51,10.35,71.35000000000001,2.5100000000000002,KNeighbors,5,5,KGroups_max,mutual_info,False,0:05:30.697502,0:05:33.121458,TOX_171
0.0028,0.0001,0.002,0.0,46.129999999999995,8.86,56.57,2.62,LinearSVC,5,5,KGroups_max,mutual_info,False,0:05:30.697502,0:05:33.121458,TOX_171
0.166,0.0006,0.0099,0.0001,57.92,7.7700000000000005,100.0,0.0,RandomForest,5,5,KGroups_max,mutual_info,False,0:05:30.697502,0:05:33.121458,TOX_171
0.0836,0.0036,0.0047,0.0001,50.82,6.09,100.0,0.0,XGB,5,5,KGroups_max,mutual_info,False,0:05:30.697502,0:05:33.121458,TOX_171
0.1388,0.0005,0.0025,0.0001,53.75,8.94,69.3,1.96,MLP,5,5,KGroups_max,mutual_info,False,0:05:30.697502,0:05:33.121458,TOX_171
0.0023,0.0,0.0019,0.0,53.21,7.23,61.69,4.01,GaussianNB,5,5,KGroups_max,mutual_info,False,0:05:30.697502,0:05:33.121458,TOX_171
0.0023,0.0001,0.0049,0.0001,45.68,13.780000000000001,76.46,2.02,KNeighbors,6,6,KGroups_max,mutual_info,False,0:05:30.697502,0:05:33.121458,TOX_171
0.0028,0.0001,0.002,0.0,52.690000000000005,7.6,65.79,1.59,LinearSVC,6,6,KGroups_max,mutual_info,False,0:05:30.697502,0:05:33.121458,TOX_171
0.1651,0.0004,0.0099,0.0,46.87,9.67,100.0,0.0,RandomForest,6,6,KGroups_max,mutual_info,False,0:05:30.697502,0:05:33.121458,TOX_171
