fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,include_lowest,CPU_time,Wall_time,dataset_name
0.002,0.0001,0.0046,0.0001,64.05,12.08,75.8,3.06,KNeighbors,2,2,KGroups_max++,gini_importance,False,0:04:21.435921,0:04:23.039950,SMK_CAN_187
0.0022,0.0001,0.0018,0.0,51.31,7.19,57.620000000000005,1.59,LinearSVC,2,2,KGroups_max++,gini_importance,False,0:04:21.435921,0:04:23.039950,SMK_CAN_187
0.1562,0.0004,0.0096,0.0001,71.05,6.710000000000001,100.0,0.0,RandomForest,2,2,KGroups_max++,gini_importance,False,0:04:21.435921,0:04:23.039950,SMK_CAN_187
0.0316,0.0006,0.0032,0.0001,67.88,4.109999999999999,99.2,0.5599999999999999,XGB,2,2,KGroups_max++,gini_importance,False,0:04:21.435921,0:04:23.039950,SMK_CAN_187
0.1314,0.0007,0.0024,0.0,70.0,8.25,71.12,2.7199999999999998,MLP,2,2,KGroups_max++,gini_importance,False,0:04:21.435921,0:04:23.039950,SMK_CAN_187
0.0021,0.0,0.0018,0.0,66.8,8.469999999999999,67.77,3.16,GaussianNB,2,2,KGroups_max++,gini_importance,False,0:04:21.435921,0:04:23.039950,SMK_CAN_187
0.002,0.0001,0.0046,0.0001,69.49,6.29,81.28999999999999,2.77,KNeighbors,3,3,KGroups_max++,gini_importance,False,0:04:21.435921,0:04:23.039950,SMK_CAN_187
0.0023,0.0,0.0018,0.0,69.49,5.07,71.66,2.16,LinearSVC,3,3,KGroups_max++,gini_importance,False,0:04:21.435921,0:04:23.039950,SMK_CAN_187
0.1555,0.0003,0.0096,0.0001,68.89999999999999,11.690000000000001,100.0,0.0,RandomForest,3,3,KGroups_max++,gini_importance,False,0:04:21.435921,0:04:23.039950,SMK_CAN_187
0.0317,0.0008,0.0034,0.0002,68.38,11.39,100.0,0.0,XGB,3,3,KGroups_max++,gini_importance,False,0:04:21.435921,0:04:23.039950,SMK_CAN_187
0.1387,0.0004,0.0024,0.0,67.86999999999999,10.77,73.26,1.9800000000000002,MLP,3,3,KGroups_max++,gini_importance,False,0:04:21.435921,0:04:23.039950,SMK_CAN_187
0.0021,0.0,0.0018,0.0,68.39,9.0,73.39,3.19,GaussianNB,3,3,KGroups_max++,gini_importance,False,0:04:21.435921,0:04:23.039950,SMK_CAN_187
0.002,0.0001,0.0046,0.0001,67.35,10.86,79.81,2.54,KNeighbors,4,4,KGroups_max++,gini_importance,False,0:04:21.435921,0:04:23.039950,SMK_CAN_187
0.0023,0.0,0.0018,0.0,67.85,10.86,70.99,2.71,LinearSVC,4,4,KGroups_max++,gini_importance,False,0:04:21.435921,0:04:23.039950,SMK_CAN_187
0.1618,0.0007,0.0096,0.0001,69.45,12.31,99.87,0.3,RandomForest,4,4,KGroups_max++,gini_importance,False,0:04:21.435921,0:04:23.039950,SMK_CAN_187
0.0339,0.0007,0.0037,0.0001,69.97,12.83,100.0,0.0,XGB,4,4,KGroups_max++,gini_importance,False,0:04:21.435921,0:04:23.039950,SMK_CAN_187
0.1414,0.0003,0.0023,0.0001,67.81,12.32,76.33,2.64,MLP,4,4,KGroups_max++,gini_importance,False,0:04:21.435921,0:04:23.039950,SMK_CAN_187
0.0021,0.0001,0.0018,0.0,69.97,12.32,72.86,2.1399999999999997,GaussianNB,4,4,KGroups_max++,gini_importance,False,0:04:21.435921,0:04:23.039950,SMK_CAN_187
0.0021,0.0001,0.0046,0.0001,67.84,7.4399999999999995,79.41,1.51,KNeighbors,5,5,KGroups_max++,gini_importance,False,0:04:21.435921,0:04:23.039950,SMK_CAN_187
0.0023,0.0,0.0018,0.0,72.18,7.31,74.46000000000001,2.67,LinearSVC,5,5,KGroups_max++,gini_importance,False,0:04:21.435921,0:04:23.039950,SMK_CAN_187
0.1612,0.0005,0.0096,0.0001,75.35,8.1,100.0,0.0,RandomForest,5,5,KGroups_max++,gini_importance,False,0:04:21.435921,0:04:23.039950,SMK_CAN_187
0.0339,0.001,0.0038,0.0001,72.16,4.31,100.0,0.0,XGB,5,5,KGroups_max++,gini_importance,False,0:04:21.435921,0:04:23.039950,SMK_CAN_187
0.1433,0.0004,0.0024,0.0,71.07,7.21,79.41,1.5,MLP,5,5,KGroups_max++,gini_importance,False,0:04:21.435921,0:04:23.039950,SMK_CAN_187
0.0021,0.0,0.0018,0.0,70.55,12.35,74.06,2.64,GaussianNB,5,5,KGroups_max++,gini_importance,False,0:04:21.435921,0:04:23.039950,SMK_CAN_187
0.0021,0.0001,0.0046,0.0001,71.04,8.63,78.47,2.8400000000000003,KNeighbors,6,6,KGroups_max++,gini_importance,False,0:04:21.435921,0:04:23.039950,SMK_CAN_187
0.0023,0.0,0.0018,0.0001,71.65,6.78,74.46000000000001,2.7,LinearSVC,6,6,KGroups_max++,gini_importance,False,0:04:21.435921,0:04:23.039950,SMK_CAN_187
0.1615,0.0006,0.0096,0.0001,73.2,8.08,100.0,0.0,RandomForest,6,6,KGroups_max++,gini_importance,False,0:04:21.435921,0:04:23.039950,SMK_CAN_187
0.0359,0.0009,0.004,0.0001,71.07,6.11,100.0,0.0,XGB,6,6,KGroups_max++,gini_importance,False,0:04:21.435921,0:04:23.039950,SMK_CAN_187
0.1435,0.0005,0.0024,0.0,70.54,5.33,80.21000000000001,1.52,MLP,6,6,KGroups_max++,gini_importance,False,0:04:21.435921,0:04:23.039950,SMK_CAN_187
0.0021,0.0001,0.0018,0.0,68.95,13.81,73.39,2.54,GaussianNB,6,6,KGroups_max++,gini_importance,False,0:04:21.435921,0:04:23.039950,SMK_CAN_187
0.0021,0.0001,0.0046,0.0001,70.04,10.059999999999999,79.28,2.88,KNeighbors,7,7,KGroups_max++,gini_importance,False,0:04:21.435921,0:04:23.039950,SMK_CAN_187
0.0024,0.0,0.0019,0.0001,71.65,6.5,75.4,1.79,LinearSVC,7,7,KGroups_max++,gini_importance,False,0:04:21.435921,0:04:23.039950,SMK_CAN_187
0.1619,0.0005,0.0096,0.0,72.15,9.13,100.0,0.0,RandomForest,7,7,KGroups_max++,gini_importance,False,0:04:21.435921,0:04:23.039950,SMK_CAN_187
0.0377,0.0006,0.0042,0.0001,68.89,8.53,100.0,0.0,XGB,7,7,KGroups_max++,gini_importance,False,0:04:21.435921,0:04:23.039950,SMK_CAN_187
0.1445,0.0002,0.0025,0.0001,68.42,4.21,81.28,1.76,MLP,7,7,KGroups_max++,gini_importance,False,0:04:21.435921,0:04:23.039950,SMK_CAN_187
0.0021,0.0,0.0018,0.0,72.15,10.31,72.99,1.96,GaussianNB,7,7,KGroups_max++,gini_importance,False,0:04:21.435921,0:04:23.039950,SMK_CAN_187
0.0021,0.0001,0.0047,0.0001,69.47,12.46,81.28,1.7500000000000002,KNeighbors,8,8,KGroups_max++,gini_importance,False,0:04:21.435921,0:04:23.039950,SMK_CAN_187
0.0024,0.0001,0.0018,0.0,72.7,7.4399999999999995,76.2,2.07,LinearSVC,8,8,KGroups_max++,gini_importance,False,0:04:21.435921,0:04:23.039950,SMK_CAN_187
0.1616,0.0006,0.0096,0.0,74.82,9.120000000000001,100.0,0.0,RandomForest,8,8,KGroups_max++,gini_importance,False,0:04:21.435921,0:04:23.039950,SMK_CAN_187
0.0375,0.0018,0.0044,0.0001,71.07,7.21,100.0,0.0,XGB,8,8,KGroups_max++,gini_importance,False,0:04:21.435921,0:04:23.039950,SMK_CAN_187
0.1448,0.0003,0.0024,0.0,68.95,6.32,82.62,0.95,MLP,8,8,KGroups_max++,gini_importance,False,0:04:21.435921,0:04:23.039950,SMK_CAN_187
0.0021,0.0,0.0018,0.0,70.00999999999999,12.93,74.6,2.86,GaussianNB,8,8,KGroups_max++,gini_importance,False,0:04:21.435921,0:04:23.039950,SMK_CAN_187
0.0021,0.0001,0.0047,0.0001,70.04,7.430000000000001,79.54,2.74,KNeighbors,9,9,KGroups_max++,gini_importance,False,0:04:21.435921,0:04:23.039950,SMK_CAN_187
0.0024,0.0,0.0019,0.0,73.24000000000001,6.329999999999999,77.66999999999999,1.76,LinearSVC,9,9,KGroups_max++,gini_importance,False,0:04:21.435921,0:04:23.039950,SMK_CAN_187
0.1669,0.0005,0.0096,0.0001,73.2,11.690000000000001,100.0,0.0,RandomForest,9,9,KGroups_max++,gini_importance,False,0:04:21.435921,0:04:23.039950,SMK_CAN_187
0.0397,0.0014,0.0047,0.0001,71.04,9.58,100.0,0.0,XGB,9,9,KGroups_max++,gini_importance,False,0:04:21.435921,0:04:23.039950,SMK_CAN_187
0.1462,0.0004,0.0025,0.0,71.08,6.550000000000001,83.69,1.7000000000000002,MLP,9,9,KGroups_max++,gini_importance,False,0:04:21.435921,0:04:23.039950,SMK_CAN_187
0.0021,0.0,0.0018,0.0,73.21,13.919999999999998,75.67,3.2399999999999998,GaussianNB,9,9,KGroups_max++,gini_importance,False,0:04:21.435921,0:04:23.039950,SMK_CAN_187
0.0021,0.0001,0.0047,0.0001,67.88,11.53,80.88,3.37,KNeighbors,10,10,KGroups_max++,gini_importance,False,0:04:21.435921,0:04:23.039950,SMK_CAN_187
0.0024,0.0,0.0019,0.0,67.91,8.67,75.67,3.2099999999999995,LinearSVC,10,10,KGroups_max++,gini_importance,False,0:04:21.435921,0:04:23.039950,SMK_CAN_187
0.1671,0.0007,0.0096,0.0002,72.15,10.2,100.0,0.0,RandomForest,10,10,KGroups_max++,gini_importance,False,0:04:21.435921,0:04:23.039950,SMK_CAN_187
0.0408,0.0015,0.0047,0.0001,71.59,9.92,100.0,0.0,XGB,10,10,KGroups_max++,gini_importance,False,0:04:21.435921,0:04:23.039950,SMK_CAN_187
0.1469,0.0001,0.0024,0.0002,66.84,6.13,84.89,1.6099999999999999,MLP,10,10,KGroups_max++,gini_importance,False,0:04:21.435921,0:04:23.039950,SMK_CAN_187
0.0021,0.0,0.0019,0.0,74.28,12.740000000000002,74.86,2.5700000000000003,GaussianNB,10,10,KGroups_max++,gini_importance,False,0:04:21.435921,0:04:23.039950,SMK_CAN_187
0.0021,0.0001,0.0047,0.0001,64.68,9.53,77.0,3.27,KNeighbors,11,11,KGroups_max++,gini_importance,False,0:04:21.435921,0:04:23.039950,SMK_CAN_187
0.0024,0.0001,0.0019,0.0001,67.41,10.549999999999999,74.86,1.7399999999999998,LinearSVC,11,11,KGroups_max++,gini_importance,False,0:04:21.435921,0:04:23.039950,SMK_CAN_187
0.1673,0.0005,0.0096,0.0001,74.28,9.45,100.0,0.0,RandomForest,11,11,KGroups_max++,gini_importance,False,0:04:21.435921,0:04:23.039950,SMK_CAN_187
0.0436,0.0013,0.0053,0.0,66.29,3.84,100.0,0.0,XGB,11,11,KGroups_max++,gini_importance,False,0:04:21.435921,0:04:23.039950,SMK_CAN_187
