fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,include_lowest,CPU_time,Wall_time,dataset_name
0.002,0.0001,0.0044,0.0001,46.760000000000005,9.77,62.419999999999995,3.92,KNeighbors,2,2,KGroups_max,gini_importance,False,0:04:52.034758,0:04:53.811907,TOX_171
0.0024,0.0,0.0018,0.0001,55.559999999999995,2.1999999999999997,59.06,2.19,LinearSVC,2,2,KGroups_max,gini_importance,False,0:04:52.034758,0:04:53.811907,TOX_171
0.1598,0.0002,0.0085,0.0005,42.05,6.1899999999999995,100.0,0.0,RandomForest,2,2,KGroups_max,gini_importance,False,0:04:52.034758,0:04:53.811907,TOX_171
0.0815,0.0046,0.0033,0.0001,37.93,10.51,100.0,0.0,XGB,2,2,KGroups_max,gini_importance,False,0:04:52.034758,0:04:53.811907,TOX_171
0.1285,0.0005,0.002,0.0,53.779999999999994,5.81,63.01,1.9900000000000002,MLP,2,2,KGroups_max,gini_importance,False,0:04:52.034758,0:04:53.811907,TOX_171
0.0022,0.0,0.0018,0.0,54.37,6.550000000000001,60.67,3.0300000000000002,GaussianNB,2,2,KGroups_max,gini_importance,False,0:04:52.034758,0:04:53.811907,TOX_171
0.002,0.0001,0.0044,0.0001,43.9,11.16,61.550000000000004,2.35,KNeighbors,3,3,KGroups_max,gini_importance,False,0:04:52.034758,0:04:53.811907,TOX_171
0.0024,0.0,0.0018,0.0001,44.99,11.27,54.669999999999995,1.97,LinearSVC,3,3,KGroups_max,gini_importance,False,0:04:52.034758,0:04:53.811907,TOX_171
0.16,0.0006,0.0087,0.0007,42.67,4.67,100.0,0.0,RandomForest,3,3,KGroups_max,gini_importance,False,0:04:52.034758,0:04:53.811907,TOX_171
0.0811,0.0047,0.0035,0.0001,41.510000000000005,4.71,100.0,0.0,XGB,3,3,KGroups_max,gini_importance,False,0:04:52.034758,0:04:53.811907,TOX_171
0.1314,0.0002,0.002,0.0,39.7,13.55,60.089999999999996,3.6700000000000004,MLP,3,3,KGroups_max,gini_importance,False,0:04:52.034758,0:04:53.811907,TOX_171
0.0022,0.0,0.0018,0.0,43.230000000000004,8.28,57.010000000000005,2.25,GaussianNB,3,3,KGroups_max,gini_importance,False,0:04:52.034758,0:04:53.811907,TOX_171
0.002,0.0001,0.0044,0.0001,50.86000000000001,2.83,71.63000000000001,3.58,KNeighbors,4,4,KGroups_max,gini_importance,False,0:04:52.034758,0:04:53.811907,TOX_171
0.0025,0.0,0.0019,0.0001,55.53,6.88,66.81,1.83,LinearSVC,4,4,KGroups_max,gini_importance,False,0:04:52.034758,0:04:53.811907,TOX_171
0.1648,0.0005,0.0083,0.0005,47.38,8.72,100.0,0.0,RandomForest,4,4,KGroups_max,gini_importance,False,0:04:52.034758,0:04:53.811907,TOX_171
0.0771,0.003,0.0036,0.0001,46.18,8.55,100.0,0.0,XGB,4,4,KGroups_max,gini_importance,False,0:04:52.034758,0:04:53.811907,TOX_171
0.1339,0.0004,0.0021,0.0001,53.779999999999994,4.06,74.56,1.7399999999999998,MLP,4,4,KGroups_max,gini_importance,False,0:04:52.034758,0:04:53.811907,TOX_171
0.0022,0.0,0.0019,0.0,54.94,6.97,67.97999999999999,3.09,GaussianNB,4,4,KGroups_max,gini_importance,False,0:04:52.034758,0:04:53.811907,TOX_171
