fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,include_lowest,CPU_time,Wall_time,dataset_name
0.0019,0.0001,0.0034,0.0001,69.1,7.91,70.19999999999999,5.3100000000000005,KNeighbors,2,2,KGroups_max++,gini_importance,False,0:02:54.090936,0:02:55.040060,colon
0.0022,0.0,0.0017,0.0,71.15,9.71,77.01,1.17,LinearSVC,2,2,KGroups_max++,gini_importance,False,0:02:54.090936,0:02:55.040060,colon
0.1347,0.0001,0.0083,0.0,72.82,11.15,77.42,0.83,RandomForest,2,2,KGroups_max++,gini_importance,False,0:02:54.090936,0:02:55.040060,colon
0.0145,0.001,0.0029,0.0001,75.77000000000001,1.05,77.42,0.83,XGB,2,2,KGroups_max++,gini_importance,False,0:02:54.090936,0:02:55.040060,colon
0.0819,0.0099,0.0021,0.0001,71.15,9.71,77.42,0.83,MLP,2,2,KGroups_max++,gini_importance,False,0:02:54.090936,0:02:55.040060,colon
0.002,0.0,0.0018,0.0,71.15,11.360000000000001,74.2,3.5700000000000003,GaussianNB,2,2,KGroups_max++,gini_importance,False,0:02:54.090936,0:02:55.040060,colon
0.002,0.0001,0.0034,0.0001,82.17999999999999,6.79,85.48,1.7399999999999998,KNeighbors,3,3,KGroups_max++,gini_importance,False,0:02:54.090936,0:02:55.040060,colon
0.0022,0.0,0.0017,0.0,87.05000000000001,9.49,86.69,1.79,LinearSVC,3,3,KGroups_max++,gini_importance,False,0:02:54.090936,0:02:55.040060,colon
0.1358,0.0002,0.0084,0.0001,83.85000000000001,8.05,90.32,1.7000000000000002,RandomForest,3,3,KGroups_max++,gini_importance,False,0:02:54.090936,0:02:55.040060,colon
0.0156,0.0004,0.003,0.0001,80.51,13.930000000000001,88.72,0.98,XGB,3,3,KGroups_max++,gini_importance,False,0:02:54.090936,0:02:55.040060,colon
0.0913,0.0003,0.0021,0.0001,87.05000000000001,9.49,87.5,2.17,MLP,3,3,KGroups_max++,gini_importance,False,0:02:54.090936,0:02:55.040060,colon
0.002,0.0,0.0018,0.0,85.50999999999999,9.04,87.5,2.17,GaussianNB,3,3,KGroups_max++,gini_importance,False,0:02:54.090936,0:02:55.040060,colon
0.002,0.0001,0.0035,0.0001,85.50999999999999,13.44,90.31,3.34,KNeighbors,4,4,KGroups_max++,gini_importance,False,0:02:54.090936,0:02:55.040060,colon
0.0022,0.0,0.0017,0.0,85.38,12.42,88.31,4.97,LinearSVC,4,4,KGroups_max++,gini_importance,False,0:02:54.090936,0:02:55.040060,colon
0.1357,0.0004,0.0083,0.0001,85.26,11.07,92.73,2.31,RandomForest,4,4,KGroups_max++,gini_importance,False,0:02:54.090936,0:02:55.040060,colon
0.0161,0.0006,0.0033,0.0001,81.92,15.120000000000001,89.92,2.45,XGB,4,4,KGroups_max++,gini_importance,False,0:02:54.090936,0:02:55.040060,colon
0.093,0.0003,0.0021,0.0001,88.59,12.73,90.72,3.06,MLP,4,4,KGroups_max++,gini_importance,False,0:02:54.090936,0:02:55.040060,colon
0.0021,0.0001,0.0018,0.0,87.05000000000001,12.629999999999999,89.11,3.05,GaussianNB,4,4,KGroups_max++,gini_importance,False,0:02:54.090936,0:02:55.040060,colon
0.002,0.0001,0.0034,0.0001,83.72,14.540000000000001,89.12,5.0,KNeighbors,5,5,KGroups_max++,gini_importance,False,0:02:54.090936,0:02:55.040060,colon
0.0022,0.0,0.0017,0.0,86.92,13.88,90.7,4.6899999999999995,LinearSVC,5,5,KGroups_max++,gini_importance,False,0:02:54.090936,0:02:55.040060,colon
0.136,0.0003,0.0083,0.0,83.59,14.62,98.79,1.0999999999999999,RandomForest,5,5,KGroups_max++,gini_importance,False,0:02:54.090936,0:02:55.040060,colon
0.0166,0.0006,0.0035,0.0001,83.72,10.35,94.76,1.0999999999999999,XGB,5,5,KGroups_max++,gini_importance,False,0:02:54.090936,0:02:55.040060,colon
0.0944,0.0003,0.0022,0.0001,85.26,17.06,93.94,2.8899999999999997,MLP,5,5,KGroups_max++,gini_importance,False,0:02:54.090936,0:02:55.040060,colon
