fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,include_lowest,CPU_time,Wall_time,dataset_name
0.002,0.0001,0.0038,0.0001,46.050000000000004,13.61,54.67999999999999,7.35,KNeighbors,2,2,KGroups_max,gini_importance,False,0:03:56.469927,0:03:57.828468,lymphoma
0.0024,0.0,0.0018,0.0001,59.31999999999999,3.18,61.46,1.0999999999999999,LinearSVC,2,2,KGroups_max,gini_importance,False,0:03:56.469927,0:03:57.828468,lymphoma
0.1507,0.0004,0.0084,0.0006,60.419999999999995,2.64,65.10000000000001,1.13,RandomForest,2,2,KGroups_max,gini_importance,False,0:03:56.469927,0:03:57.828468,lymphoma
0.0753,0.0021,0.0032,0.0001,61.47,4.44,65.10000000000001,1.13,XGB,2,2,KGroups_max,gini_importance,False,0:03:56.469927,0:03:57.828468,lymphoma
0.1052,0.0002,0.002,0.0001,60.419999999999995,2.64,63.54,0.9400000000000001,MLP,2,2,KGroups_max,gini_importance,False,0:03:56.469927,0:03:57.828468,lymphoma
0.0024,0.0,0.002,0.0,50.32,18.509999999999998,55.96,6.05,GaussianNB,2,2,KGroups_max,gini_importance,False,0:03:56.469927,0:03:57.828468,lymphoma
0.002,0.0001,0.0038,0.0001,57.32000000000001,14.469999999999999,69.28,2.8899999999999997,KNeighbors,3,3,KGroups_max,gini_importance,False,0:03:56.469927,0:03:57.828468,lymphoma
0.0025,0.0,0.0018,0.0001,66.74,7.470000000000001,69.28,3.4299999999999997,LinearSVC,3,3,KGroups_max,gini_importance,False,0:03:56.469927,0:03:57.828468,lymphoma
0.1515,0.0004,0.0083,0.0005,61.529999999999994,13.4,73.19,3.05,RandomForest,3,3,KGroups_max,gini_importance,False,0:03:56.469927,0:03:57.828468,lymphoma
0.0833,0.0035,0.0034,0.0001,57.42,13.919999999999998,73.19,3.05,XGB,3,3,KGroups_max,gini_importance,False,0:03:56.469927,0:03:57.828468,lymphoma
0.1079,0.0002,0.002,0.0001,67.84,9.28,71.89,3.4099999999999997,MLP,3,3,KGroups_max,gini_importance,False,0:03:56.469927,0:03:57.828468,lymphoma
0.0024,0.0,0.0019,0.0,38.629999999999995,13.950000000000001,43.269999999999996,13.66,GaussianNB,3,3,KGroups_max,gini_importance,False,0:03:56.469927,0:03:57.828468,lymphoma
0.002,0.0001,0.0038,0.0001,60.419999999999995,5.89,70.56,2.1399999999999997,KNeighbors,4,4,KGroups_max,gini_importance,False,0:03:56.469927,0:03:57.828468,lymphoma
0.0026,0.0,0.0019,0.0001,61.31999999999999,12.47,73.44000000000001,2.94,LinearSVC,4,4,KGroups_max,gini_importance,False,0:03:56.469927,0:03:57.828468,lymphoma
0.1531,0.0002,0.0085,0.0006,61.47,14.13,90.62,2.5100000000000002,RandomForest,4,4,KGroups_max,gini_importance,False,0:03:56.469927,0:03:57.828468,lymphoma
0.0841,0.0018,0.0036,0.0001,59.37,10.11,90.36,2.7199999999999998,XGB,4,4,KGroups_max,gini_importance,False,0:03:56.469927,0:03:57.828468,lymphoma
0.1119,0.0004,0.0021,0.0001,65.53,12.36,83.86,2.8400000000000003,MLP,4,4,KGroups_max,gini_importance,False,0:03:56.469927,0:03:57.828468,lymphoma
0.0024,0.0,0.002,0.0,50.32,20.29,57.52,18.72,GaussianNB,4,4,KGroups_max,gini_importance,False,0:03:56.469927,0:03:57.828468,lymphoma
