fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,include_lowest,CPU_time,Wall_time,dataset_name
0.002,0.0001,0.0044,0.0001,36.22,6.64,53.879999999999995,2.9499999999999997,KNeighbors,2,2,KGroups_max,mutual_info,False,0:05:56.713400,0:05:58.727953,Carcinom
0.0027,0.0,0.0019,0.0,38.519999999999996,2.8000000000000003,39.660000000000004,1.71,LinearSVC,2,2,KGroups_max,mutual_info,False,0:05:56.713400,0:05:58.727953,Carcinom
0.1619,0.0004,0.0095,0.0001,29.28,5.3100000000000005,95.12,1.38,RandomForest,2,2,KGroups_max,mutual_info,False,0:05:56.713400,0:05:58.727953,Carcinom
0.1527,0.0083,0.0039,0.0001,31.630000000000003,6.819999999999999,93.82000000000001,1.41,XGB,2,2,KGroups_max,mutual_info,False,0:05:56.713400,0:05:58.727953,Carcinom
0.1393,0.0003,0.002,0.0,40.81,6.819999999999999,43.82,1.76,MLP,2,2,KGroups_max,mutual_info,False,0:05:56.713400,0:05:58.727953,Carcinom
0.0025,0.0,0.002,0.0,24.169999999999998,4.99,28.449999999999996,1.92,GaussianNB,2,2,KGroups_max,mutual_info,False,0:05:56.713400,0:05:58.727953,Carcinom
0.002,0.0001,0.0045,0.0001,28.13,5.71,50.86000000000001,4.12,KNeighbors,3,3,KGroups_max,mutual_info,False,0:05:56.713400,0:05:58.727953,Carcinom
0.0028,0.0,0.0019,0.0,34.47,3.3300000000000005,35.92,0.89,LinearSVC,3,3,KGroups_max,mutual_info,False,0:05:56.713400,0:05:58.727953,Carcinom
0.1621,0.0006,0.0094,0.0001,30.97,6.59,97.56,1.09,RandomForest,3,3,KGroups_max,mutual_info,False,0:05:56.713400,0:05:58.727953,Carcinom
0.1523,0.0082,0.0043,0.0,28.1,6.619999999999999,95.55,1.18,XGB,3,3,KGroups_max,mutual_info,False,0:05:56.713400,0:05:58.727953,Carcinom
0.1414,0.0004,0.002,0.0,32.769999999999996,1.8800000000000001,41.81,1.43,MLP,3,3,KGroups_max,mutual_info,False,0:05:56.713400,0:05:58.727953,Carcinom
0.0025,0.0,0.002,0.0,26.44,4.2299999999999995,30.03,1.41,GaussianNB,3,3,KGroups_max,mutual_info,False,0:05:56.713400,0:05:58.727953,Carcinom
0.002,0.0001,0.0044,0.0001,35.04,6.08,53.73,1.6,KNeighbors,4,4,KGroups_max,mutual_info,False,0:05:56.713400,0:05:58.727953,Carcinom
0.0029,0.0,0.0019,0.0,33.95,6.81,42.68,1.95,LinearSVC,4,4,KGroups_max,mutual_info,False,0:05:56.713400,0:05:58.727953,Carcinom
0.169,0.0001,0.0093,0.0001,40.25,6.859999999999999,100.0,0.0,RandomForest,4,4,KGroups_max,mutual_info,False,0:05:56.713400,0:05:58.727953,Carcinom
0.152,0.0074,0.004,0.0001,37.41,6.550000000000001,100.0,0.0,XGB,4,4,KGroups_max,mutual_info,False,0:05:56.713400,0:05:58.727953,Carcinom
0.1482,0.0002,0.0021,0.0001,40.239999999999995,6.41,50.580000000000005,2.56,MLP,4,4,KGroups_max,mutual_info,False,0:05:56.713400,0:05:58.727953,Carcinom
0.0025,0.0,0.002,0.0,23.630000000000003,6.94,31.759999999999998,1.9800000000000002,GaussianNB,4,4,KGroups_max,mutual_info,False,0:05:56.713400,0:05:58.727953,Carcinom
0.0021,0.0001,0.0045,0.0001,39.09,4.88,54.6,2.67,KNeighbors,5,5,KGroups_max,mutual_info,False,0:05:56.713400,0:05:58.727953,Carcinom
0.0032,0.0,0.0019,0.0,38.54,5.489999999999999,46.98,3.85,LinearSVC,5,5,KGroups_max,mutual_info,False,0:05:56.713400,0:05:58.727953,Carcinom
0.1649,0.0005,0.0093,0.0001,39.09,3.4000000000000004,100.0,0.0,RandomForest,5,5,KGroups_max,mutual_info,False,0:05:56.713400,0:05:58.727953,Carcinom
0.1497,0.0019,0.0044,0.0003,39.65,2.96,100.0,0.0,XGB,5,5,KGroups_max,mutual_info,False,0:05:56.713400,0:05:58.727953,Carcinom
0.1488,0.0004,0.002,0.0,45.39,3.5700000000000003,53.16,1.3599999999999999,MLP,5,5,KGroups_max,mutual_info,False,0:05:56.713400,0:05:58.727953,Carcinom
0.0025,0.0,0.002,0.0,32.18,4.2299999999999995,37.79,3.2,GaussianNB,5,5,KGroups_max,mutual_info,False,0:05:56.713400,0:05:58.727953,Carcinom
0.0021,0.0001,0.0045,0.0001,35.06,7.920000000000001,54.459999999999994,2.76,KNeighbors,6,6,KGroups_max,mutual_info,False,0:05:56.713400,0:05:58.727953,Carcinom
0.0033,0.0001,0.0019,0.0,40.77,4.37,48.559999999999995,2.16,LinearSVC,6,6,KGroups_max,mutual_info,False,0:05:56.713400,0:05:58.727953,Carcinom
0.1659,0.0007,0.0095,0.0001,36.18,8.110000000000001,100.0,0.0,RandomForest,6,6,KGroups_max,mutual_info,False,0:05:56.713400,0:05:58.727953,Carcinom
0.1457,0.0043,0.0043,0.0001,36.77,5.41,100.0,0.0,XGB,6,6,KGroups_max,mutual_info,False,0:05:56.713400,0:05:58.727953,Carcinom
0.1494,0.0003,0.0021,0.0001,43.7,5.67,56.32,1.76,MLP,6,6,KGroups_max,mutual_info,False,0:05:56.713400,0:05:58.727953,Carcinom
0.0025,0.0,0.002,0.0,28.720000000000002,3.36,37.93,1.8399999999999999,GaussianNB,6,6,KGroups_max,mutual_info,False,0:05:56.713400,0:05:58.727953,Carcinom
0.0021,0.0001,0.0045,0.0001,43.09,3.8600000000000003,60.919999999999995,3.17,KNeighbors,7,7,KGroups_max,mutual_info,False,0:05:56.713400,0:05:58.727953,Carcinom
0.0034,0.0,0.0018,0.0001,45.379999999999995,4.83,65.08,1.78,LinearSVC,7,7,KGroups_max,mutual_info,False,0:05:56.713400,0:05:58.727953,Carcinom
0.1686,0.0008,0.0095,0.0002,45.95,3.64,100.0,0.0,RandomForest,7,7,KGroups_max,mutual_info,False,0:05:56.713400,0:05:58.727953,Carcinom
0.1394,0.0055,0.0046,0.0001,40.760000000000005,5.5,100.0,0.0,XGB,7,7,KGroups_max,mutual_info,False,0:05:56.713400,0:05:58.727953,Carcinom
0.1519,0.0004,0.0021,0.0001,47.63,7.290000000000001,74.71,1.76,MLP,7,7,KGroups_max,mutual_info,False,0:05:56.713400,0:05:58.727953,Carcinom
0.0025,0.0,0.002,0.0,44.25,3.2,57.03,3.45,GaussianNB,7,7,KGroups_max,mutual_info,False,0:05:56.713400,0:05:58.727953,Carcinom
0.0021,0.0001,0.0045,0.0001,42.52,6.74,58.34,2.98,KNeighbors,8,8,KGroups_max,mutual_info,False,0:05:56.713400,0:05:58.727953,Carcinom
0.0037,0.0001,0.0018,0.0001,52.92,8.17,62.51,3.01,LinearSVC,8,8,KGroups_max,mutual_info,False,0:05:56.713400,0:05:58.727953,Carcinom
0.1669,0.0006,0.0092,0.0005,51.74999999999999,7.470000000000001,100.0,0.0,RandomForest,8,8,KGroups_max,mutual_info,False,0:05:56.713400,0:05:58.727953,Carcinom
0.1488,0.0027,0.0047,0.0002,45.43,6.419999999999999,100.0,0.0,XGB,8,8,KGroups_max,mutual_info,False,0:05:56.713400,0:05:58.727953,Carcinom
0.1522,0.0002,0.0021,0.0002,50.019999999999996,6.710000000000001,73.57000000000001,1.7500000000000002,MLP,8,8,KGroups_max,mutual_info,False,0:05:56.713400,0:05:58.727953,Carcinom
0.0025,0.0,0.002,0.0,41.38,6.23,49.14,4.45,GaussianNB,8,8,KGroups_max,mutual_info,False,0:05:56.713400,0:05:58.727953,Carcinom
0.0021,0.0001,0.0045,0.0001,47.13,3.19,64.22,3.1399999999999997,KNeighbors,9,9,KGroups_max,mutual_info,False,0:05:56.713400,0:05:58.727953,Carcinom
0.0037,0.0001,0.0019,0.0001,58.589999999999996,4.71,67.38,2.44,LinearSVC,9,9,KGroups_max,mutual_info,False,0:05:56.713400,0:05:58.727953,Carcinom
0.1712,0.0012,0.0093,0.0002,55.71,6.8500000000000005,100.0,0.0,RandomForest,9,9,KGroups_max,mutual_info,False,0:05:56.713400,0:05:58.727953,Carcinom
0.1464,0.0031,0.005,0.0003,55.67999999999999,8.75,100.0,0.0,XGB,9,9,KGroups_max,mutual_info,False,0:05:56.713400,0:05:58.727953,Carcinom
0.1536,0.0003,0.0021,0.0,57.43000000000001,6.88,77.59,0.8,MLP,9,9,KGroups_max,mutual_info,False,0:05:56.713400,0:05:58.727953,Carcinom
