fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,include_lowest,CPU_time,Wall_time,dataset_name
0.002,0.0001,0.0037,0.0001,88.94999999999999,5.92,93.39,1.5,KNeighbors,2,2,KGroups_max,gini_importance,False,0:03:12.616696,0:03:13.863133,ALLAML
0.0023,0.0,0.0018,0.0,90.38000000000001,7.7,90.97,2.25,LinearSVC,2,2,KGroups_max,gini_importance,False,0:03:12.616696,0:03:13.863133,ALLAML
0.1586,0.0101,0.0094,0.0013,94.48,3.1,100.0,0.0,RandomForest,2,2,KGroups_max,gini_importance,False,0:03:12.616696,0:03:13.863133,ALLAML
0.0184,0.0005,0.0036,0.0001,91.81,7.26,96.87,0.79,XGB,2,2,KGroups_max,gini_importance,False,0:03:12.616696,0:03:13.863133,ALLAML
0.0959,0.0019,0.0023,0.0,87.52,9.08,89.24,2.25,MLP,2,2,KGroups_max,gini_importance,False,0:03:12.616696,0:03:13.863133,ALLAML
0.002,0.0,0.0018,0.0,94.48,3.1,93.41000000000001,1.43,GaussianNB,2,2,KGroups_max,gini_importance,False,0:03:12.616696,0:03:13.863133,ALLAML
0.0028,0.0002,0.0047,0.0004,93.05,0.26,94.1,0.91,KNeighbors,3,3,KGroups_max,gini_importance,False,0:03:12.616696,0:03:13.863133,ALLAML
0.003,0.0002,0.0021,0.0001,95.81,3.83,94.78999999999999,1.22,LinearSVC,3,3,KGroups_max,gini_importance,False,0:03:12.616696,0:03:13.863133,ALLAML
0.162,0.0009,0.0098,0.0004,94.48,3.1,100.0,0.0,RandomForest,3,3,KGroups_max,gini_importance,False,0:03:12.616696,0:03:13.863133,ALLAML
0.0218,0.0012,0.0054,0.0005,91.81,7.26,98.61,0.7799999999999999,XGB,3,3,KGroups_max,gini_importance,False,0:03:12.616696,0:03:13.863133,ALLAML
0.1032,0.0006,0.0028,0.0004,94.48,3.1,94.1,0.96,MLP,3,3,KGroups_max,gini_importance,False,0:03:12.616696,0:03:13.863133,ALLAML
