fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,include_lowest,CPU_time,Wall_time,dataset_name
0.002,0.0001,0.0035,0.0001,83.59,18.78,88.7,1.8499999999999999,KNeighbors,2,2,KGroups_max,Fvalue,False,0:03:09.291701,0:03:10.516913,colon
0.0022,0.0,0.0018,0.0,87.18,6.83,89.5,2.3,LinearSVC,2,2,KGroups_max,Fvalue,False,0:03:09.291701,0:03:10.516913,colon
0.1482,0.0011,0.0084,0.0006,85.26,15.049999999999999,90.32,0.95,RandomForest,2,2,KGroups_max,Fvalue,False,0:03:09.291701,0:03:10.516913,colon
0.0182,0.0006,0.003,0.0001,85.26,15.049999999999999,90.32,0.95,XGB,2,2,KGroups_max,Fvalue,False,0:03:09.291701,0:03:10.516913,colon
0.0899,0.0004,0.0019,0.0,88.59,7.6,90.32,0.95,MLP,2,2,KGroups_max,Fvalue,False,0:03:09.291701,0:03:10.516913,colon
0.002,0.0,0.0018,0.0,85.26,15.049999999999999,90.32,0.95,GaussianNB,2,2,KGroups_max,Fvalue,False,0:03:09.291701,0:03:10.516913,colon
0.002,0.0001,0.0036,0.0001,78.97,12.67,86.7,2.63,KNeighbors,3,3,KGroups_max,Fvalue,False,0:03:09.291701,0:03:10.516913,colon
0.0022,0.0,0.0018,0.0,77.31,7.22,83.06,2.31,LinearSVC,3,3,KGroups_max,Fvalue,False,0:03:09.291701,0:03:10.516913,colon
0.1481,0.0002,0.0086,0.0006,74.22999999999999,10.61,89.52,3.29,RandomForest,3,3,KGroups_max,Fvalue,False,0:03:09.291701,0:03:10.516913,colon
0.02,0.001,0.0032,0.0001,74.1,9.36,87.1,2.67,XGB,3,3,KGroups_max,Fvalue,False,0:03:09.291701,0:03:10.516913,colon
0.0927,0.0004,0.0019,0.0001,74.22999999999999,10.61,86.69,3.34,MLP,3,3,KGroups_max,Fvalue,False,0:03:09.291701,0:03:10.516913,colon
0.002,0.0,0.0018,0.0,80.51,12.83,83.86,2.53,GaussianNB,3,3,KGroups_max,Fvalue,False,0:03:09.291701,0:03:10.516913,colon
0.002,0.0001,0.0036,0.0001,85.38,7.07,89.53,2.56,KNeighbors,4,4,KGroups_max,Fvalue,False,0:03:09.291701,0:03:10.516913,colon
0.0022,0.0,0.0018,0.0,86.92,7.670000000000001,89.09,3.4799999999999995,LinearSVC,4,4,KGroups_max,Fvalue,False,0:03:09.291701,0:03:10.516913,colon
0.1491,0.0016,0.0081,0.0005,85.38,3.91,97.17,1.1400000000000001,RandomForest,4,4,KGroups_max,Fvalue,False,0:03:09.291701,0:03:10.516913,colon
0.0201,0.0005,0.0034,0.0001,83.59,10.47,94.34,2.68,XGB,4,4,KGroups_max,Fvalue,False,0:03:09.291701,0:03:10.516913,colon
0.095,0.0004,0.0019,0.0001,83.72,6.140000000000001,92.73,1.8900000000000001,MLP,4,4,KGroups_max,Fvalue,False,0:03:09.291701,0:03:10.516913,colon
0.0021,0.0001,0.0018,0.0,85.38,7.07,87.87,4.3999999999999995,GaussianNB,4,4,KGroups_max,Fvalue,False,0:03:09.291701,0:03:10.516913,colon
0.002,0.0001,0.0036,0.0001,85.26,12.33,86.69,2.2800000000000002,KNeighbors,5,5,KGroups_max,Fvalue,False,0:03:09.291701,0:03:10.516913,colon
0.0023,0.0,0.0018,0.0,78.97,7.51,85.89,4.73,LinearSVC,5,5,KGroups_max,Fvalue,False,0:03:09.291701,0:03:10.516913,colon
0.1489,0.0002,0.0082,0.0005,74.36,9.89,97.18,1.7999999999999998,RandomForest,5,5,KGroups_max,Fvalue,False,0:03:09.291701,0:03:10.516913,colon
0.0211,0.0009,0.0036,0.0001,83.72,10.35,91.52,2.69,XGB,5,5,KGroups_max,Fvalue,False,0:03:09.291701,0:03:10.516913,colon
0.0946,0.0003,0.002,0.0001,78.97,7.51,89.91,3.7800000000000002,MLP,5,5,KGroups_max,Fvalue,False,0:03:09.291701,0:03:10.516913,colon
0.0021,0.0,0.0018,0.0,78.97,7.51,85.48,3.01,GaussianNB,5,5,KGroups_max,Fvalue,False,0:03:09.291701,0:03:10.516913,colon
0.002,0.0001,0.0036,0.0001,86.92,7.670000000000001,89.52,2.18,KNeighbors,6,6,KGroups_max,Fvalue,False,0:03:09.291701,0:03:10.516913,colon
0.0023,0.0,0.0018,0.0,83.72,10.35,87.08,2.4299999999999997,LinearSVC,6,6,KGroups_max,Fvalue,False,0:03:09.291701,0:03:10.516913,colon
0.1486,0.0005,0.0089,0.0005,78.97,12.67,96.37,0.91,RandomForest,6,6,KGroups_max,Fvalue,False,0:03:09.291701,0:03:10.516913,colon
0.0217,0.0007,0.0037,0.0,80.51,13.930000000000001,93.53,2.27,XGB,6,6,KGroups_max,Fvalue,False,0:03:09.291701,0:03:10.516913,colon
0.0968,0.0004,0.0019,0.0001,78.85,12.709999999999999,94.35,0.9199999999999999,MLP,6,6,KGroups_max,Fvalue,False,0:03:09.291701,0:03:10.516913,colon
0.0021,0.0,0.0018,0.0,83.72,10.35,86.67,3.19,GaussianNB,6,6,KGroups_max,Fvalue,False,0:03:09.291701,0:03:10.516913,colon
0.002,0.0001,0.0036,0.0001,82.17999999999999,7.16,87.89,2.91,KNeighbors,7,7,KGroups_max,Fvalue,False,0:03:09.291701,0:03:10.516913,colon
0.0023,0.0,0.0018,0.0,85.50999999999999,6.47,87.49,2.7,LinearSVC,7,7,KGroups_max,Fvalue,False,0:03:09.291701,0:03:10.516913,colon
0.1493,0.0004,0.0084,0.0006,78.85,7.9,97.57000000000001,1.71,RandomForest,7,7,KGroups_max,Fvalue,False,0:03:09.291701,0:03:10.516913,colon
0.0224,0.0012,0.004,0.0001,83.59,8.66,92.73,1.8900000000000001,XGB,7,7,KGroups_max,Fvalue,False,0:03:09.291701,0:03:10.516913,colon
0.0972,0.0001,0.002,0.0001,86.79,11.26,91.52,2.69,MLP,7,7,KGroups_max,Fvalue,False,0:03:09.291701,0:03:10.516913,colon
0.0021,0.0,0.0018,0.0,82.05,11.08,85.07000000000001,1.9,GaussianNB,7,7,KGroups_max,Fvalue,False,0:03:09.291701,0:03:10.516913,colon
0.002,0.0001,0.0036,0.0001,85.13,13.77,91.5,3.6999999999999997,KNeighbors,8,8,KGroups_max,Fvalue,False,0:03:09.291701,0:03:10.516913,colon
0.0023,0.0,0.0018,0.0,85.26,9.370000000000001,89.48,5.319999999999999,LinearSVC,8,8,KGroups_max,Fvalue,False,0:03:09.291701,0:03:10.516913,colon
0.1489,0.0003,0.0089,0.0005,83.59,12.01,100.0,0.0,RandomForest,8,8,KGroups_max,Fvalue,False,0:03:09.291701,0:03:10.516913,colon
