fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,include_lowest,CPU_time,Wall_time,dataset_name
0.0023,0.0001,0.0038,0.0001,78.0,8.37,86.0,4.54,KNeighbors,2,2,KGroups_max++,Fvalue,False,0:03:11.843026,0:03:12.910467,GLIOMA
0.0025,0.0001,0.0019,0.0,84.0,8.94,83.0,2.09,LinearSVC,2,2,KGroups_max++,Fvalue,False,0:03:11.843026,0:03:12.910467,GLIOMA
0.1395,0.0004,0.0087,0.0001,80.0,20.0,100.0,0.0,RandomForest,2,2,KGroups_max++,Fvalue,False,0:03:11.843026,0:03:12.910467,GLIOMA
0.0309,0.0006,0.0039,0.0001,78.0,8.37,98.5,1.37,XGB,2,2,KGroups_max++,Fvalue,False,0:03:11.843026,0:03:12.910467,GLIOMA
0.092,0.0002,0.0024,0.0,84.0,8.94,84.5,1.1199999999999999,MLP,2,2,KGroups_max++,Fvalue,False,0:03:11.843026,0:03:12.910467,GLIOMA
0.0023,0.0,0.0019,0.0,80.0,7.07,85.5,2.74,GaussianNB,2,2,KGroups_max++,Fvalue,False,0:03:11.843026,0:03:12.910467,GLIOMA
0.0023,0.0,0.0038,0.0001,80.0,10.0,84.0,3.7900000000000005,KNeighbors,3,3,KGroups_max++,Fvalue,False,0:03:11.843026,0:03:12.910467,GLIOMA
0.0026,0.0,0.0019,0.0,82.0,8.37,85.5,2.09,LinearSVC,3,3,KGroups_max++,Fvalue,False,0:03:11.843026,0:03:12.910467,GLIOMA
0.1384,0.0004,0.0086,0.0,80.0,20.0,100.0,0.0,RandomForest,3,3,KGroups_max++,Fvalue,False,0:03:11.843026,0:03:12.910467,GLIOMA
0.0312,0.0008,0.004,0.0001,78.0,8.37,98.5,1.37,XGB,3,3,KGroups_max++,Fvalue,False,0:03:11.843026,0:03:12.910467,GLIOMA
0.0932,0.0005,0.0024,0.0,86.0,11.4,87.0,2.74,MLP,3,3,KGroups_max++,Fvalue,False,0:03:11.843026,0:03:12.910467,GLIOMA
0.0023,0.0,0.0019,0.0,66.0,16.73,73.0,10.52,GaussianNB,3,3,KGroups_max++,Fvalue,False,0:03:11.843026,0:03:12.910467,GLIOMA
0.0023,0.0,0.0038,0.0,84.0,8.94,86.0,1.37,KNeighbors,4,4,KGroups_max++,Fvalue,False,0:03:11.843026,0:03:12.910467,GLIOMA
0.0026,0.0001,0.0019,0.0,80.0,7.07,86.0,2.2399999999999998,LinearSVC,4,4,KGroups_max++,Fvalue,False,0:03:11.843026,0:03:12.910467,GLIOMA
0.1394,0.0003,0.0086,0.0001,80.0,10.0,100.0,0.0,RandomForest,4,4,KGroups_max++,Fvalue,False,0:03:11.843026,0:03:12.910467,GLIOMA
0.0316,0.0003,0.0042,0.0001,74.0,18.17,100.0,0.0,XGB,4,4,KGroups_max++,Fvalue,False,0:03:11.843026,0:03:12.910467,GLIOMA
0.0928,0.0004,0.0024,0.0,82.0,8.37,87.5,3.54,MLP,4,4,KGroups_max++,Fvalue,False,0:03:11.843026,0:03:12.910467,GLIOMA
0.0024,0.0,0.002,0.0,70.0,12.25,80.0,8.84,GaussianNB,4,4,KGroups_max++,Fvalue,False,0:03:11.843026,0:03:12.910467,GLIOMA
0.0023,0.0,0.0039,0.0001,80.0,7.07,85.0,3.06,KNeighbors,5,5,KGroups_max++,Fvalue,False,0:03:11.843026,0:03:12.910467,GLIOMA
0.0026,0.0001,0.0019,0.0,76.0,8.94,89.0,2.85,LinearSVC,5,5,KGroups_max++,Fvalue,False,0:03:11.843026,0:03:12.910467,GLIOMA
0.14,0.0003,0.0087,0.0,86.0,11.4,100.0,0.0,RandomForest,5,5,KGroups_max++,Fvalue,False,0:03:11.843026,0:03:12.910467,GLIOMA
0.0325,0.0005,0.0044,0.0001,74.0,16.73,100.0,0.0,XGB,5,5,KGroups_max++,Fvalue,False,0:03:11.843026,0:03:12.910467,GLIOMA
0.095,0.0003,0.0024,0.0001,84.0,11.4,89.5,3.26,MLP,5,5,KGroups_max++,Fvalue,False,0:03:11.843026,0:03:12.910467,GLIOMA
0.0024,0.0001,0.0019,0.0,80.0,7.07,85.0,6.370000000000001,GaussianNB,5,5,KGroups_max++,Fvalue,False,0:03:11.843026,0:03:12.910467,GLIOMA
0.0023,0.0001,0.0038,0.0001,76.0,8.94,86.5,2.85,KNeighbors,6,6,KGroups_max++,Fvalue,False,0:03:11.843026,0:03:12.910467,GLIOMA
0.0027,0.0001,0.0019,0.0,78.0,10.95,96.5,2.2399999999999998,LinearSVC,6,6,KGroups_max++,Fvalue,False,0:03:11.843026,0:03:12.910467,GLIOMA
0.1399,0.0005,0.0088,0.0001,80.0,10.0,100.0,0.0,RandomForest,6,6,KGroups_max++,Fvalue,False,0:03:11.843026,0:03:12.910467,GLIOMA
0.033,0.0001,0.0046,0.0,72.0,4.47,100.0,0.0,XGB,6,6,KGroups_max++,Fvalue,False,0:03:11.843026,0:03:12.910467,GLIOMA
0.0958,0.0003,0.0025,0.0001,82.0,13.04,93.5,2.2399999999999998,MLP,6,6,KGroups_max++,Fvalue,False,0:03:11.843026,0:03:12.910467,GLIOMA
0.0023,0.0,0.0019,0.0,72.0,17.89,83.0,6.710000000000001,GaussianNB,6,6,KGroups_max++,Fvalue,False,0:03:11.843026,0:03:12.910467,GLIOMA
0.0023,0.0001,0.0038,0.0001,74.0,8.94,88.5,1.37,KNeighbors,7,7,KGroups_max++,Fvalue,False,0:03:11.843026,0:03:12.910467,GLIOMA
0.0027,0.0001,0.0019,0.0,80.0,12.25,94.0,3.7900000000000005,LinearSVC,7,7,KGroups_max++,Fvalue,False,0:03:11.843026,0:03:12.910467,GLIOMA
0.1396,0.0005,0.0087,0.0,78.0,8.37,100.0,0.0,RandomForest,7,7,KGroups_max++,Fvalue,False,0:03:11.843026,0:03:12.910467,GLIOMA
0.033,0.0002,0.0046,0.0001,66.0,8.94,100.0,0.0,XGB,7,7,KGroups_max++,Fvalue,False,0:03:11.843026,0:03:12.910467,GLIOMA
0.0949,0.0002,0.0024,0.0001,86.0,5.48,94.5,2.09,MLP,7,7,KGroups_max++,Fvalue,False,0:03:11.843026,0:03:12.910467,GLIOMA
0.0023,0.0,0.0019,0.0,74.0,11.4,77.0,3.71,GaussianNB,7,7,KGroups_max++,Fvalue,False,0:03:11.843026,0:03:12.910467,GLIOMA
0.0022,0.0001,0.0037,0.0001,76.0,5.48,86.0,3.35,KNeighbors,8,8,KGroups_max++,Fvalue,False,0:03:11.843026,0:03:12.910467,GLIOMA
0.0026,0.0,0.0018,0.0,74.0,8.94,91.0,3.7900000000000005,LinearSVC,8,8,KGroups_max++,Fvalue,False,0:03:11.843026,0:03:12.910467,GLIOMA
